Waiting for sweep ID...
Found Sweep ID: mof3aj3v
Starting wandb agent for sweep mof3aj3v...
TRAINING DEVICE: cpu
Run Name: GIN_sag_hp_sweep_sag_mof3aj3v-bt1b66uy
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 40.2332, Validation Loss: 22.0626
Epoch 35/1000, Train Loss: 1.9112, Validation Loss: 1.8722
Epoch 36/1000, Train Loss: 1.7974, Validation Loss: 3.7899
Epoch 37/1000, Train Loss: 2.2474, Validation Loss: 3.8151
Epoch 38/1000, Train Loss: 2.1815, Validation Loss: 1.8164
Epoch 39/1000, Train Loss: 1.6912, Validation Loss: 8.2763
Epoch 40/1000, Train Loss: 138.7233, Validation Loss: 1.6916
Epoch 41/1000, Train Loss: 24.3264, Validation Loss: 6.3735
Epoch 42/1000, Train Loss: 1.8273, Validation Loss: 2.0109
Epoch 43/1000, Train Loss: 2.9389, Validation Loss: 3.4444
Epoch 44/1000, Train Loss: 337.1883, Validation Loss: 2.1298
Epoch 45/1000, Train Loss: 1.7185, Validation Loss: 1.8585
Epoch 46/1000, Train Loss: 97.0678, Validation Loss: 11.2253
Epoch 47/1000, Train Loss: 5.2251, Validation Loss: 10.5603
Epoch 48/1000, Train Loss: 1.6936, Validation Loss: 1.4654
Epoch 49/1000, Train Loss: 3194.4769, Validation Loss: 5.5094
Epoch 50/1000, Train Loss: 1.7017, Validation Loss: 4.0703
Epoch 51/1000, Train Loss: 41.7722, Validation Loss: 2.4224
Epoch 52/1000, Train Loss: 1.5955, Validation Loss: 1.4860
Epoch 53/1000, Train Loss: 4414.8069, Validation Loss: 1.5143
Epoch 54/1000, Train Loss: 133.1463, Validation Loss: 1.5555
Epoch 55/1000, Train Loss: 1.7821, Validation Loss: 3.0509
Epoch 56/1000, Train Loss: 2.3714, Validation Loss: 1.5891
Epoch 57/1000, Train Loss: 218.3298, Validation Loss: 1.5146
Epoch 58/1000, Train Loss: 1.7901, Validation Loss: 2.1429
Epoch 59/1000, Train Loss: 6474.7111, Validation Loss: 2.2162
Epoch 60/1000, Train Loss: 1.7020, Validation Loss: 7.0507
Epoch 61/1000, Train Loss: 568.1761, Validation Loss: 1.2907
Epoch 62/1000, Train Loss: 1.6057, Validation Loss: 1.4103
Epoch 63/1000, Train Loss: 2.2899, Validation Loss: 3.5731
Epoch 64/1000, Train Loss: 11.5274, Validation Loss: 5.8781
Epoch 65/1000, Train Loss: 1.6005, Validation Loss: 3.2561
Epoch 66/1000, Train Loss: 103.5292, Validation Loss: 10.8316
Epoch 67/1000, Train Loss: 5.2133, Validation Loss: 58.9442
Epoch 68/1000, Train Loss: 519.5865, Validation Loss: 2.5270
Epoch 69/1000, Train Loss: 1.6543, Validation Loss: 1.9932
Epoch 70/1000, Train Loss: 1.7164, Validation Loss: 1.4236
Epoch 71/1000, Train Loss: 1.6278, Validation Loss: 6.1269
Epoch 72/1000, Train Loss: 2.1947, Validation Loss: 1.5692
Epoch 73/1000, Train Loss: 5.9715, Validation Loss: 10.4063
Epoch 74/1000, Train Loss: 2882.9216, Validation Loss: 3.7733
Epoch 75/1000, Train Loss: 122.0120, Validation Loss: 3.3252
Epoch 76/1000, Train Loss: 1.5846, Validation Loss: 1.6353
Epoch 77/1000, Train Loss: 1.6168, Validation Loss: 22.1662
Epoch 78/1000, Train Loss: 1.6523, Validation Loss: 2.2323
Epoch 79/1000, Train Loss: 34.7568, Validation Loss: 2.6142
Epoch 80/1000, Train Loss: 1.7134, Validation Loss: 2.8953
Epoch 81/1000, Train Loss: 21.8830, Validation Loss: 2.8840
Epoch 82/1000, Train Loss: 1.5770, Validation Loss: 2.3543
Epoch 83/1000, Train Loss: 1.4619, Validation Loss: 1.2008
Epoch 84/1000, Train Loss: 39.7433, Validation Loss: 298819.9573
Epoch 85/1000, Train Loss: 260.8230, Validation Loss: 2.1232
Epoch 86/1000, Train Loss: 7.4273, Validation Loss: 2.1449
Epoch 87/1000, Train Loss: 1.6730, Validation Loss: 1.6556
Epoch 88/1000, Train Loss: 1.5261, Validation Loss: 1.6749
Epoch 89/1000, Train Loss: 6.9111, Validation Loss: 5.2423
Epoch 90/1000, Train Loss: 1.7699, Validation Loss: 1.1789
Epoch 91/1000, Train Loss: 1.8589, Validation Loss: 6.2504
Epoch 92/1000, Train Loss: 5.0019, Validation Loss: 7.4982
Epoch 93/1000, Train Loss: 3261.0860, Validation Loss: 5.2638
Epoch 94/1000, Train Loss: 4073.4575, Validation Loss: 2.4181
Epoch 95/1000, Train Loss: 119.3964, Validation Loss: 38.8479
Epoch 96/1000, Train Loss: 2.6578, Validation Loss: 2.7371
Epoch 97/1000, Train Loss: 1.3874, Validation Loss: 2.8753
Epoch 98/1000, Train Loss: 8.1888, Validation Loss: 3.6904
Epoch 99/1000, Train Loss: 1.6083, Validation Loss: 5.0146
Epoch 100/1000, Train Loss: 1.5431, Validation Loss: 3.0262
Epoch 101/1000, Train Loss: 1.3732, Validation Loss: 3.2246
Epoch 102/1000, Train Loss: 1.5799, Validation Loss: 8.4971
Epoch 103/1000, Train Loss: 1.6494, Validation Loss: 3.2449
Epoch 104/1000, Train Loss: 1.3880, Validation Loss: 1.4018
Epoch 105/1000, Train Loss: 400.4134, Validation Loss: 3.6485
Epoch 106/1000, Train Loss: 7.7223, Validation Loss: 2.5438
Epoch 107/1000, Train Loss: 1.5956, Validation Loss: 1.7835
Epoch 108/1000, Train Loss: 1.3792, Validation Loss: 12.1324
Epoch 109/1000, Train Loss: 2.0787, Validation Loss: 9.2449
Epoch 110/1000, Train Loss: 2.2989, Validation Loss: 2.1582
Epoch 111/1000, Train Loss: 3.0614, Validation Loss: 3.7442
Epoch 112/1000, Train Loss: 6.1980, Validation Loss: 3.1106
Epoch 113/1000, Train Loss: 20.3034, Validation Loss: 6.4416
Epoch 114/1000, Train Loss: 1.7121, Validation Loss: 4.3986
Epoch 115/1000, Train Loss: 1.7773, Validation Loss: 2.5688
Epoch 116/1000, Train Loss: 85.5123, Validation Loss: 3.0364
Epoch 117/1000, Train Loss: 1.6662, Validation Loss: 4.7476
Epoch 118/1000, Train Loss: 1.5015, Validation Loss: 1.3494
Epoch 119/1000, Train Loss: 2195.0911, Validation Loss: 6.8190
Epoch 120/1000, Train Loss: 1.6484, Validation Loss: 1.1328
Epoch 121/1000, Train Loss: 2.6652, Validation Loss: 6.1161
Epoch 122/1000, Train Loss: 1.6647, Validation Loss: 660.9848
Epoch 123/1000, Train Loss: 12.0659, Validation Loss: 6.0068
Epoch 124/1000, Train Loss: 1.5536, Validation Loss: 1.6552
Epoch 125/1000, Train Loss: 18.4141, Validation Loss: 4.2728
Epoch 126/1000, Train Loss: 3.9772, Validation Loss: 2.8173
Epoch 127/1000, Train Loss: 4355.7790, Validation Loss: 2.3621
Epoch 128/1000, Train Loss: 1.7828, Validation Loss: 2.8150
Epoch 129/1000, Train Loss: 1.7687, Validation Loss: 4.3965
Epoch 130/1000, Train Loss: 5.3367, Validation Loss: 1.2965
Epoch 131/1000, Train Loss: 1.4475, Validation Loss: 5.0217
Epoch 132/1000, Train Loss: 1.5616, Validation Loss: 1.8606
Epoch 133/1000, Train Loss: 1.3643, Validation Loss: 1.8924
Epoch 134/1000, Train Loss: 2.3346, Validation Loss: 2.8441
Epoch 135/1000, Train Loss: 1.9400, Validation Loss: 6.3887
Epoch 136/1000, Train Loss: 1.5227, Validation Loss: 2.4336
Epoch 137/1000, Train Loss: 3.0353, Validation Loss: 3.6481
Epoch 138/1000, Train Loss: 1.8956, Validation Loss: 14.0571
Epoch 139/1000, Train Loss: 24.0604, Validation Loss: 2.2937
Epoch 140/1000, Train Loss: 1.5947, Validation Loss: 1.8663
Epoch 141/1000, Train Loss: 2.9611, Validation Loss: 2.1676
Epoch 142/1000, Train Loss: 499.2123, Validation Loss: 2.6397
Epoch 143/1000, Train Loss: 1.9358, Validation Loss: 1.5547
Epoch 144/1000, Train Loss: 1.8946, Validation Loss: 6.7952
Epoch 145/1000, Train Loss: 1.8641, Validation Loss: 2.4739
Epoch 146/1000, Train Loss: 2.1504, Validation Loss: 4.2022
Epoch 147/1000, Train Loss: 1820.4281, Validation Loss: 3.9976
Epoch 148/1000, Train Loss: 2.3443, Validation Loss: 3.9825
Epoch 149/1000, Train Loss: 1.8173, Validation Loss: 10.5303
Epoch 150/1000, Train Loss: 1.3540, Validation Loss: 5.9642
Epoch 151/1000, Train Loss: 1.2901, Validation Loss: 1.0617
Epoch 152/1000, Train Loss: 1.2886, Validation Loss: 1.7009
Epoch 153/1000, Train Loss: 1.8573, Validation Loss: 3.7346
Epoch 154/1000, Train Loss: 1.2884, Validation Loss: 5.0699
Epoch 155/1000, Train Loss: 20.7963, Validation Loss: 50.8360
Epoch 156/1000, Train Loss: 1.1793, Validation Loss: 1.4615
Epoch 157/1000, Train Loss: 2403.3243, Validation Loss: 4.1152
Epoch 158/1000, Train Loss: 1.6543, Validation Loss: 1.7683
Epoch 159/1000, Train Loss: 4.2844, Validation Loss: 6.8827
Epoch 160/1000, Train Loss: 3.9345, Validation Loss: 8.7077
Epoch 161/1000, Train Loss: 5.2549, Validation Loss: 4.4117
Epoch 162/1000, Train Loss: 4.0479, Validation Loss: 1.8693
Epoch 163/1000, Train Loss: 1.8892, Validation Loss: 1.3527
Epoch 164/1000, Train Loss: 2.3714, Validation Loss: 1.3873
Epoch 165/1000, Train Loss: 2.0253, Validation Loss: 14.5976
Epoch 166/1000, Train Loss: 2.6072, Validation Loss: 1.7050
Epoch 167/1000, Train Loss: 1.7143, Validation Loss: 2.3703
Epoch 168/1000, Train Loss: 2.4950, Validation Loss: 3.1782
Epoch 169/1000, Train Loss: 1.7823, Validation Loss: 2.2424
Epoch 170/1000, Train Loss: 19.1044, Validation Loss: 9.2621
Epoch 171/1000, Train Loss: 1.6035, Validation Loss: 5.1104
Epoch 172/1000, Train Loss: 4.8663, Validation Loss: 1.4129
Epoch 173/1000, Train Loss: 2350.2721, Validation Loss: 10.1364
Epoch 174/1000, Train Loss: 1.6276, Validation Loss: 4.4493
Epoch 175/1000, Train Loss: 1.8969, Validation Loss: 29.5430
Epoch 176/1000, Train Loss: 1.8058, Validation Loss: 3.7735
Epoch 177/1000, Train Loss: 1.5280, Validation Loss: 4.4065
Epoch 178/1000, Train Loss: 1.7144, Validation Loss: 2.4739
Epoch 179/1000, Train Loss: 219.5508, Validation Loss: 10.0267
Epoch 180/1000, Train Loss: 1.7868, Validation Loss: 3.9049
Epoch 181/1000, Train Loss: 1.6318, Validation Loss: 2.4810
Epoch 182/1000, Train Loss: 2.4462, Validation Loss: 8.9974
Epoch 183/1000, Train Loss: 80.9998, Validation Loss: 3.6074
Epoch 184/1000, Train Loss: 44.8382, Validation Loss: 2.8587
Epoch 185/1000, Train Loss: 1.5783, Validation Loss: 1.6513
Epoch 186/1000, Train Loss: 1.7394, Validation Loss: 2.0057
Epoch 187/1000, Train Loss: 1.5912, Validation Loss: 1.1593
Epoch 188/1000, Train Loss: 411.1044, Validation Loss: 7.0308
Epoch 189/1000, Train Loss: 1.6254, Validation Loss: 2.7582
Epoch 190/1000, Train Loss: 2.2823, Validation Loss: 1.4527
Epoch 191/1000, Train Loss: 1.4364, Validation Loss: 2.7149
Epoch 192/1000, Train Loss: 2.6402, Validation Loss: 3.2470
Epoch 193/1000, Train Loss: 2.8433, Validation Loss: 5.9353
Epoch 194/1000, Train Loss: 343.1933, Validation Loss: 6.1197
Epoch 195/1000, Train Loss: 3.8185, Validation Loss: 2.4416
Epoch 196/1000, Train Loss: 6.1524, Validation Loss: 1.9558
Epoch 197/1000, Train Loss: 1.6564, Validation Loss: 3.5667
Epoch 198/1000, Train Loss: 1.9196, Validation Loss: 1.4986
Epoch 199/1000, Train Loss: 3.5874, Validation Loss: 3.4130
Epoch 200/1000, Train Loss: 89.1683, Validation Loss: 3.7442
Epoch 201/1000, Train Loss: 1.5747, Validation Loss: 5.6834
Epoch 202/1000, Train Loss: 1.5881, Validation Loss: 1.4060
Epoch 203/1000, Train Loss: 6.1733, Validation Loss: 1.5731
Epoch 204/1000, Train Loss: 1.7737, Validation Loss: 1.5537
Epoch 205/1000, Train Loss: 1.4183, Validation Loss: 2.1344
Epoch 206/1000, Train Loss: 37238.4340, Validation Loss: 3.5240
Epoch 207/1000, Train Loss: 1.5871, Validation Loss: 1.3181
Epoch 208/1000, Train Loss: 1.6751, Validation Loss: 3.6038
Epoch 209/1000, Train Loss: 3.0788, Validation Loss: 2.5498
Epoch 210/1000, Train Loss: 1.5835, Validation Loss: 2.5015
Epoch 211/1000, Train Loss: 1243.3029, Validation Loss: 5.4927
Epoch 212/1000, Train Loss: 1.5580, Validation Loss: 1.3812
Epoch 213/1000, Train Loss: 1.7264, Validation Loss: 1.5498
Epoch 214/1000, Train Loss: 1.5417, Validation Loss: 1.5030
Epoch 215/1000, Train Loss: 21462.9576, Validation Loss: 1.6838
Epoch 216/1000, Train Loss: 1.5404, Validation Loss: 1.2020
Epoch 217/1000, Train Loss: 2.3618, Validation Loss: 1.9592
Epoch 218/1000, Train Loss: 1.3022, Validation Loss: 1.5587
Epoch 219/1000, Train Loss: 219.4243, Validation Loss: 1.9023
Epoch 220/1000, Train Loss: 1.8194, Validation Loss: 4.4468
Epoch 221/1000, Train Loss: 1.3345, Validation Loss: 3.5398
Epoch 222/1000, Train Loss: 363.4599, Validation Loss: 2.1885
Epoch 223/1000, Train Loss: 1.6972, Validation Loss: 2.2674
Epoch 224/1000, Train Loss: 1.5841, Validation Loss: 1.1260
Epoch 225/1000, Train Loss: 2.7355, Validation Loss: 3.5949
Epoch 226/1000, Train Loss: 1.4892, Validation Loss: 6.0518
Epoch 227/1000, Train Loss: 1.5631, Validation Loss: 2.6979
Epoch 228/1000, Train Loss: 1.6752, Validation Loss: 1.0545
Epoch 229/1000, Train Loss: 1.9912, Validation Loss: 1.3497
Epoch 230/1000, Train Loss: 1.9294, Validation Loss: 2.5714
Epoch 231/1000, Train Loss: 1.6434, Validation Loss: 136.7602
Epoch 232/1000, Train Loss: 97.3987, Validation Loss: 6.2090
Epoch 233/1000, Train Loss: 1.9791, Validation Loss: 1.4045
Epoch 234/1000, Train Loss: 1.4363, Validation Loss: 1.5809
Epoch 235/1000, Train Loss: 475.9787, Validation Loss: 8.1726
Epoch 236/1000, Train Loss: 1.5721, Validation Loss: 1.4187
Epoch 237/1000, Train Loss: 1.3857, Validation Loss: 1.8471
Epoch 238/1000, Train Loss: 8.4435, Validation Loss: 1.7555
Epoch 239/1000, Train Loss: 1.5569, Validation Loss: 2.5966
Epoch 240/1000, Train Loss: 2.9072, Validation Loss: 1.2248
Epoch 241/1000, Train Loss: 1.6480, Validation Loss: 1.2854
Epoch 242/1000, Train Loss: 1.7495, Validation Loss: 3.2429
Epoch 243/1000, Train Loss: 1.4389, Validation Loss: 1.2362
Epoch 244/1000, Train Loss: 571.8870, Validation Loss: 6.1239
Epoch 245/1000, Train Loss: 1.5121, Validation Loss: 1.3306
Epoch 246/1000, Train Loss: 24.2137, Validation Loss: 1.8225
Epoch 247/1000, Train Loss: 9.3319, Validation Loss: 3.3480
Epoch 248/1000, Train Loss: 1.4643, Validation Loss: 6.2663
Epoch 249/1000, Train Loss: 1.5952, Validation Loss: 9.5427
Epoch 250/1000, Train Loss: 78.1136, Validation Loss: 6.1406
Epoch 251/1000, Train Loss: 1.4701, Validation Loss: 2.3909
Epoch 252/1000, Train Loss: 8.4332, Validation Loss: 2.9942
Epoch 253/1000, Train Loss: 4.9835, Validation Loss: 1.1957
Epoch 254/1000, Train Loss: 13.5711, Validation Loss: 1.3117
Epoch 255/1000, Train Loss: 1.9013, Validation Loss: 2.6581
Epoch 256/1000, Train Loss: 10578.2270, Validation Loss: 1.6815
Epoch 257/1000, Train Loss: 1.6738, Validation Loss: 8.2374
Epoch 258/1000, Train Loss: 2.0077, Validation Loss: 1.1443
Epoch 259/1000, Train Loss: 91.2056, Validation Loss: 3.5677
Epoch 260/1000, Train Loss: 3.4823, Validation Loss: 3.7264
Epoch 261/1000, Train Loss: 17.0132, Validation Loss: 143.2132
Epoch 262/1000, Train Loss: 2.0051, Validation Loss: 1.0116
Epoch 263/1000, Train Loss: 1.6778, Validation Loss: 3.2287
Epoch 264/1000, Train Loss: 1.8960, Validation Loss: 2.4462
Epoch 265/1000, Train Loss: 1.3890, Validation Loss: 4.2946
Epoch 266/1000, Train Loss: 526.0360, Validation Loss: 1.9245
Epoch 267/1000, Train Loss: 2.2323, Validation Loss: 5.7632
Epoch 268/1000, Train Loss: 1.8847, Validation Loss: 4.6625
Epoch 269/1000, Train Loss: 1.5938, Validation Loss: 12.0219
Epoch 270/1000, Train Loss: 1486.9169, Validation Loss: 1.9693
Epoch 271/1000, Train Loss: 1.8819, Validation Loss: 1.3583
Epoch 272/1000, Train Loss: 12.3866, Validation Loss: 1.3731
Epoch 273/1000, Train Loss: 1.4701, Validation Loss: 1.5886
Epoch 274/1000, Train Loss: 1.5934, Validation Loss: 5.0894
Epoch 275/1000, Train Loss: 4.9567, Validation Loss: 7.9489
Epoch 276/1000, Train Loss: 1.4896, Validation Loss: 1.5886
Epoch 277/1000, Train Loss: 1.7332, Validation Loss: 1.6772
Epoch 278/1000, Train Loss: 1.3692, Validation Loss: 3.4174
Epoch 279/1000, Train Loss: 2.6416, Validation Loss: 1.5610
Epoch 280/1000, Train Loss: 8.1545, Validation Loss: 917.7223
Epoch 281/1000, Train Loss: 1.4168, Validation Loss: 6.0574
Epoch 282/1000, Train Loss: 20.9831, Validation Loss: 2.8640
Epoch 283/1000, Train Loss: 1.4087, Validation Loss: 1.9031
Epoch 284/1000, Train Loss: 3.3056, Validation Loss: 2.0274
Epoch 285/1000, Train Loss: 1.4489, Validation Loss: 1.0263
Epoch 286/1000, Train Loss: 1.3603, Validation Loss: 3.2854
Epoch 287/1000, Train Loss: 1.7148, Validation Loss: 1.3577
Epoch 288/1000, Train Loss: 2.0151, Validation Loss: 27.6438
Epoch 289/1000, Train Loss: 1.4047, Validation Loss: 2.4937
Epoch 290/1000, Train Loss: 6.7485, Validation Loss: 2.8147
Epoch 291/1000, Train Loss: 106.5718, Validation Loss: 2.6826
Epoch 292/1000, Train Loss: 1.8585, Validation Loss: 315.2313
Epoch 293/1000, Train Loss: 5227.4568, Validation Loss: 1.3008
Epoch 294/1000, Train Loss: 1.7090, Validation Loss: 3.4445
Epoch 295/1000, Train Loss: 23.1110, Validation Loss: 1.4113
Epoch 296/1000, Train Loss: 2.0030, Validation Loss: 2.4135
Epoch 297/1000, Train Loss: 1.5656, Validation Loss: 2.0572
Epoch 298/1000, Train Loss: 2.8667, Validation Loss: 1.3924
Epoch 299/1000, Train Loss: 3.8821, Validation Loss: 1.7546
Epoch 300/1000, Train Loss: 1.3296, Validation Loss: 1.6601
Epoch 301/1000, Train Loss: 10.8754, Validation Loss: 6.8404
Epoch 302/1000, Train Loss: 1.5622, Validation Loss: 6.1950
Epoch 303/1000, Train Loss: 2.1440, Validation Loss: 1.3552
Epoch 304/1000, Train Loss: 1.7500, Validation Loss: 2.9313
Epoch 305/1000, Train Loss: 1.4931, Validation Loss: 6.3269
Epoch 306/1000, Train Loss: 1173.0299, Validation Loss: 2.6473
Epoch 307/1000, Train Loss: 2.4854, Validation Loss: 3.4585
Epoch 308/1000, Train Loss: 1.4659, Validation Loss: 1.7588
Epoch 309/1000, Train Loss: 12.1792, Validation Loss: 2.5461
Epoch 310/1000, Train Loss: 1.2831, Validation Loss: 14.8163
Epoch 311/1000, Train Loss: 23.8609, Validation Loss: 1.3422
Epoch 312/1000, Train Loss: 2.0005, Validation Loss: 4.1344
Epoch 313/1000, Train Loss: 2.6964, Validation Loss: 1.1662
Epoch 314/1000, Train Loss: 6.3352, Validation Loss: 3.2729
Epoch 315/1000, Train Loss: 1.4813, Validation Loss: 3.5560
Epoch 316/1000, Train Loss: 12909.7444, Validation Loss: 2.7154
Epoch 317/1000, Train Loss: 1.4309, Validation Loss: 1.3801
Epoch 318/1000, Train Loss: 3.6850, Validation Loss: 1.3962
Epoch 319/1000, Train Loss: 1.3535, Validation Loss: 1.6765
Epoch 320/1000, Train Loss: 26.1058, Validation Loss: 1.8079
Epoch 321/1000, Train Loss: 167.4521, Validation Loss: 2.4348
Epoch 322/1000, Train Loss: 1.7345, Validation Loss: 25.9083
Epoch 323/1000, Train Loss: 1.2464, Validation Loss: 2.4962
Epoch 324/1000, Train Loss: 1.2610, Validation Loss: 4.4608
Epoch 325/1000, Train Loss: 418.8485, Validation Loss: 1.0233
Epoch 326/1000, Train Loss: 1412.8081, Validation Loss: 1.5768
Epoch 327/1000, Train Loss: 1.3333, Validation Loss: 1.0694
Epoch 328/1000, Train Loss: 2899.7016, Validation Loss: 7.4994
Epoch 329/1000, Train Loss: 1.6795, Validation Loss: 2.2703
Epoch 330/1000, Train Loss: 26.8627, Validation Loss: 2.7438
Epoch 331/1000, Train Loss: 2.5480, Validation Loss: 7.0170
Epoch 332/1000, Train Loss: 1.5067, Validation Loss: 3.0152
Epoch 333/1000, Train Loss: 1.5242, Validation Loss: 3.6835
Epoch 334/1000, Train Loss: 127.9431, Validation Loss: 658.7731
Epoch 335/1000, Train Loss: 1.6222, Validation Loss: 2.8159
Epoch 336/1000, Train Loss: 5.2560, Validation Loss: 1.5239
Epoch 337/1000, Train Loss: 1.4668, Validation Loss: 1.6788
Epoch 338/1000, Train Loss: 106.6014, Validation Loss: 6.7842
Epoch 339/1000, Train Loss: 1.5810, Validation Loss: 3.0436
Epoch 340/1000, Train Loss: 1.7452, Validation Loss: 1.7553
Epoch 341/1000, Train Loss: 3.7630, Validation Loss: 1.8429
Epoch 342/1000, Train Loss: 1.4398, Validation Loss: 1.2193
Epoch 343/1000, Train Loss: 2929.4662, Validation Loss: 2.3565
Epoch 344/1000, Train Loss: 5.7475, Validation Loss: 1.6870
Epoch 345/1000, Train Loss: 1.5795, Validation Loss: 1.2165
Epoch 346/1000, Train Loss: 1.3403, Validation Loss: 38.1519
Epoch 347/1000, Train Loss: 19837.0351, Validation Loss: 1.8798
Epoch 348/1000, Train Loss: 2.1432, Validation Loss: 1.3628
Epoch 349/1000, Train Loss: 1482029.8482, Validation Loss: 2.5364
Epoch 350/1000, Train Loss: 8.6690, Validation Loss: 2.6575
Epoch 351/1000, Train Loss: 19.6278, Validation Loss: 3.3303
Epoch 352/1000, Train Loss: 1.5621, Validation Loss: 2.1922
Epoch 353/1000, Train Loss: 2.2483, Validation Loss: 78.8517
Epoch 354/1000, Train Loss: 205.9062, Validation Loss: 3.5538
Epoch 355/1000, Train Loss: 1.8194, Validation Loss: 3.2178
Epoch 356/1000, Train Loss: 10.4221, Validation Loss: 1.9186
Epoch 357/1000, Train Loss: 1.2296, Validation Loss: 1.8431
Epoch 358/1000, Train Loss: 7.0692, Validation Loss: 1.9302
Epoch 359/1000, Train Loss: 1.8062, Validation Loss: 2.8467
Epoch 360/1000, Train Loss: 433.9775, Validation Loss: 4.3816
Epoch 361/1000, Train Loss: 1.4254, Validation Loss: 2.9142
Epoch 362/1000, Train Loss: 8.3797, Validation Loss: 3.6759
Epoch 363/1000, Train Loss: 1.4227, Validation Loss: 3.8082
Epoch 364/1000, Train Loss: 20.1732, Validation Loss: 2.0081
Epoch 365/1000, Train Loss: 2.8205, Validation Loss: 6.7588
Epoch 366/1000, Train Loss: 6.3163, Validation Loss: 8.3840
Epoch 367/1000, Train Loss: 3175.6184, Validation Loss: 6.2991
Epoch 368/1000, Train Loss: 6.0538, Validation Loss: 5.6702
Epoch 369/1000, Train Loss: 1.2825, Validation Loss: 1.0745
Epoch 370/1000, Train Loss: 1.8644, Validation Loss: 15.5344
Epoch 371/1000, Train Loss: 1.0480, Validation Loss: 0.8903
Epoch 372/1000, Train Loss: 1.5216, Validation Loss: 2.2087
Epoch 373/1000, Train Loss: 1.1129, Validation Loss: 1.2833
Epoch 374/1000, Train Loss: 1.0155, Validation Loss: 3.1868
Epoch 375/1000, Train Loss: 42.5058, Validation Loss: 3.1412
Epoch 376/1000, Train Loss: 0.8979, Validation Loss: 1.3923
Epoch 377/1000, Train Loss: 0.9598, Validation Loss: 1.5846
Epoch 378/1000, Train Loss: 0.9301, Validation Loss: 0.9641
Epoch 379/1000, Train Loss: 2.0975, Validation Loss: 1.1796
Epoch 380/1000, Train Loss: 1.0351, Validation Loss: 5.3777
Epoch 381/1000, Train Loss: 1.3561, Validation Loss: 1.2661
Epoch 382/1000, Train Loss: 1.4625, Validation Loss: 4.5903
Epoch 383/1000, Train Loss: 1.6393, Validation Loss: 2.7039
Epoch 384/1000, Train Loss: 1.7775, Validation Loss: 4.4137
Epoch 385/1000, Train Loss: 8277.1041, Validation Loss: 2.8544
Epoch 386/1000, Train Loss: 53.7879, Validation Loss: 3.0488
Epoch 387/1000, Train Loss: 1.4701, Validation Loss: 3.2654
Epoch 388/1000, Train Loss: 2.0689, Validation Loss: 1.4490
