Waiting for sweep ID...
Found Sweep ID: mof3aj3v
Starting wandb agent for sweep mof3aj3v...
TRAINING DEVICE: cpu
Run Name: GIN_sag_hp_sweep_sag_mof3aj3v-tpxzm3mm
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 3.0622, Validation Loss: 2.5392
Epoch 124/1000, Train Loss: 1.0672, Validation Loss: 1.1519
Epoch 125/1000, Train Loss: 0.8769, Validation Loss: 2.1243
Epoch 126/1000, Train Loss: 0.9088, Validation Loss: 0.8029
Epoch 127/1000, Train Loss: 1.0722, Validation Loss: 0.8730
Epoch 128/1000, Train Loss: 0.8306, Validation Loss: 0.9770
Epoch 129/1000, Train Loss: 1.2296, Validation Loss: 1.5435
Epoch 130/1000, Train Loss: 0.9472, Validation Loss: 1.5128
Epoch 131/1000, Train Loss: 0.8336, Validation Loss: 1.0635
Epoch 132/1000, Train Loss: 0.8251, Validation Loss: 0.9008
Epoch 133/1000, Train Loss: 0.9947, Validation Loss: 1.7644
Epoch 134/1000, Train Loss: 0.8090, Validation Loss: 0.8052
Epoch 135/1000, Train Loss: 0.8611, Validation Loss: 1.2426
Epoch 136/1000, Train Loss: 0.9987, Validation Loss: 0.8216
Epoch 137/1000, Train Loss: 0.9458, Validation Loss: 1.1812
Epoch 138/1000, Train Loss: 1.1368, Validation Loss: 0.8593
Epoch 139/1000, Train Loss: 1.0066, Validation Loss: 1.0061
Epoch 140/1000, Train Loss: 0.8887, Validation Loss: 1.0927
Epoch 141/1000, Train Loss: 0.7936, Validation Loss: 2.4084
Epoch 142/1000, Train Loss: 0.7656, Validation Loss: 4.0661
Epoch 143/1000, Train Loss: 0.9235, Validation Loss: 0.8755
Epoch 144/1000, Train Loss: 0.9934, Validation Loss: 0.7583
Epoch 145/1000, Train Loss: 0.9641, Validation Loss: 1.6693
Epoch 146/1000, Train Loss: 0.9849, Validation Loss: 0.7165
Epoch 147/1000, Train Loss: 1.0711, Validation Loss: 0.9625
Epoch 148/1000, Train Loss: 1.0058, Validation Loss: 1.0466
Epoch 149/1000, Train Loss: 0.9611, Validation Loss: 2.4548
Epoch 150/1000, Train Loss: 0.9880, Validation Loss: 0.9865
Epoch 151/1000, Train Loss: 0.9889, Validation Loss: 0.8994
Epoch 152/1000, Train Loss: 1.0085, Validation Loss: 1.0708
Epoch 153/1000, Train Loss: 1.0426, Validation Loss: 1.1112
Epoch 154/1000, Train Loss: 0.8531, Validation Loss: 0.7678
Epoch 155/1000, Train Loss: 0.7271, Validation Loss: 0.6994
Epoch 156/1000, Train Loss: 0.7012, Validation Loss: 1.5745
Epoch 157/1000, Train Loss: 0.7622, Validation Loss: 0.7867
Epoch 158/1000, Train Loss: 0.6934, Validation Loss: 0.7237
Epoch 159/1000, Train Loss: 1.0934, Validation Loss: 1.6413
Epoch 160/1000, Train Loss: 0.9383, Validation Loss: 0.7888
Epoch 161/1000, Train Loss: 0.8993, Validation Loss: 0.8012
Epoch 162/1000, Train Loss: 0.9300, Validation Loss: 1.2937
Epoch 163/1000, Train Loss: 0.7635, Validation Loss: 0.7386
Epoch 164/1000, Train Loss: 0.7355, Validation Loss: 0.7641
Epoch 165/1000, Train Loss: 0.6905, Validation Loss: 1.0354
Epoch 166/1000, Train Loss: 0.7096, Validation Loss: 1.1034
Epoch 167/1000, Train Loss: 1.1302, Validation Loss: 1.5383
Epoch 168/1000, Train Loss: 0.8589, Validation Loss: 0.7302
Epoch 169/1000, Train Loss: 0.7803, Validation Loss: 1.0495
Epoch 170/1000, Train Loss: 0.9839, Validation Loss: 2.8624
Epoch 171/1000, Train Loss: 1.1151, Validation Loss: 0.6798
Epoch 172/1000, Train Loss: 0.6750, Validation Loss: 1.1095
Epoch 173/1000, Train Loss: 0.6324, Validation Loss: 1.2945
Epoch 174/1000, Train Loss: 0.9580, Validation Loss: 1.2795
Epoch 175/1000, Train Loss: 1.0895, Validation Loss: 0.6689
Epoch 176/1000, Train Loss: 0.6490, Validation Loss: 1.2695
Epoch 177/1000, Train Loss: 0.6358, Validation Loss: 0.6235
Epoch 178/1000, Train Loss: 0.9116, Validation Loss: 0.7454
Epoch 179/1000, Train Loss: 0.7778, Validation Loss: 0.8470
Epoch 180/1000, Train Loss: 0.8385, Validation Loss: 1.3483
Epoch 181/1000, Train Loss: 1.1246, Validation Loss: 1.1306
Epoch 182/1000, Train Loss: 1.1053, Validation Loss: 1.4737
Epoch 183/1000, Train Loss: 1.0925, Validation Loss: 0.8815
Epoch 184/1000, Train Loss: 1.0050, Validation Loss: 1.4353
Epoch 185/1000, Train Loss: 1.0136, Validation Loss: 1.2506
Epoch 186/1000, Train Loss: 0.9245, Validation Loss: 4.0453
Epoch 187/1000, Train Loss: 0.7981, Validation Loss: 0.8115
Epoch 188/1000, Train Loss: 0.9152, Validation Loss: 2.4615
Epoch 189/1000, Train Loss: 0.8029, Validation Loss: 0.8798
Epoch 190/1000, Train Loss: 0.7527, Validation Loss: 0.8185
Epoch 191/1000, Train Loss: 0.6775, Validation Loss: 0.6136
Epoch 192/1000, Train Loss: 0.6637, Validation Loss: 1.2485
Epoch 193/1000, Train Loss: 0.6497, Validation Loss: 0.7587
Epoch 194/1000, Train Loss: 0.6421, Validation Loss: 0.6966
Epoch 195/1000, Train Loss: 0.6275, Validation Loss: 0.6225
Epoch 196/1000, Train Loss: 0.6444, Validation Loss: 0.6974
Epoch 197/1000, Train Loss: 0.6753, Validation Loss: 0.6675
Epoch 198/1000, Train Loss: 0.6163, Validation Loss: 0.7238
Epoch 199/1000, Train Loss: 0.6196, Validation Loss: 0.5879
Epoch 200/1000, Train Loss: 0.6940, Validation Loss: 1.3615
Epoch 201/1000, Train Loss: 0.7638, Validation Loss: 0.8316
Epoch 202/1000, Train Loss: 0.9799, Validation Loss: 1.4094
Epoch 203/1000, Train Loss: 0.6683, Validation Loss: 2.9810
Epoch 204/1000, Train Loss: 0.6126, Validation Loss: 5.5500
Epoch 205/1000, Train Loss: 0.9600, Validation Loss: 0.6536
Epoch 206/1000, Train Loss: 0.6457, Validation Loss: 0.5824
Epoch 207/1000, Train Loss: 0.6180, Validation Loss: 0.8208
Epoch 208/1000, Train Loss: 0.7997, Validation Loss: 0.8775
Epoch 209/1000, Train Loss: 1.0290, Validation Loss: 1.0176
Epoch 210/1000, Train Loss: 0.5862, Validation Loss: 0.6145
Epoch 211/1000, Train Loss: 0.5777, Validation Loss: 0.6338
Epoch 212/1000, Train Loss: 0.9703, Validation Loss: 0.9117
Epoch 213/1000, Train Loss: 0.7093, Validation Loss: 0.9631
Epoch 214/1000, Train Loss: 0.6017, Validation Loss: 0.9319
Epoch 215/1000, Train Loss: 0.6097, Validation Loss: 0.5671
Epoch 216/1000, Train Loss: 0.5809, Validation Loss: 0.6829
Epoch 217/1000, Train Loss: 0.5935, Validation Loss: 1.0731
Epoch 218/1000, Train Loss: 0.8416, Validation Loss: 0.5977
Epoch 219/1000, Train Loss: 1.1947, Validation Loss: 1.3912
Epoch 220/1000, Train Loss: 1.1108, Validation Loss: 1.4041
Epoch 221/1000, Train Loss: 0.8981, Validation Loss: 0.7420
Epoch 222/1000, Train Loss: 1.0526, Validation Loss: 1.1354
Epoch 223/1000, Train Loss: 1.1380, Validation Loss: 1.1942
Epoch 224/1000, Train Loss: 0.8594, Validation Loss: 1.1620
Epoch 225/1000, Train Loss: 0.8795, Validation Loss: 0.6426
Epoch 226/1000, Train Loss: 0.6798, Validation Loss: 0.6627
Epoch 227/1000, Train Loss: 0.7426, Validation Loss: 0.6464
Epoch 228/1000, Train Loss: 0.7116, Validation Loss: 1.1808
Epoch 229/1000, Train Loss: 0.6996, Validation Loss: 0.9793
Epoch 230/1000, Train Loss: 0.6530, Validation Loss: 0.6553
Epoch 231/1000, Train Loss: 0.7242, Validation Loss: 1.6962
Epoch 232/1000, Train Loss: 1.0470, Validation Loss: 0.6531
Epoch 233/1000, Train Loss: 0.6785, Validation Loss: 0.6313
Epoch 234/1000, Train Loss: 0.6654, Validation Loss: 0.7520
Epoch 235/1000, Train Loss: 0.6891, Validation Loss: 0.7837
Epoch 236/1000, Train Loss: 0.7056, Validation Loss: 2.5186
Epoch 237/1000, Train Loss: 0.8707, Validation Loss: 0.7740
Epoch 238/1000, Train Loss: 0.6956, Validation Loss: 0.7991
Epoch 239/1000, Train Loss: 0.9401, Validation Loss: 1.2738
Epoch 240/1000, Train Loss: 0.9699, Validation Loss: 1.1594
Epoch 241/1000, Train Loss: 1.0356, Validation Loss: 1.1268
Epoch 242/1000, Train Loss: 0.9199, Validation Loss: 1.3596
Epoch 243/1000, Train Loss: 0.7306, Validation Loss: 0.7377
Epoch 244/1000, Train Loss: 0.8112, Validation Loss: 1.1843
Epoch 245/1000, Train Loss: 0.7797, Validation Loss: 0.6914
Epoch 246/1000, Train Loss: 0.6712, Validation Loss: 1.2307
Epoch 247/1000, Train Loss: 0.9826, Validation Loss: 1.1729
Epoch 248/1000, Train Loss: 0.7147, Validation Loss: 0.6680
Epoch 249/1000, Train Loss: 0.6412, Validation Loss: 1.8702
Epoch 250/1000, Train Loss: 0.5912, Validation Loss: 0.8658
Epoch 251/1000, Train Loss: 0.7774, Validation Loss: 0.7023
Epoch 252/1000, Train Loss: 0.6822, Validation Loss: 1.0361
Epoch 253/1000, Train Loss: 1.0396, Validation Loss: 0.7986
Epoch 254/1000, Train Loss: 0.8650, Validation Loss: 1.3843
Epoch 255/1000, Train Loss: 1.1209, Validation Loss: 1.3507
Epoch 256/1000, Train Loss: 0.7173, Validation Loss: 0.7521
Epoch 257/1000, Train Loss: 0.8936, Validation Loss: 1.6759
Epoch 258/1000, Train Loss: 0.8211, Validation Loss: 0.7160
Epoch 259/1000, Train Loss: 0.6766, Validation Loss: 1.3743
Epoch 260/1000, Train Loss: 0.7339, Validation Loss: 2.6684
Epoch 261/1000, Train Loss: 0.7760, Validation Loss: 1.4650
Epoch 262/1000, Train Loss: 0.9261, Validation Loss: 1.5633
Epoch 263/1000, Train Loss: 0.9472, Validation Loss: 0.7937
Epoch 264/1000, Train Loss: 0.7168, Validation Loss: 1.3555
Epoch 265/1000, Train Loss: 0.6044, Validation Loss: 0.7604
Epoch 266/1000, Train Loss: 0.5574, Validation Loss: 1.0757
Epoch 267/1000, Train Loss: 0.7308, Validation Loss: 1.2681
Epoch 268/1000, Train Loss: 1.1093, Validation Loss: 1.1261
Epoch 269/1000, Train Loss: 0.8563, Validation Loss: 0.7654
Epoch 270/1000, Train Loss: 0.5521, Validation Loss: 0.5609
Epoch 271/1000, Train Loss: 0.9234, Validation Loss: 0.6043
Epoch 272/1000, Train Loss: 1.0479, Validation Loss: 1.1529
Epoch 273/1000, Train Loss: 0.9203, Validation Loss: 1.1851
Epoch 274/1000, Train Loss: 0.9795, Validation Loss: 1.2765
Epoch 275/1000, Train Loss: 0.9356, Validation Loss: 1.5512
Epoch 276/1000, Train Loss: 0.8105, Validation Loss: 1.0632
Epoch 277/1000, Train Loss: 0.6066, Validation Loss: 3.6472
Epoch 278/1000, Train Loss: 0.6637, Validation Loss: 1.6152
Epoch 279/1000, Train Loss: 0.9481, Validation Loss: 1.3734
Epoch 280/1000, Train Loss: 0.9525, Validation Loss: 1.2727
Epoch 281/1000, Train Loss: 1.0629, Validation Loss: 0.9302
Epoch 282/1000, Train Loss: 0.5607, Validation Loss: 0.7128
Epoch 283/1000, Train Loss: 0.6949, Validation Loss: 1.5227
Epoch 284/1000, Train Loss: 0.9490, Validation Loss: 0.6112
Epoch 285/1000, Train Loss: 0.7206, Validation Loss: 1.3841
Epoch 286/1000, Train Loss: 0.9718, Validation Loss: 0.5455
Epoch 287/1000, Train Loss: 0.5406, Validation Loss: 0.6946
Epoch 288/1000, Train Loss: 1.0349, Validation Loss: 1.1198
Epoch 289/1000, Train Loss: 0.7924, Validation Loss: 0.9732
Epoch 290/1000, Train Loss: 0.5983, Validation Loss: 0.6335
Epoch 291/1000, Train Loss: 0.7097, Validation Loss: 0.6640
Epoch 292/1000, Train Loss: 0.7548, Validation Loss: 1.6626
Epoch 293/1000, Train Loss: 0.9196, Validation Loss: 1.1403
Epoch 294/1000, Train Loss: 0.6416, Validation Loss: 1.2465
Epoch 295/1000, Train Loss: 0.7904, Validation Loss: 0.5300
Epoch 296/1000, Train Loss: 0.8222, Validation Loss: 0.9361
Epoch 297/1000, Train Loss: 0.6429, Validation Loss: 1.4484
Epoch 298/1000, Train Loss: 0.8353, Validation Loss: 1.5266
Epoch 299/1000, Train Loss: 0.6876, Validation Loss: 0.8392
Epoch 300/1000, Train Loss: 0.7226, Validation Loss: 0.8068
Epoch 301/1000, Train Loss: 0.6094, Validation Loss: 0.8630
Epoch 302/1000, Train Loss: 0.9107, Validation Loss: 0.6198
Epoch 303/1000, Train Loss: 0.7492, Validation Loss: 0.8915
Epoch 304/1000, Train Loss: 0.6602, Validation Loss: 0.8501
Epoch 305/1000, Train Loss: 0.6668, Validation Loss: 0.7987
Epoch 306/1000, Train Loss: 0.6132, Validation Loss: 0.8932
Epoch 307/1000, Train Loss: 0.5793, Validation Loss: 0.6235
Epoch 308/1000, Train Loss: 0.6421, Validation Loss: 0.8535
Epoch 309/1000, Train Loss: 0.5999, Validation Loss: 1.4252
Epoch 310/1000, Train Loss: 0.6537, Validation Loss: 0.9899
Epoch 311/1000, Train Loss: 0.5405, Validation Loss: 0.5022
Epoch 312/1000, Train Loss: 0.7073, Validation Loss: 0.9210
Epoch 313/1000, Train Loss: 0.6593, Validation Loss: 0.6865
Epoch 314/1000, Train Loss: 0.5875, Validation Loss: 0.7954
Epoch 315/1000, Train Loss: 0.6349, Validation Loss: 0.6794
Epoch 316/1000, Train Loss: 0.6084, Validation Loss: 0.7417
Epoch 317/1000, Train Loss: 0.5840, Validation Loss: 0.6482
Epoch 318/1000, Train Loss: 0.8433, Validation Loss: 1.9098
Epoch 319/1000, Train Loss: 0.7934, Validation Loss: 1.9737
Epoch 320/1000, Train Loss: 1.2110, Validation Loss: 0.8144
Epoch 321/1000, Train Loss: 0.8332, Validation Loss: 1.4746
Epoch 322/1000, Train Loss: 0.7302, Validation Loss: 0.6475
Epoch 323/1000, Train Loss: 0.8672, Validation Loss: 0.8859
Epoch 324/1000, Train Loss: 0.6565, Validation Loss: 0.8456
Epoch 325/1000, Train Loss: 0.6506, Validation Loss: 0.6425
Epoch 326/1000, Train Loss: 0.6021, Validation Loss: 0.9763
Epoch 327/1000, Train Loss: 0.5641, Validation Loss: 0.7758
Epoch 328/1000, Train Loss: 0.6908, Validation Loss: 0.6478
Epoch 329/1000, Train Loss: 0.6730, Validation Loss: 0.5618
Epoch 330/1000, Train Loss: 0.5924, Validation Loss: 0.6756
Epoch 331/1000, Train Loss: 0.5898, Validation Loss: 0.7898
Epoch 332/1000, Train Loss: 0.9244, Validation Loss: 0.7383
Epoch 333/1000, Train Loss: 1.1340, Validation Loss: 1.2132
Epoch 334/1000, Train Loss: 1.1181, Validation Loss: 1.2976
Epoch 335/1000, Train Loss: 0.9473, Validation Loss: 1.1461
Epoch 336/1000, Train Loss: 0.6644, Validation Loss: 0.5856
Epoch 337/1000, Train Loss: 1.0092, Validation Loss: 1.9645
Epoch 338/1000, Train Loss: 0.6611, Validation Loss: 1.0896
Epoch 339/1000, Train Loss: 0.5506, Validation Loss: 0.8218
Epoch 340/1000, Train Loss: 0.7972, Validation Loss: 1.4615
Epoch 341/1000, Train Loss: 0.6162, Validation Loss: 1.1777
Epoch 342/1000, Train Loss: 0.6445, Validation Loss: 1.3371
Epoch 343/1000, Train Loss: 0.6091, Validation Loss: 0.5708
Epoch 344/1000, Train Loss: 0.6013, Validation Loss: 0.5840
Epoch 345/1000, Train Loss: 0.8243, Validation Loss: 0.7841
Epoch 346/1000, Train Loss: 0.8531, Validation Loss: 1.5568
Epoch 347/1000, Train Loss: 0.7336, Validation Loss: 0.6438
Epoch 348/1000, Train Loss: 0.7219, Validation Loss: 0.6791
Epoch 349/1000, Train Loss: 0.5827, Validation Loss: 0.5287
Epoch 350/1000, Train Loss: 0.6007, Validation Loss: 0.7573
Epoch 351/1000, Train Loss: 0.7318, Validation Loss: 0.6336
Epoch 352/1000, Train Loss: 1.0621, Validation Loss: 1.0761
Epoch 353/1000, Train Loss: 0.9468, Validation Loss: 1.8683
Epoch 354/1000, Train Loss: 0.8828, Validation Loss: 1.1188
Epoch 355/1000, Train Loss: 0.6346, Validation Loss: 0.6905
Epoch 356/1000, Train Loss: 0.6914, Validation Loss: 1.8846
Epoch 357/1000, Train Loss: 0.9302, Validation Loss: 1.2191
Epoch 358/1000, Train Loss: 0.7622, Validation Loss: 1.0909
Epoch 359/1000, Train Loss: 0.9102, Validation Loss: 1.0305
Epoch 360/1000, Train Loss: 0.8774, Validation Loss: 0.8725
Epoch 361/1000, Train Loss: 0.9661, Validation Loss: 1.5409
Epoch 362/1000, Train Loss: 0.7691, Validation Loss: 0.6026
Epoch 363/1000, Train Loss: 0.5586, Validation Loss: 1.8706
Epoch 364/1000, Train Loss: 0.5392, Validation Loss: 0.5916
Epoch 365/1000, Train Loss: 0.5786, Validation Loss: 0.6651
Epoch 366/1000, Train Loss: 0.5193, Validation Loss: 0.5855
Epoch 367/1000, Train Loss: 0.5283, Validation Loss: 1.3894
Epoch 368/1000, Train Loss: 0.6426, Validation Loss: 0.8762
Epoch 369/1000, Train Loss: 0.8099, Validation Loss: 0.9986
Epoch 370/1000, Train Loss: 0.7542, Validation Loss: 1.9790
Epoch 371/1000, Train Loss: 0.7134, Validation Loss: 0.7281
Epoch 372/1000, Train Loss: 0.5924, Validation Loss: 0.6355
Epoch 373/1000, Train Loss: 0.8965, Validation Loss: 0.9303
Epoch 374/1000, Train Loss: 0.9796, Validation Loss: 1.0449
Epoch 375/1000, Train Loss: 0.6653, Validation Loss: 1.4895
Epoch 376/1000, Train Loss: 0.9121, Validation Loss: 1.0928
Epoch 377/1000, Train Loss: 0.5947, Validation Loss: 0.8094
Epoch 378/1000, Train Loss: 0.5914, Validation Loss: 0.9373
Epoch 379/1000, Train Loss: 0.5839, Validation Loss: 0.5482
Epoch 380/1000, Train Loss: 0.9471, Validation Loss: 1.7402
Epoch 381/1000, Train Loss: 0.7468, Validation Loss: 0.5917
Epoch 382/1000, Train Loss: 0.5580, Validation Loss: 0.6996
Epoch 383/1000, Train Loss: 0.6079, Validation Loss: 1.5555
Epoch 384/1000, Train Loss: 0.8203, Validation Loss: 1.6466
Epoch 385/1000, Train Loss: 0.6545, Validation Loss: 1.4191
Epoch 386/1000, Train Loss: 0.6678, Validation Loss: 1.3446
Epoch 387/1000, Train Loss: 1.0416, Validation Loss: 0.5652
Epoch 388/1000, Train Loss: 0.8939, Validation Loss: 1.1560
Epoch 389/1000, Train Loss: 1.0941, Validation Loss: 0.8814
