Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-g4ly3p0r
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 5.8662, Validation Loss: 4.7621
Epoch 76/1000, Train Loss: 0.5678, Validation Loss: 2.3355
Epoch 77/1000, Train Loss: 0.5593, Validation Loss: 1.4847
Epoch 78/1000, Train Loss: 0.5656, Validation Loss: 2.0329
Epoch 79/1000, Train Loss: 0.5541, Validation Loss: 2.8089
Epoch 80/1000, Train Loss: 0.5483, Validation Loss: 1.0330
Epoch 81/1000, Train Loss: 0.5487, Validation Loss: 0.9185
Epoch 82/1000, Train Loss: 0.5546, Validation Loss: 0.6260
Epoch 83/1000, Train Loss: 0.5401, Validation Loss: 1.3203
Epoch 84/1000, Train Loss: 0.5358, Validation Loss: 1.4382
Epoch 85/1000, Train Loss: 0.5283, Validation Loss: 0.7646
Epoch 86/1000, Train Loss: 0.5233, Validation Loss: 1.0019
Epoch 87/1000, Train Loss: 0.5082, Validation Loss: 1.6582
Epoch 88/1000, Train Loss: 0.5249, Validation Loss: 1.7897
Epoch 89/1000, Train Loss: 0.5273, Validation Loss: 0.9445
Epoch 90/1000, Train Loss: 0.5245, Validation Loss: 1.0659
Epoch 91/1000, Train Loss: 0.5105, Validation Loss: 0.8238
Epoch 92/1000, Train Loss: 0.5458, Validation Loss: 0.9259
Epoch 93/1000, Train Loss: 0.5095, Validation Loss: 1.0531
Epoch 94/1000, Train Loss: 0.5310, Validation Loss: 2.7330
Epoch 95/1000, Train Loss: 0.5025, Validation Loss: 1.7036
Epoch 96/1000, Train Loss: 0.5143, Validation Loss: 0.5151
Epoch 97/1000, Train Loss: 0.5068, Validation Loss: 1.4494
Epoch 98/1000, Train Loss: 0.4999, Validation Loss: 3.1988
Epoch 99/1000, Train Loss: 0.5015, Validation Loss: 0.4875
Epoch 100/1000, Train Loss: 0.5142, Validation Loss: 1.6637
Epoch 101/1000, Train Loss: 0.4849, Validation Loss: 2.1329
Epoch 102/1000, Train Loss: 0.5071, Validation Loss: 1.5682
Epoch 103/1000, Train Loss: 0.4980, Validation Loss: 0.7293
Epoch 104/1000, Train Loss: 0.4751, Validation Loss: 0.9027
Epoch 105/1000, Train Loss: 0.4893, Validation Loss: 0.9662
Epoch 106/1000, Train Loss: 0.4850, Validation Loss: 5.4210
Epoch 107/1000, Train Loss: 0.4865, Validation Loss: 0.9613
Epoch 108/1000, Train Loss: 0.5125, Validation Loss: 0.7103
Epoch 109/1000, Train Loss: 0.5009, Validation Loss: 0.7878
Epoch 110/1000, Train Loss: 0.4864, Validation Loss: 1.2112
Epoch 111/1000, Train Loss: 0.5076, Validation Loss: 2.0429
Epoch 112/1000, Train Loss: 0.4768, Validation Loss: 1.5225
Epoch 113/1000, Train Loss: 0.4822, Validation Loss: 1.4499
Epoch 114/1000, Train Loss: 0.4836, Validation Loss: 0.8599
Epoch 115/1000, Train Loss: 0.4802, Validation Loss: 0.7414
Epoch 116/1000, Train Loss: 0.4717, Validation Loss: 0.6770
Epoch 117/1000, Train Loss: 0.4717, Validation Loss: 0.5331
Epoch 118/1000, Train Loss: 0.4735, Validation Loss: 2.0082
Epoch 119/1000, Train Loss: 0.4633, Validation Loss: 0.9559
Epoch 120/1000, Train Loss: 0.4661, Validation Loss: 0.4856
Epoch 121/1000, Train Loss: 0.4612, Validation Loss: 1.3079
Epoch 122/1000, Train Loss: 0.4578, Validation Loss: 0.7103
Epoch 123/1000, Train Loss: 0.4550, Validation Loss: 0.5197
Epoch 124/1000, Train Loss: 0.4544, Validation Loss: 0.5069
Epoch 125/1000, Train Loss: 0.4658, Validation Loss: 0.4781
Epoch 126/1000, Train Loss: 0.4531, Validation Loss: 1.0047
Epoch 127/1000, Train Loss: 0.4660, Validation Loss: 0.6881
Epoch 128/1000, Train Loss: 0.4638, Validation Loss: 0.7740
Epoch 129/1000, Train Loss: 0.4533, Validation Loss: 1.0495
Epoch 130/1000, Train Loss: 0.4465, Validation Loss: 1.0162
Epoch 131/1000, Train Loss: 0.4509, Validation Loss: 1.1465
Epoch 132/1000, Train Loss: 0.4456, Validation Loss: 0.6664
Epoch 133/1000, Train Loss: 0.4407, Validation Loss: 0.7279
Epoch 134/1000, Train Loss: 0.4481, Validation Loss: 0.4402
Epoch 135/1000, Train Loss: 0.4409, Validation Loss: 0.7002
Epoch 136/1000, Train Loss: 0.4429, Validation Loss: 0.7725
Epoch 137/1000, Train Loss: 0.4505, Validation Loss: 1.2554
Epoch 138/1000, Train Loss: 0.4383, Validation Loss: 1.3549
Epoch 139/1000, Train Loss: 0.4417, Validation Loss: 0.7923
Epoch 140/1000, Train Loss: 0.4338, Validation Loss: 0.6029
Epoch 141/1000, Train Loss: 0.4311, Validation Loss: 2.4396
Epoch 142/1000, Train Loss: 0.4366, Validation Loss: 0.6318
Epoch 143/1000, Train Loss: 0.4326, Validation Loss: 0.6046
Epoch 144/1000, Train Loss: 0.4292, Validation Loss: 1.1931
Epoch 145/1000, Train Loss: 0.4217, Validation Loss: 2.7985
Epoch 146/1000, Train Loss: 0.4316, Validation Loss: 1.2300
Epoch 147/1000, Train Loss: 0.4250, Validation Loss: 1.1863
Epoch 148/1000, Train Loss: 0.4418, Validation Loss: 3.3315
Epoch 149/1000, Train Loss: 0.4363, Validation Loss: 0.6431
Epoch 150/1000, Train Loss: 0.4267, Validation Loss: 0.5551
Epoch 151/1000, Train Loss: 0.4197, Validation Loss: 0.4405
Epoch 152/1000, Train Loss: 0.4241, Validation Loss: 0.4267
Epoch 153/1000, Train Loss: 0.4183, Validation Loss: 1.4266
Epoch 154/1000, Train Loss: 0.4108, Validation Loss: 2.5053
Epoch 155/1000, Train Loss: 0.4208, Validation Loss: 0.5306
Epoch 156/1000, Train Loss: 0.4141, Validation Loss: 2.5578
Epoch 157/1000, Train Loss: 0.4122, Validation Loss: 1.3736
Epoch 158/1000, Train Loss: 0.4115, Validation Loss: 2.6990
Epoch 159/1000, Train Loss: 0.4135, Validation Loss: 0.8357
Epoch 160/1000, Train Loss: 0.4251, Validation Loss: 1.4833
Epoch 161/1000, Train Loss: 0.4069, Validation Loss: 0.8448
Epoch 162/1000, Train Loss: 0.4091, Validation Loss: 2.0065
Epoch 163/1000, Train Loss: 0.4065, Validation Loss: 1.6752
Epoch 164/1000, Train Loss: 0.4339, Validation Loss: 0.4901
Epoch 165/1000, Train Loss: 0.4064, Validation Loss: 0.5868
Epoch 166/1000, Train Loss: 0.4073, Validation Loss: 1.1655
Epoch 167/1000, Train Loss: 0.3992, Validation Loss: 0.5097
Epoch 168/1000, Train Loss: 0.4012, Validation Loss: 1.2661
Epoch 169/1000, Train Loss: 0.4081, Validation Loss: 2.0987
Epoch 170/1000, Train Loss: 0.4024, Validation Loss: 0.9173
Epoch 171/1000, Train Loss: 0.3979, Validation Loss: 1.0871
Epoch 172/1000, Train Loss: 0.3910, Validation Loss: 0.6490
Epoch 173/1000, Train Loss: 0.4000, Validation Loss: 0.7874
Epoch 174/1000, Train Loss: 0.4126, Validation Loss: 0.5339
Epoch 175/1000, Train Loss: 0.4007, Validation Loss: 0.6480
Epoch 176/1000, Train Loss: 0.3989, Validation Loss: 0.5653
Epoch 177/1000, Train Loss: 0.3988, Validation Loss: 0.7694
Epoch 178/1000, Train Loss: 0.3937, Validation Loss: 1.2070
Epoch 179/1000, Train Loss: 0.3980, Validation Loss: 1.1871
Epoch 180/1000, Train Loss: 0.3951, Validation Loss: 0.4274
Epoch 181/1000, Train Loss: 0.3933, Validation Loss: 0.9074
Epoch 182/1000, Train Loss: 0.3880, Validation Loss: 0.6504
Epoch 183/1000, Train Loss: 0.4091, Validation Loss: 0.8336
Epoch 184/1000, Train Loss: 0.4169, Validation Loss: 1.2364
Epoch 185/1000, Train Loss: 0.3932, Validation Loss: 0.6223
Epoch 186/1000, Train Loss: 0.3899, Validation Loss: 0.5984
Epoch 187/1000, Train Loss: 0.3940, Validation Loss: 1.2270
Epoch 188/1000, Train Loss: 0.3837, Validation Loss: 1.0165
Epoch 189/1000, Train Loss: 0.3950, Validation Loss: 0.5171
Epoch 190/1000, Train Loss: 0.3896, Validation Loss: 1.0295
Epoch 191/1000, Train Loss: 0.3866, Validation Loss: 0.6072
Epoch 192/1000, Train Loss: 0.3781, Validation Loss: 0.8488
Epoch 193/1000, Train Loss: 0.3880, Validation Loss: 0.5337
Epoch 194/1000, Train Loss: 0.3746, Validation Loss: 0.7854
Epoch 195/1000, Train Loss: 0.3801, Validation Loss: 1.2194
Epoch 196/1000, Train Loss: 0.3851, Validation Loss: 1.5815
Epoch 197/1000, Train Loss: 0.3728, Validation Loss: 1.5883
Epoch 198/1000, Train Loss: 0.3758, Validation Loss: 0.5107
Epoch 199/1000, Train Loss: 0.3785, Validation Loss: 1.4449
Epoch 200/1000, Train Loss: 0.3896, Validation Loss: 0.6808
Epoch 201/1000, Train Loss: 0.3710, Validation Loss: 0.4407
Epoch 202/1000, Train Loss: 0.3713, Validation Loss: 0.4879
Epoch 203/1000, Train Loss: 0.3820, Validation Loss: 1.5333
Epoch 204/1000, Train Loss: 0.3706, Validation Loss: 0.5641
Epoch 205/1000, Train Loss: 0.3789, Validation Loss: 1.7609
Epoch 206/1000, Train Loss: 0.3735, Validation Loss: 2.1001
Epoch 207/1000, Train Loss: 0.3698, Validation Loss: 1.3301
Epoch 208/1000, Train Loss: 0.3719, Validation Loss: 0.6458
Epoch 209/1000, Train Loss: 0.3817, Validation Loss: 1.0439
Epoch 210/1000, Train Loss: 0.3825, Validation Loss: 1.8768
Epoch 211/1000, Train Loss: 0.3747, Validation Loss: 0.7092
Epoch 212/1000, Train Loss: 0.3723, Validation Loss: 0.5707
Epoch 213/1000, Train Loss: 0.3678, Validation Loss: 0.6722
Epoch 214/1000, Train Loss: 0.3629, Validation Loss: 1.0171
Epoch 215/1000, Train Loss: 0.3739, Validation Loss: 0.6361
Epoch 216/1000, Train Loss: 0.3694, Validation Loss: 0.6316
Epoch 217/1000, Train Loss: 0.3638, Validation Loss: 1.0088
Epoch 218/1000, Train Loss: 0.3609, Validation Loss: 0.6087
Epoch 219/1000, Train Loss: 0.3617, Validation Loss: 0.5183
Epoch 220/1000, Train Loss: 0.3675, Validation Loss: 2.8616
Epoch 221/1000, Train Loss: 0.3657, Validation Loss: 0.4753
Epoch 222/1000, Train Loss: 0.3645, Validation Loss: 0.7284
Epoch 223/1000, Train Loss: 0.3582, Validation Loss: 0.5966
Epoch 224/1000, Train Loss: 0.3610, Validation Loss: 1.1944
Epoch 225/1000, Train Loss: 0.3741, Validation Loss: 1.0259
Epoch 226/1000, Train Loss: 0.3666, Validation Loss: 1.0094
Epoch 227/1000, Train Loss: 0.3586, Validation Loss: 2.2689
Epoch 228/1000, Train Loss: 0.3629, Validation Loss: 1.2832
Epoch 229/1000, Train Loss: 0.3695, Validation Loss: 0.6049
Epoch 230/1000, Train Loss: 0.3605, Validation Loss: 0.3718
Epoch 231/1000, Train Loss: 0.3540, Validation Loss: 2.0012
Epoch 232/1000, Train Loss: 0.3577, Validation Loss: 0.7515
Epoch 233/1000, Train Loss: 0.3567, Validation Loss: 0.3667
Epoch 234/1000, Train Loss: 0.3570, Validation Loss: 0.4646
Epoch 235/1000, Train Loss: 0.3550, Validation Loss: 0.5905
Epoch 236/1000, Train Loss: 0.3488, Validation Loss: 0.6551
Epoch 237/1000, Train Loss: 0.3502, Validation Loss: 0.6320
Epoch 238/1000, Train Loss: 0.3495, Validation Loss: 0.5212
Epoch 239/1000, Train Loss: 0.3517, Validation Loss: 0.3324
Epoch 240/1000, Train Loss: 0.3573, Validation Loss: 0.6011
Epoch 241/1000, Train Loss: 0.3591, Validation Loss: 0.4330
Epoch 242/1000, Train Loss: 0.3532, Validation Loss: 0.7065
Epoch 243/1000, Train Loss: 0.3512, Validation Loss: 0.4842
Epoch 244/1000, Train Loss: 0.3552, Validation Loss: 1.4536
Epoch 245/1000, Train Loss: 0.3521, Validation Loss: 1.2017
Epoch 246/1000, Train Loss: 0.3563, Validation Loss: 0.6699
Epoch 247/1000, Train Loss: 0.3576, Validation Loss: 1.1502
Epoch 248/1000, Train Loss: 0.3528, Validation Loss: 1.3161
Epoch 249/1000, Train Loss: 0.3415, Validation Loss: 0.5498
Epoch 250/1000, Train Loss: 0.3498, Validation Loss: 0.7043
Epoch 251/1000, Train Loss: 0.3475, Validation Loss: 0.6468
Epoch 252/1000, Train Loss: 0.3485, Validation Loss: 1.2770
Epoch 253/1000, Train Loss: 0.3474, Validation Loss: 0.5163
Epoch 254/1000, Train Loss: 0.3489, Validation Loss: 0.5171
Epoch 255/1000, Train Loss: 0.3416, Validation Loss: 0.5693
Epoch 256/1000, Train Loss: 0.3419, Validation Loss: 0.6065
Epoch 257/1000, Train Loss: 0.3445, Validation Loss: 0.6807
Epoch 258/1000, Train Loss: 0.3448, Validation Loss: 1.1396
Epoch 259/1000, Train Loss: 0.3420, Validation Loss: 0.7972
Epoch 260/1000, Train Loss: 0.3481, Validation Loss: 0.6270
Epoch 261/1000, Train Loss: 0.3385, Validation Loss: 1.1289
Epoch 262/1000, Train Loss: 0.3480, Validation Loss: 0.6935
Epoch 263/1000, Train Loss: 0.3433, Validation Loss: 1.3201
Epoch 264/1000, Train Loss: 0.3491, Validation Loss: 0.9910
Epoch 265/1000, Train Loss: 0.3444, Validation Loss: 1.8260
Epoch 266/1000, Train Loss: 0.3444, Validation Loss: 0.6171
Epoch 267/1000, Train Loss: 0.3431, Validation Loss: 0.9499
Epoch 268/1000, Train Loss: 0.3406, Validation Loss: 0.6605
Epoch 269/1000, Train Loss: 0.3447, Validation Loss: 0.5033
Epoch 270/1000, Train Loss: 0.3450, Validation Loss: 0.4382
Epoch 271/1000, Train Loss: 0.3337, Validation Loss: 1.0760
Epoch 272/1000, Train Loss: 0.3283, Validation Loss: 1.1088
Epoch 273/1000, Train Loss: 0.3353, Validation Loss: 0.5379
Epoch 274/1000, Train Loss: 0.3499, Validation Loss: 1.1966
Epoch 275/1000, Train Loss: 0.3393, Validation Loss: 0.8313
Epoch 276/1000, Train Loss: 0.3359, Validation Loss: 0.7070
Epoch 277/1000, Train Loss: 0.3358, Validation Loss: 1.2959
Epoch 278/1000, Train Loss: 0.3390, Validation Loss: 0.7615
Epoch 279/1000, Train Loss: 0.3366, Validation Loss: 0.5365
Epoch 280/1000, Train Loss: 0.3310, Validation Loss: 1.2638
Epoch 281/1000, Train Loss: 0.3360, Validation Loss: 0.7627
Epoch 282/1000, Train Loss: 0.3364, Validation Loss: 2.3938
Epoch 283/1000, Train Loss: 0.3355, Validation Loss: 0.6387
Epoch 284/1000, Train Loss: 0.3344, Validation Loss: 0.5327
Epoch 285/1000, Train Loss: 0.3353, Validation Loss: 1.1898
Epoch 286/1000, Train Loss: 0.3343, Validation Loss: 1.5947
Epoch 287/1000, Train Loss: 0.3332, Validation Loss: 0.9973
Epoch 288/1000, Train Loss: 0.3387, Validation Loss: 0.3816
Epoch 289/1000, Train Loss: 0.3286, Validation Loss: 0.3228
Epoch 290/1000, Train Loss: 0.3298, Validation Loss: 0.4447
Epoch 291/1000, Train Loss: 0.3385, Validation Loss: 0.9589
Epoch 292/1000, Train Loss: 0.3358, Validation Loss: 1.1575
Epoch 293/1000, Train Loss: 0.3313, Validation Loss: 0.4710
Epoch 294/1000, Train Loss: 0.3264, Validation Loss: 0.5762
Epoch 295/1000, Train Loss: 0.3224, Validation Loss: 1.6802
Epoch 296/1000, Train Loss: 0.3406, Validation Loss: 1.2103
Epoch 297/1000, Train Loss: 0.3369, Validation Loss: 0.6157
Epoch 298/1000, Train Loss: 0.3303, Validation Loss: 1.0874
Epoch 299/1000, Train Loss: 0.3314, Validation Loss: 0.5747
Epoch 300/1000, Train Loss: 0.3293, Validation Loss: 1.3322
Epoch 301/1000, Train Loss: 0.3229, Validation Loss: 2.4922
Epoch 302/1000, Train Loss: 0.3284, Validation Loss: 1.1956
Epoch 303/1000, Train Loss: 0.3344, Validation Loss: 0.7596
Epoch 304/1000, Train Loss: 0.3249, Validation Loss: 0.8286
Epoch 305/1000, Train Loss: 0.3275, Validation Loss: 0.3412
Epoch 306/1000, Train Loss: 0.3219, Validation Loss: 3.5578
Epoch 307/1000, Train Loss: 0.3272, Validation Loss: 1.1742
Epoch 308/1000, Train Loss: 0.3218, Validation Loss: 0.3776
Epoch 309/1000, Train Loss: 0.3230, Validation Loss: 0.9666
Epoch 310/1000, Train Loss: 0.3267, Validation Loss: 0.7538
Epoch 311/1000, Train Loss: 0.3267, Validation Loss: 0.9434
Epoch 312/1000, Train Loss: 0.3236, Validation Loss: 0.5492
Epoch 313/1000, Train Loss: 0.3278, Validation Loss: 2.0778
Epoch 314/1000, Train Loss: 0.3205, Validation Loss: 1.6051
Epoch 315/1000, Train Loss: 0.3196, Validation Loss: 1.9298
Epoch 316/1000, Train Loss: 0.3286, Validation Loss: 2.5019
Epoch 317/1000, Train Loss: 0.3257, Validation Loss: 1.0302
Epoch 318/1000, Train Loss: 0.3203, Validation Loss: 0.5816
Epoch 319/1000, Train Loss: 0.3241, Validation Loss: 1.0101
Epoch 320/1000, Train Loss: 0.3151, Validation Loss: 0.7714
Epoch 321/1000, Train Loss: 0.3267, Validation Loss: 0.5866
Epoch 322/1000, Train Loss: 0.3245, Validation Loss: 0.4428
Epoch 323/1000, Train Loss: 0.3211, Validation Loss: 0.4823
Epoch 324/1000, Train Loss: 0.3129, Validation Loss: 0.5873
Epoch 325/1000, Train Loss: 0.3169, Validation Loss: 1.3484
Epoch 326/1000, Train Loss: 0.3176, Validation Loss: 0.3745
Epoch 327/1000, Train Loss: 0.3187, Validation Loss: 0.7559
Epoch 328/1000, Train Loss: 0.3220, Validation Loss: 1.2878
Epoch 329/1000, Train Loss: 0.3168, Validation Loss: 0.3074
Epoch 330/1000, Train Loss: 0.3136, Validation Loss: 1.0322
Epoch 331/1000, Train Loss: 0.3249, Validation Loss: 1.0265
Epoch 332/1000, Train Loss: 0.3188, Validation Loss: 1.3110
Epoch 333/1000, Train Loss: 0.3152, Validation Loss: 0.4448
Epoch 334/1000, Train Loss: 0.3161, Validation Loss: 1.4136
Epoch 335/1000, Train Loss: 0.3151, Validation Loss: 1.1813
Epoch 336/1000, Train Loss: 0.3154, Validation Loss: 0.5245
Epoch 337/1000, Train Loss: 0.3106, Validation Loss: 0.8031
Epoch 338/1000, Train Loss: 0.3111, Validation Loss: 0.4262
Epoch 339/1000, Train Loss: 0.3172, Validation Loss: 0.5063
Epoch 340/1000, Train Loss: 0.3096, Validation Loss: 0.4567
Epoch 341/1000, Train Loss: 0.3063, Validation Loss: 0.5825
Epoch 342/1000, Train Loss: 0.3139, Validation Loss: 1.5615
Epoch 343/1000, Train Loss: 0.3090, Validation Loss: 0.7977
Epoch 344/1000, Train Loss: 0.3072, Validation Loss: 0.6425
Epoch 345/1000, Train Loss: 0.3096, Validation Loss: 0.8549
Epoch 346/1000, Train Loss: 0.3147, Validation Loss: 0.3312
Epoch 347/1000, Train Loss: 0.3150, Validation Loss: 0.8955
Epoch 348/1000, Train Loss: 0.3068, Validation Loss: 1.4922
Epoch 349/1000, Train Loss: 0.3085, Validation Loss: 1.1149
Epoch 350/1000, Train Loss: 0.3080, Validation Loss: 0.5288
Epoch 351/1000, Train Loss: 0.3049, Validation Loss: 1.9360
Epoch 352/1000, Train Loss: 0.3152, Validation Loss: 2.5122
Epoch 353/1000, Train Loss: 0.3143, Validation Loss: 1.1760
Epoch 354/1000, Train Loss: 0.3121, Validation Loss: 0.8574
Epoch 355/1000, Train Loss: 0.3177, Validation Loss: 0.6219
Epoch 356/1000, Train Loss: 0.3104, Validation Loss: 0.7457
Epoch 357/1000, Train Loss: 0.3135, Validation Loss: 1.0481
Epoch 358/1000, Train Loss: 0.3117, Validation Loss: 0.9424
Epoch 359/1000, Train Loss: 0.3126, Validation Loss: 1.2626
Epoch 360/1000, Train Loss: 0.3078, Validation Loss: 0.6174
Epoch 361/1000, Train Loss: 0.3046, Validation Loss: 0.6634
Epoch 362/1000, Train Loss: 0.3034, Validation Loss: 0.3342
Epoch 363/1000, Train Loss: 0.3053, Validation Loss: 0.8643
Epoch 364/1000, Train Loss: 0.3062, Validation Loss: 0.7011
Epoch 365/1000, Train Loss: 0.3118, Validation Loss: 0.9411
Epoch 366/1000, Train Loss: 0.3147, Validation Loss: 1.6502
Epoch 367/1000, Train Loss: 0.3027, Validation Loss: 0.7920
Epoch 368/1000, Train Loss: 0.3068, Validation Loss: 2.1953
Epoch 369/1000, Train Loss: 0.3012, Validation Loss: 0.6146
Epoch 370/1000, Train Loss: 0.3022, Validation Loss: 0.6395
Epoch 371/1000, Train Loss: 0.3085, Validation Loss: 0.4829
Epoch 372/1000, Train Loss: 0.3016, Validation Loss: 1.7891
Epoch 373/1000, Train Loss: 0.3095, Validation Loss: 0.6441
Epoch 374/1000, Train Loss: 0.3022, Validation Loss: 1.5423
Epoch 375/1000, Train Loss: 0.3082, Validation Loss: 1.2900
Epoch 376/1000, Train Loss: 0.3027, Validation Loss: 0.8931
Epoch 377/1000, Train Loss: 0.3019, Validation Loss: 0.5494
Epoch 378/1000, Train Loss: 0.3038, Validation Loss: 0.9332
Epoch 379/1000, Train Loss: 0.3144, Validation Loss: 1.0527
Epoch 380/1000, Train Loss: 0.3158, Validation Loss: 0.8700
Epoch 381/1000, Train Loss: 0.3064, Validation Loss: 0.8373
Epoch 382/1000, Train Loss: 0.3042, Validation Loss: 0.8107
Epoch 383/1000, Train Loss: 0.3078, Validation Loss: 0.4615
Epoch 384/1000, Train Loss: 0.2991, Validation Loss: 0.5692
Epoch 385/1000, Train Loss: 0.3005, Validation Loss: 0.6481
Epoch 386/1000, Train Loss: 0.3002, Validation Loss: 0.4273
Epoch 387/1000, Train Loss: 0.2981, Validation Loss: 0.7123
Epoch 388/1000, Train Loss: 0.3013, Validation Loss: 1.0836
Epoch 389/1000, Train Loss: 0.3019, Validation Loss: 0.7642
Epoch 390/1000, Train Loss: 0.2974, Validation Loss: 0.9389
