Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-6bu4ac0h
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 2.4931, Validation Loss: 3.1057
Epoch 69/1000, Train Loss: 0.5934, Validation Loss: 1.6037
Epoch 70/1000, Train Loss: 0.6314, Validation Loss: 2.6857
Epoch 71/1000, Train Loss: 0.8515, Validation Loss: 1.3837
Epoch 72/1000, Train Loss: 0.6015, Validation Loss: 3.1455
Epoch 73/1000, Train Loss: 0.5938, Validation Loss: 0.6600
Epoch 74/1000, Train Loss: 0.5960, Validation Loss: 0.9378
Epoch 75/1000, Train Loss: 0.5829, Validation Loss: 2.0136
Epoch 76/1000, Train Loss: 0.5886, Validation Loss: 2.1597
Epoch 77/1000, Train Loss: 0.5843, Validation Loss: 2.1564
Epoch 78/1000, Train Loss: 0.5863, Validation Loss: 3.7882
Epoch 79/1000, Train Loss: 0.5847, Validation Loss: 1.7503
Epoch 80/1000, Train Loss: 0.5802, Validation Loss: 0.9330
Epoch 81/1000, Train Loss: 0.5786, Validation Loss: 1.0175
Epoch 82/1000, Train Loss: 0.5796, Validation Loss: 0.9874
Epoch 83/1000, Train Loss: 0.5856, Validation Loss: 0.9442
Epoch 84/1000, Train Loss: 0.5842, Validation Loss: 2.3002
Epoch 85/1000, Train Loss: 0.5978, Validation Loss: 1.4554
Epoch 86/1000, Train Loss: 0.5740, Validation Loss: 1.2337
Epoch 87/1000, Train Loss: 0.5735, Validation Loss: 0.8397
Epoch 88/1000, Train Loss: 0.5770, Validation Loss: 1.6063
Epoch 89/1000, Train Loss: 0.5697, Validation Loss: 1.5661
Epoch 90/1000, Train Loss: 0.5735, Validation Loss: 2.2986
Epoch 91/1000, Train Loss: 0.5747, Validation Loss: 0.6040
Epoch 92/1000, Train Loss: 0.5716, Validation Loss: 3.2792
Epoch 93/1000, Train Loss: 0.5599, Validation Loss: 0.7526
Epoch 94/1000, Train Loss: 0.5649, Validation Loss: 1.0593
Epoch 95/1000, Train Loss: 0.5640, Validation Loss: 0.9568
Epoch 96/1000, Train Loss: 0.5653, Validation Loss: 0.5809
Epoch 97/1000, Train Loss: 0.5610, Validation Loss: 1.1636
Epoch 98/1000, Train Loss: 0.5672, Validation Loss: 0.9987
Epoch 99/1000, Train Loss: 0.5599, Validation Loss: 2.3210
Epoch 100/1000, Train Loss: 0.5565, Validation Loss: 0.6764
Epoch 101/1000, Train Loss: 0.5545, Validation Loss: 1.5985
Epoch 102/1000, Train Loss: 0.5587, Validation Loss: 1.0842
Epoch 103/1000, Train Loss: 0.5679, Validation Loss: 0.6953
Epoch 104/1000, Train Loss: 0.5549, Validation Loss: 0.6664
Epoch 105/1000, Train Loss: 0.5501, Validation Loss: 1.0425
Epoch 106/1000, Train Loss: 0.6062, Validation Loss: 0.7278
Epoch 107/1000, Train Loss: 0.5499, Validation Loss: 0.6973
Epoch 108/1000, Train Loss: 0.5461, Validation Loss: 1.1772
Epoch 109/1000, Train Loss: 0.5471, Validation Loss: 0.9181
Epoch 110/1000, Train Loss: 0.5561, Validation Loss: 1.1732
Epoch 111/1000, Train Loss: 0.5503, Validation Loss: 0.7434
Epoch 112/1000, Train Loss: 0.5409, Validation Loss: 2.3965
Epoch 113/1000, Train Loss: 0.5476, Validation Loss: 1.1537
Epoch 114/1000, Train Loss: 0.5525, Validation Loss: 0.8261
Epoch 115/1000, Train Loss: 0.5516, Validation Loss: 0.8043
Epoch 116/1000, Train Loss: 0.5432, Validation Loss: 1.3861
Epoch 117/1000, Train Loss: 0.5463, Validation Loss: 0.7709
Epoch 118/1000, Train Loss: 0.5476, Validation Loss: 2.5226
Epoch 119/1000, Train Loss: 0.5482, Validation Loss: 0.7752
Epoch 120/1000, Train Loss: 0.5373, Validation Loss: 0.6857
Epoch 121/1000, Train Loss: 0.5442, Validation Loss: 0.7271
Epoch 122/1000, Train Loss: 0.5403, Validation Loss: 2.8155
Epoch 123/1000, Train Loss: 0.5427, Validation Loss: 1.5747
Epoch 124/1000, Train Loss: 0.5403, Validation Loss: 1.9657
Epoch 125/1000, Train Loss: 0.5375, Validation Loss: 1.3291
Epoch 126/1000, Train Loss: 0.6653, Validation Loss: 1.2337
Epoch 127/1000, Train Loss: 0.5338, Validation Loss: 0.7158
Epoch 128/1000, Train Loss: 0.5398, Validation Loss: 1.0528
Epoch 129/1000, Train Loss: 0.5267, Validation Loss: 1.6261
Epoch 130/1000, Train Loss: 0.5321, Validation Loss: 3.1934
Epoch 131/1000, Train Loss: 0.5368, Validation Loss: 1.0981
Epoch 132/1000, Train Loss: 0.5334, Validation Loss: 1.1318
Epoch 133/1000, Train Loss: 0.5281, Validation Loss: 1.8846
Epoch 134/1000, Train Loss: 0.5295, Validation Loss: 2.4235
Epoch 135/1000, Train Loss: 0.5306, Validation Loss: 1.3463
Epoch 136/1000, Train Loss: 0.5298, Validation Loss: 0.7428
Epoch 137/1000, Train Loss: 0.5269, Validation Loss: 0.8543
Epoch 138/1000, Train Loss: 0.5256, Validation Loss: 0.8161
Epoch 139/1000, Train Loss: 0.5219, Validation Loss: 0.8851
Epoch 140/1000, Train Loss: 0.5208, Validation Loss: 2.4484
Epoch 141/1000, Train Loss: 0.5273, Validation Loss: 0.8425
Epoch 142/1000, Train Loss: 0.5371, Validation Loss: 1.1213
Epoch 143/1000, Train Loss: 0.5213, Validation Loss: 1.0168
Epoch 144/1000, Train Loss: 0.5170, Validation Loss: 0.5116
Epoch 145/1000, Train Loss: 0.5216, Validation Loss: 1.4482
Epoch 146/1000, Train Loss: 0.5276, Validation Loss: 3.7687
Epoch 147/1000, Train Loss: 0.5252, Validation Loss: 1.1927
Epoch 148/1000, Train Loss: 0.5266, Validation Loss: 0.5149
Epoch 149/1000, Train Loss: 0.5175, Validation Loss: 1.0181
Epoch 150/1000, Train Loss: 0.5179, Validation Loss: 0.7560
Epoch 151/1000, Train Loss: 0.5211, Validation Loss: 0.6335
Epoch 152/1000, Train Loss: 0.5111, Validation Loss: 1.0237
Epoch 153/1000, Train Loss: 0.5170, Validation Loss: 2.4486
Epoch 154/1000, Train Loss: 0.5364, Validation Loss: 0.8451
Epoch 155/1000, Train Loss: 0.5191, Validation Loss: 0.9556
Epoch 156/1000, Train Loss: 0.5181, Validation Loss: 1.1920
Epoch 157/1000, Train Loss: 0.5114, Validation Loss: 1.8010
Epoch 158/1000, Train Loss: 0.5135, Validation Loss: 0.8725
Epoch 159/1000, Train Loss: 0.5161, Validation Loss: 1.0869
Epoch 160/1000, Train Loss: 0.5114, Validation Loss: 0.7351
Epoch 161/1000, Train Loss: 0.5068, Validation Loss: 1.4815
Epoch 162/1000, Train Loss: 0.5086, Validation Loss: 1.3014
Epoch 163/1000, Train Loss: 0.5106, Validation Loss: 0.7169
Epoch 164/1000, Train Loss: 0.5133, Validation Loss: 1.2686
Epoch 165/1000, Train Loss: 0.5039, Validation Loss: 1.6673
Epoch 166/1000, Train Loss: 0.5126, Validation Loss: 1.1190
Epoch 167/1000, Train Loss: 0.5107, Validation Loss: 1.3633
Epoch 168/1000, Train Loss: 0.5009, Validation Loss: 1.0175
Epoch 169/1000, Train Loss: 0.5070, Validation Loss: 1.2241
Epoch 170/1000, Train Loss: 0.5096, Validation Loss: 1.7297
Epoch 171/1000, Train Loss: 0.5036, Validation Loss: 0.5549
Epoch 172/1000, Train Loss: 0.5042, Validation Loss: 3.2116
Epoch 173/1000, Train Loss: 0.5029, Validation Loss: 1.3215
Epoch 174/1000, Train Loss: 0.4977, Validation Loss: 0.5867
Epoch 175/1000, Train Loss: 0.5002, Validation Loss: 0.7560
Epoch 176/1000, Train Loss: 0.5059, Validation Loss: 3.9779
Epoch 177/1000, Train Loss: 0.5063, Validation Loss: 0.6784
Epoch 178/1000, Train Loss: 0.5052, Validation Loss: 0.6616
Epoch 179/1000, Train Loss: 0.4959, Validation Loss: 3.4341
Epoch 180/1000, Train Loss: 0.4992, Validation Loss: 2.7524
Epoch 181/1000, Train Loss: 0.5255, Validation Loss: 1.4300
Epoch 182/1000, Train Loss: 0.5019, Validation Loss: 0.6546
Epoch 183/1000, Train Loss: 0.5024, Validation Loss: 1.2292
Epoch 184/1000, Train Loss: 0.4997, Validation Loss: 2.0190
Epoch 185/1000, Train Loss: 0.5030, Validation Loss: 0.7131
Epoch 186/1000, Train Loss: 0.4936, Validation Loss: 2.8509
Epoch 187/1000, Train Loss: 0.5047, Validation Loss: 3.6054
Epoch 188/1000, Train Loss: 0.5012, Validation Loss: 0.6787
Epoch 189/1000, Train Loss: 0.4973, Validation Loss: 1.0214
Epoch 190/1000, Train Loss: 0.4970, Validation Loss: 0.9648
Epoch 191/1000, Train Loss: 0.4978, Validation Loss: 2.1706
Epoch 192/1000, Train Loss: 0.4994, Validation Loss: 0.9588
Epoch 193/1000, Train Loss: 0.4926, Validation Loss: 2.3623
Epoch 194/1000, Train Loss: 0.4992, Validation Loss: 1.5133
Epoch 195/1000, Train Loss: 0.5035, Validation Loss: 1.3173
Epoch 196/1000, Train Loss: 0.5116, Validation Loss: 0.7951
Epoch 197/1000, Train Loss: 0.4972, Validation Loss: 2.6711
Epoch 198/1000, Train Loss: 0.5023, Validation Loss: 1.2402
Epoch 199/1000, Train Loss: 0.4957, Validation Loss: 0.7446
Epoch 200/1000, Train Loss: 0.4922, Validation Loss: 3.3462
Epoch 201/1000, Train Loss: 0.4903, Validation Loss: 0.7671
Epoch 202/1000, Train Loss: 0.4905, Validation Loss: 2.3978
Epoch 203/1000, Train Loss: 0.4942, Validation Loss: 0.8279
Epoch 204/1000, Train Loss: 0.4943, Validation Loss: 1.0102
Epoch 205/1000, Train Loss: 0.4921, Validation Loss: 2.3240
Epoch 206/1000, Train Loss: 0.4921, Validation Loss: 0.6779
Epoch 207/1000, Train Loss: 0.4882, Validation Loss: 2.1341
Epoch 208/1000, Train Loss: 0.4898, Validation Loss: 1.2029
Epoch 209/1000, Train Loss: 0.4948, Validation Loss: 0.8535
Epoch 210/1000, Train Loss: 0.4911, Validation Loss: 1.0347
Epoch 211/1000, Train Loss: 0.4905, Validation Loss: 0.7324
Epoch 212/1000, Train Loss: 0.4852, Validation Loss: 1.1114
Epoch 213/1000, Train Loss: 0.4852, Validation Loss: 1.1063
Epoch 214/1000, Train Loss: 0.4905, Validation Loss: 0.7073
Epoch 215/1000, Train Loss: 0.4812, Validation Loss: 1.8677
Epoch 216/1000, Train Loss: 0.4823, Validation Loss: 2.5644
Epoch 217/1000, Train Loss: 0.4918, Validation Loss: 1.8330
Epoch 218/1000, Train Loss: 0.4858, Validation Loss: 0.5327
Epoch 219/1000, Train Loss: 0.4892, Validation Loss: 3.0930
Epoch 220/1000, Train Loss: 0.4820, Validation Loss: 3.1018
Epoch 221/1000, Train Loss: 0.4833, Validation Loss: 1.4884
Epoch 222/1000, Train Loss: 0.4887, Validation Loss: 0.8204
Epoch 223/1000, Train Loss: 0.4942, Validation Loss: 1.0174
Epoch 224/1000, Train Loss: 0.4860, Validation Loss: 1.4099
Epoch 225/1000, Train Loss: 0.4844, Validation Loss: 1.7590
Epoch 226/1000, Train Loss: 0.4878, Validation Loss: 0.5345
Epoch 227/1000, Train Loss: 0.4763, Validation Loss: 2.4109
Epoch 228/1000, Train Loss: 0.4806, Validation Loss: 0.7792
Epoch 229/1000, Train Loss: 0.4845, Validation Loss: 0.6730
Epoch 230/1000, Train Loss: 0.4849, Validation Loss: 0.9675
Epoch 231/1000, Train Loss: 0.4858, Validation Loss: 1.1669
Epoch 232/1000, Train Loss: 0.4805, Validation Loss: 0.8741
Epoch 233/1000, Train Loss: 0.4782, Validation Loss: 0.6824
Epoch 234/1000, Train Loss: 0.4842, Validation Loss: 1.2830
Epoch 235/1000, Train Loss: 0.4914, Validation Loss: 2.4799
Epoch 236/1000, Train Loss: 0.4852, Validation Loss: 0.8555
Epoch 237/1000, Train Loss: 0.4844, Validation Loss: 1.8937
Epoch 238/1000, Train Loss: 0.4819, Validation Loss: 1.3086
Epoch 239/1000, Train Loss: 0.4796, Validation Loss: 0.9431
Epoch 240/1000, Train Loss: 0.4855, Validation Loss: 1.6107
Epoch 241/1000, Train Loss: 0.4771, Validation Loss: 1.0791
Epoch 242/1000, Train Loss: 0.4802, Validation Loss: 2.2752
Epoch 243/1000, Train Loss: 0.4788, Validation Loss: 1.5424
Epoch 244/1000, Train Loss: 0.4839, Validation Loss: 1.0801
Epoch 245/1000, Train Loss: 0.4761, Validation Loss: 1.1732
Epoch 246/1000, Train Loss: 0.4766, Validation Loss: 2.0880
Epoch 247/1000, Train Loss: 0.4799, Validation Loss: 1.8631
Epoch 248/1000, Train Loss: 0.4709, Validation Loss: 0.9610
Epoch 249/1000, Train Loss: 0.4793, Validation Loss: 0.7780
Epoch 250/1000, Train Loss: 0.4865, Validation Loss: 0.5625
Epoch 251/1000, Train Loss: 0.4833, Validation Loss: 0.8921
Epoch 252/1000, Train Loss: 0.4893, Validation Loss: 0.5579
Epoch 253/1000, Train Loss: 0.4842, Validation Loss: 2.0222
Epoch 254/1000, Train Loss: 0.4797, Validation Loss: 0.7702
Epoch 255/1000, Train Loss: 0.4847, Validation Loss: 0.8142
Epoch 256/1000, Train Loss: 0.4813, Validation Loss: 1.0222
Epoch 257/1000, Train Loss: 0.4702, Validation Loss: 1.7188
Epoch 258/1000, Train Loss: 0.4711, Validation Loss: 0.9489
Epoch 259/1000, Train Loss: 0.4770, Validation Loss: 0.6999
Epoch 260/1000, Train Loss: 0.4765, Validation Loss: 1.3662
Epoch 261/1000, Train Loss: 0.4660, Validation Loss: 1.0111
Epoch 262/1000, Train Loss: 0.4721, Validation Loss: 1.3759
Epoch 263/1000, Train Loss: 0.4765, Validation Loss: 1.0614
Epoch 264/1000, Train Loss: 0.4871, Validation Loss: 2.5410
Epoch 265/1000, Train Loss: 0.4796, Validation Loss: 1.2704
Epoch 266/1000, Train Loss: 0.4694, Validation Loss: 4.0123
Epoch 267/1000, Train Loss: 0.4674, Validation Loss: 2.9653
Epoch 268/1000, Train Loss: 0.4971, Validation Loss: 2.4494
Epoch 269/1000, Train Loss: 0.4743, Validation Loss: 1.4525
Epoch 270/1000, Train Loss: 0.4941, Validation Loss: 0.8013
Epoch 271/1000, Train Loss: 0.4729, Validation Loss: 2.3670
Epoch 272/1000, Train Loss: 0.4746, Validation Loss: 1.4089
Epoch 273/1000, Train Loss: 0.4686, Validation Loss: 1.9049
Epoch 274/1000, Train Loss: 0.4742, Validation Loss: 1.6161
Epoch 275/1000, Train Loss: 0.4744, Validation Loss: 0.6751
Epoch 276/1000, Train Loss: 0.4742, Validation Loss: 1.0709
Epoch 277/1000, Train Loss: 0.4708, Validation Loss: 0.7701
Epoch 278/1000, Train Loss: 0.4789, Validation Loss: 2.1130
Epoch 279/1000, Train Loss: 0.4691, Validation Loss: 0.7270
Epoch 280/1000, Train Loss: 0.4716, Validation Loss: 0.9035
Epoch 281/1000, Train Loss: 0.4722, Validation Loss: 1.7180
Epoch 282/1000, Train Loss: 0.4702, Validation Loss: 1.0489
Epoch 283/1000, Train Loss: 0.4694, Validation Loss: 0.6280
Epoch 284/1000, Train Loss: 0.4691, Validation Loss: 0.7465
Epoch 285/1000, Train Loss: 0.4737, Validation Loss: 1.3222
Epoch 286/1000, Train Loss: 0.4693, Validation Loss: 0.7435
Epoch 287/1000, Train Loss: 0.4661, Validation Loss: 2.3431
Epoch 288/1000, Train Loss: 0.4688, Validation Loss: 2.6693
Epoch 289/1000, Train Loss: 0.4703, Validation Loss: 3.2279
Epoch 290/1000, Train Loss: 0.4663, Validation Loss: 1.2582
Epoch 291/1000, Train Loss: 0.4723, Validation Loss: 0.6472
Epoch 292/1000, Train Loss: 0.4712, Validation Loss: 0.5854
Epoch 293/1000, Train Loss: 0.4703, Validation Loss: 2.7914
Epoch 294/1000, Train Loss: 0.4710, Validation Loss: 1.8655
Epoch 295/1000, Train Loss: 0.4720, Validation Loss: 2.8998
Epoch 296/1000, Train Loss: 0.4714, Validation Loss: 1.8162
Epoch 297/1000, Train Loss: 0.4691, Validation Loss: 0.9855
Epoch 298/1000, Train Loss: 0.4766, Validation Loss: 1.5203
Epoch 299/1000, Train Loss: 0.4749, Validation Loss: 1.0435
Epoch 300/1000, Train Loss: 0.4686, Validation Loss: 1.4174
Epoch 301/1000, Train Loss: 0.4687, Validation Loss: 1.9432
Epoch 302/1000, Train Loss: 0.4635, Validation Loss: 1.2991
Epoch 303/1000, Train Loss: 0.4647, Validation Loss: 2.0207
Epoch 304/1000, Train Loss: 0.4673, Validation Loss: 0.6571
Epoch 305/1000, Train Loss: 0.4698, Validation Loss: 0.8262
Epoch 306/1000, Train Loss: 0.4657, Validation Loss: 1.4736
Epoch 307/1000, Train Loss: 0.4614, Validation Loss: 0.8180
Epoch 308/1000, Train Loss: 0.4706, Validation Loss: 0.7697
Epoch 309/1000, Train Loss: 0.4663, Validation Loss: 1.6434
Epoch 310/1000, Train Loss: 0.4684, Validation Loss: 2.4749
Epoch 311/1000, Train Loss: 0.4684, Validation Loss: 1.4119
Epoch 312/1000, Train Loss: 0.4654, Validation Loss: 1.2376
Epoch 313/1000, Train Loss: 0.4679, Validation Loss: 1.3598
Epoch 314/1000, Train Loss: 0.4638, Validation Loss: 0.6315
Epoch 315/1000, Train Loss: 0.4711, Validation Loss: 2.7909
Epoch 316/1000, Train Loss: 0.4694, Validation Loss: 0.9847
Epoch 317/1000, Train Loss: 0.4667, Validation Loss: 0.5360
Epoch 318/1000, Train Loss: 0.4780, Validation Loss: 0.7649
Epoch 319/1000, Train Loss: 0.4660, Validation Loss: 0.6056
Epoch 320/1000, Train Loss: 0.4607, Validation Loss: 1.6358
Epoch 321/1000, Train Loss: 0.4651, Validation Loss: 0.7264
Epoch 322/1000, Train Loss: 0.4678, Validation Loss: 0.8299
Epoch 323/1000, Train Loss: 0.4835, Validation Loss: 2.1964
Epoch 324/1000, Train Loss: 0.4656, Validation Loss: 0.5932
Epoch 325/1000, Train Loss: 0.4629, Validation Loss: 0.9406
Epoch 326/1000, Train Loss: 0.4687, Validation Loss: 1.9730
Epoch 327/1000, Train Loss: 0.4663, Validation Loss: 1.0714
Epoch 328/1000, Train Loss: 0.4601, Validation Loss: 0.8479
Epoch 329/1000, Train Loss: 0.4640, Validation Loss: 0.5204
Epoch 330/1000, Train Loss: 0.4664, Validation Loss: 4.3705
Epoch 331/1000, Train Loss: 0.4689, Validation Loss: 3.9607
Epoch 332/1000, Train Loss: 0.4626, Validation Loss: 1.1432
Epoch 333/1000, Train Loss: 0.4970, Validation Loss: 0.9017
Epoch 334/1000, Train Loss: 0.4615, Validation Loss: 1.5130
Epoch 335/1000, Train Loss: 0.4661, Validation Loss: 0.8774
Epoch 336/1000, Train Loss: 0.4596, Validation Loss: 0.8632
Epoch 337/1000, Train Loss: 0.4613, Validation Loss: 2.4961
Epoch 338/1000, Train Loss: 0.4623, Validation Loss: 2.6358
Epoch 339/1000, Train Loss: 0.4677, Validation Loss: 0.7592
Epoch 340/1000, Train Loss: 0.4633, Validation Loss: 0.5086
Epoch 341/1000, Train Loss: 0.4721, Validation Loss: 1.6013
Epoch 342/1000, Train Loss: 0.4565, Validation Loss: 0.7598
Epoch 343/1000, Train Loss: 0.4572, Validation Loss: 1.6141
Epoch 344/1000, Train Loss: 0.4548, Validation Loss: 3.1666
Epoch 345/1000, Train Loss: 0.4635, Validation Loss: 1.1556
Epoch 346/1000, Train Loss: 0.4737, Validation Loss: 1.8760
Epoch 347/1000, Train Loss: 0.4619, Validation Loss: 4.3549
Epoch 348/1000, Train Loss: 0.4631, Validation Loss: 1.7664
Epoch 349/1000, Train Loss: 0.4553, Validation Loss: 2.5982
Epoch 350/1000, Train Loss: 0.4602, Validation Loss: 0.9981
Epoch 351/1000, Train Loss: 0.4677, Validation Loss: 0.8629
Epoch 352/1000, Train Loss: 0.4552, Validation Loss: 0.6714
Epoch 353/1000, Train Loss: 0.4588, Validation Loss: 1.3290
Epoch 354/1000, Train Loss: 0.4616, Validation Loss: 1.4828
Epoch 355/1000, Train Loss: 0.4671, Validation Loss: 1.5624
Epoch 356/1000, Train Loss: 0.4606, Validation Loss: 1.2247
Epoch 357/1000, Train Loss: 0.4606, Validation Loss: 1.4624
Epoch 358/1000, Train Loss: 0.4589, Validation Loss: 1.2825
Epoch 359/1000, Train Loss: 0.4567, Validation Loss: 3.8440
Epoch 360/1000, Train Loss: 0.4612, Validation Loss: 0.5810
Epoch 361/1000, Train Loss: 0.4543, Validation Loss: 0.7989
Epoch 362/1000, Train Loss: 0.4712, Validation Loss: 0.7231
Epoch 363/1000, Train Loss: 0.4617, Validation Loss: 1.6640
Epoch 364/1000, Train Loss: 0.4608, Validation Loss: 1.9635
Epoch 365/1000, Train Loss: 0.4548, Validation Loss: 1.5098
Epoch 366/1000, Train Loss: 0.4527, Validation Loss: 1.3402
Epoch 367/1000, Train Loss: 0.4583, Validation Loss: 1.5078
Epoch 368/1000, Train Loss: 0.4635, Validation Loss: 1.5772
Epoch 369/1000, Train Loss: 0.4732, Validation Loss: 0.8365
Epoch 370/1000, Train Loss: 0.4565, Validation Loss: 0.7770
Epoch 371/1000, Train Loss: 0.4532, Validation Loss: 0.9998
Epoch 372/1000, Train Loss: 0.4519, Validation Loss: 2.8452
Epoch 373/1000, Train Loss: 0.5760, Validation Loss: 1.8459
Epoch 374/1000, Train Loss: 0.4588, Validation Loss: 2.8242
Epoch 375/1000, Train Loss: 0.4698, Validation Loss: 0.7703
Epoch 376/1000, Train Loss: 0.4647, Validation Loss: 2.3011
Epoch 377/1000, Train Loss: 0.4584, Validation Loss: 1.5866
Epoch 378/1000, Train Loss: 0.4589, Validation Loss: 1.2782
Epoch 379/1000, Train Loss: 0.4494, Validation Loss: 0.6907
Epoch 380/1000, Train Loss: 0.4593, Validation Loss: 0.5881
Epoch 381/1000, Train Loss: 0.4573, Validation Loss: 0.9572
Epoch 382/1000, Train Loss: 0.4522, Validation Loss: 0.8701
Epoch 383/1000, Train Loss: 0.4575, Validation Loss: 2.3098
Epoch 384/1000, Train Loss: 0.4564, Validation Loss: 1.3673
Epoch 385/1000, Train Loss: 0.4569, Validation Loss: 3.5562
Epoch 386/1000, Train Loss: 0.4566, Validation Loss: 1.3616
Epoch 387/1000, Train Loss: 0.4493, Validation Loss: 0.8056
Epoch 388/1000, Train Loss: 0.4574, Validation Loss: 1.1293
Epoch 389/1000, Train Loss: 0.4555, Validation Loss: 0.9603
Epoch 390/1000, Train Loss: 0.4555, Validation Loss: 1.7004
