Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-16eqy70y
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 206.0548, Validation Loss: 6.0786
Epoch 36/1000, Train Loss: 6.3538, Validation Loss: 6.1421
Epoch 37/1000, Train Loss: 47.9828, Validation Loss: 6.2302
Epoch 38/1000, Train Loss: 6.3035, Validation Loss: 6.3646
Epoch 39/1000, Train Loss: 327.0871, Validation Loss: 6.5823
Epoch 40/1000, Train Loss: 6.2368, Validation Loss: 6.0573
Epoch 41/1000, Train Loss: 6.2829, Validation Loss: 6.1917
Epoch 42/1000, Train Loss: 6.4412, Validation Loss: 6.1774
Epoch 43/1000, Train Loss: 110.9411, Validation Loss: 6.0599
Epoch 44/1000, Train Loss: 464.8795, Validation Loss: 6.0888
Epoch 45/1000, Train Loss: 6.2556, Validation Loss: 6.1441
Epoch 46/1000, Train Loss: 4401.4084, Validation Loss: 6.1005
Epoch 47/1000, Train Loss: 6.3097, Validation Loss: 6.4953
Epoch 48/1000, Train Loss: 17.1447, Validation Loss: 6.1142
Epoch 49/1000, Train Loss: 6.3248, Validation Loss: 6.0586
Epoch 50/1000, Train Loss: 196.4673, Validation Loss: 6.1311
Epoch 51/1000, Train Loss: 6.2777, Validation Loss: 6.1979
Epoch 52/1000, Train Loss: 65836.1974, Validation Loss: 6.7884
Epoch 53/1000, Train Loss: 6.5331, Validation Loss: 6.0987
Epoch 54/1000, Train Loss: 6.2868, Validation Loss: 6.3062
Epoch 55/1000, Train Loss: 12.8954, Validation Loss: 6.0837
Epoch 56/1000, Train Loss: 7.8232, Validation Loss: 6.4346
Epoch 57/1000, Train Loss: 67.1458, Validation Loss: 6.0804
Epoch 58/1000, Train Loss: 8.8057, Validation Loss: 6.2407
Epoch 59/1000, Train Loss: 12.8828, Validation Loss: 7.3913
Epoch 60/1000, Train Loss: 781.1172, Validation Loss: 6.0645
Epoch 61/1000, Train Loss: 6.3995, Validation Loss: 6.0895
Epoch 62/1000, Train Loss: 10.8129, Validation Loss: 6.0685
Epoch 63/1000, Train Loss: 6.2474, Validation Loss: 6.2669
Epoch 64/1000, Train Loss: 21.3504, Validation Loss: 6.2781
Epoch 65/1000, Train Loss: 405.7053, Validation Loss: 6.0919
Epoch 66/1000, Train Loss: 6.2930, Validation Loss: 6.1259
Epoch 67/1000, Train Loss: 12.8986, Validation Loss: 6.3206
Epoch 68/1000, Train Loss: 6.6145, Validation Loss: 6.0605
Epoch 69/1000, Train Loss: 9.0392, Validation Loss: 7.2421
Epoch 70/1000, Train Loss: 7.3363, Validation Loss: 7.1009
Epoch 71/1000, Train Loss: 813.3443, Validation Loss: 7.5045
Epoch 72/1000, Train Loss: 6.3041, Validation Loss: 6.1305
Epoch 73/1000, Train Loss: 6.2885, Validation Loss: 6.0792
Epoch 74/1000, Train Loss: 871.3996, Validation Loss: 6.1567
Epoch 75/1000, Train Loss: 6.2581, Validation Loss: 6.1623
Epoch 76/1000, Train Loss: 26.3917, Validation Loss: 6.1208
Epoch 77/1000, Train Loss: 503.2741, Validation Loss: 6.0868
Epoch 78/1000, Train Loss: 14.3072, Validation Loss: 6.0979
Epoch 79/1000, Train Loss: 12.4110, Validation Loss: 6.0942
Epoch 80/1000, Train Loss: 47.4576, Validation Loss: 6.0835
Epoch 81/1000, Train Loss: 150.4494, Validation Loss: 6.1111
Epoch 82/1000, Train Loss: 6.6452, Validation Loss: 6.0672
Epoch 83/1000, Train Loss: 6.2770, Validation Loss: 6.1768
Epoch 84/1000, Train Loss: 158.3690, Validation Loss: 6.0799
Epoch 85/1000, Train Loss: 13.1285, Validation Loss: 7.1180
Epoch 86/1000, Train Loss: 6.2582, Validation Loss: 6.4475
Epoch 87/1000, Train Loss: 6.8708, Validation Loss: 6.4917
Epoch 88/1000, Train Loss: 6.3495, Validation Loss: 6.0695
Epoch 89/1000, Train Loss: 44.1323, Validation Loss: 6.0578
Epoch 90/1000, Train Loss: 6.3042, Validation Loss: 6.1961
Epoch 91/1000, Train Loss: 32.4950, Validation Loss: 6.0677
Epoch 92/1000, Train Loss: 6.3036, Validation Loss: 6.3077
Epoch 93/1000, Train Loss: 7.2367, Validation Loss: 6.1236
Epoch 94/1000, Train Loss: 7.0000, Validation Loss: 6.0620
Epoch 95/1000, Train Loss: 62.2848, Validation Loss: 6.4526
Epoch 96/1000, Train Loss: 6.2798, Validation Loss: 6.3253
Epoch 97/1000, Train Loss: 22.4122, Validation Loss: 6.2540
Epoch 98/1000, Train Loss: 8.4805, Validation Loss: 6.0567
Epoch 99/1000, Train Loss: 14.0097, Validation Loss: 6.3069
Epoch 100/1000, Train Loss: 6.2881, Validation Loss: 6.0564
Epoch 101/1000, Train Loss: 9.1212, Validation Loss: 6.0663
Epoch 102/1000, Train Loss: 8.2770, Validation Loss: 6.1456
Epoch 103/1000, Train Loss: 8.5192, Validation Loss: 6.0621
Epoch 104/1000, Train Loss: 6.5280, Validation Loss: 6.0673
Epoch 105/1000, Train Loss: 10.5718, Validation Loss: 6.0563
Epoch 106/1000, Train Loss: 7.2553, Validation Loss: 6.1942
Epoch 107/1000, Train Loss: 83.1331, Validation Loss: 6.8795
Epoch 108/1000, Train Loss: 28.1686, Validation Loss: 6.1978
Epoch 109/1000, Train Loss: 7.1400, Validation Loss: 6.0987
Epoch 110/1000, Train Loss: 98376.9795, Validation Loss: 6.0805
Epoch 111/1000, Train Loss: 6.3202, Validation Loss: 6.0707
Epoch 112/1000, Train Loss: 6.2231, Validation Loss: 6.2655
Epoch 113/1000, Train Loss: 6.9370, Validation Loss: 6.4209
Epoch 114/1000, Train Loss: 441545.7011, Validation Loss: 6.3582
Epoch 115/1000, Train Loss: 6.2945, Validation Loss: 6.1249
Epoch 116/1000, Train Loss: 6.2723, Validation Loss: 6.3086
Epoch 117/1000, Train Loss: 6.4053, Validation Loss: 6.6043
Epoch 118/1000, Train Loss: 1748.4539, Validation Loss: 6.1557
Epoch 119/1000, Train Loss: 6.2545, Validation Loss: 7.7662
Epoch 120/1000, Train Loss: 6.2516, Validation Loss: 6.1402
Epoch 121/1000, Train Loss: 148.5267, Validation Loss: 6.0809
Epoch 122/1000, Train Loss: 71.5553, Validation Loss: 6.4330
Epoch 123/1000, Train Loss: 263.3585, Validation Loss: 6.1083
Epoch 124/1000, Train Loss: 7.8494, Validation Loss: 6.8354
Epoch 125/1000, Train Loss: 25.0092, Validation Loss: 6.3194
Epoch 126/1000, Train Loss: 6.2959, Validation Loss: 6.4706
Epoch 127/1000, Train Loss: 20.5262, Validation Loss: 6.1463
Epoch 128/1000, Train Loss: 1185.5642, Validation Loss: 6.0863
Epoch 129/1000, Train Loss: 12.7858, Validation Loss: 6.1881
Epoch 130/1000, Train Loss: 41.3710, Validation Loss: 6.0579
Epoch 131/1000, Train Loss: 6.3473, Validation Loss: 6.5473
Epoch 132/1000, Train Loss: 6.7591, Validation Loss: 6.1723
Epoch 133/1000, Train Loss: 56.0126, Validation Loss: 6.5312
Epoch 134/1000, Train Loss: 239.1164, Validation Loss: 6.1805
Epoch 135/1000, Train Loss: 14.6643, Validation Loss: 6.2141
Epoch 136/1000, Train Loss: 6.2188, Validation Loss: 6.1490
Epoch 137/1000, Train Loss: 7.3651, Validation Loss: 6.0593
Epoch 138/1000, Train Loss: 10.3118, Validation Loss: 6.0783
Epoch 139/1000, Train Loss: 240.4866, Validation Loss: 6.1413
Epoch 140/1000, Train Loss: 6.2919, Validation Loss: 6.1107
Epoch 141/1000, Train Loss: 6.3312, Validation Loss: 6.1346
Epoch 142/1000, Train Loss: 7.0508, Validation Loss: 6.0741
Epoch 143/1000, Train Loss: 6.5568, Validation Loss: 6.3567
Epoch 144/1000, Train Loss: 20.7716, Validation Loss: 6.4086
Epoch 145/1000, Train Loss: 6.3555, Validation Loss: 6.0730
Epoch 146/1000, Train Loss: 29.4475, Validation Loss: 6.0709
Epoch 147/1000, Train Loss: 16.0017, Validation Loss: 6.2960
Epoch 148/1000, Train Loss: 6.2810, Validation Loss: 6.7860
Epoch 149/1000, Train Loss: 7.8945, Validation Loss: 6.4698
Epoch 150/1000, Train Loss: 26.4634, Validation Loss: 6.0703
Epoch 151/1000, Train Loss: 7.3976, Validation Loss: 6.0956
Epoch 152/1000, Train Loss: 6.3726, Validation Loss: 6.3261
Epoch 153/1000, Train Loss: 900.5768, Validation Loss: 6.3533
Epoch 154/1000, Train Loss: 53863.3003, Validation Loss: 6.0806
Epoch 155/1000, Train Loss: 11.5478, Validation Loss: 6.3567
Epoch 156/1000, Train Loss: 148.0231, Validation Loss: 6.0834
Epoch 157/1000, Train Loss: 6.2869, Validation Loss: 6.0956
Epoch 158/1000, Train Loss: 112.3515, Validation Loss: 6.0729
Epoch 159/1000, Train Loss: 57.8927, Validation Loss: 6.2538
Epoch 160/1000, Train Loss: 6.3129, Validation Loss: 6.2786
Epoch 161/1000, Train Loss: 6.5224, Validation Loss: 6.1059
Epoch 162/1000, Train Loss: 6.8247, Validation Loss: 6.0583
Epoch 163/1000, Train Loss: 6.2715, Validation Loss: 6.0706
Epoch 164/1000, Train Loss: 241.5521, Validation Loss: 6.0617
Epoch 165/1000, Train Loss: 6.3044, Validation Loss: 6.0716
Epoch 166/1000, Train Loss: 6.6312, Validation Loss: 6.9034
Epoch 167/1000, Train Loss: 6.8742, Validation Loss: 6.0631
Epoch 168/1000, Train Loss: 15.9622, Validation Loss: 6.0570
Epoch 169/1000, Train Loss: 6.3059, Validation Loss: 6.5691
Epoch 170/1000, Train Loss: 87.3269, Validation Loss: 6.2869
Epoch 171/1000, Train Loss: 14.3785, Validation Loss: 6.0805
Epoch 172/1000, Train Loss: 6.4219, Validation Loss: 6.1646
Epoch 173/1000, Train Loss: 6.2679, Validation Loss: 6.7488
Epoch 174/1000, Train Loss: 6.2942, Validation Loss: 6.0740
Epoch 175/1000, Train Loss: 6.5411, Validation Loss: 6.0779
Epoch 176/1000, Train Loss: 355.0381, Validation Loss: 6.3864
Epoch 177/1000, Train Loss: 166.0244, Validation Loss: 6.4533
Epoch 178/1000, Train Loss: 9.4347, Validation Loss: 6.2935
Epoch 179/1000, Train Loss: 6.2840, Validation Loss: 6.1065
Epoch 180/1000, Train Loss: 11.5681, Validation Loss: 6.4431
Epoch 181/1000, Train Loss: 2035.1111, Validation Loss: 6.0597
Epoch 182/1000, Train Loss: 7.3875, Validation Loss: 6.0580
Epoch 183/1000, Train Loss: 6.2974, Validation Loss: 6.3752
Epoch 184/1000, Train Loss: 6.5677, Validation Loss: 6.3441
Epoch 185/1000, Train Loss: 34.6818, Validation Loss: 6.0580
Epoch 186/1000, Train Loss: 6.3539, Validation Loss: 6.3934
Epoch 187/1000, Train Loss: 183.2648, Validation Loss: 6.3626
Epoch 188/1000, Train Loss: 6.3176, Validation Loss: 7.2071
Epoch 189/1000, Train Loss: 829.8953, Validation Loss: 6.2219
Epoch 190/1000, Train Loss: 6.9558, Validation Loss: 6.4810
Epoch 191/1000, Train Loss: 172.4249, Validation Loss: 6.6119
Epoch 192/1000, Train Loss: 6.2869, Validation Loss: 6.0677
Epoch 193/1000, Train Loss: 36.4552, Validation Loss: 6.6192
Epoch 194/1000, Train Loss: 8.0394, Validation Loss: 6.0624
Epoch 195/1000, Train Loss: 46.3813, Validation Loss: 6.0962
Epoch 196/1000, Train Loss: 6.2674, Validation Loss: 6.4408
Epoch 197/1000, Train Loss: 145.2762, Validation Loss: 6.1068
Epoch 198/1000, Train Loss: 6.3045, Validation Loss: 6.0786
Epoch 199/1000, Train Loss: 6.2711, Validation Loss: 6.3654
Epoch 200/1000, Train Loss: 18.1205, Validation Loss: 6.2841
Epoch 201/1000, Train Loss: 59.9279, Validation Loss: 6.0577
Epoch 202/1000, Train Loss: 7.1427, Validation Loss: 6.1390
Epoch 203/1000, Train Loss: 10.9158, Validation Loss: 6.0743
Epoch 204/1000, Train Loss: 6.3029, Validation Loss: 6.0571
Epoch 205/1000, Train Loss: 291.6454, Validation Loss: 6.0566
Epoch 206/1000, Train Loss: 17.9753, Validation Loss: 6.0643
Epoch 207/1000, Train Loss: 200.3460, Validation Loss: 6.0575
Epoch 208/1000, Train Loss: 6.2642, Validation Loss: 6.2117
Epoch 209/1000, Train Loss: 9.2674, Validation Loss: 6.0835
Epoch 210/1000, Train Loss: 13.4673, Validation Loss: 6.1474
Epoch 211/1000, Train Loss: 6.3336, Validation Loss: 6.0679
Epoch 212/1000, Train Loss: 6.3273, Validation Loss: 6.0734
Epoch 213/1000, Train Loss: 6.2722, Validation Loss: 6.0586
Epoch 214/1000, Train Loss: 6.8531, Validation Loss: 6.6923
Epoch 215/1000, Train Loss: 7.3485, Validation Loss: 6.0571
Epoch 216/1000, Train Loss: 6.2623, Validation Loss: 6.6243
Epoch 217/1000, Train Loss: 6.6129, Validation Loss: 6.4137
Epoch 218/1000, Train Loss: 12.5409, Validation Loss: 6.0988
Epoch 219/1000, Train Loss: 6.2947, Validation Loss: 6.1094
Epoch 220/1000, Train Loss: 162390.2981, Validation Loss: 6.1801
Epoch 221/1000, Train Loss: 23.0928, Validation Loss: 6.1452
Epoch 222/1000, Train Loss: 6.2624, Validation Loss: 6.1449
Epoch 223/1000, Train Loss: 6.6694, Validation Loss: 6.0764
Epoch 224/1000, Train Loss: 6.4990, Validation Loss: 6.3238
Epoch 225/1000, Train Loss: 10.6537, Validation Loss: 6.2996
Epoch 226/1000, Train Loss: 6.2855, Validation Loss: 6.1736
Epoch 227/1000, Train Loss: 6.2322, Validation Loss: 6.1386
Epoch 228/1000, Train Loss: 29.6499, Validation Loss: 6.3059
Epoch 229/1000, Train Loss: 6.2890, Validation Loss: 6.3562
Epoch 230/1000, Train Loss: 40.7732, Validation Loss: 6.0679
Epoch 231/1000, Train Loss: 7930.4469, Validation Loss: 6.4967
Epoch 232/1000, Train Loss: 6.3364, Validation Loss: 6.3109
Epoch 233/1000, Train Loss: 6.3989, Validation Loss: 6.1168
Epoch 234/1000, Train Loss: 11.0122, Validation Loss: 6.2759
Epoch 235/1000, Train Loss: 6.4396, Validation Loss: 6.4686
Epoch 236/1000, Train Loss: 6.2489, Validation Loss: 6.0576
Epoch 237/1000, Train Loss: 977.4790, Validation Loss: 6.0735
Epoch 238/1000, Train Loss: 19.9467, Validation Loss: 6.0656
Epoch 239/1000, Train Loss: 6.3124, Validation Loss: 6.1399
Epoch 240/1000, Train Loss: 6.3581, Validation Loss: 6.8173
Epoch 241/1000, Train Loss: 6.2590, Validation Loss: 6.2623
Epoch 242/1000, Train Loss: 7.8311, Validation Loss: 6.0958
Epoch 243/1000, Train Loss: 32.8123, Validation Loss: 6.0826
Epoch 244/1000, Train Loss: 6.3752, Validation Loss: 6.0566
Epoch 245/1000, Train Loss: 2431.7480, Validation Loss: 6.1774
Epoch 246/1000, Train Loss: 6.3774, Validation Loss: 6.2746
Epoch 247/1000, Train Loss: 7.7229, Validation Loss: 6.0775
Epoch 248/1000, Train Loss: 6.2793, Validation Loss: 6.2672
Epoch 249/1000, Train Loss: 7.9073, Validation Loss: 6.5391
Epoch 250/1000, Train Loss: 981.9516, Validation Loss: 6.1214
Epoch 251/1000, Train Loss: 12.6994, Validation Loss: 6.0981
Epoch 252/1000, Train Loss: 17.5038, Validation Loss: 6.2904
Epoch 253/1000, Train Loss: 6.6064, Validation Loss: 6.0942
Epoch 254/1000, Train Loss: 6.3576, Validation Loss: 6.0569
Epoch 255/1000, Train Loss: 152619.1305, Validation Loss: 6.2594
Epoch 256/1000, Train Loss: 6.2694, Validation Loss: 6.2579
Epoch 257/1000, Train Loss: 23.5735, Validation Loss: 6.0573
Epoch 258/1000, Train Loss: 11.3545, Validation Loss: 6.1782
Epoch 259/1000, Train Loss: 3076.7079, Validation Loss: 6.1675
Epoch 260/1000, Train Loss: 6.2218, Validation Loss: 6.0564
Epoch 261/1000, Train Loss: 6.3342, Validation Loss: 6.1031
Epoch 262/1000, Train Loss: 6.2900, Validation Loss: 6.0829
Epoch 263/1000, Train Loss: 59.3354, Validation Loss: 6.4139
Epoch 264/1000, Train Loss: 6.2797, Validation Loss: 6.2756
Epoch 265/1000, Train Loss: 6648.7670, Validation Loss: 6.0563
Epoch 266/1000, Train Loss: 6.2967, Validation Loss: 6.2442
Epoch 267/1000, Train Loss: 6.5395, Validation Loss: 6.0584
Epoch 268/1000, Train Loss: 6.3190, Validation Loss: 6.1464
Epoch 269/1000, Train Loss: 89.8486, Validation Loss: 6.1027
Epoch 270/1000, Train Loss: 571.1850, Validation Loss: 6.0919
Epoch 271/1000, Train Loss: 6.6832, Validation Loss: 6.0770
Epoch 272/1000, Train Loss: 68.3069, Validation Loss: 6.3855
Epoch 273/1000, Train Loss: 448.6123, Validation Loss: 6.7375
Epoch 274/1000, Train Loss: 6.3263, Validation Loss: 6.3905
Epoch 275/1000, Train Loss: 16.3188, Validation Loss: 6.0602
Epoch 276/1000, Train Loss: 6.3112, Validation Loss: 6.0569
Epoch 277/1000, Train Loss: 6.2853, Validation Loss: 6.1270
Epoch 278/1000, Train Loss: 16.3279, Validation Loss: 15.8793
Epoch 279/1000, Train Loss: 6.4494, Validation Loss: 6.0838
Epoch 280/1000, Train Loss: 665.5226, Validation Loss: 6.0696
Epoch 281/1000, Train Loss: 6.2812, Validation Loss: 6.0875
Epoch 282/1000, Train Loss: 154.1289, Validation Loss: 6.1073
Epoch 283/1000, Train Loss: 6.3023, Validation Loss: 6.2447
Epoch 284/1000, Train Loss: 487.9620, Validation Loss: 6.5409
Epoch 285/1000, Train Loss: 6.3172, Validation Loss: 6.1175
Epoch 286/1000, Train Loss: 49.6511, Validation Loss: 6.0786
Epoch 287/1000, Train Loss: 8111.4224, Validation Loss: 6.1221
Epoch 288/1000, Train Loss: 6.4115, Validation Loss: 6.0700
Epoch 289/1000, Train Loss: 837.3506, Validation Loss: 18598.4228
Epoch 290/1000, Train Loss: 35546.6735, Validation Loss: 6.1400
Epoch 291/1000, Train Loss: 6.2768, Validation Loss: 6.4047
Epoch 292/1000, Train Loss: 5305.7327, Validation Loss: 6.0643
Epoch 293/1000, Train Loss: 6.3218, Validation Loss: 6.2363
Epoch 294/1000, Train Loss: 508.1254, Validation Loss: 6.0804
Epoch 295/1000, Train Loss: 6.2540, Validation Loss: 6.0564
Epoch 296/1000, Train Loss: 120.0736, Validation Loss: 6.0570
Epoch 297/1000, Train Loss: 6.3340, Validation Loss: 6.4054
Epoch 298/1000, Train Loss: 8.2123, Validation Loss: 6.1625
Epoch 299/1000, Train Loss: 6.3522, Validation Loss: 6.1706
Epoch 300/1000, Train Loss: 9.0308, Validation Loss: 6.2161
Epoch 301/1000, Train Loss: 11.0233, Validation Loss: 6.5291
Epoch 302/1000, Train Loss: 982.6264, Validation Loss: 6.0665
Epoch 303/1000, Train Loss: 6.3080, Validation Loss: 6.2466
Epoch 304/1000, Train Loss: 14.1005, Validation Loss: 6.0801
Epoch 305/1000, Train Loss: 6.3800, Validation Loss: 6.0681
Epoch 306/1000, Train Loss: 9.5826, Validation Loss: 6.0843
Epoch 307/1000, Train Loss: 9.2238, Validation Loss: 6.3545
Epoch 308/1000, Train Loss: 6.2559, Validation Loss: 6.0673
Epoch 309/1000, Train Loss: 50.4597, Validation Loss: 6.0635
Epoch 310/1000, Train Loss: 6.4328, Validation Loss: 6.0581
Epoch 311/1000, Train Loss: 64759.3669, Validation Loss: 6.1260
Epoch 312/1000, Train Loss: 6.2518, Validation Loss: 6.0597
Epoch 313/1000, Train Loss: 6.2664, Validation Loss: 6.0623
Epoch 314/1000, Train Loss: 6.2657, Validation Loss: 6.2461
Epoch 315/1000, Train Loss: 18.5701, Validation Loss: 6.0564
Epoch 316/1000, Train Loss: 6.3601, Validation Loss: 6.0799
Epoch 317/1000, Train Loss: 6.2673, Validation Loss: 6.4202
Epoch 318/1000, Train Loss: 176270.9917, Validation Loss: 6.1261
Epoch 319/1000, Train Loss: 6.2554, Validation Loss: 6.2346
Epoch 320/1000, Train Loss: 6.3695, Validation Loss: 6.0715
Epoch 321/1000, Train Loss: 6.2533, Validation Loss: 6.1715
Epoch 322/1000, Train Loss: 13.4348, Validation Loss: 6.3334
Epoch 323/1000, Train Loss: 6.2476, Validation Loss: 6.0626
Epoch 324/1000, Train Loss: 6.5177, Validation Loss: 6.4316
Epoch 325/1000, Train Loss: 6.2643, Validation Loss: 6.4029
Epoch 326/1000, Train Loss: 6.3820, Validation Loss: 6.2488
Epoch 327/1000, Train Loss: 7.0903, Validation Loss: 6.1658
Epoch 328/1000, Train Loss: 7641.8031, Validation Loss: 6.4296
Epoch 329/1000, Train Loss: 115.4899, Validation Loss: 6.0690
Epoch 330/1000, Train Loss: 6.3339, Validation Loss: 6.4794
Epoch 331/1000, Train Loss: 181.3186, Validation Loss: 6.1964
Epoch 332/1000, Train Loss: 6.3897, Validation Loss: 6.2077
Epoch 333/1000, Train Loss: 6.5040, Validation Loss: 6.0584
Epoch 334/1000, Train Loss: 1718.5968, Validation Loss: 6.6902
Epoch 335/1000, Train Loss: 6.2424, Validation Loss: 6.1318
Epoch 336/1000, Train Loss: 6.8519, Validation Loss: 6.2036
Epoch 337/1000, Train Loss: 6.2836, Validation Loss: 6.3012
Epoch 338/1000, Train Loss: 54.6256, Validation Loss: 6.5547
Epoch 339/1000, Train Loss: 6.2448, Validation Loss: 6.1526
Epoch 340/1000, Train Loss: 408.0437, Validation Loss: 6.3909
Epoch 341/1000, Train Loss: 10.7292, Validation Loss: 6.1978
Epoch 342/1000, Train Loss: 33.3881, Validation Loss: 6.0649
Epoch 343/1000, Train Loss: 96.7791, Validation Loss: 6.0563
Epoch 344/1000, Train Loss: 6.2382, Validation Loss: 6.1187
Epoch 345/1000, Train Loss: 114.3016, Validation Loss: 6.4271
Epoch 346/1000, Train Loss: 6.2547, Validation Loss: 6.2609
Epoch 347/1000, Train Loss: 402625.7072, Validation Loss: 6.0884
Epoch 348/1000, Train Loss: 6.2695, Validation Loss: 6.1746
Epoch 349/1000, Train Loss: 6.3491, Validation Loss: 6.2142
Epoch 350/1000, Train Loss: 6.3216, Validation Loss: 6.0702
Epoch 351/1000, Train Loss: 6.3892, Validation Loss: 6.0592
Epoch 352/1000, Train Loss: 6.2710, Validation Loss: 6.2425
Epoch 353/1000, Train Loss: 21.5873, Validation Loss: 6.1548
Epoch 354/1000, Train Loss: 6.2615, Validation Loss: 6.0564
Epoch 355/1000, Train Loss: 17.3261, Validation Loss: 6.4841
Epoch 356/1000, Train Loss: 6.2360, Validation Loss: 6.0810
Epoch 357/1000, Train Loss: 12.7902, Validation Loss: 6.0648
Epoch 358/1000, Train Loss: 319.5777, Validation Loss: 7.0556
Epoch 359/1000, Train Loss: 6.6026, Validation Loss: 6.1992
Epoch 360/1000, Train Loss: 9.9605, Validation Loss: 6.1916
Epoch 361/1000, Train Loss: 22.4516, Validation Loss: 6.1417
Epoch 362/1000, Train Loss: 8.1510, Validation Loss: 6.4590
Epoch 363/1000, Train Loss: 1392.3664, Validation Loss: 6.6795
Epoch 364/1000, Train Loss: 6.2898, Validation Loss: 6.0564
Epoch 365/1000, Train Loss: 51.3647, Validation Loss: 6.1947
Epoch 366/1000, Train Loss: 6.2598, Validation Loss: 6.5931
Epoch 367/1000, Train Loss: 6.3434, Validation Loss: 6.1661
Epoch 368/1000, Train Loss: 6.2779, Validation Loss: 7.0914
Epoch 369/1000, Train Loss: 124.3981, Validation Loss: 6.2786
Epoch 370/1000, Train Loss: 6.2641, Validation Loss: 6.1243
Epoch 371/1000, Train Loss: 10.7266, Validation Loss: 6.1542
Epoch 372/1000, Train Loss: 1770.9122, Validation Loss: 6.0991
Epoch 373/1000, Train Loss: 6.4319, Validation Loss: 6.0616
Epoch 374/1000, Train Loss: 479.0062, Validation Loss: 6.0577
Epoch 375/1000, Train Loss: 127.5370, Validation Loss: 172160.7191
Epoch 376/1000, Train Loss: 27860.7173, Validation Loss: 6.1160
Epoch 377/1000, Train Loss: 6.3050, Validation Loss: 6.0634
Epoch 378/1000, Train Loss: 26408.7969, Validation Loss: 6.0695
Epoch 379/1000, Train Loss: 1045.3553, Validation Loss: 6.3824
Epoch 380/1000, Train Loss: 6.3181, Validation Loss: 6.1240
Epoch 381/1000, Train Loss: 6.9910, Validation Loss: 6.0576
Epoch 382/1000, Train Loss: 7.8028, Validation Loss: 6.3493
Epoch 383/1000, Train Loss: 16.7997, Validation Loss: 6.0886
Epoch 384/1000, Train Loss: 6.4340, Validation Loss: 6.0575
Epoch 385/1000, Train Loss: 6.3045, Validation Loss: 6.1565
Epoch 386/1000, Train Loss: 78.4872, Validation Loss: 6.2330
Epoch 387/1000, Train Loss: 6.4848, Validation Loss: 6.0878
Epoch 388/1000, Train Loss: 6.3129, Validation Loss: 6.3717
Epoch 389/1000, Train Loss: 6.3401, Validation Loss: 6.3930
