Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-se2kqlj3
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 2.4036, Validation Loss: 1.1411
Epoch 116/1000, Train Loss: 0.6232, Validation Loss: 1.6184
Epoch 117/1000, Train Loss: 0.6237, Validation Loss: 0.8993
Epoch 118/1000, Train Loss: 0.6206, Validation Loss: 1.0030
Epoch 119/1000, Train Loss: 0.6257, Validation Loss: 3.2964
Epoch 120/1000, Train Loss: 0.6177, Validation Loss: 1.1889
Epoch 121/1000, Train Loss: 0.6244, Validation Loss: 0.9481
Epoch 122/1000, Train Loss: 0.6244, Validation Loss: 0.8379
Epoch 123/1000, Train Loss: 0.6332, Validation Loss: 1.6503
Epoch 124/1000, Train Loss: 0.6307, Validation Loss: 2.6610
Epoch 125/1000, Train Loss: 0.6128, Validation Loss: 0.8799
Epoch 126/1000, Train Loss: 0.6157, Validation Loss: 1.3040
Epoch 127/1000, Train Loss: 0.6283, Validation Loss: 1.3757
Epoch 128/1000, Train Loss: 0.6195, Validation Loss: 1.8450
Epoch 129/1000, Train Loss: 0.6140, Validation Loss: 0.9372
Epoch 130/1000, Train Loss: 0.6188, Validation Loss: 3.0236
Epoch 131/1000, Train Loss: 2.0607, Validation Loss: 0.9825
Epoch 132/1000, Train Loss: 0.6379, Validation Loss: 2.0193
Epoch 133/1000, Train Loss: 0.6263, Validation Loss: 0.7551
Epoch 134/1000, Train Loss: 0.6210, Validation Loss: 2.0928
Epoch 135/1000, Train Loss: 0.6287, Validation Loss: 1.1727
Epoch 136/1000, Train Loss: 0.6237, Validation Loss: 3.1414
Epoch 137/1000, Train Loss: 0.6229, Validation Loss: 0.6881
Epoch 138/1000, Train Loss: 0.6212, Validation Loss: 2.0796
Epoch 139/1000, Train Loss: 0.6264, Validation Loss: 1.5956
Epoch 140/1000, Train Loss: 0.6199, Validation Loss: 0.7392
Epoch 141/1000, Train Loss: 0.6220, Validation Loss: 2.7455
Epoch 142/1000, Train Loss: 0.6254, Validation Loss: 5.6919
Epoch 143/1000, Train Loss: 0.6178, Validation Loss: 0.5855
Epoch 144/1000, Train Loss: 0.6281, Validation Loss: 0.8837
Epoch 145/1000, Train Loss: 0.6137, Validation Loss: 1.7980
Epoch 146/1000, Train Loss: 0.6068, Validation Loss: 1.1497
Epoch 147/1000, Train Loss: 0.6142, Validation Loss: 1.5376
Epoch 148/1000, Train Loss: 0.6164, Validation Loss: 0.7960
Epoch 149/1000, Train Loss: 0.6139, Validation Loss: 2.3237
Epoch 150/1000, Train Loss: 0.6076, Validation Loss: 2.5758
Epoch 151/1000, Train Loss: 0.6155, Validation Loss: 2.5155
Epoch 152/1000, Train Loss: 0.6071, Validation Loss: 1.1775
Epoch 153/1000, Train Loss: 0.6149, Validation Loss: 1.8203
Epoch 154/1000, Train Loss: 0.6084, Validation Loss: 0.9180
Epoch 155/1000, Train Loss: 0.6140, Validation Loss: 1.7923
Epoch 156/1000, Train Loss: 0.6078, Validation Loss: 1.9559
Epoch 157/1000, Train Loss: 0.6108, Validation Loss: 0.9648
Epoch 158/1000, Train Loss: 0.6061, Validation Loss: 0.8406
Epoch 159/1000, Train Loss: 0.6079, Validation Loss: 3.4687
Epoch 160/1000, Train Loss: 0.6774, Validation Loss: 1.5827
Epoch 161/1000, Train Loss: 0.6004, Validation Loss: 1.8169
Epoch 162/1000, Train Loss: 0.6192, Validation Loss: 1.8696
Epoch 163/1000, Train Loss: 0.6022, Validation Loss: 0.8348
Epoch 164/1000, Train Loss: 0.6185, Validation Loss: 2.2650
Epoch 165/1000, Train Loss: 0.6153, Validation Loss: 0.7669
Epoch 166/1000, Train Loss: 0.5997, Validation Loss: 1.1647
Epoch 167/1000, Train Loss: 0.6114, Validation Loss: 0.6615
Epoch 168/1000, Train Loss: 0.6137, Validation Loss: 1.4550
Epoch 169/1000, Train Loss: 0.6149, Validation Loss: 0.7418
Epoch 170/1000, Train Loss: 0.6127, Validation Loss: 4.6828
Epoch 171/1000, Train Loss: 0.6038, Validation Loss: 1.2099
Epoch 172/1000, Train Loss: 0.6176, Validation Loss: 2.1294
Epoch 173/1000, Train Loss: 0.6187, Validation Loss: 4.1980
Epoch 174/1000, Train Loss: 0.6117, Validation Loss: 0.7155
Epoch 175/1000, Train Loss: 0.6164, Validation Loss: 3.3142
Epoch 176/1000, Train Loss: 0.6226, Validation Loss: 4.2903
Epoch 177/1000, Train Loss: 0.6115, Validation Loss: 0.8398
Epoch 178/1000, Train Loss: 0.6156, Validation Loss: 0.8767
Epoch 179/1000, Train Loss: 0.6081, Validation Loss: 0.9423
Epoch 180/1000, Train Loss: 0.6099, Validation Loss: 1.4284
Epoch 181/1000, Train Loss: 0.6113, Validation Loss: 1.1342
Epoch 182/1000, Train Loss: 0.6191, Validation Loss: 4.1375
Epoch 183/1000, Train Loss: 0.6171, Validation Loss: 1.5488
Epoch 184/1000, Train Loss: 0.6306, Validation Loss: 1.1469
Epoch 185/1000, Train Loss: 0.6096, Validation Loss: 0.7690
Epoch 186/1000, Train Loss: 0.6187, Validation Loss: 1.9263
Epoch 187/1000, Train Loss: 0.6017, Validation Loss: 0.7506
Epoch 188/1000, Train Loss: 0.6084, Validation Loss: 4.4862
Epoch 189/1000, Train Loss: 0.6184, Validation Loss: 1.1602
Epoch 190/1000, Train Loss: 0.5990, Validation Loss: 1.2291
Epoch 191/1000, Train Loss: 0.6042, Validation Loss: 3.3450
Epoch 192/1000, Train Loss: 0.6096, Validation Loss: 1.1702
Epoch 193/1000, Train Loss: 0.6040, Validation Loss: 0.8095
Epoch 194/1000, Train Loss: 0.6038, Validation Loss: 0.8747
Epoch 195/1000, Train Loss: 0.6070, Validation Loss: 2.0445
Epoch 196/1000, Train Loss: 0.6056, Validation Loss: 5.4438
Epoch 197/1000, Train Loss: 0.6089, Validation Loss: 0.8955
Epoch 198/1000, Train Loss: 0.6140, Validation Loss: 3.8035
Epoch 199/1000, Train Loss: 0.6088, Validation Loss: 1.9807
Epoch 200/1000, Train Loss: 0.6100, Validation Loss: 0.9512
Epoch 201/1000, Train Loss: 0.6051, Validation Loss: 0.7937
Epoch 202/1000, Train Loss: 0.6243, Validation Loss: 0.7396
Epoch 203/1000, Train Loss: 0.6033, Validation Loss: 2.3513
Epoch 204/1000, Train Loss: 0.6165, Validation Loss: 2.1134
Epoch 205/1000, Train Loss: 0.5989, Validation Loss: 0.9337
Epoch 206/1000, Train Loss: 0.6064, Validation Loss: 2.0393
Epoch 207/1000, Train Loss: 0.6001, Validation Loss: 2.1544
Epoch 208/1000, Train Loss: 0.6092, Validation Loss: 0.7815
Epoch 209/1000, Train Loss: 0.5991, Validation Loss: 1.4347
Epoch 210/1000, Train Loss: 0.5890, Validation Loss: 1.0633
Epoch 211/1000, Train Loss: 0.6040, Validation Loss: 1.5069
Epoch 212/1000, Train Loss: 0.6013, Validation Loss: 1.3816
Epoch 213/1000, Train Loss: 0.5958, Validation Loss: 0.6179
Epoch 214/1000, Train Loss: 0.5999, Validation Loss: 1.1599
Epoch 215/1000, Train Loss: 0.5991, Validation Loss: 1.4506
Epoch 216/1000, Train Loss: 0.6106, Validation Loss: 2.2615
Epoch 217/1000, Train Loss: 0.6056, Validation Loss: 3.0962
Epoch 218/1000, Train Loss: 0.5970, Validation Loss: 2.1398
Epoch 219/1000, Train Loss: 0.6198, Validation Loss: 0.5923
Epoch 220/1000, Train Loss: 0.6052, Validation Loss: 1.7705
Epoch 221/1000, Train Loss: 0.6006, Validation Loss: 0.6888
Epoch 222/1000, Train Loss: 0.5946, Validation Loss: 1.3440
Epoch 223/1000, Train Loss: 0.6030, Validation Loss: 1.2005
Epoch 224/1000, Train Loss: 0.6004, Validation Loss: 1.3526
Epoch 225/1000, Train Loss: 0.6048, Validation Loss: 1.1958
Epoch 226/1000, Train Loss: 0.6019, Validation Loss: 1.3828
Epoch 227/1000, Train Loss: 0.6028, Validation Loss: 1.8777
Epoch 228/1000, Train Loss: 0.5996, Validation Loss: 1.3984
Epoch 229/1000, Train Loss: 0.6037, Validation Loss: 1.4194
Epoch 230/1000, Train Loss: 0.5951, Validation Loss: 1.2883
Epoch 231/1000, Train Loss: 0.5966, Validation Loss: 1.4940
Epoch 232/1000, Train Loss: 0.5979, Validation Loss: 1.0247
Epoch 233/1000, Train Loss: 0.6021, Validation Loss: 1.1469
Epoch 234/1000, Train Loss: 0.6067, Validation Loss: 0.7742
Epoch 235/1000, Train Loss: 0.5904, Validation Loss: 0.7008
Epoch 236/1000, Train Loss: 0.5888, Validation Loss: 1.0864
Epoch 237/1000, Train Loss: 0.6042, Validation Loss: 1.6814
Epoch 238/1000, Train Loss: 0.5988, Validation Loss: 3.0343
Epoch 239/1000, Train Loss: 0.5949, Validation Loss: 1.6594
Epoch 240/1000, Train Loss: 0.6084, Validation Loss: 1.2734
Epoch 241/1000, Train Loss: 0.5869, Validation Loss: 2.4439
Epoch 242/1000, Train Loss: 0.6074, Validation Loss: 2.2960
Epoch 243/1000, Train Loss: 0.5866, Validation Loss: 1.0162
Epoch 244/1000, Train Loss: 0.5983, Validation Loss: 1.0083
Epoch 245/1000, Train Loss: 0.5997, Validation Loss: 1.9014
Epoch 246/1000, Train Loss: 0.5887, Validation Loss: 0.9791
Epoch 247/1000, Train Loss: 0.5985, Validation Loss: 4.4762
Epoch 248/1000, Train Loss: 0.5863, Validation Loss: 1.5617
Epoch 249/1000, Train Loss: 0.5958, Validation Loss: 2.3768
Epoch 250/1000, Train Loss: 0.5995, Validation Loss: 2.5479
Epoch 251/1000, Train Loss: 0.5901, Validation Loss: 1.2137
Epoch 252/1000, Train Loss: 0.5928, Validation Loss: 0.7463
Epoch 253/1000, Train Loss: 0.6000, Validation Loss: 0.8304
Epoch 254/1000, Train Loss: 0.5941, Validation Loss: 0.7577
Epoch 255/1000, Train Loss: 0.5942, Validation Loss: 3.2675
Epoch 256/1000, Train Loss: 0.6098, Validation Loss: 2.3903
Epoch 257/1000, Train Loss: 0.5935, Validation Loss: 1.6006
Epoch 258/1000, Train Loss: 0.5819, Validation Loss: 1.8803
Epoch 259/1000, Train Loss: 0.5941, Validation Loss: 0.9082
Epoch 260/1000, Train Loss: 0.5989, Validation Loss: 3.5354
Epoch 261/1000, Train Loss: 0.5871, Validation Loss: 1.6765
Epoch 262/1000, Train Loss: 0.5864, Validation Loss: 1.8078
Epoch 263/1000, Train Loss: 0.5952, Validation Loss: 1.8114
Epoch 264/1000, Train Loss: 0.5839, Validation Loss: 1.4306
Epoch 265/1000, Train Loss: 0.5877, Validation Loss: 5.6086
Epoch 266/1000, Train Loss: 0.5948, Validation Loss: 0.7619
Epoch 267/1000, Train Loss: 0.5908, Validation Loss: 1.1243
Epoch 268/1000, Train Loss: 0.5884, Validation Loss: 9.9127
Epoch 269/1000, Train Loss: 0.5861, Validation Loss: 0.9133
Epoch 270/1000, Train Loss: 0.5881, Validation Loss: 4.1121
Epoch 271/1000, Train Loss: 0.5831, Validation Loss: 1.0003
Epoch 272/1000, Train Loss: 0.5964, Validation Loss: 4.4441
Epoch 273/1000, Train Loss: 0.6028, Validation Loss: 3.1334
Epoch 274/1000, Train Loss: 0.6057, Validation Loss: 1.1663
Epoch 275/1000, Train Loss: 0.5938, Validation Loss: 4.2666
Epoch 276/1000, Train Loss: 0.5926, Validation Loss: 1.9140
Epoch 277/1000, Train Loss: 0.5936, Validation Loss: 1.0436
Epoch 278/1000, Train Loss: 0.5868, Validation Loss: 3.7829
Epoch 279/1000, Train Loss: 0.5852, Validation Loss: 1.8414
Epoch 280/1000, Train Loss: 0.6021, Validation Loss: 1.7940
Epoch 281/1000, Train Loss: 0.6041, Validation Loss: 3.1023
Epoch 282/1000, Train Loss: 0.5795, Validation Loss: 4.0866
Epoch 283/1000, Train Loss: 0.5970, Validation Loss: 4.0661
Epoch 284/1000, Train Loss: 0.6011, Validation Loss: 4.8202
Epoch 285/1000, Train Loss: 0.5979, Validation Loss: 2.9508
Epoch 286/1000, Train Loss: 0.5865, Validation Loss: 1.9594
Epoch 287/1000, Train Loss: 0.5881, Validation Loss: 1.4051
Epoch 288/1000, Train Loss: 0.5956, Validation Loss: 1.0576
Epoch 289/1000, Train Loss: 0.5888, Validation Loss: 0.9197
Epoch 290/1000, Train Loss: 0.5916, Validation Loss: 0.5281
Epoch 291/1000, Train Loss: 0.5938, Validation Loss: 0.9864
Epoch 292/1000, Train Loss: 0.5917, Validation Loss: 2.0797
Epoch 293/1000, Train Loss: 0.5825, Validation Loss: 0.6511
Epoch 294/1000, Train Loss: 0.5868, Validation Loss: 1.0013
Epoch 295/1000, Train Loss: 0.6002, Validation Loss: 1.7386
Epoch 296/1000, Train Loss: 0.5861, Validation Loss: 1.3816
Epoch 297/1000, Train Loss: 0.5888, Validation Loss: 1.9913
Epoch 298/1000, Train Loss: 0.5930, Validation Loss: 1.1214
Epoch 299/1000, Train Loss: 0.5835, Validation Loss: 0.8740
Epoch 300/1000, Train Loss: 0.5890, Validation Loss: 0.9404
Epoch 301/1000, Train Loss: 0.5805, Validation Loss: 2.0187
Epoch 302/1000, Train Loss: 0.5833, Validation Loss: 2.9468
Epoch 303/1000, Train Loss: 0.5879, Validation Loss: 4.2073
Epoch 304/1000, Train Loss: 0.5855, Validation Loss: 0.6041
Epoch 305/1000, Train Loss: 0.5835, Validation Loss: 5.2403
Epoch 306/1000, Train Loss: 0.5968, Validation Loss: 1.3310
Epoch 307/1000, Train Loss: 0.5816, Validation Loss: 8.3165
Epoch 308/1000, Train Loss: 0.5890, Validation Loss: 1.9686
Epoch 309/1000, Train Loss: 0.5824, Validation Loss: 2.1869
Epoch 310/1000, Train Loss: 0.5888, Validation Loss: 2.9577
Epoch 311/1000, Train Loss: 0.5884, Validation Loss: 1.1887
Epoch 312/1000, Train Loss: 0.5910, Validation Loss: 1.6382
Epoch 313/1000, Train Loss: 0.5898, Validation Loss: 1.1175
Epoch 314/1000, Train Loss: 0.5825, Validation Loss: 2.8406
Epoch 315/1000, Train Loss: 0.5835, Validation Loss: 1.5423
Epoch 316/1000, Train Loss: 0.5812, Validation Loss: 1.0608
Epoch 317/1000, Train Loss: 0.5846, Validation Loss: 2.8169
Epoch 318/1000, Train Loss: 0.5795, Validation Loss: 1.3327
Epoch 319/1000, Train Loss: 0.5886, Validation Loss: 1.7644
Epoch 320/1000, Train Loss: 0.5998, Validation Loss: 2.3362
Epoch 321/1000, Train Loss: 0.5899, Validation Loss: 1.0496
Epoch 322/1000, Train Loss: 0.5859, Validation Loss: 0.5458
Epoch 323/1000, Train Loss: 0.5949, Validation Loss: 0.7819
Epoch 324/1000, Train Loss: 0.5894, Validation Loss: 0.9629
Epoch 325/1000, Train Loss: 0.5953, Validation Loss: 1.9852
Epoch 326/1000, Train Loss: 0.5904, Validation Loss: 2.0183
Epoch 327/1000, Train Loss: 0.5855, Validation Loss: 0.9018
Epoch 328/1000, Train Loss: 0.5863, Validation Loss: 4.8500
Epoch 329/1000, Train Loss: 0.5945, Validation Loss: 0.8461
Epoch 330/1000, Train Loss: 0.5809, Validation Loss: 2.0787
Epoch 331/1000, Train Loss: 0.5882, Validation Loss: 9.2162
Epoch 332/1000, Train Loss: 0.5957, Validation Loss: 0.9036
Epoch 333/1000, Train Loss: 0.5893, Validation Loss: 5.3114
Epoch 334/1000, Train Loss: 0.5719, Validation Loss: 2.5186
Epoch 335/1000, Train Loss: 0.5927, Validation Loss: 0.7651
Epoch 336/1000, Train Loss: 0.5891, Validation Loss: 1.2763
Epoch 337/1000, Train Loss: 0.5828, Validation Loss: 1.1685
Epoch 338/1000, Train Loss: 0.5838, Validation Loss: 2.3221
Epoch 339/1000, Train Loss: 0.5857, Validation Loss: 1.2044
Epoch 340/1000, Train Loss: 0.5809, Validation Loss: 0.8271
Epoch 341/1000, Train Loss: 0.5860, Validation Loss: 3.8053
Epoch 342/1000, Train Loss: 0.5915, Validation Loss: 1.8004
Epoch 343/1000, Train Loss: 0.5850, Validation Loss: 0.8586
Epoch 344/1000, Train Loss: 0.6018, Validation Loss: 1.0954
Epoch 345/1000, Train Loss: 0.5866, Validation Loss: 0.8102
Epoch 346/1000, Train Loss: 0.5894, Validation Loss: 2.7171
Epoch 347/1000, Train Loss: 0.5962, Validation Loss: 1.1491
Epoch 348/1000, Train Loss: 0.5826, Validation Loss: 1.9913
Epoch 349/1000, Train Loss: 0.5807, Validation Loss: 1.8813
Epoch 350/1000, Train Loss: 0.6120, Validation Loss: 0.9317
Epoch 351/1000, Train Loss: 0.5775, Validation Loss: 1.9154
Epoch 352/1000, Train Loss: 0.5865, Validation Loss: 2.5568
Epoch 353/1000, Train Loss: 0.5811, Validation Loss: 0.6163
Epoch 354/1000, Train Loss: 0.5847, Validation Loss: 1.3629
Epoch 355/1000, Train Loss: 0.5842, Validation Loss: 2.2569
Epoch 356/1000, Train Loss: 0.5779, Validation Loss: 1.2082
Epoch 357/1000, Train Loss: 0.5785, Validation Loss: 0.9863
Epoch 358/1000, Train Loss: 0.5881, Validation Loss: 2.4742
Epoch 359/1000, Train Loss: 0.5820, Validation Loss: 2.7471
Epoch 360/1000, Train Loss: 0.5909, Validation Loss: 1.3529
Epoch 361/1000, Train Loss: 0.5901, Validation Loss: 8.4741
Epoch 362/1000, Train Loss: 0.5820, Validation Loss: 1.8466
Epoch 363/1000, Train Loss: 0.5908, Validation Loss: 3.7090
Epoch 364/1000, Train Loss: 0.5928, Validation Loss: 1.1369
Epoch 365/1000, Train Loss: 0.5776, Validation Loss: 3.5847
Epoch 366/1000, Train Loss: 0.5861, Validation Loss: 1.5843
Epoch 367/1000, Train Loss: 0.5773, Validation Loss: 0.8012
Epoch 368/1000, Train Loss: 0.5809, Validation Loss: 0.9707
Epoch 369/1000, Train Loss: 0.5855, Validation Loss: 1.5987
Epoch 370/1000, Train Loss: 0.5790, Validation Loss: 1.4745
Epoch 371/1000, Train Loss: 0.5812, Validation Loss: 1.1648
Epoch 372/1000, Train Loss: 0.5858, Validation Loss: 3.1618
Epoch 373/1000, Train Loss: 0.5869, Validation Loss: 1.2119
Epoch 374/1000, Train Loss: 0.5909, Validation Loss: 2.1915
Epoch 375/1000, Train Loss: 0.5904, Validation Loss: 1.4203
Epoch 376/1000, Train Loss: 0.5822, Validation Loss: 1.1790
Epoch 377/1000, Train Loss: 0.5869, Validation Loss: 0.7862
Epoch 378/1000, Train Loss: 0.5916, Validation Loss: 1.2210
Epoch 379/1000, Train Loss: 0.5820, Validation Loss: 1.3555
Epoch 380/1000, Train Loss: 0.5861, Validation Loss: 1.1484
Epoch 381/1000, Train Loss: 0.5877, Validation Loss: 1.9881
Epoch 382/1000, Train Loss: 0.5982, Validation Loss: 2.9614
Epoch 383/1000, Train Loss: 0.5891, Validation Loss: 0.7843
Epoch 384/1000, Train Loss: 0.5820, Validation Loss: 0.8361
Epoch 385/1000, Train Loss: 0.5910, Validation Loss: 0.8641
Epoch 386/1000, Train Loss: 0.5739, Validation Loss: 1.0982
Epoch 387/1000, Train Loss: 0.5942, Validation Loss: 3.5165
Epoch 388/1000, Train Loss: 0.5846, Validation Loss: 1.5686
Epoch 389/1000, Train Loss: 0.6012, Validation Loss: 0.6426
Epoch 390/1000, Train Loss: 0.5930, Validation Loss: 1.5906
