Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-12hedoqq
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 3.7884, Validation Loss: 1.8373
Epoch 114/1000, Train Loss: 0.9559, Validation Loss: 1.1885
Epoch 115/1000, Train Loss: 0.9073, Validation Loss: 1.0818
Epoch 116/1000, Train Loss: 0.9146, Validation Loss: 1.1301
Epoch 117/1000, Train Loss: 0.9059, Validation Loss: 1.1671
Epoch 118/1000, Train Loss: 0.9395, Validation Loss: 0.9300
Epoch 119/1000, Train Loss: 0.9378, Validation Loss: 0.7862
Epoch 120/1000, Train Loss: 0.9202, Validation Loss: 1.9279
Epoch 121/1000, Train Loss: 0.8991, Validation Loss: 1.7069
Epoch 122/1000, Train Loss: 0.9015, Validation Loss: 1.2175
Epoch 123/1000, Train Loss: 0.8961, Validation Loss: 0.8693
Epoch 124/1000, Train Loss: 5.7840, Validation Loss: 2.3224
Epoch 125/1000, Train Loss: 0.9689, Validation Loss: 2.7065
Epoch 126/1000, Train Loss: 0.9123, Validation Loss: 0.9254
Epoch 127/1000, Train Loss: 0.9145, Validation Loss: 1.1050
Epoch 128/1000, Train Loss: 0.9654, Validation Loss: 3.0953
Epoch 129/1000, Train Loss: 0.9354, Validation Loss: 1.5671
Epoch 130/1000, Train Loss: 1.4107, Validation Loss: 0.9139
Epoch 131/1000, Train Loss: 0.9340, Validation Loss: 1.8476
Epoch 132/1000, Train Loss: 150.6164, Validation Loss: 1.5247
Epoch 133/1000, Train Loss: 0.9299, Validation Loss: 0.8589
Epoch 134/1000, Train Loss: 0.9148, Validation Loss: 1.2782
Epoch 135/1000, Train Loss: 0.8979, Validation Loss: 1.0679
Epoch 136/1000, Train Loss: 0.8973, Validation Loss: 1.1867
Epoch 137/1000, Train Loss: 0.9021, Validation Loss: 1.2018
Epoch 138/1000, Train Loss: 5.5469, Validation Loss: 0.9263
Epoch 139/1000, Train Loss: 0.8895, Validation Loss: 1.1457
Epoch 140/1000, Train Loss: 0.9400, Validation Loss: 1.7087
Epoch 141/1000, Train Loss: 0.9071, Validation Loss: 0.9798
Epoch 142/1000, Train Loss: 0.8924, Validation Loss: 1.9829
Epoch 143/1000, Train Loss: 1.2882, Validation Loss: 0.9564
Epoch 144/1000, Train Loss: 0.9064, Validation Loss: 2.0223
Epoch 145/1000, Train Loss: 0.8971, Validation Loss: 2.7458
Epoch 146/1000, Train Loss: 0.8864, Validation Loss: 1.3540
Epoch 147/1000, Train Loss: 0.8578, Validation Loss: 1.2072
Epoch 148/1000, Train Loss: 1.0366, Validation Loss: 0.8748
Epoch 149/1000, Train Loss: 0.8574, Validation Loss: 0.8344
Epoch 150/1000, Train Loss: 0.8829, Validation Loss: 2.1037
Epoch 151/1000, Train Loss: 0.8829, Validation Loss: 0.7722
Epoch 152/1000, Train Loss: 0.8649, Validation Loss: 1.5155
Epoch 153/1000, Train Loss: 1.1156, Validation Loss: 0.8989
Epoch 154/1000, Train Loss: 0.8751, Validation Loss: 0.9958
Epoch 155/1000, Train Loss: 0.8623, Validation Loss: 0.9378
Epoch 156/1000, Train Loss: 1.0059, Validation Loss: 1.5216
Epoch 157/1000, Train Loss: 0.8681, Validation Loss: 1.0158
Epoch 158/1000, Train Loss: 0.8632, Validation Loss: 1.3656
Epoch 159/1000, Train Loss: 0.8668, Validation Loss: 0.8457
Epoch 160/1000, Train Loss: 0.9218, Validation Loss: 1.0654
Epoch 161/1000, Train Loss: 0.8647, Validation Loss: 1.7413
Epoch 162/1000, Train Loss: 0.8740, Validation Loss: 0.8762
Epoch 163/1000, Train Loss: 0.8520, Validation Loss: 1.2379
Epoch 164/1000, Train Loss: 0.8457, Validation Loss: 0.9261
Epoch 165/1000, Train Loss: 0.9431, Validation Loss: 1.9260
Epoch 166/1000, Train Loss: 0.8643, Validation Loss: 1.5291
Epoch 167/1000, Train Loss: 0.8697, Validation Loss: 1.7130
Epoch 168/1000, Train Loss: 1.1521, Validation Loss: 0.8906
Epoch 169/1000, Train Loss: 0.8935, Validation Loss: 0.9796
Epoch 170/1000, Train Loss: 0.8684, Validation Loss: 2.1141
Epoch 171/1000, Train Loss: 0.8649, Validation Loss: 0.8807
Epoch 172/1000, Train Loss: 0.9075, Validation Loss: 2.3089
Epoch 173/1000, Train Loss: 0.8564, Validation Loss: 0.7474
Epoch 174/1000, Train Loss: 0.8594, Validation Loss: 4.2924
Epoch 175/1000, Train Loss: 1.6670, Validation Loss: 2.2258
Epoch 176/1000, Train Loss: 0.9206, Validation Loss: 1.5600
Epoch 177/1000, Train Loss: 0.8834, Validation Loss: 0.7580
Epoch 178/1000, Train Loss: 0.8429, Validation Loss: 2.4974
Epoch 179/1000, Train Loss: 0.8679, Validation Loss: 2.1042
Epoch 180/1000, Train Loss: 0.8533, Validation Loss: 3.5012
Epoch 181/1000, Train Loss: 1.8385, Validation Loss: 0.9851
Epoch 182/1000, Train Loss: 0.8580, Validation Loss: 1.5019
Epoch 183/1000, Train Loss: 0.8388, Validation Loss: 1.2930
Epoch 184/1000, Train Loss: 25.3788, Validation Loss: 1.4369
Epoch 185/1000, Train Loss: 0.8841, Validation Loss: 1.1284
Epoch 186/1000, Train Loss: 0.8387, Validation Loss: 1.7792
Epoch 187/1000, Train Loss: 0.8565, Validation Loss: 0.7616
Epoch 188/1000, Train Loss: 0.8496, Validation Loss: 1.1217
Epoch 189/1000, Train Loss: 0.8525, Validation Loss: 1.0248
Epoch 190/1000, Train Loss: 3.9997, Validation Loss: 1.1712
Epoch 191/1000, Train Loss: 0.9219, Validation Loss: 2.0028
Epoch 192/1000, Train Loss: 0.8345, Validation Loss: 1.7130
Epoch 193/1000, Train Loss: 0.8698, Validation Loss: 0.8097
Epoch 194/1000, Train Loss: 0.8414, Validation Loss: 5.5797
Epoch 195/1000, Train Loss: 0.8287, Validation Loss: 1.3294
Epoch 196/1000, Train Loss: 0.8735, Validation Loss: 2.2834
Epoch 197/1000, Train Loss: 0.8326, Validation Loss: 7.1662
Epoch 198/1000, Train Loss: 0.8364, Validation Loss: 1.1562
Epoch 199/1000, Train Loss: 1.5140, Validation Loss: 1.2614
Epoch 200/1000, Train Loss: 0.8363, Validation Loss: 0.9421
Epoch 201/1000, Train Loss: 0.8553, Validation Loss: 1.3989
Epoch 202/1000, Train Loss: 0.8348, Validation Loss: 2.3450
Epoch 203/1000, Train Loss: 2.5540, Validation Loss: 1.8303
Epoch 204/1000, Train Loss: 0.8355, Validation Loss: 1.1002
Epoch 205/1000, Train Loss: 0.8399, Validation Loss: 0.9627
Epoch 206/1000, Train Loss: 0.9967, Validation Loss: 2.0716
Epoch 207/1000, Train Loss: 0.8387, Validation Loss: 0.8199
Epoch 208/1000, Train Loss: 0.8212, Validation Loss: 3.8849
Epoch 209/1000, Train Loss: 0.8083, Validation Loss: 1.9741
Epoch 210/1000, Train Loss: 0.8313, Validation Loss: 1.0944
Epoch 211/1000, Train Loss: 0.8438, Validation Loss: 2.1057
Epoch 212/1000, Train Loss: 0.8407, Validation Loss: 1.4566
Epoch 213/1000, Train Loss: 0.8164, Validation Loss: 0.9794
Epoch 214/1000, Train Loss: 0.8316, Validation Loss: 1.2977
Epoch 215/1000, Train Loss: 0.8271, Validation Loss: 2.6760
Epoch 216/1000, Train Loss: 0.8146, Validation Loss: 2.8135
Epoch 217/1000, Train Loss: 0.8232, Validation Loss: 1.7476
Epoch 218/1000, Train Loss: 0.9627, Validation Loss: 1.4224
Epoch 219/1000, Train Loss: 0.8271, Validation Loss: 0.7968
Epoch 220/1000, Train Loss: 1.7692, Validation Loss: 0.8243
Epoch 221/1000, Train Loss: 0.8342, Validation Loss: 1.2889
Epoch 222/1000, Train Loss: 0.7929, Validation Loss: 1.7592
Epoch 223/1000, Train Loss: 0.8383, Validation Loss: 0.9045
Epoch 224/1000, Train Loss: 0.8095, Validation Loss: 0.9823
Epoch 225/1000, Train Loss: 0.8594, Validation Loss: 1.1325
Epoch 226/1000, Train Loss: 0.8164, Validation Loss: 2.4452
Epoch 227/1000, Train Loss: 3.2287, Validation Loss: 0.9333
Epoch 228/1000, Train Loss: 0.8078, Validation Loss: 1.1665
Epoch 229/1000, Train Loss: 0.8382, Validation Loss: 2.5522
Epoch 230/1000, Train Loss: 0.9929, Validation Loss: 0.8919
Epoch 231/1000, Train Loss: 0.7955, Validation Loss: 1.4429
Epoch 232/1000, Train Loss: 0.8010, Validation Loss: 1.6919
Epoch 233/1000, Train Loss: 0.8426, Validation Loss: 3.3103
Epoch 234/1000, Train Loss: 0.8004, Validation Loss: 1.5788
Epoch 235/1000, Train Loss: 0.8105, Validation Loss: 4.7142
Epoch 236/1000, Train Loss: 0.9589, Validation Loss: 1.1860
Epoch 237/1000, Train Loss: 0.8250, Validation Loss: 0.8093
Epoch 238/1000, Train Loss: 0.7984, Validation Loss: 5.5235
Epoch 239/1000, Train Loss: 0.8015, Validation Loss: 1.6665
Epoch 240/1000, Train Loss: 0.7927, Validation Loss: 0.8188
Epoch 241/1000, Train Loss: 0.8074, Validation Loss: 1.3656
Epoch 242/1000, Train Loss: 0.8898, Validation Loss: 1.0227
Epoch 243/1000, Train Loss: 0.7961, Validation Loss: 0.9216
Epoch 244/1000, Train Loss: 4.1715, Validation Loss: 1.1726
Epoch 245/1000, Train Loss: 0.8898, Validation Loss: 0.8851
Epoch 246/1000, Train Loss: 0.8000, Validation Loss: 1.4851
Epoch 247/1000, Train Loss: 0.7958, Validation Loss: 2.0185
Epoch 248/1000, Train Loss: 0.7951, Validation Loss: 1.2168
Epoch 249/1000, Train Loss: 0.8036, Validation Loss: 0.9972
Epoch 250/1000, Train Loss: 0.8230, Validation Loss: 0.8051
Epoch 251/1000, Train Loss: 0.7858, Validation Loss: 0.7728
Epoch 252/1000, Train Loss: 0.7682, Validation Loss: 5.8830
Epoch 253/1000, Train Loss: 0.9427, Validation Loss: 1.4399
Epoch 254/1000, Train Loss: 0.7729, Validation Loss: 0.7712
Epoch 255/1000, Train Loss: 0.7976, Validation Loss: 1.1707
Epoch 256/1000, Train Loss: 0.8075, Validation Loss: 0.9713
Epoch 257/1000, Train Loss: 0.7839, Validation Loss: 3.3504
Epoch 258/1000, Train Loss: 0.7847, Validation Loss: 1.0702
Epoch 259/1000, Train Loss: 0.7738, Validation Loss: 1.0059
Epoch 260/1000, Train Loss: 0.7881, Validation Loss: 1.6544
Epoch 261/1000, Train Loss: 0.8901, Validation Loss: 0.8279
Epoch 262/1000, Train Loss: 0.7828, Validation Loss: 0.9726
Epoch 263/1000, Train Loss: 0.7669, Validation Loss: 4.0405
Epoch 264/1000, Train Loss: 0.7935, Validation Loss: 0.7700
Epoch 265/1000, Train Loss: 0.8043, Validation Loss: 0.9172
Epoch 266/1000, Train Loss: 0.7880, Validation Loss: 1.9040
Epoch 267/1000, Train Loss: 0.8378, Validation Loss: 2.6833
Epoch 268/1000, Train Loss: 0.7652, Validation Loss: 0.9805
Epoch 269/1000, Train Loss: 1.2723, Validation Loss: 2.1517
Epoch 270/1000, Train Loss: 0.7967, Validation Loss: 1.3113
Epoch 271/1000, Train Loss: 1.6974, Validation Loss: 1225.6295
Epoch 272/1000, Train Loss: 28.7743, Validation Loss: 0.7824
Epoch 273/1000, Train Loss: 0.7665, Validation Loss: 1.0887
Epoch 274/1000, Train Loss: 1.1718, Validation Loss: 0.8369
Epoch 275/1000, Train Loss: 0.7781, Validation Loss: 1.1287
Epoch 276/1000, Train Loss: 0.8004, Validation Loss: 1.7008
Epoch 277/1000, Train Loss: 0.7653, Validation Loss: 0.8461
Epoch 278/1000, Train Loss: 0.7642, Validation Loss: 6.7363
Epoch 279/1000, Train Loss: 0.7685, Validation Loss: 1.1887
Epoch 280/1000, Train Loss: 1.2195, Validation Loss: 1.6534
Epoch 281/1000, Train Loss: 0.8697, Validation Loss: 1.2684
Epoch 282/1000, Train Loss: 0.7811, Validation Loss: 1.0613
Epoch 283/1000, Train Loss: 0.8385, Validation Loss: 0.8010
Epoch 284/1000, Train Loss: 0.7887, Validation Loss: 1.6722
Epoch 285/1000, Train Loss: 1.1341, Validation Loss: 2.0372
Epoch 286/1000, Train Loss: 0.7729, Validation Loss: 1.2870
Epoch 287/1000, Train Loss: 0.7843, Validation Loss: 1.0022
Epoch 288/1000, Train Loss: 0.7735, Validation Loss: 1.4566
Epoch 289/1000, Train Loss: 0.9931, Validation Loss: 1.2644
Epoch 290/1000, Train Loss: 1.8787, Validation Loss: 1.5990
Epoch 291/1000, Train Loss: 0.7673, Validation Loss: 1.3531
Epoch 292/1000, Train Loss: 0.7567, Validation Loss: 0.8209
Epoch 293/1000, Train Loss: 0.9764, Validation Loss: 1.0618
Epoch 294/1000, Train Loss: 0.7569, Validation Loss: 1.1117
Epoch 295/1000, Train Loss: 0.7869, Validation Loss: 1.4347
Epoch 296/1000, Train Loss: 0.7969, Validation Loss: 1.4038
Epoch 297/1000, Train Loss: 0.9062, Validation Loss: 1.0001
Epoch 298/1000, Train Loss: 0.7747, Validation Loss: 1.5366
Epoch 299/1000, Train Loss: 0.7682, Validation Loss: 1.5278
Epoch 300/1000, Train Loss: 0.7854, Validation Loss: 1.4076
Epoch 301/1000, Train Loss: 0.8188, Validation Loss: 2.1615
Epoch 302/1000, Train Loss: 0.7705, Validation Loss: 0.8280
Epoch 303/1000, Train Loss: 0.7548, Validation Loss: 1.3502
Epoch 304/1000, Train Loss: 0.9196, Validation Loss: 2.0647
Epoch 305/1000, Train Loss: 0.7737, Validation Loss: 3.2164
Epoch 306/1000, Train Loss: 0.7812, Validation Loss: 1.2538
Epoch 307/1000, Train Loss: 1.0707, Validation Loss: 1.8228
Epoch 308/1000, Train Loss: 0.7471, Validation Loss: 1.0267
Epoch 309/1000, Train Loss: 2.6043, Validation Loss: 7.3945
Epoch 310/1000, Train Loss: 0.7700, Validation Loss: 2.2471
Epoch 311/1000, Train Loss: 0.8038, Validation Loss: 1.4475
Epoch 312/1000, Train Loss: 0.7680, Validation Loss: 0.8762
Epoch 313/1000, Train Loss: 0.7736, Validation Loss: 0.7552
Epoch 314/1000, Train Loss: 0.7880, Validation Loss: 1.4985
Epoch 315/1000, Train Loss: 0.8305, Validation Loss: 2.1226
Epoch 316/1000, Train Loss: 0.7798, Validation Loss: 4.7026
Epoch 317/1000, Train Loss: 0.7706, Validation Loss: 0.8727
Epoch 318/1000, Train Loss: 0.8780, Validation Loss: 0.9728
Epoch 319/1000, Train Loss: 0.7779, Validation Loss: 1.6806
Epoch 320/1000, Train Loss: 0.7846, Validation Loss: 2.7988
Epoch 321/1000, Train Loss: 0.7899, Validation Loss: 1.7071
Epoch 322/1000, Train Loss: 0.8095, Validation Loss: 0.7885
Epoch 323/1000, Train Loss: 0.7709, Validation Loss: 1.1308
Epoch 324/1000, Train Loss: 0.8057, Validation Loss: 0.8661
Epoch 325/1000, Train Loss: 0.7634, Validation Loss: 6.4027
Epoch 326/1000, Train Loss: 0.7898, Validation Loss: 1.2674
Epoch 327/1000, Train Loss: 0.7667, Validation Loss: 1.0388
Epoch 328/1000, Train Loss: 0.7542, Validation Loss: 0.8800
Epoch 329/1000, Train Loss: 0.7504, Validation Loss: 0.8585
Epoch 330/1000, Train Loss: 0.7815, Validation Loss: 1.4981
Epoch 331/1000, Train Loss: 12.7615, Validation Loss: 1.3939
Epoch 332/1000, Train Loss: 0.7840, Validation Loss: 1.3638
Epoch 333/1000, Train Loss: 0.8230, Validation Loss: 1.5248
Epoch 334/1000, Train Loss: 0.7698, Validation Loss: 1.1188
Epoch 335/1000, Train Loss: 0.7553, Validation Loss: 1.0483
Epoch 336/1000, Train Loss: 0.9360, Validation Loss: 0.7306
Epoch 337/1000, Train Loss: 0.7464, Validation Loss: 0.7777
Epoch 338/1000, Train Loss: 0.7554, Validation Loss: 5.0353
Epoch 339/1000, Train Loss: 0.8147, Validation Loss: 6.3195
Epoch 340/1000, Train Loss: 0.7590, Validation Loss: 0.9646
Epoch 341/1000, Train Loss: 0.7605, Validation Loss: 3.5080
Epoch 342/1000, Train Loss: 0.7570, Validation Loss: 0.9355
Epoch 343/1000, Train Loss: 0.7579, Validation Loss: 5.6833
Epoch 344/1000, Train Loss: 1.4077, Validation Loss: 1.1155
Epoch 345/1000, Train Loss: 0.7676, Validation Loss: 6.4633
Epoch 346/1000, Train Loss: 0.7661, Validation Loss: 0.8503
Epoch 347/1000, Train Loss: 0.7390, Validation Loss: 0.9679
Epoch 348/1000, Train Loss: 0.7696, Validation Loss: 0.8196
Epoch 349/1000, Train Loss: 0.7923, Validation Loss: 6.5188
Epoch 350/1000, Train Loss: 0.7506, Validation Loss: 0.6733
Epoch 351/1000, Train Loss: 0.8042, Validation Loss: 0.8778
Epoch 352/1000, Train Loss: 0.7698, Validation Loss: 1.7054
Epoch 353/1000, Train Loss: 1.0363, Validation Loss: 1.5697
Epoch 354/1000, Train Loss: 0.7631, Validation Loss: 1.1815
Epoch 355/1000, Train Loss: 0.7433, Validation Loss: 1.6189
Epoch 356/1000, Train Loss: 0.7946, Validation Loss: 2.5276
Epoch 357/1000, Train Loss: 0.7446, Validation Loss: 1.0151
Epoch 358/1000, Train Loss: 1.1949, Validation Loss: 1.0264
Epoch 359/1000, Train Loss: 0.7881, Validation Loss: 1.1301
Epoch 360/1000, Train Loss: 0.7704, Validation Loss: 1.8098
Epoch 361/1000, Train Loss: 0.7348, Validation Loss: 1.0533
Epoch 362/1000, Train Loss: 0.7456, Validation Loss: 3.3979
Epoch 363/1000, Train Loss: 0.8666, Validation Loss: 2.0920
Epoch 364/1000, Train Loss: 0.7414, Validation Loss: 0.9103
Epoch 365/1000, Train Loss: 0.7551, Validation Loss: 1.6570
Epoch 366/1000, Train Loss: 0.7321, Validation Loss: 1.0442
Epoch 367/1000, Train Loss: 0.7682, Validation Loss: 1.3370
Epoch 368/1000, Train Loss: 0.7844, Validation Loss: 0.8774
Epoch 369/1000, Train Loss: 5.7263, Validation Loss: 1.4877
Epoch 370/1000, Train Loss: 0.7476, Validation Loss: 0.8174
Epoch 371/1000, Train Loss: 0.7627, Validation Loss: 0.8725
Epoch 372/1000, Train Loss: 0.7477, Validation Loss: 0.9614
Epoch 373/1000, Train Loss: 0.8149, Validation Loss: 2.3557
Epoch 374/1000, Train Loss: 0.7385, Validation Loss: 1.0406
Epoch 375/1000, Train Loss: 0.7669, Validation Loss: 6.2714
Epoch 376/1000, Train Loss: 0.8426, Validation Loss: 1.5911
Epoch 377/1000, Train Loss: 0.7580, Validation Loss: 0.9712
Epoch 378/1000, Train Loss: 0.9387, Validation Loss: 3.3472
Epoch 379/1000, Train Loss: 0.7854, Validation Loss: 0.9187
Epoch 380/1000, Train Loss: 0.7313, Validation Loss: 1.5534
Epoch 381/1000, Train Loss: 0.7362, Validation Loss: 0.9345
Epoch 382/1000, Train Loss: 0.7580, Validation Loss: 4.6947
Epoch 383/1000, Train Loss: 0.7589, Validation Loss: 1.0145
Epoch 384/1000, Train Loss: 0.7588, Validation Loss: 0.9464
Epoch 385/1000, Train Loss: 0.8141, Validation Loss: 3.6306
Epoch 386/1000, Train Loss: 0.7303, Validation Loss: 2.1946
Epoch 387/1000, Train Loss: 0.7688, Validation Loss: 1.3967
Epoch 388/1000, Train Loss: 0.7438, Validation Loss: 1.0858
Epoch 389/1000, Train Loss: 0.7542, Validation Loss: 1.7805
Epoch 390/1000, Train Loss: 0.7628, Validation Loss: 0.8935
