Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-ngflrrau
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 9.5249, Validation Loss: 2.3265
Epoch 99/1000, Train Loss: 0.7832, Validation Loss: 2.2409
Epoch 100/1000, Train Loss: 1.1121, Validation Loss: 1.2455
Epoch 101/1000, Train Loss: 0.7857, Validation Loss: 8.2799
Epoch 102/1000, Train Loss: 0.7135, Validation Loss: 2.5266
Epoch 103/1000, Train Loss: 0.7502, Validation Loss: 1.0282
Epoch 104/1000, Train Loss: 0.8292, Validation Loss: 2.1661
Epoch 105/1000, Train Loss: 0.7400, Validation Loss: 1.4197
Epoch 106/1000, Train Loss: 0.7542, Validation Loss: 1.6384
Epoch 107/1000, Train Loss: 0.7496, Validation Loss: 2.9068
Epoch 108/1000, Train Loss: 3.1085, Validation Loss: 4.6315
Epoch 109/1000, Train Loss: 0.8490, Validation Loss: 2.8200
Epoch 110/1000, Train Loss: 0.8119, Validation Loss: 0.7120
Epoch 111/1000, Train Loss: 0.7719, Validation Loss: 2.4490
Epoch 112/1000, Train Loss: 0.7581, Validation Loss: 0.9803
Epoch 113/1000, Train Loss: 18.1806, Validation Loss: 6.6177
Epoch 114/1000, Train Loss: 1.6500, Validation Loss: 0.7792
Epoch 115/1000, Train Loss: 0.8783, Validation Loss: 1.6300
Epoch 116/1000, Train Loss: 0.7820, Validation Loss: 1.0102
Epoch 117/1000, Train Loss: 0.8176, Validation Loss: 1.5615
Epoch 118/1000, Train Loss: 0.8130, Validation Loss: 1.8485
Epoch 119/1000, Train Loss: 0.7672, Validation Loss: 4.4864
Epoch 120/1000, Train Loss: 0.8084, Validation Loss: 1.3706
Epoch 121/1000, Train Loss: 0.7750, Validation Loss: 3.0622
Epoch 122/1000, Train Loss: 0.7942, Validation Loss: 1.0987
Epoch 123/1000, Train Loss: 0.7925, Validation Loss: 2.0294
Epoch 124/1000, Train Loss: 0.7304, Validation Loss: 5.3979
Epoch 125/1000, Train Loss: 0.7577, Validation Loss: 3.4284
Epoch 126/1000, Train Loss: 1.9743, Validation Loss: 2.8585
Epoch 127/1000, Train Loss: 0.7680, Validation Loss: 2.4275
Epoch 128/1000, Train Loss: 0.8143, Validation Loss: 0.7996
Epoch 129/1000, Train Loss: 0.7166, Validation Loss: 1.9013
Epoch 130/1000, Train Loss: 0.7639, Validation Loss: 4.3723
Epoch 131/1000, Train Loss: 0.7401, Validation Loss: 1.2786
Epoch 132/1000, Train Loss: 0.7635, Validation Loss: 1.3069
Epoch 133/1000, Train Loss: 0.7670, Validation Loss: 1.5890
Epoch 134/1000, Train Loss: 4.2761, Validation Loss: 2.8336
Epoch 135/1000, Train Loss: 0.7860, Validation Loss: 2.0875
Epoch 136/1000, Train Loss: 0.7340, Validation Loss: 3.6036
Epoch 137/1000, Train Loss: 0.7711, Validation Loss: 3.0871
Epoch 138/1000, Train Loss: 0.8006, Validation Loss: 2.0186
Epoch 139/1000, Train Loss: 0.7497, Validation Loss: 1.3253
Epoch 140/1000, Train Loss: 0.7597, Validation Loss: 1.0884
Epoch 141/1000, Train Loss: 0.7573, Validation Loss: 1.5503
Epoch 142/1000, Train Loss: 0.8023, Validation Loss: 0.9955
Epoch 143/1000, Train Loss: 0.9604, Validation Loss: 0.9011
Epoch 144/1000, Train Loss: 0.8433, Validation Loss: 2.8333
Epoch 145/1000, Train Loss: 0.7306, Validation Loss: 1.3599
Epoch 146/1000, Train Loss: 0.7492, Validation Loss: 4.8369
Epoch 147/1000, Train Loss: 2.4652, Validation Loss: 1.8703
Epoch 148/1000, Train Loss: 0.7903, Validation Loss: 0.8538
Epoch 149/1000, Train Loss: 0.7674, Validation Loss: 2.3322
Epoch 150/1000, Train Loss: 0.7684, Validation Loss: 1.3381
Epoch 151/1000, Train Loss: 22.7517, Validation Loss: 1.3642
Epoch 152/1000, Train Loss: 0.8893, Validation Loss: 1.5100
Epoch 153/1000, Train Loss: 0.7284, Validation Loss: 2.4847
Epoch 154/1000, Train Loss: 0.7941, Validation Loss: 1.1927
Epoch 155/1000, Train Loss: 0.8775, Validation Loss: 5.1771
Epoch 156/1000, Train Loss: 0.7974, Validation Loss: 0.9802
Epoch 157/1000, Train Loss: 2.3932, Validation Loss: 3.9604
Epoch 158/1000, Train Loss: 0.7968, Validation Loss: 2.2524
Epoch 159/1000, Train Loss: 0.7376, Validation Loss: 1.4418
Epoch 160/1000, Train Loss: 0.7954, Validation Loss: 2.7284
Epoch 161/1000, Train Loss: 0.7180, Validation Loss: 0.9341
Epoch 162/1000, Train Loss: 0.7516, Validation Loss: 3.2631
Epoch 163/1000, Train Loss: 0.7210, Validation Loss: 0.8135
Epoch 164/1000, Train Loss: 0.7099, Validation Loss: 2.9993
Epoch 165/1000, Train Loss: 0.7710, Validation Loss: 1.0724
Epoch 166/1000, Train Loss: 0.7733, Validation Loss: 3.4360
Epoch 167/1000, Train Loss: 844.0234, Validation Loss: 6.9742
Epoch 168/1000, Train Loss: 4.8982, Validation Loss: 1.1453
Epoch 169/1000, Train Loss: 0.9036, Validation Loss: 2.9038
Epoch 170/1000, Train Loss: 0.7799, Validation Loss: 1.1626
Epoch 171/1000, Train Loss: 0.7119, Validation Loss: 0.7166
Epoch 172/1000, Train Loss: 0.7674, Validation Loss: 1.9881
Epoch 173/1000, Train Loss: 0.7168, Validation Loss: 3.0773
Epoch 174/1000, Train Loss: 0.7609, Validation Loss: 0.7340
Epoch 175/1000, Train Loss: 0.7797, Validation Loss: 2.3316
Epoch 176/1000, Train Loss: 0.7628, Validation Loss: 0.8552
Epoch 177/1000, Train Loss: 0.7066, Validation Loss: 0.8797
Epoch 178/1000, Train Loss: 0.7186, Validation Loss: 0.9179
Epoch 179/1000, Train Loss: 0.9305, Validation Loss: 12.5842
Epoch 180/1000, Train Loss: 0.8444, Validation Loss: 3.3353
Epoch 181/1000, Train Loss: 0.7296, Validation Loss: 9.1068
Epoch 182/1000, Train Loss: 0.7436, Validation Loss: 1.8187
Epoch 183/1000, Train Loss: 0.7402, Validation Loss: 0.9267
Epoch 184/1000, Train Loss: 0.7134, Validation Loss: 1.2220
Epoch 185/1000, Train Loss: 0.7517, Validation Loss: 2.3934
Epoch 186/1000, Train Loss: 1.4848, Validation Loss: 1.7495
Epoch 187/1000, Train Loss: 0.7498, Validation Loss: 0.6826
Epoch 188/1000, Train Loss: 0.7297, Validation Loss: 2.0972
Epoch 189/1000, Train Loss: 0.6801, Validation Loss: 1.5426
Epoch 190/1000, Train Loss: 0.7220, Validation Loss: 6.1736
Epoch 191/1000, Train Loss: 0.7171, Validation Loss: 3.2276
Epoch 192/1000, Train Loss: 0.6882, Validation Loss: 1.0567
Epoch 193/1000, Train Loss: 0.6993, Validation Loss: 2.2570
Epoch 194/1000, Train Loss: 0.7631, Validation Loss: 5.8405
Epoch 195/1000, Train Loss: 0.7222, Validation Loss: 1.7001
Epoch 196/1000, Train Loss: 0.6862, Validation Loss: 2.5785
Epoch 197/1000, Train Loss: 0.6608, Validation Loss: 2.9306
Epoch 198/1000, Train Loss: 0.6886, Validation Loss: 1.0150
Epoch 199/1000, Train Loss: 0.6951, Validation Loss: 0.7819
Epoch 200/1000, Train Loss: 0.7031, Validation Loss: 2.5915
Epoch 201/1000, Train Loss: 0.6890, Validation Loss: 1.4216
Epoch 202/1000, Train Loss: 0.6821, Validation Loss: 1.7954
Epoch 203/1000, Train Loss: 0.7683, Validation Loss: 1.2788
Epoch 204/1000, Train Loss: 0.6773, Validation Loss: 0.7541
Epoch 205/1000, Train Loss: 0.6637, Validation Loss: 1.1949
Epoch 206/1000, Train Loss: 0.6781, Validation Loss: 1.8292
Epoch 207/1000, Train Loss: 0.6654, Validation Loss: 2.0966
Epoch 208/1000, Train Loss: 0.6764, Validation Loss: 1.1628
Epoch 209/1000, Train Loss: 0.6783, Validation Loss: 1.6769
Epoch 210/1000, Train Loss: 0.9840, Validation Loss: 2.5146
Epoch 211/1000, Train Loss: 0.7132, Validation Loss: 2.3317
Epoch 212/1000, Train Loss: 0.6776, Validation Loss: 4.1504
Epoch 213/1000, Train Loss: 0.6486, Validation Loss: 2.9910
Epoch 214/1000, Train Loss: 0.6956, Validation Loss: 2.0733
Epoch 215/1000, Train Loss: 0.6726, Validation Loss: 2.1552
Epoch 216/1000, Train Loss: 0.7089, Validation Loss: 1.6078
Epoch 217/1000, Train Loss: 0.6776, Validation Loss: 1.8777
Epoch 218/1000, Train Loss: 0.6943, Validation Loss: 1.6343
Epoch 219/1000, Train Loss: 0.6883, Validation Loss: 1.6335
Epoch 220/1000, Train Loss: 0.6761, Validation Loss: 7.6513
Epoch 221/1000, Train Loss: 0.6698, Validation Loss: 1.4242
Epoch 222/1000, Train Loss: 0.6581, Validation Loss: 4.0908
Epoch 223/1000, Train Loss: 0.6978, Validation Loss: 6.7507
Epoch 224/1000, Train Loss: 0.6739, Validation Loss: 1.8441
Epoch 225/1000, Train Loss: 0.6734, Validation Loss: 3.0065
Epoch 226/1000, Train Loss: 0.6699, Validation Loss: 3.1400
Epoch 227/1000, Train Loss: 0.7193, Validation Loss: 1.4189
Epoch 228/1000, Train Loss: 0.6395, Validation Loss: 0.9545
Epoch 229/1000, Train Loss: 0.6379, Validation Loss: 2.3030
Epoch 230/1000, Train Loss: 0.6649, Validation Loss: 0.8364
Epoch 231/1000, Train Loss: 0.6486, Validation Loss: 1.1512
Epoch 232/1000, Train Loss: 0.6682, Validation Loss: 4.6547
Epoch 233/1000, Train Loss: 0.6449, Validation Loss: 1.7621
Epoch 234/1000, Train Loss: 0.6509, Validation Loss: 3.2843
Epoch 235/1000, Train Loss: 0.9508, Validation Loss: 3.5470
Epoch 236/1000, Train Loss: 0.7954, Validation Loss: 1.4400
Epoch 237/1000, Train Loss: 0.6574, Validation Loss: 3.2437
Epoch 238/1000, Train Loss: 0.6773, Validation Loss: 1.9381
Epoch 239/1000, Train Loss: 0.6680, Validation Loss: 3.9616
Epoch 240/1000, Train Loss: 0.6426, Validation Loss: 2.2692
Epoch 241/1000, Train Loss: 0.6845, Validation Loss: 1.6068
Epoch 242/1000, Train Loss: 0.6424, Validation Loss: 2.7992
Epoch 243/1000, Train Loss: 0.6702, Validation Loss: 1.0758
Epoch 244/1000, Train Loss: 0.6572, Validation Loss: 2.2612
Epoch 245/1000, Train Loss: 1.6319, Validation Loss: 1.1955
Epoch 246/1000, Train Loss: 0.7333, Validation Loss: 0.6513
Epoch 247/1000, Train Loss: 0.6836, Validation Loss: 2.1915
Epoch 248/1000, Train Loss: 0.6647, Validation Loss: 1.9593
Epoch 249/1000, Train Loss: 0.6607, Validation Loss: 2.2822
Epoch 250/1000, Train Loss: 0.6366, Validation Loss: 2.5850
Epoch 251/1000, Train Loss: 0.6561, Validation Loss: 1.4913
Epoch 252/1000, Train Loss: 0.6640, Validation Loss: 2.0331
Epoch 253/1000, Train Loss: 0.6330, Validation Loss: 3.2757
Epoch 254/1000, Train Loss: 0.6967, Validation Loss: 2.3141
Epoch 255/1000, Train Loss: 0.6476, Validation Loss: 3.6813
Epoch 256/1000, Train Loss: 0.8656, Validation Loss: 0.9523
Epoch 257/1000, Train Loss: 0.7534, Validation Loss: 2.1647
Epoch 258/1000, Train Loss: 0.6662, Validation Loss: 1.2247
Epoch 259/1000, Train Loss: 0.6605, Validation Loss: 1.0838
Epoch 260/1000, Train Loss: 0.6675, Validation Loss: 0.9378
Epoch 261/1000, Train Loss: 0.6425, Validation Loss: 1.6670
Epoch 262/1000, Train Loss: 0.6802, Validation Loss: 0.9938
Epoch 263/1000, Train Loss: 0.6700, Validation Loss: 2.6850
Epoch 264/1000, Train Loss: 0.6571, Validation Loss: 1.1424
Epoch 265/1000, Train Loss: 0.6435, Validation Loss: 1.8410
Epoch 266/1000, Train Loss: 0.6342, Validation Loss: 1.4429
Epoch 267/1000, Train Loss: 0.9301, Validation Loss: 0.9289
Epoch 268/1000, Train Loss: 0.6994, Validation Loss: 1.7132
Epoch 269/1000, Train Loss: 0.6625, Validation Loss: 2.7133
Epoch 270/1000, Train Loss: 0.6670, Validation Loss: 4.4261
Epoch 271/1000, Train Loss: 0.6711, Validation Loss: 1.3494
Epoch 272/1000, Train Loss: 0.6430, Validation Loss: 1.7335
Epoch 273/1000, Train Loss: 0.6472, Validation Loss: 1.2931
Epoch 274/1000, Train Loss: 0.6356, Validation Loss: 1.8812
Epoch 275/1000, Train Loss: 0.6407, Validation Loss: 1.2495
Epoch 276/1000, Train Loss: 0.6307, Validation Loss: 2.4073
Epoch 277/1000, Train Loss: 0.6381, Validation Loss: 1.4350
Epoch 278/1000, Train Loss: 36.6971, Validation Loss: 3.1574
Epoch 279/1000, Train Loss: 0.7381, Validation Loss: 5.7689
Epoch 280/1000, Train Loss: 0.6705, Validation Loss: 1.0334
Epoch 281/1000, Train Loss: 0.6346, Validation Loss: 0.6059
Epoch 282/1000, Train Loss: 0.6250, Validation Loss: 0.9487
Epoch 283/1000, Train Loss: 0.6489, Validation Loss: 2.0576
Epoch 284/1000, Train Loss: 0.6403, Validation Loss: 1.7798
Epoch 285/1000, Train Loss: 0.6550, Validation Loss: 0.9590
Epoch 286/1000, Train Loss: 0.6649, Validation Loss: 3.7827
Epoch 287/1000, Train Loss: 0.6844, Validation Loss: 3.2436
Epoch 288/1000, Train Loss: 0.6539, Validation Loss: 2.4515
Epoch 289/1000, Train Loss: 0.6239, Validation Loss: 1.8074
Epoch 290/1000, Train Loss: 0.6393, Validation Loss: 4.2428
Epoch 291/1000, Train Loss: 0.7896, Validation Loss: 1.5257
Epoch 292/1000, Train Loss: 0.6460, Validation Loss: 3.0464
Epoch 293/1000, Train Loss: 0.6363, Validation Loss: 2.4290
Epoch 294/1000, Train Loss: 0.6535, Validation Loss: 2.9766
Epoch 295/1000, Train Loss: 0.6611, Validation Loss: 1.9180
Epoch 296/1000, Train Loss: 0.7744, Validation Loss: 2.4409
Epoch 297/1000, Train Loss: 0.6384, Validation Loss: 1.3629
Epoch 298/1000, Train Loss: 0.6364, Validation Loss: 1.4314
Epoch 299/1000, Train Loss: 0.7149, Validation Loss: 1.7622
Epoch 300/1000, Train Loss: 0.6303, Validation Loss: 3.5893
Epoch 301/1000, Train Loss: 0.6236, Validation Loss: 0.7037
Epoch 302/1000, Train Loss: 0.6426, Validation Loss: 1.9087
Epoch 303/1000, Train Loss: 0.6275, Validation Loss: 1.1805
Epoch 304/1000, Train Loss: 0.6165, Validation Loss: 1.4116
Epoch 305/1000, Train Loss: 0.6673, Validation Loss: 1.5568
Epoch 306/1000, Train Loss: 0.6551, Validation Loss: 1.0913
Epoch 307/1000, Train Loss: 0.6494, Validation Loss: 1.7549
Epoch 308/1000, Train Loss: 0.8503, Validation Loss: 1.1660
Epoch 309/1000, Train Loss: 0.7173, Validation Loss: 6.6607
Epoch 310/1000, Train Loss: 0.6330, Validation Loss: 3.7028
Epoch 311/1000, Train Loss: 0.6496, Validation Loss: 0.6127
Epoch 312/1000, Train Loss: 0.6422, Validation Loss: 1.0381
Epoch 313/1000, Train Loss: 0.6209, Validation Loss: 1.3527
Epoch 314/1000, Train Loss: 0.6406, Validation Loss: 1.0829
Epoch 315/1000, Train Loss: 40.2381, Validation Loss: 0.9013
Epoch 316/1000, Train Loss: 0.6854, Validation Loss: 1.6460
Epoch 317/1000, Train Loss: 0.6421, Validation Loss: 1.7378
Epoch 318/1000, Train Loss: 0.6508, Validation Loss: 1.2198
Epoch 319/1000, Train Loss: 0.6356, Validation Loss: 0.8088
Epoch 320/1000, Train Loss: 0.6619, Validation Loss: 1.6472
Epoch 321/1000, Train Loss: 0.6579, Validation Loss: 2.3334
Epoch 322/1000, Train Loss: 0.6320, Validation Loss: 1.7593
Epoch 323/1000, Train Loss: 0.6169, Validation Loss: 5.2366
Epoch 324/1000, Train Loss: 0.6330, Validation Loss: 4.1986
Epoch 325/1000, Train Loss: 0.6071, Validation Loss: 4.5208
Epoch 326/1000, Train Loss: 3.5919, Validation Loss: 3.8725
Epoch 327/1000, Train Loss: 0.6392, Validation Loss: 0.9375
Epoch 328/1000, Train Loss: 0.6368, Validation Loss: 2.0418
Epoch 329/1000, Train Loss: 0.6340, Validation Loss: 0.9127
Epoch 330/1000, Train Loss: 0.6349, Validation Loss: 3.1068
Epoch 331/1000, Train Loss: 0.6131, Validation Loss: 2.9649
Epoch 332/1000, Train Loss: 0.6401, Validation Loss: 3.5223
Epoch 333/1000, Train Loss: 0.6244, Validation Loss: 2.5462
Epoch 334/1000, Train Loss: 0.6307, Validation Loss: 2.0146
Epoch 335/1000, Train Loss: 0.6830, Validation Loss: 0.9164
Epoch 336/1000, Train Loss: 0.6601, Validation Loss: 1.7040
Epoch 337/1000, Train Loss: 0.6694, Validation Loss: 4.3221
Epoch 338/1000, Train Loss: 0.6180, Validation Loss: 3.2860
Epoch 339/1000, Train Loss: 0.6101, Validation Loss: 4.6251
Epoch 340/1000, Train Loss: 0.6410, Validation Loss: 4.8088
Epoch 341/1000, Train Loss: 0.6142, Validation Loss: 2.3980
Epoch 342/1000, Train Loss: 1.1324, Validation Loss: 1.9390
Epoch 343/1000, Train Loss: 0.6899, Validation Loss: 2.1418
Epoch 344/1000, Train Loss: 0.6436, Validation Loss: 4.2277
Epoch 345/1000, Train Loss: 0.6155, Validation Loss: 0.7981
Epoch 346/1000, Train Loss: 0.6432, Validation Loss: 4.0379
Epoch 347/1000, Train Loss: 0.6152, Validation Loss: 0.7562
Epoch 348/1000, Train Loss: 0.6393, Validation Loss: 0.8221
Epoch 349/1000, Train Loss: 0.6198, Validation Loss: 2.8929
Epoch 350/1000, Train Loss: 0.6200, Validation Loss: 1.5512
Epoch 351/1000, Train Loss: 1.2998, Validation Loss: 2.3297
Epoch 352/1000, Train Loss: 0.6774, Validation Loss: 1.3876
Epoch 353/1000, Train Loss: 0.6474, Validation Loss: 2.5693
Epoch 354/1000, Train Loss: 0.6311, Validation Loss: 1.0721
Epoch 355/1000, Train Loss: 0.6689, Validation Loss: 1.9847
Epoch 356/1000, Train Loss: 0.6455, Validation Loss: 1.7329
Epoch 357/1000, Train Loss: 0.6344, Validation Loss: 1.8371
Epoch 358/1000, Train Loss: 0.6509, Validation Loss: 2.2971
Epoch 359/1000, Train Loss: 0.6380, Validation Loss: 1.2295
Epoch 360/1000, Train Loss: 0.6233, Validation Loss: 3.1075
Epoch 361/1000, Train Loss: 0.6108, Validation Loss: 4.8185
Epoch 362/1000, Train Loss: 0.6209, Validation Loss: 0.8174
Epoch 363/1000, Train Loss: 0.6151, Validation Loss: 1.9040
Epoch 364/1000, Train Loss: 0.6055, Validation Loss: 3.6008
Epoch 365/1000, Train Loss: 0.6595, Validation Loss: 6.1493
Epoch 366/1000, Train Loss: 0.6259, Validation Loss: 0.7804
Epoch 367/1000, Train Loss: 0.6631, Validation Loss: 2.0070
Epoch 368/1000, Train Loss: 0.6673, Validation Loss: 1.0273
Epoch 369/1000, Train Loss: 0.6337, Validation Loss: 2.8881
Epoch 370/1000, Train Loss: 2.9016, Validation Loss: 1.8887
Epoch 371/1000, Train Loss: 0.6514, Validation Loss: 2.9186
Epoch 372/1000, Train Loss: 0.6519, Validation Loss: 4.0603
Epoch 373/1000, Train Loss: 0.6497, Validation Loss: 2.0764
Epoch 374/1000, Train Loss: 0.6171, Validation Loss: 6.0367
Epoch 375/1000, Train Loss: 0.6356, Validation Loss: 3.4137
Epoch 376/1000, Train Loss: 0.6364, Validation Loss: 1.9867
Epoch 377/1000, Train Loss: 4.8849, Validation Loss: 1.4728
Epoch 378/1000, Train Loss: 0.6575, Validation Loss: 3.2023
Epoch 379/1000, Train Loss: 0.6538, Validation Loss: 0.9730
Epoch 380/1000, Train Loss: 0.6772, Validation Loss: 1.7107
Epoch 381/1000, Train Loss: 0.6121, Validation Loss: 1.5727
Epoch 382/1000, Train Loss: 0.6377, Validation Loss: 0.9551
Epoch 383/1000, Train Loss: 0.6351, Validation Loss: 2.3660
Epoch 384/1000, Train Loss: 0.7286, Validation Loss: 5.1855
Epoch 385/1000, Train Loss: 0.6527, Validation Loss: 0.8742
Epoch 386/1000, Train Loss: 0.6374, Validation Loss: 1.8978
Epoch 387/1000, Train Loss: 0.6038, Validation Loss: 0.6329
Epoch 388/1000, Train Loss: 0.6266, Validation Loss: 2.8542
Epoch 389/1000, Train Loss: 0.6322, Validation Loss: 1.1632
Epoch 390/1000, Train Loss: 0.6322, Validation Loss: 3.9110
