Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-tbhvhhb8
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 6.7012, Validation Loss: 2.1677
Epoch 101/1000, Train Loss: 0.6164, Validation Loss: 3.0356
Epoch 102/1000, Train Loss: 0.6174, Validation Loss: 0.5595
Epoch 103/1000, Train Loss: 0.6136, Validation Loss: 3.4068
Epoch 104/1000, Train Loss: 0.5990, Validation Loss: 3.0124
Epoch 105/1000, Train Loss: 0.6050, Validation Loss: 4.6527
Epoch 106/1000, Train Loss: 0.6463, Validation Loss: 1.4476
Epoch 107/1000, Train Loss: 0.6360, Validation Loss: 4.6807
Epoch 108/1000, Train Loss: 0.6351, Validation Loss: 2.9364
Epoch 109/1000, Train Loss: 0.6165, Validation Loss: 1.2030
Epoch 110/1000, Train Loss: 0.6204, Validation Loss: 1.6917
Epoch 111/1000, Train Loss: 0.6239, Validation Loss: 3.7816
Epoch 112/1000, Train Loss: 0.6003, Validation Loss: 2.9092
Epoch 113/1000, Train Loss: 0.6504, Validation Loss: 2.7889
Epoch 114/1000, Train Loss: 0.6065, Validation Loss: 1.2329
Epoch 115/1000, Train Loss: 0.6129, Validation Loss: 1.4317
Epoch 116/1000, Train Loss: 0.5911, Validation Loss: 1.1668
Epoch 117/1000, Train Loss: 0.6017, Validation Loss: 0.9645
Epoch 118/1000, Train Loss: 0.7746, Validation Loss: 1.5412
Epoch 119/1000, Train Loss: 0.6066, Validation Loss: 0.9811
Epoch 120/1000, Train Loss: 0.5880, Validation Loss: 2.0491
Epoch 121/1000, Train Loss: 0.6076, Validation Loss: 1.4512
Epoch 122/1000, Train Loss: 0.5919, Validation Loss: 1.1545
Epoch 123/1000, Train Loss: 0.7109, Validation Loss: 1.1787
Epoch 124/1000, Train Loss: 0.5927, Validation Loss: 1.1590
Epoch 125/1000, Train Loss: 0.6063, Validation Loss: 0.6496
Epoch 126/1000, Train Loss: 0.5960, Validation Loss: 1.1830
Epoch 127/1000, Train Loss: 0.6165, Validation Loss: 1.1374
Epoch 128/1000, Train Loss: 0.5973, Validation Loss: 1.0427
Epoch 129/1000, Train Loss: 0.5965, Validation Loss: 1.1477
Epoch 130/1000, Train Loss: 0.5958, Validation Loss: 2.6934
Epoch 131/1000, Train Loss: 0.6059, Validation Loss: 1.1269
Epoch 132/1000, Train Loss: 0.6070, Validation Loss: 1.4505
Epoch 133/1000, Train Loss: 0.5960, Validation Loss: 1.2909
Epoch 134/1000, Train Loss: 0.5977, Validation Loss: 3.0252
Epoch 135/1000, Train Loss: 0.6124, Validation Loss: 2.0952
Epoch 136/1000, Train Loss: 0.5827, Validation Loss: 0.9140
Epoch 137/1000, Train Loss: 0.5981, Validation Loss: 0.9559
Epoch 138/1000, Train Loss: 0.9443, Validation Loss: 0.6544
Epoch 139/1000, Train Loss: 0.5952, Validation Loss: 0.7713
Epoch 140/1000, Train Loss: 0.5957, Validation Loss: 2.2833
Epoch 141/1000, Train Loss: 0.6002, Validation Loss: 3.0800
Epoch 142/1000, Train Loss: 0.5916, Validation Loss: 0.8084
Epoch 143/1000, Train Loss: 0.5893, Validation Loss: 1.6941
Epoch 144/1000, Train Loss: 0.5978, Validation Loss: 2.4770
Epoch 145/1000, Train Loss: 22.1705, Validation Loss: 0.6601
Epoch 146/1000, Train Loss: 0.5852, Validation Loss: 1.0986
Epoch 147/1000, Train Loss: 0.5780, Validation Loss: 3.3144
Epoch 148/1000, Train Loss: 0.6224, Validation Loss: 2.2577
Epoch 149/1000, Train Loss: 0.5854, Validation Loss: 0.6807
Epoch 150/1000, Train Loss: 0.5946, Validation Loss: 1.5942
Epoch 151/1000, Train Loss: 0.6101, Validation Loss: 0.9185
Epoch 152/1000, Train Loss: 0.6415, Validation Loss: 1.0630
Epoch 153/1000, Train Loss: 0.6052, Validation Loss: 1.9509
Epoch 154/1000, Train Loss: 0.6128, Validation Loss: 3.8838
Epoch 155/1000, Train Loss: 0.5804, Validation Loss: 1.2953
Epoch 156/1000, Train Loss: 0.5901, Validation Loss: 1.5549
Epoch 157/1000, Train Loss: 0.5938, Validation Loss: 0.8841
Epoch 158/1000, Train Loss: 0.5752, Validation Loss: 2.1205
Epoch 159/1000, Train Loss: 0.6162, Validation Loss: 3.2050
Epoch 160/1000, Train Loss: 0.5939, Validation Loss: 1.2640
Epoch 161/1000, Train Loss: 0.5891, Validation Loss: 1.6414
Epoch 162/1000, Train Loss: 0.6524, Validation Loss: 0.9416
Epoch 163/1000, Train Loss: 0.7063, Validation Loss: 3.2343
Epoch 164/1000, Train Loss: 0.5817, Validation Loss: 0.8888
Epoch 165/1000, Train Loss: 0.5955, Validation Loss: 0.9844
Epoch 166/1000, Train Loss: 0.5919, Validation Loss: 0.8131
Epoch 167/1000, Train Loss: 0.5928, Validation Loss: 1.3340
Epoch 168/1000, Train Loss: 0.5670, Validation Loss: 1.7971
Epoch 169/1000, Train Loss: 1.1595, Validation Loss: 7.4801
Epoch 170/1000, Train Loss: 0.5884, Validation Loss: 0.8294
Epoch 171/1000, Train Loss: 0.5943, Validation Loss: 1.2087
Epoch 172/1000, Train Loss: 0.5885, Validation Loss: 1.2451
Epoch 173/1000, Train Loss: 0.5884, Validation Loss: 0.7530
Epoch 174/1000, Train Loss: 0.5908, Validation Loss: 1.7381
Epoch 175/1000, Train Loss: 0.5933, Validation Loss: 1.6794
Epoch 176/1000, Train Loss: 0.5835, Validation Loss: 2.2991
Epoch 177/1000, Train Loss: 0.5826, Validation Loss: 1.4713
Epoch 178/1000, Train Loss: 0.5980, Validation Loss: 2.8559
Epoch 179/1000, Train Loss: 0.5899, Validation Loss: 1.2248
Epoch 180/1000, Train Loss: 13.5701, Validation Loss: 1.0941
Epoch 181/1000, Train Loss: 0.5807, Validation Loss: 4.1030
Epoch 182/1000, Train Loss: 0.5726, Validation Loss: 2.9435
Epoch 183/1000, Train Loss: 0.5688, Validation Loss: 1.4363
Epoch 184/1000, Train Loss: 0.5770, Validation Loss: 1.9399
Epoch 185/1000, Train Loss: 0.5763, Validation Loss: 1.2979
Epoch 186/1000, Train Loss: 0.6621, Validation Loss: 2.3509
Epoch 187/1000, Train Loss: 0.5780, Validation Loss: 2.8601
Epoch 188/1000, Train Loss: 0.5874, Validation Loss: 1.0213
Epoch 189/1000, Train Loss: 0.5888, Validation Loss: 0.9083
Epoch 190/1000, Train Loss: 0.5769, Validation Loss: 1.0140
Epoch 191/1000, Train Loss: 0.5677, Validation Loss: 3.3118
Epoch 192/1000, Train Loss: 2.4501, Validation Loss: 0.8888
Epoch 193/1000, Train Loss: 0.5909, Validation Loss: 2.4898
Epoch 194/1000, Train Loss: 0.5957, Validation Loss: 0.8806
Epoch 195/1000, Train Loss: 0.5646, Validation Loss: 0.5873
Epoch 196/1000, Train Loss: 0.5651, Validation Loss: 0.8773
Epoch 197/1000, Train Loss: 0.9609, Validation Loss: 0.7563
Epoch 198/1000, Train Loss: 0.5927, Validation Loss: 2.5609
Epoch 199/1000, Train Loss: 0.5933, Validation Loss: 0.8778
Epoch 200/1000, Train Loss: 0.5761, Validation Loss: 1.5647
Epoch 201/1000, Train Loss: 0.5660, Validation Loss: 0.7120
Epoch 202/1000, Train Loss: 0.5822, Validation Loss: 1.7350
Epoch 203/1000, Train Loss: 0.5712, Validation Loss: 1.3125
Epoch 204/1000, Train Loss: 0.5730, Validation Loss: 0.9397
Epoch 205/1000, Train Loss: 0.6310, Validation Loss: 0.7342
Epoch 206/1000, Train Loss: 0.5888, Validation Loss: 9.5080
Epoch 207/1000, Train Loss: 0.5733, Validation Loss: 1.0901
Epoch 208/1000, Train Loss: 0.5694, Validation Loss: 1.4298
Epoch 209/1000, Train Loss: 0.5861, Validation Loss: 1.4702
Epoch 210/1000, Train Loss: 0.5675, Validation Loss: 1.9096
Epoch 211/1000, Train Loss: 0.5724, Validation Loss: 1.5466
Epoch 212/1000, Train Loss: 0.7908, Validation Loss: 3.5974
Epoch 213/1000, Train Loss: 0.5687, Validation Loss: 1.4238
Epoch 214/1000, Train Loss: 0.5664, Validation Loss: 3.2578
Epoch 215/1000, Train Loss: 0.5809, Validation Loss: 1.1927
Epoch 216/1000, Train Loss: 0.5647, Validation Loss: 4.9058
Epoch 217/1000, Train Loss: 0.5688, Validation Loss: 1.4798
Epoch 218/1000, Train Loss: 0.6374, Validation Loss: 2.2533
Epoch 219/1000, Train Loss: 0.5780, Validation Loss: 2.0974
Epoch 220/1000, Train Loss: 0.5710, Validation Loss: 6.7780
Epoch 221/1000, Train Loss: 0.7555, Validation Loss: 2.1259
Epoch 222/1000, Train Loss: 0.6884, Validation Loss: 3.5286
Epoch 223/1000, Train Loss: 0.5937, Validation Loss: 1.3827
Epoch 224/1000, Train Loss: 0.5512, Validation Loss: 2.4887
Epoch 225/1000, Train Loss: 0.5630, Validation Loss: 1.5649
Epoch 226/1000, Train Loss: 0.5616, Validation Loss: 0.8315
Epoch 227/1000, Train Loss: 2.3640, Validation Loss: 1.6899
Epoch 228/1000, Train Loss: 0.5595, Validation Loss: 1.9226
Epoch 229/1000, Train Loss: 0.5747, Validation Loss: 1.3274
Epoch 230/1000, Train Loss: 0.5820, Validation Loss: 2.0950
Epoch 231/1000, Train Loss: 0.5655, Validation Loss: 0.8909
Epoch 232/1000, Train Loss: 0.5608, Validation Loss: 6.5175
Epoch 233/1000, Train Loss: 0.5719, Validation Loss: 0.8419
Epoch 234/1000, Train Loss: 0.5752, Validation Loss: 1.9648
Epoch 235/1000, Train Loss: 0.5959, Validation Loss: 4.2362
Epoch 236/1000, Train Loss: 0.7315, Validation Loss: 1.8528
Epoch 237/1000, Train Loss: 0.5790, Validation Loss: 1.1423
Epoch 238/1000, Train Loss: 90.7296, Validation Loss: 14.0512
Epoch 239/1000, Train Loss: 1.6082, Validation Loss: 1.2986
Epoch 240/1000, Train Loss: 0.5696, Validation Loss: 0.7144
Epoch 241/1000, Train Loss: 0.5562, Validation Loss: 2.5995
Epoch 242/1000, Train Loss: 0.5718, Validation Loss: 4.1533
Epoch 243/1000, Train Loss: 0.6500, Validation Loss: 3.7625
Epoch 244/1000, Train Loss: 0.5583, Validation Loss: 2.0244
Epoch 245/1000, Train Loss: 0.5782, Validation Loss: 1.9558
Epoch 246/1000, Train Loss: 0.5850, Validation Loss: 3.1987
Epoch 247/1000, Train Loss: 0.5594, Validation Loss: 1.4813
Epoch 248/1000, Train Loss: 0.5699, Validation Loss: 1.1802
Epoch 249/1000, Train Loss: 0.5548, Validation Loss: 7.8773
Epoch 250/1000, Train Loss: 0.5618, Validation Loss: 1.2191
Epoch 251/1000, Train Loss: 0.6489, Validation Loss: 3.6834
Epoch 252/1000, Train Loss: 0.5787, Validation Loss: 0.7070
Epoch 253/1000, Train Loss: 0.5578, Validation Loss: 4.5224
Epoch 254/1000, Train Loss: 0.5578, Validation Loss: 0.9877
Epoch 255/1000, Train Loss: 0.5657, Validation Loss: 0.6115
Epoch 256/1000, Train Loss: 0.5569, Validation Loss: 0.8268
Epoch 257/1000, Train Loss: 0.5550, Validation Loss: 1.0550
Epoch 258/1000, Train Loss: 0.5696, Validation Loss: 1.4554
Epoch 259/1000, Train Loss: 0.6035, Validation Loss: 0.6676
Epoch 260/1000, Train Loss: 0.5664, Validation Loss: 0.5963
Epoch 261/1000, Train Loss: 0.5943, Validation Loss: 1.3524
Epoch 262/1000, Train Loss: 0.5507, Validation Loss: 2.0013
Epoch 263/1000, Train Loss: 0.5734, Validation Loss: 1.0093
Epoch 264/1000, Train Loss: 0.5592, Validation Loss: 1.3233
Epoch 265/1000, Train Loss: 0.5723, Validation Loss: 2.2485
Epoch 266/1000, Train Loss: 0.5583, Validation Loss: 1.0570
Epoch 267/1000, Train Loss: 0.5586, Validation Loss: 1.2771
Epoch 268/1000, Train Loss: 0.5664, Validation Loss: 1.2534
Epoch 269/1000, Train Loss: 0.6130, Validation Loss: 1.2527
Epoch 270/1000, Train Loss: 0.5768, Validation Loss: 7.4635
Epoch 271/1000, Train Loss: 0.5745, Validation Loss: 1.3522
Epoch 272/1000, Train Loss: 0.8555, Validation Loss: 1.0377
Epoch 273/1000, Train Loss: 0.5604, Validation Loss: 2.4372
Epoch 274/1000, Train Loss: 0.5683, Validation Loss: 1.1227
Epoch 275/1000, Train Loss: 0.5664, Validation Loss: 2.5690
Epoch 276/1000, Train Loss: 0.5707, Validation Loss: 1.5890
Epoch 277/1000, Train Loss: 0.5582, Validation Loss: 1.4555
Epoch 278/1000, Train Loss: 0.5565, Validation Loss: 1.9842
Epoch 279/1000, Train Loss: 0.5555, Validation Loss: 2.3986
Epoch 280/1000, Train Loss: 0.6013, Validation Loss: 1.3159
Epoch 281/1000, Train Loss: 0.5787, Validation Loss: 2.4256
Epoch 282/1000, Train Loss: 0.5638, Validation Loss: 4.2828
Epoch 283/1000, Train Loss: 0.5655, Validation Loss: 1.3718
Epoch 284/1000, Train Loss: 0.5614, Validation Loss: 1.4176
Epoch 285/1000, Train Loss: 0.5626, Validation Loss: 1.8957
Epoch 286/1000, Train Loss: 0.6351, Validation Loss: 1.5053
Epoch 287/1000, Train Loss: 0.5557, Validation Loss: 1.3699
Epoch 288/1000, Train Loss: 0.5693, Validation Loss: 1.5027
Epoch 289/1000, Train Loss: 0.5707, Validation Loss: 0.7786
Epoch 290/1000, Train Loss: 0.9442, Validation Loss: 1.6609
Epoch 291/1000, Train Loss: 0.5627, Validation Loss: 1.4199
Epoch 292/1000, Train Loss: 0.5594, Validation Loss: 1.9151
Epoch 293/1000, Train Loss: 0.5684, Validation Loss: 1.6718
Epoch 294/1000, Train Loss: 0.5981, Validation Loss: 3.0359
Epoch 295/1000, Train Loss: 0.5582, Validation Loss: 1.0224
Epoch 296/1000, Train Loss: 0.5488, Validation Loss: 1.8214
Epoch 297/1000, Train Loss: 0.5741, Validation Loss: 1.1435
Epoch 298/1000, Train Loss: 0.5673, Validation Loss: 1.4304
Epoch 299/1000, Train Loss: 0.5639, Validation Loss: 2.1061
Epoch 300/1000, Train Loss: 11.8422, Validation Loss: 3.9340
Epoch 301/1000, Train Loss: 0.5672, Validation Loss: 7.8099
Epoch 302/1000, Train Loss: 0.5598, Validation Loss: 2.1753
Epoch 303/1000, Train Loss: 0.5578, Validation Loss: 1.3816
Epoch 304/1000, Train Loss: 0.5670, Validation Loss: 1.8054
Epoch 305/1000, Train Loss: 0.5571, Validation Loss: 1.0710
Epoch 306/1000, Train Loss: 0.5656, Validation Loss: 2.4439
Epoch 307/1000, Train Loss: 0.6679, Validation Loss: 1.3869
Epoch 308/1000, Train Loss: 0.5595, Validation Loss: 2.2464
Epoch 309/1000, Train Loss: 0.5673, Validation Loss: 1.6590
Epoch 310/1000, Train Loss: 0.5868, Validation Loss: 0.8628
Epoch 311/1000, Train Loss: 0.5969, Validation Loss: 1.1251
Epoch 312/1000, Train Loss: 0.5646, Validation Loss: 1.3365
Epoch 313/1000, Train Loss: 0.5606, Validation Loss: 1.8210
Epoch 314/1000, Train Loss: 0.6485, Validation Loss: 1.7819
Epoch 315/1000, Train Loss: 0.5800, Validation Loss: 1.1252
Epoch 316/1000, Train Loss: 0.5554, Validation Loss: 0.6175
Epoch 317/1000, Train Loss: 2.2394, Validation Loss: 2.4527
Epoch 318/1000, Train Loss: 0.5699, Validation Loss: 2.0187
Epoch 319/1000, Train Loss: 0.5635, Validation Loss: 2.2379
Epoch 320/1000, Train Loss: 0.5590, Validation Loss: 0.8281
Epoch 321/1000, Train Loss: 0.5670, Validation Loss: 1.1500
Epoch 322/1000, Train Loss: 0.5946, Validation Loss: 0.6272
Epoch 323/1000, Train Loss: 0.5675, Validation Loss: 2.0058
Epoch 324/1000, Train Loss: 0.5602, Validation Loss: 1.7394
Epoch 325/1000, Train Loss: 0.6946, Validation Loss: 4.9972
Epoch 326/1000, Train Loss: 0.5514, Validation Loss: 3.5031
Epoch 327/1000, Train Loss: 0.5795, Validation Loss: 1.2397
Epoch 328/1000, Train Loss: 0.5554, Validation Loss: 1.3076
Epoch 329/1000, Train Loss: 0.5507, Validation Loss: 1.1134
Epoch 330/1000, Train Loss: 0.5585, Validation Loss: 2.2264
Epoch 331/1000, Train Loss: 0.5749, Validation Loss: 0.9036
Epoch 332/1000, Train Loss: 0.5682, Validation Loss: 2.5422
Epoch 333/1000, Train Loss: 0.6253, Validation Loss: 1.0466
Epoch 334/1000, Train Loss: 0.5591, Validation Loss: 1.2613
Epoch 335/1000, Train Loss: 0.5488, Validation Loss: 1.5180
Epoch 336/1000, Train Loss: 0.6363, Validation Loss: 0.9575
Epoch 337/1000, Train Loss: 0.5654, Validation Loss: 0.6536
Epoch 338/1000, Train Loss: 0.5623, Validation Loss: 0.6072
Epoch 339/1000, Train Loss: 0.5762, Validation Loss: 2.2123
Epoch 340/1000, Train Loss: 0.5678, Validation Loss: 0.7954
Epoch 341/1000, Train Loss: 0.5554, Validation Loss: 1.5627
Epoch 342/1000, Train Loss: 15.1623, Validation Loss: 3.9089
Epoch 343/1000, Train Loss: 0.5859, Validation Loss: 1.4853
Epoch 344/1000, Train Loss: 0.5681, Validation Loss: 2.4039
Epoch 345/1000, Train Loss: 0.5543, Validation Loss: 1.3611
Epoch 346/1000, Train Loss: 0.5548, Validation Loss: 1.1559
Epoch 347/1000, Train Loss: 0.5611, Validation Loss: 1.2873
Epoch 348/1000, Train Loss: 0.5476, Validation Loss: 1.0493
Epoch 349/1000, Train Loss: 0.6177, Validation Loss: 3.2534
Epoch 350/1000, Train Loss: 0.5598, Validation Loss: 1.1518
Epoch 351/1000, Train Loss: 0.5638, Validation Loss: 0.9721
Epoch 352/1000, Train Loss: 0.5657, Validation Loss: 1.4950
Epoch 353/1000, Train Loss: 0.5917, Validation Loss: 1.7112
Epoch 354/1000, Train Loss: 0.5626, Validation Loss: 1.3217
Epoch 355/1000, Train Loss: 0.5698, Validation Loss: 1.4515
Epoch 356/1000, Train Loss: 1.2112, Validation Loss: 0.8288
Epoch 357/1000, Train Loss: 0.9198, Validation Loss: 0.6373
Epoch 358/1000, Train Loss: 0.5654, Validation Loss: 1.2146
Epoch 359/1000, Train Loss: 0.5707, Validation Loss: 2.6828
Epoch 360/1000, Train Loss: 0.5557, Validation Loss: 2.8334
Epoch 361/1000, Train Loss: 0.5547, Validation Loss: 0.9065
Epoch 362/1000, Train Loss: 0.5505, Validation Loss: 1.7839
Epoch 363/1000, Train Loss: 0.6261, Validation Loss: 3.7855
Epoch 364/1000, Train Loss: 0.5648, Validation Loss: 1.3661
Epoch 365/1000, Train Loss: 0.5537, Validation Loss: 4.1093
Epoch 366/1000, Train Loss: 0.5662, Validation Loss: 0.9547
Epoch 367/1000, Train Loss: 0.5659, Validation Loss: 0.9208
Epoch 368/1000, Train Loss: 0.5629, Validation Loss: 1.3082
Epoch 369/1000, Train Loss: 1.7205, Validation Loss: 1.2233
Epoch 370/1000, Train Loss: 0.6077, Validation Loss: 2.7958
Epoch 371/1000, Train Loss: 0.5483, Validation Loss: 1.0209
Epoch 372/1000, Train Loss: 0.5613, Validation Loss: 0.6784
Epoch 373/1000, Train Loss: 0.5387, Validation Loss: 1.2216
Epoch 374/1000, Train Loss: 0.5442, Validation Loss: 0.7174
Epoch 375/1000, Train Loss: 0.5654, Validation Loss: 2.0001
Epoch 376/1000, Train Loss: 2.9381, Validation Loss: 3.7312
Epoch 377/1000, Train Loss: 0.5778, Validation Loss: 1.6741
Epoch 378/1000, Train Loss: 0.5532, Validation Loss: 3.2553
Epoch 379/1000, Train Loss: 0.5534, Validation Loss: 1.2635
Epoch 380/1000, Train Loss: 1.8856, Validation Loss: 2.9683
Epoch 381/1000, Train Loss: 2.9140, Validation Loss: 1.4918
Epoch 382/1000, Train Loss: 0.5689, Validation Loss: 2.7478
Epoch 383/1000, Train Loss: 0.5593, Validation Loss: 1.0004
Epoch 384/1000, Train Loss: 0.5671, Validation Loss: 1.0919
Epoch 385/1000, Train Loss: 0.5485, Validation Loss: 1.1908
Epoch 386/1000, Train Loss: 0.5572, Validation Loss: 2.0619
Epoch 387/1000, Train Loss: 0.5428, Validation Loss: 4.3525
Epoch 388/1000, Train Loss: 0.5633, Validation Loss: 1.0849
Epoch 389/1000, Train Loss: 0.9421, Validation Loss: 1.6277
Epoch 390/1000, Train Loss: 0.6041, Validation Loss: 5.0270
