Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-c4qqf0sg
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 4.9468, Validation Loss: 1.4872
Epoch 33/1000, Train Loss: 0.9601, Validation Loss: 2.1103
Epoch 34/1000, Train Loss: 0.9328, Validation Loss: 3.5385
Epoch 35/1000, Train Loss: 0.9448, Validation Loss: 1.1646
Epoch 36/1000, Train Loss: 0.9073, Validation Loss: 4.4313
Epoch 37/1000, Train Loss: 0.8876, Validation Loss: 3.2724
Epoch 38/1000, Train Loss: 0.9110, Validation Loss: 0.8193
Epoch 39/1000, Train Loss: 0.9462, Validation Loss: 0.9725
Epoch 40/1000, Train Loss: 0.8991, Validation Loss: 2.6445
Epoch 41/1000, Train Loss: 0.9791, Validation Loss: 0.9809
Epoch 42/1000, Train Loss: 0.9752, Validation Loss: 3.4171
Epoch 43/1000, Train Loss: 0.8836, Validation Loss: 1.0533
Epoch 44/1000, Train Loss: 0.8621, Validation Loss: 5.1319
Epoch 45/1000, Train Loss: 0.9253, Validation Loss: 6.1531
Epoch 46/1000, Train Loss: 0.8490, Validation Loss: 1.0356
Epoch 47/1000, Train Loss: 0.8405, Validation Loss: 1.8374
Epoch 48/1000, Train Loss: 0.8182, Validation Loss: 1.1556
Epoch 49/1000, Train Loss: 0.8638, Validation Loss: 1.1750
Epoch 50/1000, Train Loss: 0.8938, Validation Loss: 1.6142
Epoch 51/1000, Train Loss: 0.8313, Validation Loss: 0.7816
Epoch 52/1000, Train Loss: 0.8117, Validation Loss: 1.3804
Epoch 53/1000, Train Loss: 0.7889, Validation Loss: 0.8886
Epoch 54/1000, Train Loss: 0.8239, Validation Loss: 1.3163
Epoch 55/1000, Train Loss: 0.8637, Validation Loss: 1.1209
Epoch 56/1000, Train Loss: 0.7947, Validation Loss: 1.8107
Epoch 57/1000, Train Loss: 0.8192, Validation Loss: 3.1226
Epoch 58/1000, Train Loss: 0.8236, Validation Loss: 1.5885
Epoch 59/1000, Train Loss: 0.7715, Validation Loss: 0.9077
Epoch 60/1000, Train Loss: 0.7694, Validation Loss: 1.2702
Epoch 61/1000, Train Loss: 0.7874, Validation Loss: 0.7266
Epoch 62/1000, Train Loss: 0.7843, Validation Loss: 0.9122
Epoch 63/1000, Train Loss: 0.8184, Validation Loss: 1.4285
Epoch 64/1000, Train Loss: 0.7790, Validation Loss: 0.8300
Epoch 65/1000, Train Loss: 0.7675, Validation Loss: 0.9058
Epoch 66/1000, Train Loss: 0.7669, Validation Loss: 1.3469
Epoch 67/1000, Train Loss: 0.7715, Validation Loss: 0.9781
Epoch 68/1000, Train Loss: 0.7847, Validation Loss: 1.5755
Epoch 69/1000, Train Loss: 0.7272, Validation Loss: 0.6858
Epoch 70/1000, Train Loss: 0.7682, Validation Loss: 3.1367
Epoch 71/1000, Train Loss: 0.7758, Validation Loss: 1.3735
Epoch 72/1000, Train Loss: 0.7415, Validation Loss: 0.8666
Epoch 73/1000, Train Loss: 0.7388, Validation Loss: 1.3664
Epoch 74/1000, Train Loss: 0.7583, Validation Loss: 1.9384
Epoch 75/1000, Train Loss: 0.7814, Validation Loss: 1.0557
Epoch 76/1000, Train Loss: 0.7464, Validation Loss: 0.9855
Epoch 77/1000, Train Loss: 0.7834, Validation Loss: 1.3608
Epoch 78/1000, Train Loss: 0.7365, Validation Loss: 1.9083
Epoch 79/1000, Train Loss: 0.7181, Validation Loss: 0.9503
Epoch 80/1000, Train Loss: 0.7211, Validation Loss: 0.8299
Epoch 81/1000, Train Loss: 0.7257, Validation Loss: 0.9896
Epoch 82/1000, Train Loss: 0.7136, Validation Loss: 1.2291
Epoch 83/1000, Train Loss: 0.7442, Validation Loss: 2.2168
Epoch 84/1000, Train Loss: 0.7624, Validation Loss: 2.0156
Epoch 85/1000, Train Loss: 0.7804, Validation Loss: 1.5263
Epoch 86/1000, Train Loss: 0.7213, Validation Loss: 1.7324
Epoch 87/1000, Train Loss: 0.7225, Validation Loss: 0.9499
Epoch 88/1000, Train Loss: 0.7220, Validation Loss: 2.4595
Epoch 89/1000, Train Loss: 0.7028, Validation Loss: 0.7006
Epoch 90/1000, Train Loss: 0.7054, Validation Loss: 2.2825
Epoch 91/1000, Train Loss: 0.6982, Validation Loss: 0.9141
Epoch 92/1000, Train Loss: 0.6851, Validation Loss: 1.0524
Epoch 93/1000, Train Loss: 0.7173, Validation Loss: 3.3053
Epoch 94/1000, Train Loss: 0.6933, Validation Loss: 1.5909
Epoch 95/1000, Train Loss: 0.6900, Validation Loss: 0.6412
Epoch 96/1000, Train Loss: 0.6979, Validation Loss: 0.7915
Epoch 97/1000, Train Loss: 0.6978, Validation Loss: 1.4992
Epoch 98/1000, Train Loss: 0.6877, Validation Loss: 2.1222
Epoch 99/1000, Train Loss: 0.7057, Validation Loss: 2.5522
Epoch 100/1000, Train Loss: 0.6812, Validation Loss: 0.9454
Epoch 101/1000, Train Loss: 0.6581, Validation Loss: 0.7386
Epoch 102/1000, Train Loss: 0.6536, Validation Loss: 0.7494
Epoch 103/1000, Train Loss: 0.6645, Validation Loss: 2.3309
Epoch 104/1000, Train Loss: 0.7342, Validation Loss: 0.7930
Epoch 105/1000, Train Loss: 0.6748, Validation Loss: 0.8393
Epoch 106/1000, Train Loss: 0.6485, Validation Loss: 2.4014
Epoch 107/1000, Train Loss: 0.6448, Validation Loss: 4.5910
Epoch 108/1000, Train Loss: 0.6266, Validation Loss: 0.7762
Epoch 109/1000, Train Loss: 0.6467, Validation Loss: 0.8032
Epoch 110/1000, Train Loss: 0.6710, Validation Loss: 1.1837
Epoch 111/1000, Train Loss: 0.6769, Validation Loss: 1.1277
Epoch 112/1000, Train Loss: 0.6465, Validation Loss: 0.7508
Epoch 113/1000, Train Loss: 0.6250, Validation Loss: 0.9251
Epoch 114/1000, Train Loss: 0.6431, Validation Loss: 0.7974
Epoch 115/1000, Train Loss: 0.6419, Validation Loss: 2.8943
Epoch 116/1000, Train Loss: 0.6430, Validation Loss: 2.1538
Epoch 117/1000, Train Loss: 0.6384, Validation Loss: 0.9867
Epoch 118/1000, Train Loss: 0.6191, Validation Loss: 2.7396
Epoch 119/1000, Train Loss: 0.6299, Validation Loss: 1.3028
Epoch 120/1000, Train Loss: 0.6265, Validation Loss: 1.1221
Epoch 121/1000, Train Loss: 0.6156, Validation Loss: 0.9163
Epoch 122/1000, Train Loss: 0.6104, Validation Loss: 0.6160
Epoch 123/1000, Train Loss: 0.6153, Validation Loss: 1.7027
Epoch 124/1000, Train Loss: 0.6368, Validation Loss: 0.7201
Epoch 125/1000, Train Loss: 0.6084, Validation Loss: 1.9063
Epoch 126/1000, Train Loss: 0.6135, Validation Loss: 0.6809
Epoch 127/1000, Train Loss: 0.6081, Validation Loss: 1.6144
Epoch 128/1000, Train Loss: 0.6278, Validation Loss: 5.0032
Epoch 129/1000, Train Loss: 0.6306, Validation Loss: 1.6074
Epoch 130/1000, Train Loss: 0.6189, Validation Loss: 2.6052
Epoch 131/1000, Train Loss: 0.6108, Validation Loss: 2.1707
Epoch 132/1000, Train Loss: 0.6164, Validation Loss: 0.9059
Epoch 133/1000, Train Loss: 0.5937, Validation Loss: 1.8882
Epoch 134/1000, Train Loss: 0.5908, Validation Loss: 2.9808
Epoch 135/1000, Train Loss: 0.5918, Validation Loss: 1.1569
Epoch 136/1000, Train Loss: 0.6060, Validation Loss: 0.9921
Epoch 137/1000, Train Loss: 0.5980, Validation Loss: 1.3732
Epoch 138/1000, Train Loss: 0.5764, Validation Loss: 1.5084
Epoch 139/1000, Train Loss: 0.5948, Validation Loss: 2.6487
Epoch 140/1000, Train Loss: 0.5961, Validation Loss: 3.4834
Epoch 141/1000, Train Loss: 0.6171, Validation Loss: 0.8770
Epoch 142/1000, Train Loss: 0.5897, Validation Loss: 1.7690
Epoch 143/1000, Train Loss: 0.5877, Validation Loss: 2.2013
Epoch 144/1000, Train Loss: 0.5793, Validation Loss: 0.6675
Epoch 145/1000, Train Loss: 0.5802, Validation Loss: 0.5348
Epoch 146/1000, Train Loss: 0.5731, Validation Loss: 3.3315
Epoch 147/1000, Train Loss: 0.5878, Validation Loss: 3.1127
Epoch 148/1000, Train Loss: 0.5794, Validation Loss: 1.7192
Epoch 149/1000, Train Loss: 0.5830, Validation Loss: 1.3598
Epoch 150/1000, Train Loss: 0.5820, Validation Loss: 0.6576
Epoch 151/1000, Train Loss: 0.5996, Validation Loss: 2.1541
Epoch 152/1000, Train Loss: 0.5822, Validation Loss: 2.7545
Epoch 153/1000, Train Loss: 0.5755, Validation Loss: 3.2931
Epoch 154/1000, Train Loss: 0.5761, Validation Loss: 0.9061
Epoch 155/1000, Train Loss: 0.5733, Validation Loss: 3.4230
Epoch 156/1000, Train Loss: 0.5722, Validation Loss: 1.2182
Epoch 157/1000, Train Loss: 0.5864, Validation Loss: 0.8145
Epoch 158/1000, Train Loss: 0.5673, Validation Loss: 4.6002
Epoch 159/1000, Train Loss: 0.5793, Validation Loss: 2.5381
Epoch 160/1000, Train Loss: 0.5783, Validation Loss: 0.6665
Epoch 161/1000, Train Loss: 0.5608, Validation Loss: 0.8015
Epoch 162/1000, Train Loss: 0.6180, Validation Loss: 1.1566
Epoch 163/1000, Train Loss: 0.5548, Validation Loss: 1.0554
Epoch 164/1000, Train Loss: 0.5613, Validation Loss: 4.5828
Epoch 165/1000, Train Loss: 0.5627, Validation Loss: 2.6757
Epoch 166/1000, Train Loss: 0.5532, Validation Loss: 0.8902
Epoch 167/1000, Train Loss: 0.5671, Validation Loss: 0.6698
Epoch 168/1000, Train Loss: 0.5537, Validation Loss: 1.5907
Epoch 169/1000, Train Loss: 0.5521, Validation Loss: 1.0164
Epoch 170/1000, Train Loss: 0.5475, Validation Loss: 1.3371
Epoch 171/1000, Train Loss: 0.5832, Validation Loss: 1.4005
Epoch 172/1000, Train Loss: 0.5613, Validation Loss: 1.3666
Epoch 173/1000, Train Loss: 0.5409, Validation Loss: 2.9377
Epoch 174/1000, Train Loss: 0.5622, Validation Loss: 2.9798
Epoch 175/1000, Train Loss: 0.5435, Validation Loss: 2.0116
Epoch 176/1000, Train Loss: 0.5444, Validation Loss: 1.0248
Epoch 177/1000, Train Loss: 0.5531, Validation Loss: 1.7592
Epoch 178/1000, Train Loss: 0.5570, Validation Loss: 1.5745
Epoch 179/1000, Train Loss: 0.5499, Validation Loss: 0.9222
Epoch 180/1000, Train Loss: 0.5510, Validation Loss: 0.9272
Epoch 181/1000, Train Loss: 0.5504, Validation Loss: 0.6758
Epoch 182/1000, Train Loss: 0.5583, Validation Loss: 1.9842
Epoch 183/1000, Train Loss: 0.5382, Validation Loss: 1.3319
Epoch 184/1000, Train Loss: 0.5402, Validation Loss: 2.0373
Epoch 185/1000, Train Loss: 0.5598, Validation Loss: 2.5038
Epoch 186/1000, Train Loss: 0.5554, Validation Loss: 2.0031
Epoch 187/1000, Train Loss: 0.5246, Validation Loss: 2.5947
Epoch 188/1000, Train Loss: 0.5283, Validation Loss: 3.5548
Epoch 189/1000, Train Loss: 0.5265, Validation Loss: 2.3109
Epoch 190/1000, Train Loss: 0.5509, Validation Loss: 3.1089
Epoch 191/1000, Train Loss: 0.5636, Validation Loss: 1.9047
Epoch 192/1000, Train Loss: 0.5358, Validation Loss: 1.0684
Epoch 193/1000, Train Loss: 0.5466, Validation Loss: 3.0011
Epoch 194/1000, Train Loss: 0.5321, Validation Loss: 1.7586
Epoch 195/1000, Train Loss: 0.5383, Validation Loss: 0.8003
Epoch 196/1000, Train Loss: 0.5260, Validation Loss: 1.4285
Epoch 197/1000, Train Loss: 0.5271, Validation Loss: 0.8106
Epoch 198/1000, Train Loss: 0.5129, Validation Loss: 1.6721
Epoch 199/1000, Train Loss: 0.5283, Validation Loss: 0.8750
Epoch 200/1000, Train Loss: 0.5343, Validation Loss: 0.6121
Epoch 201/1000, Train Loss: 0.5315, Validation Loss: 1.5917
Epoch 202/1000, Train Loss: 0.5259, Validation Loss: 2.1686
Epoch 203/1000, Train Loss: 0.5223, Validation Loss: 2.6287
Epoch 204/1000, Train Loss: 0.5320, Validation Loss: 3.4821
Epoch 205/1000, Train Loss: 0.5102, Validation Loss: 1.5294
Epoch 206/1000, Train Loss: 0.5228, Validation Loss: 0.7400
Epoch 207/1000, Train Loss: 0.5300, Validation Loss: 2.8620
Epoch 208/1000, Train Loss: 0.5379, Validation Loss: 1.2339
Epoch 209/1000, Train Loss: 0.5366, Validation Loss: 3.9543
Epoch 210/1000, Train Loss: 0.5194, Validation Loss: 0.6758
Epoch 211/1000, Train Loss: 0.5212, Validation Loss: 3.0896
Epoch 212/1000, Train Loss: 0.5169, Validation Loss: 2.4240
Epoch 213/1000, Train Loss: 0.5126, Validation Loss: 0.6208
Epoch 214/1000, Train Loss: 0.5092, Validation Loss: 1.5762
Epoch 215/1000, Train Loss: 0.5279, Validation Loss: 2.3140
Epoch 216/1000, Train Loss: 0.5093, Validation Loss: 0.7634
Epoch 217/1000, Train Loss: 0.5121, Validation Loss: 0.9408
Epoch 218/1000, Train Loss: 0.5280, Validation Loss: 1.8881
Epoch 219/1000, Train Loss: 0.5191, Validation Loss: 2.0825
Epoch 220/1000, Train Loss: 0.5173, Validation Loss: 1.6368
Epoch 221/1000, Train Loss: 0.5150, Validation Loss: 2.1388
Epoch 222/1000, Train Loss: 0.5307, Validation Loss: 1.8832
Epoch 223/1000, Train Loss: 0.4941, Validation Loss: 0.5010
Epoch 224/1000, Train Loss: 0.5201, Validation Loss: 0.7325
Epoch 225/1000, Train Loss: 0.5156, Validation Loss: 0.8919
Epoch 226/1000, Train Loss: 0.5128, Validation Loss: 2.0072
Epoch 227/1000, Train Loss: 0.5125, Validation Loss: 0.6909
Epoch 228/1000, Train Loss: 0.5156, Validation Loss: 1.1683
Epoch 229/1000, Train Loss: 0.5128, Validation Loss: 1.0216
Epoch 230/1000, Train Loss: 0.5010, Validation Loss: 1.1606
Epoch 231/1000, Train Loss: 0.5142, Validation Loss: 1.7992
Epoch 232/1000, Train Loss: 0.5042, Validation Loss: 0.5851
Epoch 233/1000, Train Loss: 0.5031, Validation Loss: 1.2431
Epoch 234/1000, Train Loss: 0.4983, Validation Loss: 0.9053
Epoch 235/1000, Train Loss: 0.5176, Validation Loss: 1.2412
Epoch 236/1000, Train Loss: 0.5039, Validation Loss: 1.2010
Epoch 237/1000, Train Loss: 0.5161, Validation Loss: 0.6027
Epoch 238/1000, Train Loss: 0.4856, Validation Loss: 0.6870
Epoch 239/1000, Train Loss: 0.5092, Validation Loss: 0.6068
Epoch 240/1000, Train Loss: 0.5240, Validation Loss: 3.1567
Epoch 241/1000, Train Loss: 0.5188, Validation Loss: 1.0606
Epoch 242/1000, Train Loss: 0.5024, Validation Loss: 0.8740
Epoch 243/1000, Train Loss: 0.4973, Validation Loss: 0.7240
Epoch 244/1000, Train Loss: 0.5129, Validation Loss: 0.5210
Epoch 245/1000, Train Loss: 0.5126, Validation Loss: 0.9732
Epoch 246/1000, Train Loss: 0.5115, Validation Loss: 0.6704
Epoch 247/1000, Train Loss: 0.5130, Validation Loss: 2.4936
Epoch 248/1000, Train Loss: 0.5141, Validation Loss: 2.7995
Epoch 249/1000, Train Loss: 0.4922, Validation Loss: 2.6250
Epoch 250/1000, Train Loss: 0.5059, Validation Loss: 1.7277
Epoch 251/1000, Train Loss: 0.5716, Validation Loss: 2.3904
Epoch 252/1000, Train Loss: 0.5231, Validation Loss: 1.1689
Epoch 253/1000, Train Loss: 0.5161, Validation Loss: 1.1386
Epoch 254/1000, Train Loss: 0.4972, Validation Loss: 3.0122
Epoch 255/1000, Train Loss: 0.5005, Validation Loss: 1.3945
Epoch 256/1000, Train Loss: 0.5433, Validation Loss: 0.7116
Epoch 257/1000, Train Loss: 0.5148, Validation Loss: 1.9203
Epoch 258/1000, Train Loss: 0.4938, Validation Loss: 0.6391
Epoch 259/1000, Train Loss: 0.4937, Validation Loss: 0.6101
Epoch 260/1000, Train Loss: 0.4895, Validation Loss: 0.7582
Epoch 261/1000, Train Loss: 0.4848, Validation Loss: 2.7371
Epoch 262/1000, Train Loss: 0.4977, Validation Loss: 0.4740
Epoch 263/1000, Train Loss: 0.4829, Validation Loss: 1.6056
Epoch 264/1000, Train Loss: 0.4960, Validation Loss: 0.4807
Epoch 265/1000, Train Loss: 0.4939, Validation Loss: 1.7602
Epoch 266/1000, Train Loss: 0.4880, Validation Loss: 1.1798
Epoch 267/1000, Train Loss: 0.4815, Validation Loss: 1.1259
Epoch 268/1000, Train Loss: 0.4845, Validation Loss: 0.6702
Epoch 269/1000, Train Loss: 0.4893, Validation Loss: 1.6571
Epoch 270/1000, Train Loss: 0.4995, Validation Loss: 0.8067
Epoch 271/1000, Train Loss: 0.5019, Validation Loss: 1.4357
Epoch 272/1000, Train Loss: 0.5043, Validation Loss: 0.8408
Epoch 273/1000, Train Loss: 0.4867, Validation Loss: 0.6131
Epoch 274/1000, Train Loss: 0.4809, Validation Loss: 2.8628
Epoch 275/1000, Train Loss: 0.4944, Validation Loss: 2.3756
Epoch 276/1000, Train Loss: 0.4786, Validation Loss: 1.1199
Epoch 277/1000, Train Loss: 0.5071, Validation Loss: 1.3980
Epoch 278/1000, Train Loss: 0.4886, Validation Loss: 0.8994
Epoch 279/1000, Train Loss: 0.4988, Validation Loss: 1.5173
Epoch 280/1000, Train Loss: 0.4914, Validation Loss: 0.7179
Epoch 281/1000, Train Loss: 0.4909, Validation Loss: 2.1631
Epoch 282/1000, Train Loss: 0.4940, Validation Loss: 0.6849
Epoch 283/1000, Train Loss: 0.5102, Validation Loss: 0.9281
Epoch 284/1000, Train Loss: 0.4807, Validation Loss: 2.7879
Epoch 285/1000, Train Loss: 0.4804, Validation Loss: 2.5079
Epoch 286/1000, Train Loss: 0.4840, Validation Loss: 2.5218
Epoch 287/1000, Train Loss: 0.4828, Validation Loss: 0.7788
Epoch 288/1000, Train Loss: 0.4778, Validation Loss: 0.9123
Epoch 289/1000, Train Loss: 0.4784, Validation Loss: 2.1836
Epoch 290/1000, Train Loss: 0.4846, Validation Loss: 1.8391
Epoch 291/1000, Train Loss: 0.4941, Validation Loss: 1.4240
Epoch 292/1000, Train Loss: 0.4807, Validation Loss: 1.4677
Epoch 293/1000, Train Loss: 0.5085, Validation Loss: 4.9135
Epoch 294/1000, Train Loss: 0.5097, Validation Loss: 1.3564
Epoch 295/1000, Train Loss: 0.4879, Validation Loss: 0.9498
Epoch 296/1000, Train Loss: 0.4837, Validation Loss: 0.5860
Epoch 297/1000, Train Loss: 0.4798, Validation Loss: 2.0688
Epoch 298/1000, Train Loss: 0.4929, Validation Loss: 3.4216
Epoch 299/1000, Train Loss: 0.4800, Validation Loss: 1.9042
Epoch 300/1000, Train Loss: 0.4766, Validation Loss: 0.8217
Epoch 301/1000, Train Loss: 0.4763, Validation Loss: 1.5218
Epoch 302/1000, Train Loss: 0.5114, Validation Loss: 0.5596
Epoch 303/1000, Train Loss: 0.4778, Validation Loss: 2.5835
Epoch 304/1000, Train Loss: 0.4817, Validation Loss: 1.3504
Epoch 305/1000, Train Loss: 0.4753, Validation Loss: 1.1454
Epoch 306/1000, Train Loss: 0.4907, Validation Loss: 1.3638
Epoch 307/1000, Train Loss: 0.4799, Validation Loss: 1.2752
Epoch 308/1000, Train Loss: 0.4919, Validation Loss: 0.8651
Epoch 309/1000, Train Loss: 0.4877, Validation Loss: 3.2096
Epoch 310/1000, Train Loss: 0.4896, Validation Loss: 1.2499
Epoch 311/1000, Train Loss: 0.4927, Validation Loss: 0.5818
Epoch 312/1000, Train Loss: 0.4735, Validation Loss: 0.6422
Epoch 313/1000, Train Loss: 0.4883, Validation Loss: 1.2400
Epoch 314/1000, Train Loss: 0.4866, Validation Loss: 0.8792
Epoch 315/1000, Train Loss: 0.4818, Validation Loss: 2.9580
Epoch 316/1000, Train Loss: 0.4869, Validation Loss: 0.5444
Epoch 317/1000, Train Loss: 0.4745, Validation Loss: 0.8829
Epoch 318/1000, Train Loss: 0.4975, Validation Loss: 1.0905
Epoch 319/1000, Train Loss: 0.4884, Validation Loss: 0.4944
Epoch 320/1000, Train Loss: 0.4987, Validation Loss: 2.1673
Epoch 321/1000, Train Loss: 0.4880, Validation Loss: 1.6993
Epoch 322/1000, Train Loss: 0.4916, Validation Loss: 0.9714
Epoch 323/1000, Train Loss: 0.4750, Validation Loss: 2.4334
Epoch 324/1000, Train Loss: 0.4773, Validation Loss: 2.0145
Epoch 325/1000, Train Loss: 0.4859, Validation Loss: 1.4643
Epoch 326/1000, Train Loss: 0.4875, Validation Loss: 0.6143
Epoch 327/1000, Train Loss: 0.4876, Validation Loss: 1.0433
Epoch 328/1000, Train Loss: 0.4859, Validation Loss: 0.8153
Epoch 329/1000, Train Loss: 0.4911, Validation Loss: 1.2498
Epoch 330/1000, Train Loss: 0.4764, Validation Loss: 0.8812
Epoch 331/1000, Train Loss: 0.4983, Validation Loss: 3.5599
Epoch 332/1000, Train Loss: 0.4801, Validation Loss: 1.9110
Epoch 333/1000, Train Loss: 0.4738, Validation Loss: 2.3708
Epoch 334/1000, Train Loss: 0.4932, Validation Loss: 1.3946
Epoch 335/1000, Train Loss: 0.4865, Validation Loss: 0.9155
Epoch 336/1000, Train Loss: 0.4843, Validation Loss: 1.3789
Epoch 337/1000, Train Loss: 0.4690, Validation Loss: 3.3884
Epoch 338/1000, Train Loss: 0.4839, Validation Loss: 1.0509
Epoch 339/1000, Train Loss: 0.4798, Validation Loss: 1.3538
Epoch 340/1000, Train Loss: 0.4813, Validation Loss: 0.9503
Epoch 341/1000, Train Loss: 0.4825, Validation Loss: 5.5246
Epoch 342/1000, Train Loss: 0.7864, Validation Loss: 1.9149
Epoch 343/1000, Train Loss: 0.4805, Validation Loss: 2.2230
Epoch 344/1000, Train Loss: 0.4841, Validation Loss: 1.6738
Epoch 345/1000, Train Loss: 0.4770, Validation Loss: 3.6353
Epoch 346/1000, Train Loss: 0.5100, Validation Loss: 0.6374
Epoch 347/1000, Train Loss: 0.4821, Validation Loss: 1.3182
Epoch 348/1000, Train Loss: 0.4911, Validation Loss: 3.4334
Epoch 349/1000, Train Loss: 0.4797, Validation Loss: 3.2150
Epoch 350/1000, Train Loss: 0.4822, Validation Loss: 0.6036
Epoch 351/1000, Train Loss: 0.4745, Validation Loss: 4.3501
Epoch 352/1000, Train Loss: 0.4728, Validation Loss: 2.4633
Epoch 353/1000, Train Loss: 0.4759, Validation Loss: 3.2438
Epoch 354/1000, Train Loss: 0.4716, Validation Loss: 2.6337
Epoch 355/1000, Train Loss: 0.4779, Validation Loss: 3.1440
Epoch 356/1000, Train Loss: 0.4785, Validation Loss: 6.9392
Epoch 357/1000, Train Loss: 0.4743, Validation Loss: 2.4951
Epoch 358/1000, Train Loss: 0.4635, Validation Loss: 2.4530
Epoch 359/1000, Train Loss: 0.4759, Validation Loss: 3.0914
Epoch 360/1000, Train Loss: 0.4850, Validation Loss: 0.7702
Epoch 361/1000, Train Loss: 0.4834, Validation Loss: 2.0885
Epoch 362/1000, Train Loss: 0.4602, Validation Loss: 2.2769
Epoch 363/1000, Train Loss: 0.4611, Validation Loss: 0.9092
Epoch 364/1000, Train Loss: 0.4634, Validation Loss: 3.0182
Epoch 365/1000, Train Loss: 0.4816, Validation Loss: 0.5721
Epoch 366/1000, Train Loss: 0.4712, Validation Loss: 3.0464
Epoch 367/1000, Train Loss: 0.4640, Validation Loss: 1.5522
Epoch 368/1000, Train Loss: 0.4702, Validation Loss: 0.9243
Epoch 369/1000, Train Loss: 0.4765, Validation Loss: 3.1064
Epoch 370/1000, Train Loss: 0.4822, Validation Loss: 0.7221
Epoch 371/1000, Train Loss: 0.4695, Validation Loss: 1.4279
Epoch 372/1000, Train Loss: 0.4921, Validation Loss: 2.1501
Epoch 373/1000, Train Loss: 0.4880, Validation Loss: 0.7890
Epoch 374/1000, Train Loss: 0.4853, Validation Loss: 0.7006
Epoch 375/1000, Train Loss: 0.4744, Validation Loss: 1.8618
Epoch 376/1000, Train Loss: 0.4644, Validation Loss: 2.0229
Epoch 377/1000, Train Loss: 0.4949, Validation Loss: 0.9061
Epoch 378/1000, Train Loss: 0.4758, Validation Loss: 2.0824
Epoch 379/1000, Train Loss: 0.4693, Validation Loss: 3.2761
Epoch 380/1000, Train Loss: 0.4578, Validation Loss: 3.6547
Epoch 381/1000, Train Loss: 0.4672, Validation Loss: 1.0785
Epoch 382/1000, Train Loss: 0.4743, Validation Loss: 2.0184
Epoch 383/1000, Train Loss: 0.4726, Validation Loss: 0.7713
Epoch 384/1000, Train Loss: 0.4922, Validation Loss: 2.8156
Epoch 385/1000, Train Loss: 0.4684, Validation Loss: 1.4785
Epoch 386/1000, Train Loss: 0.4797, Validation Loss: 2.5734
Epoch 387/1000, Train Loss: 0.4746, Validation Loss: 3.6909
Epoch 388/1000, Train Loss: 0.4826, Validation Loss: 0.8145
Epoch 389/1000, Train Loss: 0.4605, Validation Loss: 2.2633
Epoch 390/1000, Train Loss: 0.4780, Validation Loss: 1.0867
