Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-7gg72cds
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 2.4046, Validation Loss: 2.9296
Epoch 142/1000, Train Loss: 0.5113, Validation Loss: 2.0605
Epoch 143/1000, Train Loss: 0.5103, Validation Loss: 1.1063
Epoch 144/1000, Train Loss: 0.5175, Validation Loss: 0.9862
Epoch 145/1000, Train Loss: 0.5148, Validation Loss: 3.4232
Epoch 146/1000, Train Loss: 0.5150, Validation Loss: 1.0293
Epoch 147/1000, Train Loss: 0.5279, Validation Loss: 3.6377
Epoch 148/1000, Train Loss: 0.5186, Validation Loss: 0.9481
Epoch 149/1000, Train Loss: 0.5125, Validation Loss: 3.2169
Epoch 150/1000, Train Loss: 0.5157, Validation Loss: 0.6720
Epoch 151/1000, Train Loss: 0.5095, Validation Loss: 1.1451
Epoch 152/1000, Train Loss: 0.5099, Validation Loss: 1.2329
Epoch 153/1000, Train Loss: 0.5163, Validation Loss: 1.5835
Epoch 154/1000, Train Loss: 0.5214, Validation Loss: 1.9473
Epoch 155/1000, Train Loss: 0.5108, Validation Loss: 0.6758
Epoch 156/1000, Train Loss: 0.5122, Validation Loss: 2.7178
Epoch 157/1000, Train Loss: 0.5048, Validation Loss: 0.6390
Epoch 158/1000, Train Loss: 0.5116, Validation Loss: 0.6536
Epoch 159/1000, Train Loss: 0.5050, Validation Loss: 2.7090
Epoch 160/1000, Train Loss: 0.5082, Validation Loss: 2.9482
Epoch 161/1000, Train Loss: 0.5058, Validation Loss: 0.5910
Epoch 162/1000, Train Loss: 0.5153, Validation Loss: 1.5166
Epoch 163/1000, Train Loss: 0.5199, Validation Loss: 2.5306
Epoch 164/1000, Train Loss: 0.5098, Validation Loss: 4.0290
Epoch 165/1000, Train Loss: 0.5086, Validation Loss: 1.1069
Epoch 166/1000, Train Loss: 0.5058, Validation Loss: 3.0930
Epoch 167/1000, Train Loss: 0.4968, Validation Loss: 7.1514
Epoch 168/1000, Train Loss: 0.6057, Validation Loss: 6.3906
Epoch 169/1000, Train Loss: 0.5020, Validation Loss: 1.8451
Epoch 170/1000, Train Loss: 0.5014, Validation Loss: 4.3703
Epoch 171/1000, Train Loss: 0.4962, Validation Loss: 0.6347
Epoch 172/1000, Train Loss: 0.5001, Validation Loss: 2.1011
Epoch 173/1000, Train Loss: 0.4953, Validation Loss: 1.0893
Epoch 174/1000, Train Loss: 0.5035, Validation Loss: 5.7264
Epoch 175/1000, Train Loss: 0.5058, Validation Loss: 3.3422
Epoch 176/1000, Train Loss: 0.5054, Validation Loss: 1.3361
Epoch 177/1000, Train Loss: 0.4981, Validation Loss: 2.5434
Epoch 178/1000, Train Loss: 0.4956, Validation Loss: 15.6355
Epoch 179/1000, Train Loss: 0.5021, Validation Loss: 1.8924
Epoch 180/1000, Train Loss: 0.4932, Validation Loss: 1.4479
Epoch 181/1000, Train Loss: 0.4998, Validation Loss: 0.6836
Epoch 182/1000, Train Loss: 0.4996, Validation Loss: 1.4510
Epoch 183/1000, Train Loss: 0.4916, Validation Loss: 1.7984
Epoch 184/1000, Train Loss: 0.5345, Validation Loss: 1.5447
Epoch 185/1000, Train Loss: 0.4928, Validation Loss: 1.0148
Epoch 186/1000, Train Loss: 0.4903, Validation Loss: 2.6868
Epoch 187/1000, Train Loss: 0.4917, Validation Loss: 1.1903
Epoch 188/1000, Train Loss: 0.5385, Validation Loss: 3.1647
Epoch 189/1000, Train Loss: 0.4964, Validation Loss: 0.8635
Epoch 190/1000, Train Loss: 0.4925, Validation Loss: 1.6464
Epoch 191/1000, Train Loss: 0.4911, Validation Loss: 2.2593
Epoch 192/1000, Train Loss: 0.5058, Validation Loss: 3.3649
Epoch 193/1000, Train Loss: 0.4888, Validation Loss: 0.5399
Epoch 194/1000, Train Loss: 0.4981, Validation Loss: 3.3382
Epoch 195/1000, Train Loss: 0.4908, Validation Loss: 1.0564
Epoch 196/1000, Train Loss: 0.4901, Validation Loss: 10.9281
Epoch 197/1000, Train Loss: 0.4892, Validation Loss: 5.5590
Epoch 198/1000, Train Loss: 0.4875, Validation Loss: 0.6369
Epoch 199/1000, Train Loss: 0.4926, Validation Loss: 0.9851
Epoch 200/1000, Train Loss: 0.4897, Validation Loss: 0.6713
Epoch 201/1000, Train Loss: 0.4907, Validation Loss: 3.8757
Epoch 202/1000, Train Loss: 0.4878, Validation Loss: 2.4228
Epoch 203/1000, Train Loss: 0.4864, Validation Loss: 2.3502
Epoch 204/1000, Train Loss: 0.4920, Validation Loss: 0.9224
Epoch 205/1000, Train Loss: 0.4935, Validation Loss: 2.1911
Epoch 206/1000, Train Loss: 0.4899, Validation Loss: 0.6434
Epoch 207/1000, Train Loss: 0.4839, Validation Loss: 0.9331
Epoch 208/1000, Train Loss: 0.4864, Validation Loss: 3.6953
Epoch 209/1000, Train Loss: 0.4812, Validation Loss: 6.1948
Epoch 210/1000, Train Loss: 0.4857, Validation Loss: 1.0335
Epoch 211/1000, Train Loss: 0.6892, Validation Loss: 1.0624
Epoch 212/1000, Train Loss: 0.4768, Validation Loss: 1.2044
Epoch 213/1000, Train Loss: 0.4802, Validation Loss: 3.7772
Epoch 214/1000, Train Loss: 0.4819, Validation Loss: 3.7955
Epoch 215/1000, Train Loss: 0.4861, Validation Loss: 0.9115
Epoch 216/1000, Train Loss: 0.4859, Validation Loss: 0.9636
Epoch 217/1000, Train Loss: 0.4771, Validation Loss: 10.7782
Epoch 218/1000, Train Loss: 0.4859, Validation Loss: 1.0559
Epoch 219/1000, Train Loss: 0.4814, Validation Loss: 2.7148
Epoch 220/1000, Train Loss: 0.4852, Validation Loss: 0.7656
Epoch 221/1000, Train Loss: 3.3122, Validation Loss: 1.8442
Epoch 222/1000, Train Loss: 0.4879, Validation Loss: 5.6260
Epoch 223/1000, Train Loss: 0.4841, Validation Loss: 7.5337
Epoch 224/1000, Train Loss: 0.4830, Validation Loss: 1.8120
Epoch 225/1000, Train Loss: 0.4884, Validation Loss: 1.8314
Epoch 226/1000, Train Loss: 0.4755, Validation Loss: 0.9549
Epoch 227/1000, Train Loss: 0.4787, Validation Loss: 1.4708
Epoch 228/1000, Train Loss: 0.4757, Validation Loss: 0.5630
Epoch 229/1000, Train Loss: 0.5195, Validation Loss: 2.2894
Epoch 230/1000, Train Loss: 0.4789, Validation Loss: 1.7227
Epoch 231/1000, Train Loss: 0.4772, Validation Loss: 0.9868
Epoch 232/1000, Train Loss: 0.4773, Validation Loss: 3.0111
Epoch 233/1000, Train Loss: 0.4826, Validation Loss: 1.9809
Epoch 234/1000, Train Loss: 0.4767, Validation Loss: 1.2875
Epoch 235/1000, Train Loss: 0.4795, Validation Loss: 1.1504
Epoch 236/1000, Train Loss: 0.4744, Validation Loss: 2.5413
Epoch 237/1000, Train Loss: 0.4724, Validation Loss: 0.9612
Epoch 238/1000, Train Loss: 0.4744, Validation Loss: 1.4583
Epoch 239/1000, Train Loss: 0.4774, Validation Loss: 1.8064
Epoch 240/1000, Train Loss: 1.2306, Validation Loss: 3.6455
Epoch 241/1000, Train Loss: 0.4723, Validation Loss: 1.1242
Epoch 242/1000, Train Loss: 0.4740, Validation Loss: 2.2555
Epoch 243/1000, Train Loss: 0.4731, Validation Loss: 0.5608
Epoch 244/1000, Train Loss: 0.4774, Validation Loss: 2.7053
Epoch 245/1000, Train Loss: 0.4726, Validation Loss: 2.7972
Epoch 246/1000, Train Loss: 0.4791, Validation Loss: 0.8306
Epoch 247/1000, Train Loss: 0.4714, Validation Loss: 0.6203
Epoch 248/1000, Train Loss: 0.4754, Validation Loss: 1.1032
Epoch 249/1000, Train Loss: 0.4804, Validation Loss: 1.8842
Epoch 250/1000, Train Loss: 0.4848, Validation Loss: 0.8039
Epoch 251/1000, Train Loss: 0.4710, Validation Loss: 1.2263
Epoch 252/1000, Train Loss: 2.0455, Validation Loss: 0.8468
Epoch 253/1000, Train Loss: 0.4703, Validation Loss: 0.7347
Epoch 254/1000, Train Loss: 0.4701, Validation Loss: 1.6743
Epoch 255/1000, Train Loss: 0.4819, Validation Loss: 2.2399
Epoch 256/1000, Train Loss: 0.4769, Validation Loss: 1.2677
Epoch 257/1000, Train Loss: 0.4669, Validation Loss: 3.0802
Epoch 258/1000, Train Loss: 0.4738, Validation Loss: 0.9964
Epoch 259/1000, Train Loss: 0.4747, Validation Loss: 2.0393
Epoch 260/1000, Train Loss: 0.4724, Validation Loss: 1.2871
Epoch 261/1000, Train Loss: 0.4704, Validation Loss: 1.6332
Epoch 262/1000, Train Loss: 0.4692, Validation Loss: 1.0921
Epoch 263/1000, Train Loss: 0.4685, Validation Loss: 0.5258
Epoch 264/1000, Train Loss: 0.4747, Validation Loss: 2.4061
Epoch 265/1000, Train Loss: 0.4683, Validation Loss: 0.9538
Epoch 266/1000, Train Loss: 0.4709, Validation Loss: 3.5186
Epoch 267/1000, Train Loss: 0.4740, Validation Loss: 0.8535
Epoch 268/1000, Train Loss: 0.4606, Validation Loss: 2.8694
Epoch 269/1000, Train Loss: 0.5868, Validation Loss: 1.6531
Epoch 270/1000, Train Loss: 0.4677, Validation Loss: 4.1818
Epoch 271/1000, Train Loss: 0.4698, Validation Loss: 3.9469
Epoch 272/1000, Train Loss: 0.5045, Validation Loss: 1.3449
Epoch 273/1000, Train Loss: 0.4807, Validation Loss: 3.8857
Epoch 274/1000, Train Loss: 0.4709, Validation Loss: 1.1496
Epoch 275/1000, Train Loss: 0.4704, Validation Loss: 3.3310
Epoch 276/1000, Train Loss: 0.4653, Validation Loss: 0.7382
Epoch 277/1000, Train Loss: 0.4731, Validation Loss: 1.9518
Epoch 278/1000, Train Loss: 0.4661, Validation Loss: 3.2229
Epoch 279/1000, Train Loss: 0.4695, Validation Loss: 0.6985
Epoch 280/1000, Train Loss: 0.4704, Validation Loss: 2.5013
Epoch 281/1000, Train Loss: 0.4610, Validation Loss: 1.1905
Epoch 282/1000, Train Loss: 0.4641, Validation Loss: 1.9536
Epoch 283/1000, Train Loss: 0.4673, Validation Loss: 2.5608
Epoch 284/1000, Train Loss: 0.4680, Validation Loss: 1.3077
Epoch 285/1000, Train Loss: 0.4665, Validation Loss: 1.7380
Epoch 286/1000, Train Loss: 0.4647, Validation Loss: 1.9091
Epoch 287/1000, Train Loss: 0.4678, Validation Loss: 2.5241
Epoch 288/1000, Train Loss: 0.4830, Validation Loss: 0.7947
Epoch 289/1000, Train Loss: 0.4635, Validation Loss: 5.1286
Epoch 290/1000, Train Loss: 1.0722, Validation Loss: 0.5528
Epoch 291/1000, Train Loss: 0.4612, Validation Loss: 1.8245
Epoch 292/1000, Train Loss: 0.4624, Validation Loss: 1.4977
Epoch 293/1000, Train Loss: 0.4671, Validation Loss: 4.0942
Epoch 294/1000, Train Loss: 0.4682, Validation Loss: 0.9994
Epoch 295/1000, Train Loss: 0.4617, Validation Loss: 0.6039
Epoch 296/1000, Train Loss: 0.4642, Validation Loss: 1.8374
Epoch 297/1000, Train Loss: 0.4618, Validation Loss: 0.9428
Epoch 298/1000, Train Loss: 0.4673, Validation Loss: 0.8519
Epoch 299/1000, Train Loss: 0.4617, Validation Loss: 0.4716
Epoch 300/1000, Train Loss: 0.4646, Validation Loss: 1.7043
Epoch 301/1000, Train Loss: 0.4652, Validation Loss: 0.6976
Epoch 302/1000, Train Loss: 0.4625, Validation Loss: 2.7064
Epoch 303/1000, Train Loss: 0.4656, Validation Loss: 0.7651
Epoch 304/1000, Train Loss: 0.4723, Validation Loss: 0.9192
Epoch 305/1000, Train Loss: 0.4588, Validation Loss: 0.9560
Epoch 306/1000, Train Loss: 0.4669, Validation Loss: 1.1604
Epoch 307/1000, Train Loss: 0.4648, Validation Loss: 1.2296
Epoch 308/1000, Train Loss: 0.4621, Validation Loss: 3.1478
Epoch 309/1000, Train Loss: 0.4598, Validation Loss: 9.0562
Epoch 310/1000, Train Loss: 0.4625, Validation Loss: 2.6391
Epoch 311/1000, Train Loss: 0.4572, Validation Loss: 1.5190
Epoch 312/1000, Train Loss: 0.4747, Validation Loss: 2.8719
Epoch 313/1000, Train Loss: 0.4642, Validation Loss: 0.7449
Epoch 314/1000, Train Loss: 0.4698, Validation Loss: 1.3290
Epoch 315/1000, Train Loss: 0.4589, Validation Loss: 1.4123
Epoch 316/1000, Train Loss: 0.4599, Validation Loss: 0.9737
Epoch 317/1000, Train Loss: 0.4585, Validation Loss: 1.5138
Epoch 318/1000, Train Loss: 0.4659, Validation Loss: 0.6584
Epoch 319/1000, Train Loss: 0.4608, Validation Loss: 0.6969
Epoch 320/1000, Train Loss: 0.4592, Validation Loss: 3.1487
Epoch 321/1000, Train Loss: 0.4615, Validation Loss: 0.8125
Epoch 322/1000, Train Loss: 0.4608, Validation Loss: 2.3111
Epoch 323/1000, Train Loss: 0.4702, Validation Loss: 5.1054
Epoch 324/1000, Train Loss: 0.4569, Validation Loss: 7.6191
Epoch 325/1000, Train Loss: 0.4692, Validation Loss: 1.1968
Epoch 326/1000, Train Loss: 0.4603, Validation Loss: 3.6131
Epoch 327/1000, Train Loss: 0.4558, Validation Loss: 0.7251
Epoch 328/1000, Train Loss: 0.4607, Validation Loss: 1.5423
Epoch 329/1000, Train Loss: 0.4573, Validation Loss: 0.8007
Epoch 330/1000, Train Loss: 0.4546, Validation Loss: 0.6909
Epoch 331/1000, Train Loss: 0.4585, Validation Loss: 1.6077
Epoch 332/1000, Train Loss: 0.4644, Validation Loss: 0.9694
Epoch 333/1000, Train Loss: 0.4610, Validation Loss: 1.3733
Epoch 334/1000, Train Loss: 0.4589, Validation Loss: 1.3656
Epoch 335/1000, Train Loss: 0.4635, Validation Loss: 2.6043
Epoch 336/1000, Train Loss: 0.4619, Validation Loss: 7.0578
Epoch 337/1000, Train Loss: 0.4550, Validation Loss: 1.9167
Epoch 338/1000, Train Loss: 0.4593, Validation Loss: 0.7780
Epoch 339/1000, Train Loss: 0.4568, Validation Loss: 1.0914
Epoch 340/1000, Train Loss: 0.4596, Validation Loss: 1.8553
Epoch 341/1000, Train Loss: 0.4577, Validation Loss: 3.7004
Epoch 342/1000, Train Loss: 0.4576, Validation Loss: 1.3353
Epoch 343/1000, Train Loss: 0.4583, Validation Loss: 1.5320
Epoch 344/1000, Train Loss: 0.4633, Validation Loss: 2.7968
Epoch 345/1000, Train Loss: 0.4577, Validation Loss: 0.8422
Epoch 346/1000, Train Loss: 0.4688, Validation Loss: 2.8069
Epoch 347/1000, Train Loss: 0.4565, Validation Loss: 1.6768
Epoch 348/1000, Train Loss: 0.4567, Validation Loss: 1.2389
Epoch 349/1000, Train Loss: 0.4589, Validation Loss: 4.1351
Epoch 350/1000, Train Loss: 0.4561, Validation Loss: 2.8646
Epoch 351/1000, Train Loss: 0.4625, Validation Loss: 2.6847
Epoch 352/1000, Train Loss: 0.4566, Validation Loss: 0.9102
Epoch 353/1000, Train Loss: 0.5054, Validation Loss: 2.3622
Epoch 354/1000, Train Loss: 0.4580, Validation Loss: 1.1489
Epoch 355/1000, Train Loss: 0.4541, Validation Loss: 9.4609
Epoch 356/1000, Train Loss: 0.4541, Validation Loss: 2.4703
Epoch 357/1000, Train Loss: 0.4551, Validation Loss: 2.9522
Epoch 358/1000, Train Loss: 0.4560, Validation Loss: 0.6223
Epoch 359/1000, Train Loss: 0.4539, Validation Loss: 1.8674
Epoch 360/1000, Train Loss: 0.4584, Validation Loss: 0.7120
Epoch 361/1000, Train Loss: 0.4502, Validation Loss: 0.6215
Epoch 362/1000, Train Loss: 0.4539, Validation Loss: 0.4803
Epoch 363/1000, Train Loss: 0.4575, Validation Loss: 1.4836
Epoch 364/1000, Train Loss: 0.4492, Validation Loss: 5.8410
Epoch 365/1000, Train Loss: 0.4524, Validation Loss: 2.1295
Epoch 366/1000, Train Loss: 0.4597, Validation Loss: 1.1093
Epoch 367/1000, Train Loss: 0.4557, Validation Loss: 3.6258
Epoch 368/1000, Train Loss: 0.4616, Validation Loss: 0.7991
Epoch 369/1000, Train Loss: 0.4546, Validation Loss: 3.4931
Epoch 370/1000, Train Loss: 0.4590, Validation Loss: 1.3696
Epoch 371/1000, Train Loss: 0.4565, Validation Loss: 1.0379
Epoch 372/1000, Train Loss: 0.4549, Validation Loss: 0.9450
Epoch 373/1000, Train Loss: 0.4491, Validation Loss: 1.6724
Epoch 374/1000, Train Loss: 0.5520, Validation Loss: 2.2648
Epoch 375/1000, Train Loss: 0.4519, Validation Loss: 1.4705
Epoch 376/1000, Train Loss: 0.4527, Validation Loss: 0.6707
Epoch 377/1000, Train Loss: 0.4531, Validation Loss: 0.8913
Epoch 378/1000, Train Loss: 0.4505, Validation Loss: 0.6630
Epoch 379/1000, Train Loss: 0.4513, Validation Loss: 3.3857
Epoch 380/1000, Train Loss: 0.4535, Validation Loss: 0.8298
Epoch 381/1000, Train Loss: 0.4495, Validation Loss: 1.8924
Epoch 382/1000, Train Loss: 0.4556, Validation Loss: 6.9505
Epoch 383/1000, Train Loss: 0.4511, Validation Loss: 4.4058
Epoch 384/1000, Train Loss: 0.4792, Validation Loss: 5.1197
Epoch 385/1000, Train Loss: 0.4578, Validation Loss: 1.2574
Epoch 386/1000, Train Loss: 0.4502, Validation Loss: 5.8308
Epoch 387/1000, Train Loss: 0.4472, Validation Loss: 1.2635
Epoch 388/1000, Train Loss: 0.4504, Validation Loss: 0.9297
Epoch 389/1000, Train Loss: 0.4553, Validation Loss: 2.3467
Epoch 390/1000, Train Loss: 0.4547, Validation Loss: 1.6634
