Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-v04ot87c
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 6.2160, Validation Loss: 6.0846
Epoch 31/1000, Train Loss: 0.6804, Validation Loss: 0.7528
Epoch 32/1000, Train Loss: 0.6992, Validation Loss: 7.3589
Epoch 33/1000, Train Loss: 0.6740, Validation Loss: 1.1808
Epoch 34/1000, Train Loss: 0.6598, Validation Loss: 1.8075
Epoch 35/1000, Train Loss: 0.6719, Validation Loss: 0.9088
Epoch 36/1000, Train Loss: 0.6468, Validation Loss: 1.2923
Epoch 37/1000, Train Loss: 0.6694, Validation Loss: 1.3612
Epoch 38/1000, Train Loss: 0.6351, Validation Loss: 0.8811
Epoch 39/1000, Train Loss: 0.6373, Validation Loss: 1.4539
Epoch 40/1000, Train Loss: 0.6476, Validation Loss: 0.8856
Epoch 41/1000, Train Loss: 0.6422, Validation Loss: 1.1787
Epoch 42/1000, Train Loss: 0.6315, Validation Loss: 1.3447
Epoch 43/1000, Train Loss: 0.6177, Validation Loss: 1.5001
Epoch 44/1000, Train Loss: 0.6494, Validation Loss: 2.7829
Epoch 45/1000, Train Loss: 0.6231, Validation Loss: 2.0950
Epoch 46/1000, Train Loss: 0.6326, Validation Loss: 2.8356
Epoch 47/1000, Train Loss: 0.6239, Validation Loss: 1.7207
Epoch 48/1000, Train Loss: 0.6067, Validation Loss: 3.2212
Epoch 49/1000, Train Loss: 0.6178, Validation Loss: 3.3985
Epoch 50/1000, Train Loss: 0.5999, Validation Loss: 2.1176
Epoch 51/1000, Train Loss: 0.6069, Validation Loss: 3.7902
Epoch 52/1000, Train Loss: 0.5978, Validation Loss: 2.4205
Epoch 53/1000, Train Loss: 0.6167, Validation Loss: 3.1784
Epoch 54/1000, Train Loss: 0.6112, Validation Loss: 2.9518
Epoch 55/1000, Train Loss: 0.5960, Validation Loss: 1.7211
Epoch 56/1000, Train Loss: 0.5914, Validation Loss: 1.2161
Epoch 57/1000, Train Loss: 0.6621, Validation Loss: 76.9983
Epoch 58/1000, Train Loss: 0.6261, Validation Loss: 0.6499
Epoch 59/1000, Train Loss: 0.6137, Validation Loss: 0.9836
Epoch 60/1000, Train Loss: 0.5914, Validation Loss: 1.5755
Epoch 61/1000, Train Loss: 0.5892, Validation Loss: 2.5548
Epoch 62/1000, Train Loss: 0.5963, Validation Loss: 1.2515
Epoch 63/1000, Train Loss: 0.5826, Validation Loss: 0.7554
Epoch 64/1000, Train Loss: 0.5830, Validation Loss: 1.4931
Epoch 65/1000, Train Loss: 0.6290, Validation Loss: 4.0431
Epoch 66/1000, Train Loss: 0.5734, Validation Loss: 1.2344
Epoch 67/1000, Train Loss: 0.5814, Validation Loss: 1.9796
Epoch 68/1000, Train Loss: 0.5789, Validation Loss: 1.5713
Epoch 69/1000, Train Loss: 0.5794, Validation Loss: 0.7126
Epoch 70/1000, Train Loss: 0.5698, Validation Loss: 2.6989
Epoch 71/1000, Train Loss: 0.5793, Validation Loss: 3.8480
Epoch 72/1000, Train Loss: 0.5536, Validation Loss: 2.3768
Epoch 73/1000, Train Loss: 0.5742, Validation Loss: 3.5663
Epoch 74/1000, Train Loss: 0.5679, Validation Loss: 0.8132
Epoch 75/1000, Train Loss: 0.5774, Validation Loss: 0.7963
Epoch 76/1000, Train Loss: 0.5614, Validation Loss: 2.0740
Epoch 77/1000, Train Loss: 0.5607, Validation Loss: 0.6634
Epoch 78/1000, Train Loss: 0.5665, Validation Loss: 1.2057
Epoch 79/1000, Train Loss: 0.6177, Validation Loss: 2.1005
Epoch 80/1000, Train Loss: 0.5585, Validation Loss: 0.8540
Epoch 81/1000, Train Loss: 0.5516, Validation Loss: 0.8898
Epoch 82/1000, Train Loss: 0.5564, Validation Loss: 1.0764
Epoch 83/1000, Train Loss: 0.5539, Validation Loss: 1.8736
Epoch 84/1000, Train Loss: 0.5515, Validation Loss: 3.4215
Epoch 85/1000, Train Loss: 0.5450, Validation Loss: 0.9573
Epoch 86/1000, Train Loss: 0.8181, Validation Loss: 1.2057
Epoch 87/1000, Train Loss: 0.5523, Validation Loss: 3.1588
Epoch 88/1000, Train Loss: 0.5509, Validation Loss: 1.2869
Epoch 89/1000, Train Loss: 0.5422, Validation Loss: 2.1704
Epoch 90/1000, Train Loss: 0.5369, Validation Loss: 3.6475
Epoch 91/1000, Train Loss: 0.5423, Validation Loss: 17.5820
Epoch 92/1000, Train Loss: 0.5844, Validation Loss: 2.4606
Epoch 93/1000, Train Loss: 0.5428, Validation Loss: 2.3560
Epoch 94/1000, Train Loss: 0.5475, Validation Loss: 1.4234
Epoch 95/1000, Train Loss: 0.5455, Validation Loss: 1.8209
Epoch 96/1000, Train Loss: 0.5397, Validation Loss: 0.7561
Epoch 97/1000, Train Loss: 0.5437, Validation Loss: 1.9818
Epoch 98/1000, Train Loss: 0.5426, Validation Loss: 0.7628
Epoch 99/1000, Train Loss: 0.5740, Validation Loss: 2.3821
Epoch 100/1000, Train Loss: 0.5345, Validation Loss: 1.2969
Epoch 101/1000, Train Loss: 0.5565, Validation Loss: 2.5423
Epoch 102/1000, Train Loss: 0.5309, Validation Loss: 1.2466
Epoch 103/1000, Train Loss: 0.5345, Validation Loss: 1.1793
Epoch 104/1000, Train Loss: 0.5340, Validation Loss: 1.4030
Epoch 105/1000, Train Loss: 0.5464, Validation Loss: 0.9812
Epoch 106/1000, Train Loss: 0.5326, Validation Loss: 2.3342
Epoch 107/1000, Train Loss: 0.6124, Validation Loss: 1.7366
Epoch 108/1000, Train Loss: 0.5155, Validation Loss: 0.6617
Epoch 109/1000, Train Loss: 0.5255, Validation Loss: 0.8094
Epoch 110/1000, Train Loss: 0.5316, Validation Loss: 5.7095
Epoch 111/1000, Train Loss: 0.5249, Validation Loss: 1.2157
Epoch 112/1000, Train Loss: 0.5288, Validation Loss: 0.7724
Epoch 113/1000, Train Loss: 0.5435, Validation Loss: 17.1892
Epoch 114/1000, Train Loss: 0.5156, Validation Loss: 1.2336
Epoch 115/1000, Train Loss: 0.5105, Validation Loss: 0.6301
Epoch 116/1000, Train Loss: 0.5190, Validation Loss: 1.3501
Epoch 117/1000, Train Loss: 0.5889, Validation Loss: 2.9048
Epoch 118/1000, Train Loss: 0.5331, Validation Loss: 3.1273
Epoch 119/1000, Train Loss: 0.5180, Validation Loss: 2.3714
Epoch 120/1000, Train Loss: 0.5240, Validation Loss: 1.8612
Epoch 121/1000, Train Loss: 0.5308, Validation Loss: 1.1930
Epoch 122/1000, Train Loss: 0.5120, Validation Loss: 0.6886
Epoch 123/1000, Train Loss: 0.6040, Validation Loss: 2.2655
Epoch 124/1000, Train Loss: 0.5117, Validation Loss: 1.4965
Epoch 125/1000, Train Loss: 0.5334, Validation Loss: 1.9680
Epoch 126/1000, Train Loss: 0.5112, Validation Loss: 3.2650
Epoch 127/1000, Train Loss: 0.5057, Validation Loss: 0.7789
Epoch 128/1000, Train Loss: 0.5016, Validation Loss: 3.5386
Epoch 129/1000, Train Loss: 0.5113, Validation Loss: 0.7115
Epoch 130/1000, Train Loss: 0.5156, Validation Loss: 0.6297
Epoch 131/1000, Train Loss: 0.5134, Validation Loss: 1.1314
Epoch 132/1000, Train Loss: 0.5195, Validation Loss: 3.6338
Epoch 133/1000, Train Loss: 0.5210, Validation Loss: 2.0379
Epoch 134/1000, Train Loss: 0.5119, Validation Loss: 1.5077
Epoch 135/1000, Train Loss: 0.5042, Validation Loss: 1.1173
Epoch 136/1000, Train Loss: 0.5193, Validation Loss: 1.1305
Epoch 137/1000, Train Loss: 0.5199, Validation Loss: 0.5668
Epoch 138/1000, Train Loss: 0.5001, Validation Loss: 1.6083
Epoch 139/1000, Train Loss: 0.5206, Validation Loss: 2.0651
Epoch 140/1000, Train Loss: 0.5149, Validation Loss: 0.7656
Epoch 141/1000, Train Loss: 0.4949, Validation Loss: 5.0067
Epoch 142/1000, Train Loss: 0.4907, Validation Loss: 1.1563
Epoch 143/1000, Train Loss: 0.5121, Validation Loss: 1.2613
Epoch 144/1000, Train Loss: 0.4987, Validation Loss: 0.8210
Epoch 145/1000, Train Loss: 0.4929, Validation Loss: 1.6026
Epoch 146/1000, Train Loss: 0.4974, Validation Loss: 1.0201
Epoch 147/1000, Train Loss: 0.4799, Validation Loss: 0.7665
Epoch 148/1000, Train Loss: 0.4882, Validation Loss: 1.2105
Epoch 149/1000, Train Loss: 0.5002, Validation Loss: 0.6330
Epoch 150/1000, Train Loss: 0.4895, Validation Loss: 1.2544
Epoch 151/1000, Train Loss: 0.5086, Validation Loss: 1.8808
Epoch 152/1000, Train Loss: 0.5021, Validation Loss: 0.8808
Epoch 153/1000, Train Loss: 0.6232, Validation Loss: 2.3857
Epoch 154/1000, Train Loss: 0.4936, Validation Loss: 1.7235
Epoch 155/1000, Train Loss: 0.4886, Validation Loss: 2.5828
Epoch 156/1000, Train Loss: 0.5022, Validation Loss: 1.5701
Epoch 157/1000, Train Loss: 0.4871, Validation Loss: 3.9640
Epoch 158/1000, Train Loss: 0.4850, Validation Loss: 2.8607
Epoch 159/1000, Train Loss: 0.5309, Validation Loss: 1.8592
Epoch 160/1000, Train Loss: 0.4714, Validation Loss: 1.9788
Epoch 161/1000, Train Loss: 0.4727, Validation Loss: 1.3022
Epoch 162/1000, Train Loss: 0.4775, Validation Loss: 2.7365
Epoch 163/1000, Train Loss: 0.4700, Validation Loss: 1.9230
Epoch 164/1000, Train Loss: 0.4817, Validation Loss: 1.3998
Epoch 165/1000, Train Loss: 0.4714, Validation Loss: 1.6913
Epoch 166/1000, Train Loss: 0.4782, Validation Loss: 1.9610
Epoch 167/1000, Train Loss: 0.4914, Validation Loss: 1.8039
Epoch 168/1000, Train Loss: 0.7234, Validation Loss: 0.8816
Epoch 169/1000, Train Loss: 0.4686, Validation Loss: 0.9364
Epoch 170/1000, Train Loss: 0.4736, Validation Loss: 1.2136
Epoch 171/1000, Train Loss: 0.4835, Validation Loss: 0.8452
Epoch 172/1000, Train Loss: 0.4729, Validation Loss: 1.5268
Epoch 173/1000, Train Loss: 0.4771, Validation Loss: 0.8540
Epoch 174/1000, Train Loss: 0.4679, Validation Loss: 1.0920
Epoch 175/1000, Train Loss: 0.4937, Validation Loss: 0.9056
Epoch 176/1000, Train Loss: 0.4783, Validation Loss: 1.8731
Epoch 177/1000, Train Loss: 0.4743, Validation Loss: 2.0038
Epoch 178/1000, Train Loss: 0.4715, Validation Loss: 0.7681
Epoch 179/1000, Train Loss: 0.4646, Validation Loss: 3.2143
Epoch 180/1000, Train Loss: 0.4675, Validation Loss: 1.7774
Epoch 181/1000, Train Loss: 0.4621, Validation Loss: 1.2003
Epoch 182/1000, Train Loss: 0.4626, Validation Loss: 0.7285
Epoch 183/1000, Train Loss: 0.4609, Validation Loss: 0.8364
Epoch 184/1000, Train Loss: 0.4633, Validation Loss: 1.0281
Epoch 185/1000, Train Loss: 0.4618, Validation Loss: 3.3103
Epoch 186/1000, Train Loss: 0.4536, Validation Loss: 10.4624
Epoch 187/1000, Train Loss: 0.6266, Validation Loss: 0.4967
Epoch 188/1000, Train Loss: 0.4713, Validation Loss: 0.9095
Epoch 189/1000, Train Loss: 0.4699, Validation Loss: 2.7687
Epoch 190/1000, Train Loss: 0.4699, Validation Loss: 1.1668
Epoch 191/1000, Train Loss: 0.4606, Validation Loss: 3.6924
Epoch 192/1000, Train Loss: 0.4505, Validation Loss: 1.2600
Epoch 193/1000, Train Loss: 0.4644, Validation Loss: 1.9581
Epoch 194/1000, Train Loss: 0.4585, Validation Loss: 0.5401
Epoch 195/1000, Train Loss: 0.4487, Validation Loss: 1.1622
Epoch 196/1000, Train Loss: 0.4625, Validation Loss: 2.4746
Epoch 197/1000, Train Loss: 0.4568, Validation Loss: 2.1302
Epoch 198/1000, Train Loss: 0.4543, Validation Loss: 0.7334
Epoch 199/1000, Train Loss: 0.4583, Validation Loss: 2.7938
Epoch 200/1000, Train Loss: 0.4504, Validation Loss: 0.7513
Epoch 201/1000, Train Loss: 0.4585, Validation Loss: 1.1198
Epoch 202/1000, Train Loss: 0.4473, Validation Loss: 2.5450
Epoch 203/1000, Train Loss: 0.4629, Validation Loss: 1.7615
Epoch 204/1000, Train Loss: 0.4462, Validation Loss: 1.3907
Epoch 205/1000, Train Loss: 0.4496, Validation Loss: 0.6847
Epoch 206/1000, Train Loss: 0.4647, Validation Loss: 16.5562
Epoch 207/1000, Train Loss: 0.4558, Validation Loss: 3.5048
Epoch 208/1000, Train Loss: 0.4417, Validation Loss: 0.6932
Epoch 209/1000, Train Loss: 0.4552, Validation Loss: 1.4576
Epoch 210/1000, Train Loss: 0.4425, Validation Loss: 1.4593
Epoch 211/1000, Train Loss: 0.4535, Validation Loss: 1.5979
Epoch 212/1000, Train Loss: 0.4408, Validation Loss: 1.0057
Epoch 213/1000, Train Loss: 0.4580, Validation Loss: 1.2864
Epoch 214/1000, Train Loss: 0.4612, Validation Loss: 0.7041
Epoch 215/1000, Train Loss: 0.5584, Validation Loss: 1.0352
Epoch 216/1000, Train Loss: 0.4668, Validation Loss: 2.5590
Epoch 217/1000, Train Loss: 0.4480, Validation Loss: 1.5334
Epoch 218/1000, Train Loss: 0.4502, Validation Loss: 0.4918
Epoch 219/1000, Train Loss: 0.4473, Validation Loss: 1.4431
Epoch 220/1000, Train Loss: 0.4523, Validation Loss: 1.3173
Epoch 221/1000, Train Loss: 0.4491, Validation Loss: 0.7888
Epoch 222/1000, Train Loss: 0.4529, Validation Loss: 1.1604
Epoch 223/1000, Train Loss: 0.4474, Validation Loss: 4.0949
Epoch 224/1000, Train Loss: 0.4446, Validation Loss: 2.7501
Epoch 225/1000, Train Loss: 0.4474, Validation Loss: 1.8219
Epoch 226/1000, Train Loss: 0.4439, Validation Loss: 1.4937
Epoch 227/1000, Train Loss: 0.4447, Validation Loss: 2.9212
Epoch 228/1000, Train Loss: 0.4372, Validation Loss: 2.4207
Epoch 229/1000, Train Loss: 2.9737, Validation Loss: 3.6810
Epoch 230/1000, Train Loss: 0.4517, Validation Loss: 1.3661
Epoch 231/1000, Train Loss: 0.4532, Validation Loss: 2.8510
Epoch 232/1000, Train Loss: 0.4523, Validation Loss: 0.7778
Epoch 233/1000, Train Loss: 0.4411, Validation Loss: 1.2584
Epoch 234/1000, Train Loss: 0.4389, Validation Loss: 0.8609
Epoch 235/1000, Train Loss: 0.4381, Validation Loss: 5.1737
Epoch 236/1000, Train Loss: 0.4390, Validation Loss: 1.6127
Epoch 237/1000, Train Loss: 0.5044, Validation Loss: 5.9333
Epoch 238/1000, Train Loss: 0.4387, Validation Loss: 0.8034
Epoch 239/1000, Train Loss: 0.4361, Validation Loss: 3.5153
Epoch 240/1000, Train Loss: 0.4375, Validation Loss: 0.9012
Epoch 241/1000, Train Loss: 0.4413, Validation Loss: 0.6640
Epoch 242/1000, Train Loss: 0.4420, Validation Loss: 2.1843
Epoch 243/1000, Train Loss: 0.4500, Validation Loss: 1.3607
Epoch 244/1000, Train Loss: 0.4350, Validation Loss: 8.8365
Epoch 245/1000, Train Loss: 0.4390, Validation Loss: 1.6044
Epoch 246/1000, Train Loss: 0.4410, Validation Loss: 1.4044
Epoch 247/1000, Train Loss: 0.4279, Validation Loss: 1.8014
Epoch 248/1000, Train Loss: 0.4286, Validation Loss: 1.9208
Epoch 249/1000, Train Loss: 0.4479, Validation Loss: 1.5341
Epoch 250/1000, Train Loss: 0.6345, Validation Loss: 1.6272
Epoch 251/1000, Train Loss: 0.4497, Validation Loss: 1.6055
Epoch 252/1000, Train Loss: 0.4377, Validation Loss: 2.2893
Epoch 253/1000, Train Loss: 0.4359, Validation Loss: 1.9104
Epoch 254/1000, Train Loss: 0.4459, Validation Loss: 2.6290
Epoch 255/1000, Train Loss: 0.4334, Validation Loss: 0.9136
Epoch 256/1000, Train Loss: 0.4425, Validation Loss: 1.7293
Epoch 257/1000, Train Loss: 0.4386, Validation Loss: 0.9389
Epoch 258/1000, Train Loss: 0.4243, Validation Loss: 4.8043
Epoch 259/1000, Train Loss: 0.4300, Validation Loss: 46.8141
Epoch 260/1000, Train Loss: 0.4436, Validation Loss: 1.3714
Epoch 261/1000, Train Loss: 0.4284, Validation Loss: 1.7477
Epoch 262/1000, Train Loss: 0.4413, Validation Loss: 1.8342
Epoch 263/1000, Train Loss: 0.4456, Validation Loss: 2.4818
Epoch 264/1000, Train Loss: 0.4315, Validation Loss: 5.9732
Epoch 265/1000, Train Loss: 0.4425, Validation Loss: 1.8770
Epoch 266/1000, Train Loss: 0.4318, Validation Loss: 0.5790
Epoch 267/1000, Train Loss: 0.4353, Validation Loss: 0.8070
Epoch 268/1000, Train Loss: 0.4369, Validation Loss: 1.4818
Epoch 269/1000, Train Loss: 0.4382, Validation Loss: 1.3965
Epoch 270/1000, Train Loss: 0.4310, Validation Loss: 1.6135
Epoch 271/1000, Train Loss: 0.4391, Validation Loss: 1.5058
Epoch 272/1000, Train Loss: 0.4302, Validation Loss: 0.7926
Epoch 273/1000, Train Loss: 0.4267, Validation Loss: 2.4678
Epoch 274/1000, Train Loss: 0.4286, Validation Loss: 3.9256
Epoch 275/1000, Train Loss: 0.4276, Validation Loss: 0.9991
Epoch 276/1000, Train Loss: 0.4298, Validation Loss: 0.8346
Epoch 277/1000, Train Loss: 0.4265, Validation Loss: 1.1664
Epoch 278/1000, Train Loss: 0.4426, Validation Loss: 1.9889
Epoch 279/1000, Train Loss: 0.4276, Validation Loss: 1.3165
Epoch 280/1000, Train Loss: 0.4201, Validation Loss: 1.4895
Epoch 281/1000, Train Loss: 0.4252, Validation Loss: 1.1684
Epoch 282/1000, Train Loss: 0.4729, Validation Loss: 2.1425
Epoch 283/1000, Train Loss: 0.4241, Validation Loss: 2.7708
Epoch 284/1000, Train Loss: 0.4296, Validation Loss: 0.6703
Epoch 285/1000, Train Loss: 0.4344, Validation Loss: 1.2745
Epoch 286/1000, Train Loss: 0.4305, Validation Loss: 1.6341
Epoch 287/1000, Train Loss: 0.4216, Validation Loss: 7.2661
Epoch 288/1000, Train Loss: 0.4174, Validation Loss: 2.6619
Epoch 289/1000, Train Loss: 0.4177, Validation Loss: 1.2714
Epoch 290/1000, Train Loss: 0.4290, Validation Loss: 0.4932
Epoch 291/1000, Train Loss: 0.4184, Validation Loss: 1.2799
Epoch 292/1000, Train Loss: 0.4195, Validation Loss: 7.1693
Epoch 293/1000, Train Loss: 0.4201, Validation Loss: 1.6773
Epoch 294/1000, Train Loss: 0.4303, Validation Loss: 2.0187
Epoch 295/1000, Train Loss: 0.4368, Validation Loss: 0.9152
Epoch 296/1000, Train Loss: 0.4141, Validation Loss: 0.5340
Epoch 297/1000, Train Loss: 0.4533, Validation Loss: 1.9352
Epoch 298/1000, Train Loss: 0.4283, Validation Loss: 1.6638
Epoch 299/1000, Train Loss: 0.4291, Validation Loss: 0.5025
Epoch 300/1000, Train Loss: 0.4269, Validation Loss: 0.7417
Epoch 301/1000, Train Loss: 0.4159, Validation Loss: 2.3916
Epoch 302/1000, Train Loss: 0.4275, Validation Loss: 1.3633
Epoch 303/1000, Train Loss: 0.4207, Validation Loss: 2.9935
Epoch 304/1000, Train Loss: 0.4261, Validation Loss: 7.1344
Epoch 305/1000, Train Loss: 0.4118, Validation Loss: 0.5641
Epoch 306/1000, Train Loss: 0.4268, Validation Loss: 1.9621
Epoch 307/1000, Train Loss: 0.4227, Validation Loss: 3.6087
Epoch 308/1000, Train Loss: 0.4363, Validation Loss: 0.5533
Epoch 309/1000, Train Loss: 0.4198, Validation Loss: 1.0454
Epoch 310/1000, Train Loss: 0.4231, Validation Loss: 1.0172
Epoch 311/1000, Train Loss: 0.4102, Validation Loss: 0.9766
Epoch 312/1000, Train Loss: 0.4162, Validation Loss: 4.4334
Epoch 313/1000, Train Loss: 0.4183, Validation Loss: 3.2285
Epoch 314/1000, Train Loss: 0.4290, Validation Loss: 1.4101
Epoch 315/1000, Train Loss: 0.4150, Validation Loss: 1.7853
Epoch 316/1000, Train Loss: 0.4235, Validation Loss: 1.3218
Epoch 317/1000, Train Loss: 0.4151, Validation Loss: 0.5458
Epoch 318/1000, Train Loss: 0.4148, Validation Loss: 7.6417
Epoch 319/1000, Train Loss: 0.4291, Validation Loss: 0.8814
Epoch 320/1000, Train Loss: 0.4288, Validation Loss: 1.0480
Epoch 321/1000, Train Loss: 0.4097, Validation Loss: 1.7272
Epoch 322/1000, Train Loss: 0.4146, Validation Loss: 0.8528
Epoch 323/1000, Train Loss: 0.4145, Validation Loss: 0.7561
Epoch 324/1000, Train Loss: 0.4114, Validation Loss: 1.1816
Epoch 325/1000, Train Loss: 0.4034, Validation Loss: 0.4057
Epoch 326/1000, Train Loss: 0.4131, Validation Loss: 0.8955
Epoch 327/1000, Train Loss: 0.4139, Validation Loss: 0.7190
Epoch 328/1000, Train Loss: 0.4174, Validation Loss: 2.0339
Epoch 329/1000, Train Loss: 0.4206, Validation Loss: 1.0487
Epoch 330/1000, Train Loss: 0.4089, Validation Loss: 1.2367
Epoch 331/1000, Train Loss: 0.4126, Validation Loss: 2.7651
Epoch 332/1000, Train Loss: 0.4167, Validation Loss: 1.3536
Epoch 333/1000, Train Loss: 0.4147, Validation Loss: 1.0527
Epoch 334/1000, Train Loss: 0.4103, Validation Loss: 8.5078
Epoch 335/1000, Train Loss: 0.4115, Validation Loss: 3.0827
Epoch 336/1000, Train Loss: 0.4107, Validation Loss: 0.7943
Epoch 337/1000, Train Loss: 0.4232, Validation Loss: 2.1258
Epoch 338/1000, Train Loss: 0.4043, Validation Loss: 1.2578
Epoch 339/1000, Train Loss: 0.4090, Validation Loss: 2.5805
Epoch 340/1000, Train Loss: 0.4171, Validation Loss: 0.8039
Epoch 341/1000, Train Loss: 0.4140, Validation Loss: 5.7766
Epoch 342/1000, Train Loss: 0.4105, Validation Loss: 7.1163
Epoch 343/1000, Train Loss: 0.4092, Validation Loss: 0.7174
Epoch 344/1000, Train Loss: 0.4125, Validation Loss: 1.4623
Epoch 345/1000, Train Loss: 0.4181, Validation Loss: 3.9287
Epoch 346/1000, Train Loss: 0.4102, Validation Loss: 0.4803
Epoch 347/1000, Train Loss: 0.4081, Validation Loss: 1.0975
Epoch 348/1000, Train Loss: 0.4175, Validation Loss: 0.9865
Epoch 349/1000, Train Loss: 0.4047, Validation Loss: 2.3482
Epoch 350/1000, Train Loss: 0.4060, Validation Loss: 4.6740
Epoch 351/1000, Train Loss: 0.4119, Validation Loss: 1.5463
Epoch 352/1000, Train Loss: 0.4063, Validation Loss: 1.3137
Epoch 353/1000, Train Loss: 0.4095, Validation Loss: 1.1650
Epoch 354/1000, Train Loss: 0.4140, Validation Loss: 1.7144
Epoch 355/1000, Train Loss: 0.4175, Validation Loss: 3.1603
Epoch 356/1000, Train Loss: 0.4098, Validation Loss: 0.8643
Epoch 357/1000, Train Loss: 0.4108, Validation Loss: 0.6093
Epoch 358/1000, Train Loss: 0.4046, Validation Loss: 2.0366
Epoch 359/1000, Train Loss: 0.4260, Validation Loss: 4.8057
Epoch 360/1000, Train Loss: 0.4081, Validation Loss: 1.1114
Epoch 361/1000, Train Loss: 0.4083, Validation Loss: 3.6750
Epoch 362/1000, Train Loss: 0.4076, Validation Loss: 2.7188
Epoch 363/1000, Train Loss: 0.4257, Validation Loss: 1.0414
Epoch 364/1000, Train Loss: 0.4118, Validation Loss: 0.8819
Epoch 365/1000, Train Loss: 0.4011, Validation Loss: 1.6608
Epoch 366/1000, Train Loss: 0.4064, Validation Loss: 1.0733
Epoch 367/1000, Train Loss: 0.4190, Validation Loss: 1.8195
Epoch 368/1000, Train Loss: 0.4008, Validation Loss: 0.5783
Epoch 369/1000, Train Loss: 0.8641, Validation Loss: 5.2570
Epoch 370/1000, Train Loss: 0.4094, Validation Loss: 1.7265
Epoch 371/1000, Train Loss: 0.4116, Validation Loss: 1.9986
Epoch 372/1000, Train Loss: 0.4102, Validation Loss: 4.9656
Epoch 373/1000, Train Loss: 0.4045, Validation Loss: 0.7809
Epoch 374/1000, Train Loss: 0.4043, Validation Loss: 1.5425
Epoch 375/1000, Train Loss: 0.4048, Validation Loss: 1.5975
Epoch 376/1000, Train Loss: 0.4041, Validation Loss: 0.9859
Epoch 377/1000, Train Loss: 0.4039, Validation Loss: 1.5918
Epoch 378/1000, Train Loss: 0.4060, Validation Loss: 0.5849
Epoch 379/1000, Train Loss: 0.4069, Validation Loss: 3.4288
Epoch 380/1000, Train Loss: 0.4034, Validation Loss: 1.0891
Epoch 381/1000, Train Loss: 0.4086, Validation Loss: 0.5463
Epoch 382/1000, Train Loss: 0.4089, Validation Loss: 0.5499
Epoch 383/1000, Train Loss: 0.4017, Validation Loss: 3.1489
Epoch 384/1000, Train Loss: 0.4009, Validation Loss: 3.1819
Epoch 385/1000, Train Loss: 0.4042, Validation Loss: 0.8810
Epoch 386/1000, Train Loss: 0.4001, Validation Loss: 0.8862
Epoch 387/1000, Train Loss: 0.4005, Validation Loss: 3.1027
Epoch 388/1000, Train Loss: 0.4026, Validation Loss: 0.6339
Epoch 389/1000, Train Loss: 0.3970, Validation Loss: 0.8295
Epoch 390/1000, Train Loss: 0.4018, Validation Loss: 0.7115
