Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-oexfmtsv
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 78.2714, Validation Loss: 11.7960
Epoch 78/1000, Train Loss: 6.2032, Validation Loss: 6.1109
Epoch 79/1000, Train Loss: 6.2340, Validation Loss: 6.0701
Epoch 80/1000, Train Loss: 6.2318, Validation Loss: 6.1714
Epoch 81/1000, Train Loss: 6.2177, Validation Loss: 6.2654
Epoch 82/1000, Train Loss: 18.7952, Validation Loss: 6.0658
Epoch 83/1000, Train Loss: 19.0119, Validation Loss: 6.0836
Epoch 84/1000, Train Loss: 6.2213, Validation Loss: 6.1286
Epoch 85/1000, Train Loss: 6.2067, Validation Loss: 6.1089
Epoch 86/1000, Train Loss: 6.2419, Validation Loss: 6.4303
Epoch 87/1000, Train Loss: 6.2790, Validation Loss: 6.0655
Epoch 88/1000, Train Loss: 8.3901, Validation Loss: 6.2842
Epoch 89/1000, Train Loss: 6.2310, Validation Loss: 6.1035
Epoch 90/1000, Train Loss: 6.2303, Validation Loss: 6.1503
Epoch 91/1000, Train Loss: 6.8177, Validation Loss: 6.1021
Epoch 92/1000, Train Loss: 6.3594, Validation Loss: 7.0221
Epoch 93/1000, Train Loss: 6.2411, Validation Loss: 6.0667
Epoch 94/1000, Train Loss: 37.0699, Validation Loss: 6.0810
Epoch 95/1000, Train Loss: 6.2244, Validation Loss: 6.1326
Epoch 96/1000, Train Loss: 6.2202, Validation Loss: 6.0626
Epoch 97/1000, Train Loss: 6.2463, Validation Loss: 6.1703
Epoch 98/1000, Train Loss: 9.4470, Validation Loss: 6.0680
Epoch 99/1000, Train Loss: 6.5509, Validation Loss: 6.5274
Epoch 100/1000, Train Loss: 6.2222, Validation Loss: 6.3888
Epoch 101/1000, Train Loss: 23.5095, Validation Loss: 6.0726
Epoch 102/1000, Train Loss: 6.9907, Validation Loss: 6.6031
Epoch 103/1000, Train Loss: 17.5047, Validation Loss: 6.0731
Epoch 104/1000, Train Loss: 6.3069, Validation Loss: 6.0758
Epoch 105/1000, Train Loss: 6.2458, Validation Loss: 6.0797
Epoch 106/1000, Train Loss: 6.2353, Validation Loss: 7.5071
Epoch 107/1000, Train Loss: 2589.0676, Validation Loss: 6.0785
Epoch 108/1000, Train Loss: 6.1794, Validation Loss: 6.0970
Epoch 109/1000, Train Loss: 6.2010, Validation Loss: 6.4016
Epoch 110/1000, Train Loss: 6.2139, Validation Loss: 6.0646
Epoch 111/1000, Train Loss: 131.9703, Validation Loss: 6.0616
Epoch 112/1000, Train Loss: 6.2758, Validation Loss: 6.2744
Epoch 113/1000, Train Loss: 6.2228, Validation Loss: 6.2122
Epoch 114/1000, Train Loss: 6.1980, Validation Loss: 6.4221
Epoch 115/1000, Train Loss: 17.0133, Validation Loss: 6.1863
Epoch 116/1000, Train Loss: 6.2127, Validation Loss: 6.2106
Epoch 117/1000, Train Loss: 6.3280, Validation Loss: 6.1982
Epoch 118/1000, Train Loss: 6.2665, Validation Loss: 6.0632
Epoch 119/1000, Train Loss: 36.1929, Validation Loss: 6.2125
Epoch 120/1000, Train Loss: 6.1904, Validation Loss: 6.0815
Epoch 121/1000, Train Loss: 6.1933, Validation Loss: 6.2383
Epoch 122/1000, Train Loss: 6.2639, Validation Loss: 6.2677
Epoch 123/1000, Train Loss: 6.9343, Validation Loss: 6.4066
Epoch 124/1000, Train Loss: 6.2295, Validation Loss: 6.6010
Epoch 125/1000, Train Loss: 6.2136, Validation Loss: 6.0793
Epoch 126/1000, Train Loss: 6.2948, Validation Loss: 6.0618
Epoch 127/1000, Train Loss: 6.8135, Validation Loss: 6.1126
Epoch 128/1000, Train Loss: 6.3093, Validation Loss: 6.2551
Epoch 129/1000, Train Loss: 6.2880, Validation Loss: 6.4449
Epoch 130/1000, Train Loss: 274.6668, Validation Loss: 1386.2512
Epoch 131/1000, Train Loss: 30.3191, Validation Loss: 6.3696
Epoch 132/1000, Train Loss: 6.2216, Validation Loss: 6.0631
Epoch 133/1000, Train Loss: 6.2183, Validation Loss: 6.0865
Epoch 134/1000, Train Loss: 6.2035, Validation Loss: 6.1735
Epoch 135/1000, Train Loss: 9.2747, Validation Loss: 6.1752
Epoch 136/1000, Train Loss: 6.2392, Validation Loss: 6.2309
Epoch 137/1000, Train Loss: 6.2324, Validation Loss: 6.0651
Epoch 138/1000, Train Loss: 53.2017, Validation Loss: 6.1251
Epoch 139/1000, Train Loss: 6.2321, Validation Loss: 6.0660
Epoch 140/1000, Train Loss: 6.1718, Validation Loss: 6.1215
Epoch 141/1000, Train Loss: 6.2133, Validation Loss: 6.2564
Epoch 142/1000, Train Loss: 8.7141, Validation Loss: 6.1524
Epoch 143/1000, Train Loss: 6.2127, Validation Loss: 6.0617
Epoch 144/1000, Train Loss: 124.9275, Validation Loss: 6.0710
Epoch 145/1000, Train Loss: 6.1889, Validation Loss: 6.1987
Epoch 146/1000, Train Loss: 6.2773, Validation Loss: 6.1075
Epoch 147/1000, Train Loss: 6.2060, Validation Loss: 6.0691
Epoch 148/1000, Train Loss: 8.5036, Validation Loss: 10.3538
Epoch 149/1000, Train Loss: 6.3746, Validation Loss: 6.0712
Epoch 150/1000, Train Loss: 6.2358, Validation Loss: 6.1242
Epoch 151/1000, Train Loss: 8.9465, Validation Loss: 6.1023
Epoch 152/1000, Train Loss: 6.1936, Validation Loss: 6.2582
Epoch 153/1000, Train Loss: 6.2486, Validation Loss: 6.5673
Epoch 154/1000, Train Loss: 6.2289, Validation Loss: 6.0820
Epoch 155/1000, Train Loss: 57.6732, Validation Loss: 6.0618
Epoch 156/1000, Train Loss: 6.2407, Validation Loss: 6.1116
Epoch 157/1000, Train Loss: 6.2893, Validation Loss: 6.2671
Epoch 158/1000, Train Loss: 17.9494, Validation Loss: 6.1170
Epoch 159/1000, Train Loss: 6.9356, Validation Loss: 6.0656
Epoch 160/1000, Train Loss: 6.1895, Validation Loss: 6.1197
Epoch 161/1000, Train Loss: 6.2270, Validation Loss: 6.8390
Epoch 162/1000, Train Loss: 6.2362, Validation Loss: 6.1628
Epoch 163/1000, Train Loss: 6.2363, Validation Loss: 6.0688
Epoch 164/1000, Train Loss: 8.0590, Validation Loss: 6.0908
Epoch 165/1000, Train Loss: 227.5325, Validation Loss: 6.1973
Epoch 166/1000, Train Loss: 6.2019, Validation Loss: 6.0765
Epoch 167/1000, Train Loss: 6.2137, Validation Loss: 6.0672
Epoch 168/1000, Train Loss: 9.6306, Validation Loss: 6.0941
Epoch 169/1000, Train Loss: 7.5560, Validation Loss: 6.0683
Epoch 170/1000, Train Loss: 99.3859, Validation Loss: 6.1129
Epoch 171/1000, Train Loss: 6.2850, Validation Loss: 6.1556
Epoch 172/1000, Train Loss: 108.8625, Validation Loss: 6.0640
Epoch 173/1000, Train Loss: 6.2085, Validation Loss: 6.1198
Epoch 174/1000, Train Loss: 6.2124, Validation Loss: 6.0624
Epoch 175/1000, Train Loss: 10.1110, Validation Loss: 6.0815
Epoch 176/1000, Train Loss: 6.1793, Validation Loss: 6.0626
Epoch 177/1000, Train Loss: 6.2218, Validation Loss: 6.0950
Epoch 178/1000, Train Loss: 6.1883, Validation Loss: 6.0654
Epoch 179/1000, Train Loss: 6.1944, Validation Loss: 6.0972
Epoch 180/1000, Train Loss: 112570.9808, Validation Loss: 6.0994
Epoch 181/1000, Train Loss: 6.2829, Validation Loss: 6.4535
Epoch 182/1000, Train Loss: 6.2184, Validation Loss: 6.2890
Epoch 183/1000, Train Loss: 6.1999, Validation Loss: 6.0795
Epoch 184/1000, Train Loss: 6.2565, Validation Loss: 6.0637
Epoch 185/1000, Train Loss: 197904.8620, Validation Loss: 4901.6409
Epoch 186/1000, Train Loss: 35.3737, Validation Loss: 6.0619
Epoch 187/1000, Train Loss: 6.4032, Validation Loss: 6.2251
Epoch 188/1000, Train Loss: 6.2890, Validation Loss: 6.1033
Epoch 189/1000, Train Loss: 41.1726, Validation Loss: 128.0233
Epoch 190/1000, Train Loss: 6.8670, Validation Loss: 6.5439
Epoch 191/1000, Train Loss: 6.2310, Validation Loss: 6.2100
Epoch 192/1000, Train Loss: 6.1996, Validation Loss: 6.2746
Epoch 193/1000, Train Loss: 14.8752, Validation Loss: 6.0635
Epoch 194/1000, Train Loss: 6.2351, Validation Loss: 6.1157
Epoch 195/1000, Train Loss: 6.3108, Validation Loss: 6.3352
Epoch 196/1000, Train Loss: 6.2803, Validation Loss: 6.0616
Epoch 197/1000, Train Loss: 22.3549, Validation Loss: 6.3167
Epoch 198/1000, Train Loss: 6.2295, Validation Loss: 6.1687
Epoch 199/1000, Train Loss: 19.9166, Validation Loss: 6.0648
Epoch 200/1000, Train Loss: 6.2167, Validation Loss: 6.0823
Epoch 201/1000, Train Loss: 6.2307, Validation Loss: 6.1775
Epoch 202/1000, Train Loss: 19.3712, Validation Loss: 6.0688
Epoch 203/1000, Train Loss: 6.1922, Validation Loss: 6.0645
Epoch 204/1000, Train Loss: 6.2545, Validation Loss: 6.4449
Epoch 205/1000, Train Loss: 6.2285, Validation Loss: 6.6162
Epoch 206/1000, Train Loss: 2614.7994, Validation Loss: 6.3021
Epoch 207/1000, Train Loss: 17.5335, Validation Loss: 6.1773
Epoch 208/1000, Train Loss: 6.2350, Validation Loss: 6.0616
Epoch 209/1000, Train Loss: 226.1657, Validation Loss: 6.2243
Epoch 210/1000, Train Loss: 6.2407, Validation Loss: 6.2086
Epoch 211/1000, Train Loss: 6.2527, Validation Loss: 6.0681
Epoch 212/1000, Train Loss: 8.7174, Validation Loss: 6.0947
Epoch 213/1000, Train Loss: 6.2436, Validation Loss: 6.1462
Epoch 214/1000, Train Loss: 6.1782, Validation Loss: 6.1442
Epoch 215/1000, Train Loss: 6.2607, Validation Loss: 6.0646
Epoch 216/1000, Train Loss: 6.2557, Validation Loss: 6.3575
Epoch 217/1000, Train Loss: 6.2641, Validation Loss: 6.5466
Epoch 218/1000, Train Loss: 6.1943, Validation Loss: 6.0685
Epoch 219/1000, Train Loss: 6.3267, Validation Loss: 6.2520
Epoch 220/1000, Train Loss: 6.5691, Validation Loss: 6.0623
Epoch 221/1000, Train Loss: 6.3316, Validation Loss: 6.0999
Epoch 222/1000, Train Loss: 7.9540, Validation Loss: 6.2103
Epoch 223/1000, Train Loss: 6.2052, Validation Loss: 6.2909
Epoch 224/1000, Train Loss: 6.3505, Validation Loss: 6.0661
Epoch 225/1000, Train Loss: 6.2573, Validation Loss: 6.1880
Epoch 226/1000, Train Loss: 6.2372, Validation Loss: 6.0616
Epoch 227/1000, Train Loss: 7.0839, Validation Loss: 6.1929
Epoch 228/1000, Train Loss: 6.2261, Validation Loss: 6.1417
Epoch 229/1000, Train Loss: 13.9924, Validation Loss: 6.0764
Epoch 230/1000, Train Loss: 6.2848, Validation Loss: 6.1351
Epoch 231/1000, Train Loss: 6.2366, Validation Loss: 6.1001
Epoch 232/1000, Train Loss: 10.5917, Validation Loss: 6.1062
Epoch 233/1000, Train Loss: 61.7997, Validation Loss: 6.0803
Epoch 234/1000, Train Loss: 6.2665, Validation Loss: 6.1021
Epoch 235/1000, Train Loss: 6.2271, Validation Loss: 6.3746
Epoch 236/1000, Train Loss: 15.3236, Validation Loss: 6.1088
Epoch 237/1000, Train Loss: 6.1674, Validation Loss: 6.0647
Epoch 238/1000, Train Loss: 6.2591, Validation Loss: 6.1279
Epoch 239/1000, Train Loss: 18.0081, Validation Loss: 6.0649
Epoch 240/1000, Train Loss: 166.9405, Validation Loss: 6.0632
Epoch 241/1000, Train Loss: 6.1939, Validation Loss: 6.1086
Epoch 242/1000, Train Loss: 6.2028, Validation Loss: 6.2582
Epoch 243/1000, Train Loss: 12.5043, Validation Loss: 6.0937
Epoch 244/1000, Train Loss: 6.2044, Validation Loss: 6.0616
Epoch 245/1000, Train Loss: 6.1960, Validation Loss: 6.3767
Epoch 246/1000, Train Loss: 9.5516, Validation Loss: 6.0616
Epoch 247/1000, Train Loss: 6.2410, Validation Loss: 6.0617
Epoch 248/1000, Train Loss: 6.2349, Validation Loss: 6.3802
Epoch 249/1000, Train Loss: 6.1812, Validation Loss: 6.1495
Epoch 250/1000, Train Loss: 6.2051, Validation Loss: 6.0760
Epoch 251/1000, Train Loss: 6.2663, Validation Loss: 6.0637
Epoch 252/1000, Train Loss: 658.3270, Validation Loss: 6.3666
Epoch 253/1000, Train Loss: 6.2631, Validation Loss: 6.0964
Epoch 254/1000, Train Loss: 6.2492, Validation Loss: 6.1743
Epoch 255/1000, Train Loss: 6.6404, Validation Loss: 6.1018
Epoch 256/1000, Train Loss: 6.2418, Validation Loss: 7.6502
Epoch 257/1000, Train Loss: 7.0749, Validation Loss: 6.5511
Epoch 258/1000, Train Loss: 6.2815, Validation Loss: 6.1755
Epoch 259/1000, Train Loss: 6.2210, Validation Loss: 6.0744
Epoch 260/1000, Train Loss: 6.3730, Validation Loss: 6.2566
Epoch 261/1000, Train Loss: 6.2516, Validation Loss: 6.1413
Epoch 262/1000, Train Loss: 6.2389, Validation Loss: 6.0754
Epoch 263/1000, Train Loss: 192.5040, Validation Loss: 6.2704
Epoch 264/1000, Train Loss: 6.2649, Validation Loss: 6.1781
Epoch 265/1000, Train Loss: 6.2523, Validation Loss: 6.1011
Epoch 266/1000, Train Loss: 6.2518, Validation Loss: 6.6226
Epoch 267/1000, Train Loss: 39.4943, Validation Loss: 6.2033
Epoch 268/1000, Train Loss: 6.2935, Validation Loss: 6.1497
Epoch 269/1000, Train Loss: 6.3023, Validation Loss: 6.1754
Epoch 270/1000, Train Loss: 7.3900, Validation Loss: 6.8520
Epoch 271/1000, Train Loss: 6.2642, Validation Loss: 6.0619
Epoch 272/1000, Train Loss: 14.6900, Validation Loss: 6.1908
Epoch 273/1000, Train Loss: 6.2570, Validation Loss: 6.1024
Epoch 274/1000, Train Loss: 6.1864, Validation Loss: 6.1115
Epoch 275/1000, Train Loss: 6.2375, Validation Loss: 6.0746
Epoch 276/1000, Train Loss: 6.2431, Validation Loss: 6.3243
Epoch 277/1000, Train Loss: 7.1591, Validation Loss: 6.3511
Epoch 278/1000, Train Loss: 6.2496, Validation Loss: 6.2370
Epoch 279/1000, Train Loss: 6.2515, Validation Loss: 6.0977
Epoch 280/1000, Train Loss: 4459.4941, Validation Loss: 6.2832
Epoch 281/1000, Train Loss: 6.2132, Validation Loss: 6.0639
Epoch 282/1000, Train Loss: 6.2690, Validation Loss: 6.0616
Epoch 283/1000, Train Loss: 20.2237, Validation Loss: 6.0645
Epoch 284/1000, Train Loss: 10.1101, Validation Loss: 6.0675
Epoch 285/1000, Train Loss: 6.2014, Validation Loss: 6.1889
Epoch 286/1000, Train Loss: 6.2775, Validation Loss: 6.0789
Epoch 287/1000, Train Loss: 6.2558, Validation Loss: 6.1457
Epoch 288/1000, Train Loss: 6.2354, Validation Loss: 6.0634
Epoch 289/1000, Train Loss: 6.2352, Validation Loss: 6.0640
Epoch 290/1000, Train Loss: 6.5089, Validation Loss: 6.1118
Epoch 291/1000, Train Loss: 25.4673, Validation Loss: 6.0734
Epoch 292/1000, Train Loss: 6.2168, Validation Loss: 6.0798
Epoch 293/1000, Train Loss: 6.2028, Validation Loss: 6.0928
Epoch 294/1000, Train Loss: 6.2731, Validation Loss: 6.0911
Epoch 295/1000, Train Loss: 6.3446, Validation Loss: 6.0786
Epoch 296/1000, Train Loss: 19.0547, Validation Loss: 6.1335
Epoch 297/1000, Train Loss: 6.2278, Validation Loss: 6.0810
Epoch 298/1000, Train Loss: 32.5639, Validation Loss: 6.0971
Epoch 299/1000, Train Loss: 21.3291, Validation Loss: 6.1228
Epoch 300/1000, Train Loss: 6.2051, Validation Loss: 6.2254
Epoch 301/1000, Train Loss: 51.1213, Validation Loss: 680.5100
Epoch 302/1000, Train Loss: 23.9265, Validation Loss: 6.0906
Epoch 303/1000, Train Loss: 6.1706, Validation Loss: 6.2439
Epoch 304/1000, Train Loss: 6.8672, Validation Loss: 6.0830
Epoch 305/1000, Train Loss: 6.1989, Validation Loss: 6.1158
Epoch 306/1000, Train Loss: 6.2126, Validation Loss: 6.1250
Epoch 307/1000, Train Loss: 218.2897, Validation Loss: 6.0986
Epoch 308/1000, Train Loss: 6.2066, Validation Loss: 6.1630
Epoch 309/1000, Train Loss: 6.1923, Validation Loss: 6.0700
Epoch 310/1000, Train Loss: 10.7058, Validation Loss: 6.2060
Epoch 311/1000, Train Loss: 6.2229, Validation Loss: 6.3345
Epoch 312/1000, Train Loss: 6.2409, Validation Loss: 6.0751
Epoch 313/1000, Train Loss: 21.7956, Validation Loss: 6.1405
Epoch 314/1000, Train Loss: 6.2521, Validation Loss: 6.0670
Epoch 315/1000, Train Loss: 6.2022, Validation Loss: 6.7965
Epoch 316/1000, Train Loss: 6.2449, Validation Loss: 6.3260
Epoch 317/1000, Train Loss: 6.2939, Validation Loss: 6.1445
Epoch 318/1000, Train Loss: 6.1893, Validation Loss: 6.0803
Epoch 319/1000, Train Loss: 6.2239, Validation Loss: 6.0860
Epoch 320/1000, Train Loss: 14.7390, Validation Loss: 6.0814
Epoch 321/1000, Train Loss: 6.1733, Validation Loss: 6.0616
Epoch 322/1000, Train Loss: 6.2751, Validation Loss: 6.3331
Epoch 323/1000, Train Loss: 1003.6435, Validation Loss: 6.2261
Epoch 324/1000, Train Loss: 6.3571, Validation Loss: 6.1083
Epoch 325/1000, Train Loss: 32849.9583, Validation Loss: 6.1290
Epoch 326/1000, Train Loss: 6.2080, Validation Loss: 6.4992
Epoch 327/1000, Train Loss: 6.1804, Validation Loss: 6.0646
Epoch 328/1000, Train Loss: 6.2452, Validation Loss: 6.4771
Epoch 329/1000, Train Loss: 41.7063, Validation Loss: 6.1990
Epoch 330/1000, Train Loss: 9.0821, Validation Loss: 6.0759
Epoch 331/1000, Train Loss: 6.2735, Validation Loss: 6.0638
Epoch 332/1000, Train Loss: 6.1843, Validation Loss: 6.1816
Epoch 333/1000, Train Loss: 4197.0574, Validation Loss: 6.1003
Epoch 334/1000, Train Loss: 6.2186, Validation Loss: 6.1867
Epoch 335/1000, Train Loss: 6.2089, Validation Loss: 6.2553
Epoch 336/1000, Train Loss: 6.1734, Validation Loss: 6.0820
Epoch 337/1000, Train Loss: 6.2019, Validation Loss: 6.0616
Epoch 338/1000, Train Loss: 271.1378, Validation Loss: 6.3961
Epoch 339/1000, Train Loss: 6.2373, Validation Loss: 6.0910
Epoch 340/1000, Train Loss: 6.1802, Validation Loss: 6.0618
Epoch 341/1000, Train Loss: 7.4266, Validation Loss: 6.0623
Epoch 342/1000, Train Loss: 6.2446, Validation Loss: 7.0753
Epoch 343/1000, Train Loss: 6.2086, Validation Loss: 6.0622
Epoch 344/1000, Train Loss: 39.0060, Validation Loss: 6.5231
Epoch 345/1000, Train Loss: 6.2781, Validation Loss: 6.0855
Epoch 346/1000, Train Loss: 6.4095, Validation Loss: 6.0751
Epoch 347/1000, Train Loss: 6.2155, Validation Loss: 6.0802
Epoch 348/1000, Train Loss: 6.3650, Validation Loss: 6.0839
Epoch 349/1000, Train Loss: 6.2370, Validation Loss: 6.0631
Epoch 350/1000, Train Loss: 11.1454, Validation Loss: 6.6853
Epoch 351/1000, Train Loss: 81.2120, Validation Loss: 6.1499
Epoch 352/1000, Train Loss: 6.2380, Validation Loss: 6.3789
Epoch 353/1000, Train Loss: 6.2049, Validation Loss: 6.2609
Epoch 354/1000, Train Loss: 6.2359, Validation Loss: 6.3787
Epoch 355/1000, Train Loss: 6.9902, Validation Loss: 6.1245
Epoch 356/1000, Train Loss: 6.2867, Validation Loss: 6.0670
Epoch 357/1000, Train Loss: 217.6166, Validation Loss: 6.5036
Epoch 358/1000, Train Loss: 6.1942, Validation Loss: 6.0705
Epoch 359/1000, Train Loss: 6.2617, Validation Loss: 6.1193
Epoch 360/1000, Train Loss: 282.8087, Validation Loss: 6.5697
Epoch 361/1000, Train Loss: 6.2313, Validation Loss: 6.1793
Epoch 362/1000, Train Loss: 6.2417, Validation Loss: 6.0986
Epoch 363/1000, Train Loss: 6.2477, Validation Loss: 6.0642
Epoch 364/1000, Train Loss: 7.7244, Validation Loss: 6.2421
Epoch 365/1000, Train Loss: 6.2008, Validation Loss: 6.1075
Epoch 366/1000, Train Loss: 6.2847, Validation Loss: 6.4371
Epoch 367/1000, Train Loss: 6.2427, Validation Loss: 6.0617
Epoch 368/1000, Train Loss: 7942.3280, Validation Loss: 6.0641
Epoch 369/1000, Train Loss: 6.2093, Validation Loss: 6.2861
Epoch 370/1000, Train Loss: 6.1777, Validation Loss: 6.2779
Epoch 371/1000, Train Loss: 6.2106, Validation Loss: 6.2667
Epoch 372/1000, Train Loss: 6.2601, Validation Loss: 6.0624
Epoch 373/1000, Train Loss: 30.1817, Validation Loss: 6.0729
Epoch 374/1000, Train Loss: 6.2116, Validation Loss: 6.0659
Epoch 375/1000, Train Loss: 6.2425, Validation Loss: 6.0756
Epoch 376/1000, Train Loss: 6.2272, Validation Loss: 6.0728
Epoch 377/1000, Train Loss: 6.2186, Validation Loss: 6.2465
Epoch 378/1000, Train Loss: 6.2269, Validation Loss: 6.0834
Epoch 379/1000, Train Loss: 6.7258, Validation Loss: 6.1310
Epoch 380/1000, Train Loss: 6.2894, Validation Loss: 6.3710
Epoch 381/1000, Train Loss: 8.4692, Validation Loss: 6.8597
Epoch 382/1000, Train Loss: 11.7579, Validation Loss: 6.0751
Epoch 383/1000, Train Loss: 9.1627, Validation Loss: 6.0683
Epoch 384/1000, Train Loss: 6.2783, Validation Loss: 7.6593
Epoch 385/1000, Train Loss: 110.9468, Validation Loss: 6.0645
Epoch 386/1000, Train Loss: 6.3637, Validation Loss: 6.1787
Epoch 387/1000, Train Loss: 6.3349, Validation Loss: 6.5040
Epoch 388/1000, Train Loss: 6.4584, Validation Loss: 6.3124
Epoch 389/1000, Train Loss: 8.7860, Validation Loss: 6.0620
