Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-fybsr3yl
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 2.2616, Validation Loss: 1.4558
Epoch 174/1000, Train Loss: 0.6381, Validation Loss: 2.0651
Epoch 175/1000, Train Loss: 0.6271, Validation Loss: 1.1607
Epoch 176/1000, Train Loss: 0.6236, Validation Loss: 1.2456
Epoch 177/1000, Train Loss: 0.6298, Validation Loss: 1.4174
Epoch 178/1000, Train Loss: 0.6282, Validation Loss: 2.1618
Epoch 179/1000, Train Loss: 0.6319, Validation Loss: 3.2166
Epoch 180/1000, Train Loss: 0.6289, Validation Loss: 1.4315
Epoch 181/1000, Train Loss: 0.6266, Validation Loss: 2.8891
Epoch 182/1000, Train Loss: 0.6324, Validation Loss: 0.9403
Epoch 183/1000, Train Loss: 0.6179, Validation Loss: 1.2556
Epoch 184/1000, Train Loss: 0.6301, Validation Loss: 1.4402
Epoch 185/1000, Train Loss: 0.6446, Validation Loss: 2.7076
Epoch 186/1000, Train Loss: 0.6328, Validation Loss: 3.6945
Epoch 187/1000, Train Loss: 0.6328, Validation Loss: 2.2162
Epoch 188/1000, Train Loss: 0.6343, Validation Loss: 1.3833
Epoch 189/1000, Train Loss: 0.6292, Validation Loss: 2.9885
Epoch 190/1000, Train Loss: 0.6292, Validation Loss: 1.0062
Epoch 191/1000, Train Loss: 0.6330, Validation Loss: 2.5618
Epoch 192/1000, Train Loss: 0.6217, Validation Loss: 2.3270
Epoch 193/1000, Train Loss: 0.6250, Validation Loss: 1.3636
Epoch 194/1000, Train Loss: 0.6263, Validation Loss: 1.2085
Epoch 195/1000, Train Loss: 0.6271, Validation Loss: 0.9069
Epoch 196/1000, Train Loss: 0.6236, Validation Loss: 3.4257
Epoch 197/1000, Train Loss: 0.6209, Validation Loss: 1.3364
Epoch 198/1000, Train Loss: 0.6301, Validation Loss: 0.8673
Epoch 199/1000, Train Loss: 0.6288, Validation Loss: 0.7995
Epoch 200/1000, Train Loss: 0.6189, Validation Loss: 3.1831
Epoch 201/1000, Train Loss: 0.6211, Validation Loss: 2.0532
Epoch 202/1000, Train Loss: 0.6266, Validation Loss: 2.2754
Epoch 203/1000, Train Loss: 0.6236, Validation Loss: 1.2149
Epoch 204/1000, Train Loss: 0.6286, Validation Loss: 1.0312
Epoch 205/1000, Train Loss: 0.6268, Validation Loss: 1.7306
Epoch 206/1000, Train Loss: 0.6257, Validation Loss: 2.0345
Epoch 207/1000, Train Loss: 0.6212, Validation Loss: 2.2341
Epoch 208/1000, Train Loss: 0.6302, Validation Loss: 1.3124
Epoch 209/1000, Train Loss: 0.6296, Validation Loss: 2.5155
Epoch 210/1000, Train Loss: 0.6226, Validation Loss: 1.0975
Epoch 211/1000, Train Loss: 0.6225, Validation Loss: 1.5066
Epoch 212/1000, Train Loss: 0.6285, Validation Loss: 1.8327
Epoch 213/1000, Train Loss: 0.6268, Validation Loss: 1.5853
Epoch 214/1000, Train Loss: 0.6343, Validation Loss: 1.3043
Epoch 215/1000, Train Loss: 0.6161, Validation Loss: 1.3896
Epoch 216/1000, Train Loss: 0.6266, Validation Loss: 1.4461
Epoch 217/1000, Train Loss: 0.6187, Validation Loss: 1.2159
Epoch 218/1000, Train Loss: 0.6252, Validation Loss: 2.0833
Epoch 219/1000, Train Loss: 0.6265, Validation Loss: 1.3479
Epoch 220/1000, Train Loss: 0.6195, Validation Loss: 1.6160
Epoch 221/1000, Train Loss: 0.6197, Validation Loss: 3.8850
Epoch 222/1000, Train Loss: 0.6234, Validation Loss: 0.9002
Epoch 223/1000, Train Loss: 0.6141, Validation Loss: 4.1063
Epoch 224/1000, Train Loss: 0.6176, Validation Loss: 1.2942
Epoch 225/1000, Train Loss: 0.6190, Validation Loss: 1.3648
Epoch 226/1000, Train Loss: 0.6257, Validation Loss: 1.0458
Epoch 227/1000, Train Loss: 0.6214, Validation Loss: 5.3950
Epoch 228/1000, Train Loss: 0.6141, Validation Loss: 0.7079
Epoch 229/1000, Train Loss: 0.6227, Validation Loss: 3.1889
Epoch 230/1000, Train Loss: 0.6188, Validation Loss: 1.9712
Epoch 231/1000, Train Loss: 0.6257, Validation Loss: 1.1426
Epoch 232/1000, Train Loss: 0.6174, Validation Loss: 1.2715
Epoch 233/1000, Train Loss: 0.6193, Validation Loss: 1.2109
Epoch 234/1000, Train Loss: 0.6155, Validation Loss: 1.5021
Epoch 235/1000, Train Loss: 0.6251, Validation Loss: 2.1362
Epoch 236/1000, Train Loss: 0.6133, Validation Loss: 0.6815
Epoch 237/1000, Train Loss: 0.6124, Validation Loss: 1.4375
Epoch 238/1000, Train Loss: 0.6112, Validation Loss: 1.9551
Epoch 239/1000, Train Loss: 0.6220, Validation Loss: 1.7654
Epoch 240/1000, Train Loss: 0.6138, Validation Loss: 1.7833
Epoch 241/1000, Train Loss: 0.6076, Validation Loss: 2.7260
Epoch 242/1000, Train Loss: 0.6278, Validation Loss: 1.2220
Epoch 243/1000, Train Loss: 0.6220, Validation Loss: 3.5466
Epoch 244/1000, Train Loss: 0.6221, Validation Loss: 3.0243
Epoch 245/1000, Train Loss: 0.6235, Validation Loss: 0.9436
Epoch 246/1000, Train Loss: 0.6138, Validation Loss: 1.3818
Epoch 247/1000, Train Loss: 0.6217, Validation Loss: 1.7762
Epoch 248/1000, Train Loss: 0.6160, Validation Loss: 1.2199
Epoch 249/1000, Train Loss: 0.6140, Validation Loss: 1.8045
Epoch 250/1000, Train Loss: 0.6159, Validation Loss: 2.4259
Epoch 251/1000, Train Loss: 0.6161, Validation Loss: 1.2306
Epoch 252/1000, Train Loss: 0.6096, Validation Loss: 2.2781
Epoch 253/1000, Train Loss: 0.6150, Validation Loss: 0.7678
Epoch 254/1000, Train Loss: 0.6144, Validation Loss: 1.5746
Epoch 255/1000, Train Loss: 0.6198, Validation Loss: 1.4183
Epoch 256/1000, Train Loss: 0.6200, Validation Loss: 0.7121
Epoch 257/1000, Train Loss: 0.6140, Validation Loss: 1.4467
Epoch 258/1000, Train Loss: 0.6193, Validation Loss: 1.6437
Epoch 259/1000, Train Loss: 0.6098, Validation Loss: 1.0803
Epoch 260/1000, Train Loss: 0.6126, Validation Loss: 1.2859
Epoch 261/1000, Train Loss: 0.6201, Validation Loss: 0.9764
Epoch 262/1000, Train Loss: 0.6167, Validation Loss: 2.6557
Epoch 263/1000, Train Loss: 0.6179, Validation Loss: 1.7647
Epoch 264/1000, Train Loss: 0.6134, Validation Loss: 3.5600
Epoch 265/1000, Train Loss: 0.6143, Validation Loss: 1.4362
Epoch 266/1000, Train Loss: 0.6144, Validation Loss: 1.0865
Epoch 267/1000, Train Loss: 0.6065, Validation Loss: 1.3384
Epoch 268/1000, Train Loss: 0.6174, Validation Loss: 2.3083
Epoch 269/1000, Train Loss: 0.6183, Validation Loss: 3.2364
Epoch 270/1000, Train Loss: 0.6128, Validation Loss: 1.7064
Epoch 271/1000, Train Loss: 0.6082, Validation Loss: 1.8210
Epoch 272/1000, Train Loss: 0.6063, Validation Loss: 1.7655
Epoch 273/1000, Train Loss: 0.6222, Validation Loss: 1.1631
Epoch 274/1000, Train Loss: 0.6132, Validation Loss: 2.1320
Epoch 275/1000, Train Loss: 0.6084, Validation Loss: 0.9271
Epoch 276/1000, Train Loss: 0.6129, Validation Loss: 1.3913
Epoch 277/1000, Train Loss: 0.6143, Validation Loss: 1.3858
Epoch 278/1000, Train Loss: 0.6212, Validation Loss: 1.6498
Epoch 279/1000, Train Loss: 0.6104, Validation Loss: 2.8174
Epoch 280/1000, Train Loss: 0.6284, Validation Loss: 1.0342
Epoch 281/1000, Train Loss: 0.6189, Validation Loss: 1.9408
Epoch 282/1000, Train Loss: 0.6106, Validation Loss: 1.0591
Epoch 283/1000, Train Loss: 0.6089, Validation Loss: 2.3209
Epoch 284/1000, Train Loss: 0.6094, Validation Loss: 0.8731
Epoch 285/1000, Train Loss: 0.6192, Validation Loss: 1.9380
Epoch 286/1000, Train Loss: 0.6042, Validation Loss: 2.0123
Epoch 287/1000, Train Loss: 0.6169, Validation Loss: 2.0115
Epoch 288/1000, Train Loss: 0.6188, Validation Loss: 1.8665
Epoch 289/1000, Train Loss: 0.6071, Validation Loss: 1.6403
Epoch 290/1000, Train Loss: 0.6084, Validation Loss: 3.0082
Epoch 291/1000, Train Loss: 0.6184, Validation Loss: 2.2068
Epoch 292/1000, Train Loss: 0.6071, Validation Loss: 1.0247
Epoch 293/1000, Train Loss: 0.6120, Validation Loss: 1.7949
Epoch 294/1000, Train Loss: 0.6110, Validation Loss: 0.9382
Epoch 295/1000, Train Loss: 0.6140, Validation Loss: 1.8911
Epoch 296/1000, Train Loss: 0.6093, Validation Loss: 2.0407
Epoch 297/1000, Train Loss: 0.6106, Validation Loss: 1.0862
Epoch 298/1000, Train Loss: 0.6165, Validation Loss: 1.3079
Epoch 299/1000, Train Loss: 0.6061, Validation Loss: 1.3555
Epoch 300/1000, Train Loss: 0.6116, Validation Loss: 0.8188
Epoch 301/1000, Train Loss: 0.6046, Validation Loss: 1.4837
Epoch 302/1000, Train Loss: 0.6116, Validation Loss: 1.5344
Epoch 303/1000, Train Loss: 0.6175, Validation Loss: 2.8346
Epoch 304/1000, Train Loss: 0.6081, Validation Loss: 2.8649
Epoch 305/1000, Train Loss: 0.6084, Validation Loss: 1.5786
Epoch 306/1000, Train Loss: 0.6112, Validation Loss: 0.7058
Epoch 307/1000, Train Loss: 0.6055, Validation Loss: 2.6199
Epoch 308/1000, Train Loss: 0.6063, Validation Loss: 2.2007
Epoch 309/1000, Train Loss: 0.6033, Validation Loss: 2.5786
Epoch 310/1000, Train Loss: 0.6086, Validation Loss: 2.3843
Epoch 311/1000, Train Loss: 0.6126, Validation Loss: 1.3961
Epoch 312/1000, Train Loss: 0.6063, Validation Loss: 0.9034
Epoch 313/1000, Train Loss: 0.6045, Validation Loss: 1.6373
Epoch 314/1000, Train Loss: 0.6056, Validation Loss: 1.2987
Epoch 315/1000, Train Loss: 0.6088, Validation Loss: 1.9449
Epoch 316/1000, Train Loss: 0.6142, Validation Loss: 1.4858
Epoch 317/1000, Train Loss: 0.6038, Validation Loss: 1.0345
Epoch 318/1000, Train Loss: 0.6104, Validation Loss: 2.8746
Epoch 319/1000, Train Loss: 0.6132, Validation Loss: 1.1450
Epoch 320/1000, Train Loss: 0.6108, Validation Loss: 1.6070
Epoch 321/1000, Train Loss: 0.6058, Validation Loss: 2.7755
Epoch 322/1000, Train Loss: 0.6086, Validation Loss: 0.7659
Epoch 323/1000, Train Loss: 0.6030, Validation Loss: 2.3641
Epoch 324/1000, Train Loss: 0.6116, Validation Loss: 0.8196
Epoch 325/1000, Train Loss: 0.6088, Validation Loss: 1.8124
Epoch 326/1000, Train Loss: 0.6101, Validation Loss: 1.9649
Epoch 327/1000, Train Loss: 0.6162, Validation Loss: 3.1119
Epoch 328/1000, Train Loss: 0.6056, Validation Loss: 2.3347
Epoch 329/1000, Train Loss: 0.6127, Validation Loss: 2.0465
Epoch 330/1000, Train Loss: 0.6064, Validation Loss: 0.8801
Epoch 331/1000, Train Loss: 0.6056, Validation Loss: 0.6805
Epoch 332/1000, Train Loss: 0.6006, Validation Loss: 2.6628
Epoch 333/1000, Train Loss: 0.6069, Validation Loss: 2.0067
Epoch 334/1000, Train Loss: 0.6008, Validation Loss: 2.1006
Epoch 335/1000, Train Loss: 0.6026, Validation Loss: 2.0033
Epoch 336/1000, Train Loss: 0.6105, Validation Loss: 1.0838
Epoch 337/1000, Train Loss: 0.6137, Validation Loss: 1.5616
Epoch 338/1000, Train Loss: 0.6054, Validation Loss: 1.9347
Epoch 339/1000, Train Loss: 0.6078, Validation Loss: 1.4682
Epoch 340/1000, Train Loss: 0.6073, Validation Loss: 1.9769
Epoch 341/1000, Train Loss: 0.6084, Validation Loss: 2.1570
Epoch 342/1000, Train Loss: 0.5963, Validation Loss: 0.9288
Epoch 343/1000, Train Loss: 0.6137, Validation Loss: 2.2986
Epoch 344/1000, Train Loss: 0.6170, Validation Loss: 2.5450
Epoch 345/1000, Train Loss: 0.6096, Validation Loss: 0.6274
Epoch 346/1000, Train Loss: 0.6091, Validation Loss: 0.9283
Epoch 347/1000, Train Loss: 0.6061, Validation Loss: 3.6336
Epoch 348/1000, Train Loss: 0.6139, Validation Loss: 1.3826
Epoch 349/1000, Train Loss: 0.6149, Validation Loss: 0.8334
Epoch 350/1000, Train Loss: 0.5977, Validation Loss: 2.4709
Epoch 351/1000, Train Loss: 0.6038, Validation Loss: 1.1020
Epoch 352/1000, Train Loss: 0.6134, Validation Loss: 2.8684
Epoch 353/1000, Train Loss: 0.6061, Validation Loss: 1.4450
Epoch 354/1000, Train Loss: 0.6113, Validation Loss: 1.4787
Epoch 355/1000, Train Loss: 0.6108, Validation Loss: 1.0056
Epoch 356/1000, Train Loss: 0.6036, Validation Loss: 2.4981
Epoch 357/1000, Train Loss: 0.6137, Validation Loss: 1.6353
Epoch 358/1000, Train Loss: 0.6093, Validation Loss: 1.7180
Epoch 359/1000, Train Loss: 0.6049, Validation Loss: 2.0003
Epoch 360/1000, Train Loss: 0.6031, Validation Loss: 1.9043
Epoch 361/1000, Train Loss: 0.6126, Validation Loss: 0.8561
Epoch 362/1000, Train Loss: 0.6075, Validation Loss: 1.6012
Epoch 363/1000, Train Loss: 0.6085, Validation Loss: 1.6386
Epoch 364/1000, Train Loss: 0.6080, Validation Loss: 2.0781
Epoch 365/1000, Train Loss: 0.6225, Validation Loss: 3.8942
Epoch 366/1000, Train Loss: 0.6097, Validation Loss: 0.9329
Epoch 367/1000, Train Loss: 0.6107, Validation Loss: 0.7604
Epoch 368/1000, Train Loss: 0.6070, Validation Loss: 2.6817
Epoch 369/1000, Train Loss: 0.6029, Validation Loss: 0.9654
Epoch 370/1000, Train Loss: 0.6039, Validation Loss: 1.5823
Epoch 371/1000, Train Loss: 0.6023, Validation Loss: 0.9596
Epoch 372/1000, Train Loss: 0.6086, Validation Loss: 3.0761
Epoch 373/1000, Train Loss: 0.6027, Validation Loss: 2.8065
Epoch 374/1000, Train Loss: 0.6028, Validation Loss: 1.1121
Epoch 375/1000, Train Loss: 0.6029, Validation Loss: 1.1176
Epoch 376/1000, Train Loss: 0.6003, Validation Loss: 1.8836
Epoch 377/1000, Train Loss: 0.6017, Validation Loss: 2.7020
Epoch 378/1000, Train Loss: 0.6046, Validation Loss: 2.3119
Epoch 379/1000, Train Loss: 0.6096, Validation Loss: 0.7899
Epoch 380/1000, Train Loss: 0.6102, Validation Loss: 0.7724
Epoch 381/1000, Train Loss: 0.6095, Validation Loss: 1.3311
Epoch 382/1000, Train Loss: 0.6066, Validation Loss: 2.2526
Epoch 383/1000, Train Loss: 0.6164, Validation Loss: 1.9249
Epoch 384/1000, Train Loss: 0.6116, Validation Loss: 2.4979
Epoch 385/1000, Train Loss: 0.6020, Validation Loss: 1.1392
Epoch 386/1000, Train Loss: 0.6030, Validation Loss: 1.8687
Epoch 387/1000, Train Loss: 0.6061, Validation Loss: 1.9398
Epoch 388/1000, Train Loss: 0.5983, Validation Loss: 1.9575
Epoch 389/1000, Train Loss: 0.6112, Validation Loss: 1.3687
Epoch 390/1000, Train Loss: 0.6041, Validation Loss: 1.1240
