Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-vbvmelzv
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 4.9712, Validation Loss: 6.6933
Epoch 82/1000, Train Loss: 0.6981, Validation Loss: 2.7561
Epoch 83/1000, Train Loss: 0.6782, Validation Loss: 5.2729
Epoch 84/1000, Train Loss: 0.6668, Validation Loss: 0.8522
Epoch 85/1000, Train Loss: 0.6804, Validation Loss: 5.7386
Epoch 86/1000, Train Loss: 0.6920, Validation Loss: 0.8460
Epoch 87/1000, Train Loss: 0.6613, Validation Loss: 1.4033
Epoch 88/1000, Train Loss: 0.6780, Validation Loss: 1.3922
Epoch 89/1000, Train Loss: 0.6770, Validation Loss: 1.6424
Epoch 90/1000, Train Loss: 0.6733, Validation Loss: 2.6974
Epoch 91/1000, Train Loss: 0.6497, Validation Loss: 0.8677
Epoch 92/1000, Train Loss: 0.6553, Validation Loss: 1.7380
Epoch 93/1000, Train Loss: 0.7549, Validation Loss: 2.1099
Epoch 94/1000, Train Loss: 4.9857, Validation Loss: 1.8556
Epoch 95/1000, Train Loss: 0.6514, Validation Loss: 1.7566
Epoch 96/1000, Train Loss: 0.6733, Validation Loss: 0.7517
Epoch 97/1000, Train Loss: 0.6440, Validation Loss: 2.4178
Epoch 98/1000, Train Loss: 0.6558, Validation Loss: 1.2968
Epoch 99/1000, Train Loss: 0.6957, Validation Loss: 4.1798
Epoch 100/1000, Train Loss: 0.6668, Validation Loss: 4.7739
Epoch 101/1000, Train Loss: 0.6626, Validation Loss: 0.9906
Epoch 102/1000, Train Loss: 0.6423, Validation Loss: 1.9256
Epoch 103/1000, Train Loss: 0.6654, Validation Loss: 1.8696
Epoch 104/1000, Train Loss: 0.6945, Validation Loss: 1.2966
Epoch 105/1000, Train Loss: 0.6477, Validation Loss: 1.0621
Epoch 106/1000, Train Loss: 0.7873, Validation Loss: 3.2616
Epoch 107/1000, Train Loss: 0.6883, Validation Loss: 1.5056
Epoch 108/1000, Train Loss: 0.6707, Validation Loss: 1.0698
Epoch 109/1000, Train Loss: 0.6391, Validation Loss: 2.6423
Epoch 110/1000, Train Loss: 0.6414, Validation Loss: 1.7529
Epoch 111/1000, Train Loss: 1.3056, Validation Loss: 1.9312
Epoch 112/1000, Train Loss: 0.6674, Validation Loss: 1.0162
Epoch 113/1000, Train Loss: 0.6616, Validation Loss: 1.7745
Epoch 114/1000, Train Loss: 0.6917, Validation Loss: 1.8825
Epoch 115/1000, Train Loss: 0.6475, Validation Loss: 2.3748
Epoch 116/1000, Train Loss: 3.5389, Validation Loss: 0.6304
Epoch 117/1000, Train Loss: 0.6553, Validation Loss: 0.7396
Epoch 118/1000, Train Loss: 0.6460, Validation Loss: 1.3523
Epoch 119/1000, Train Loss: 0.6325, Validation Loss: 2.2322
Epoch 120/1000, Train Loss: 0.6429, Validation Loss: 1.6058
Epoch 121/1000, Train Loss: 0.7587, Validation Loss: 3.4462
Epoch 122/1000, Train Loss: 0.6500, Validation Loss: 1.7755
Epoch 123/1000, Train Loss: 0.6512, Validation Loss: 1.9027
Epoch 124/1000, Train Loss: 0.6722, Validation Loss: 3.9098
Epoch 125/1000, Train Loss: 0.8713, Validation Loss: 0.8416
Epoch 126/1000, Train Loss: 0.6384, Validation Loss: 3.5349
Epoch 127/1000, Train Loss: 0.6376, Validation Loss: 1.2695
Epoch 128/1000, Train Loss: 0.6368, Validation Loss: 1.0443
Epoch 129/1000, Train Loss: 0.6675, Validation Loss: 1.3550
Epoch 130/1000, Train Loss: 0.6489, Validation Loss: 2.1689
Epoch 131/1000, Train Loss: 0.6596, Validation Loss: 3.7811
Epoch 132/1000, Train Loss: 8.7362, Validation Loss: 0.8652
Epoch 133/1000, Train Loss: 0.6524, Validation Loss: 1.7436
Epoch 134/1000, Train Loss: 0.6380, Validation Loss: 1.1015
Epoch 135/1000, Train Loss: 0.6514, Validation Loss: 2.4778
Epoch 136/1000, Train Loss: 0.6331, Validation Loss: 0.7101
Epoch 137/1000, Train Loss: 0.6442, Validation Loss: 2.5274
Epoch 138/1000, Train Loss: 0.6742, Validation Loss: 3.6269
Epoch 139/1000, Train Loss: 0.6289, Validation Loss: 2.3800
Epoch 140/1000, Train Loss: 0.6499, Validation Loss: 2.3387
Epoch 141/1000, Train Loss: 0.6522, Validation Loss: 1.3408
Epoch 142/1000, Train Loss: 0.6318, Validation Loss: 1.9507
Epoch 143/1000, Train Loss: 0.6418, Validation Loss: 1.3585
Epoch 144/1000, Train Loss: 0.6356, Validation Loss: 1.0701
Epoch 145/1000, Train Loss: 1.1662, Validation Loss: 3.2077
Epoch 146/1000, Train Loss: 0.6362, Validation Loss: 3.8188
Epoch 147/1000, Train Loss: 0.6182, Validation Loss: 4.8096
Epoch 148/1000, Train Loss: 0.6315, Validation Loss: 2.3230
Epoch 149/1000, Train Loss: 0.6142, Validation Loss: 3.5163
Epoch 150/1000, Train Loss: 0.6283, Validation Loss: 2.2980
Epoch 151/1000, Train Loss: 0.6161, Validation Loss: 1.2857
Epoch 152/1000, Train Loss: 0.6580, Validation Loss: 1.6425
Epoch 153/1000, Train Loss: 0.6402, Validation Loss: 1.8938
Epoch 154/1000, Train Loss: 0.6914, Validation Loss: 0.7210
Epoch 155/1000, Train Loss: 0.6296, Validation Loss: 1.5983
Epoch 156/1000, Train Loss: 0.6447, Validation Loss: 0.9916
Epoch 157/1000, Train Loss: 0.6743, Validation Loss: 0.7886
Epoch 158/1000, Train Loss: 0.6836, Validation Loss: 1.8684
Epoch 159/1000, Train Loss: 0.7834, Validation Loss: 1.4265
Epoch 160/1000, Train Loss: 0.6680, Validation Loss: 1.5633
Epoch 161/1000, Train Loss: 0.6802, Validation Loss: 0.8504
Epoch 162/1000, Train Loss: 0.6401, Validation Loss: 1.3323
Epoch 163/1000, Train Loss: 0.6428, Validation Loss: 2.2746
Epoch 164/1000, Train Loss: 0.6422, Validation Loss: 3.7483
Epoch 165/1000, Train Loss: 0.6507, Validation Loss: 1.3642
Epoch 166/1000, Train Loss: 0.6580, Validation Loss: 1.2697
Epoch 167/1000, Train Loss: 0.6262, Validation Loss: 0.6565
Epoch 168/1000, Train Loss: 0.6444, Validation Loss: 1.1114
Epoch 169/1000, Train Loss: 0.6352, Validation Loss: 1.3217
Epoch 170/1000, Train Loss: 0.6902, Validation Loss: 0.8470
Epoch 171/1000, Train Loss: 0.6339, Validation Loss: 1.6502
Epoch 172/1000, Train Loss: 0.6278, Validation Loss: 3.0796
Epoch 173/1000, Train Loss: 0.6463, Validation Loss: 0.8927
Epoch 174/1000, Train Loss: 0.6422, Validation Loss: 1.2792
Epoch 175/1000, Train Loss: 0.6272, Validation Loss: 1.8011
Epoch 176/1000, Train Loss: 0.7391, Validation Loss: 1.4747
Epoch 177/1000, Train Loss: 0.6348, Validation Loss: 1.8788
Epoch 178/1000, Train Loss: 0.6819, Validation Loss: 1.5249
Epoch 179/1000, Train Loss: 0.6251, Validation Loss: 1.3354
Epoch 180/1000, Train Loss: 0.6939, Validation Loss: 0.6979
Epoch 181/1000, Train Loss: 0.6367, Validation Loss: 1.7671
Epoch 182/1000, Train Loss: 0.6575, Validation Loss: 0.5856
Epoch 183/1000, Train Loss: 0.6177, Validation Loss: 1.6312
Epoch 184/1000, Train Loss: 0.6684, Validation Loss: 1.4991
Epoch 185/1000, Train Loss: 0.6349, Validation Loss: 2.4613
Epoch 186/1000, Train Loss: 0.6386, Validation Loss: 1.8273
Epoch 187/1000, Train Loss: 0.6536, Validation Loss: 0.9183
Epoch 188/1000, Train Loss: 0.6648, Validation Loss: 1.5378
Epoch 189/1000, Train Loss: 0.6226, Validation Loss: 2.4513
Epoch 190/1000, Train Loss: 0.6215, Validation Loss: 1.4255
Epoch 191/1000, Train Loss: 0.6509, Validation Loss: 1.7666
Epoch 192/1000, Train Loss: 0.6282, Validation Loss: 1.7431
Epoch 193/1000, Train Loss: 0.6663, Validation Loss: 1.2173
Epoch 194/1000, Train Loss: 0.6854, Validation Loss: 3.5167
Epoch 195/1000, Train Loss: 0.6758, Validation Loss: 1.7376
Epoch 196/1000, Train Loss: 0.6474, Validation Loss: 5.0967
Epoch 197/1000, Train Loss: 0.6328, Validation Loss: 1.3470
Epoch 198/1000, Train Loss: 0.6383, Validation Loss: 1.8257
Epoch 199/1000, Train Loss: 0.6406, Validation Loss: 1.5271
Epoch 200/1000, Train Loss: 0.9293, Validation Loss: 3.2376
Epoch 201/1000, Train Loss: 0.9799, Validation Loss: 4.1415
Epoch 202/1000, Train Loss: 0.6448, Validation Loss: 0.9061
Epoch 203/1000, Train Loss: 0.7176, Validation Loss: 3.1456
Epoch 204/1000, Train Loss: 0.6256, Validation Loss: 1.2305
Epoch 205/1000, Train Loss: 0.6380, Validation Loss: 0.8002
Epoch 206/1000, Train Loss: 0.6299, Validation Loss: 1.2672
Epoch 207/1000, Train Loss: 0.6668, Validation Loss: 0.8895
Epoch 208/1000, Train Loss: 0.6484, Validation Loss: 2.4344
Epoch 209/1000, Train Loss: 0.6177, Validation Loss: 1.2872
Epoch 210/1000, Train Loss: 0.6315, Validation Loss: 1.3678
Epoch 211/1000, Train Loss: 0.6518, Validation Loss: 1.6373
Epoch 212/1000, Train Loss: 7.8803, Validation Loss: 1.0724
Epoch 213/1000, Train Loss: 0.8311, Validation Loss: 1.7245
Epoch 214/1000, Train Loss: 0.6361, Validation Loss: 0.8935
Epoch 215/1000, Train Loss: 0.6306, Validation Loss: 1.2024
Epoch 216/1000, Train Loss: 0.7003, Validation Loss: 1.9263
Epoch 217/1000, Train Loss: 0.6410, Validation Loss: 2.5642
Epoch 218/1000, Train Loss: 0.6938, Validation Loss: 1.3789
Epoch 219/1000, Train Loss: 0.6393, Validation Loss: 3.3811
Epoch 220/1000, Train Loss: 0.6184, Validation Loss: 1.3528
Epoch 221/1000, Train Loss: 0.6689, Validation Loss: 2.4938
Epoch 222/1000, Train Loss: 0.6378, Validation Loss: 1.2671
Epoch 223/1000, Train Loss: 0.6634, Validation Loss: 1.4538
Epoch 224/1000, Train Loss: 0.6347, Validation Loss: 1.8887
Epoch 225/1000, Train Loss: 0.6227, Validation Loss: 1.3019
Epoch 226/1000, Train Loss: 0.6127, Validation Loss: 0.9171
Epoch 227/1000, Train Loss: 0.6241, Validation Loss: 0.9341
Epoch 228/1000, Train Loss: 0.6506, Validation Loss: 0.7808
Epoch 229/1000, Train Loss: 0.6926, Validation Loss: 266.6983
Epoch 230/1000, Train Loss: 0.6850, Validation Loss: 0.9694
Epoch 231/1000, Train Loss: 0.6516, Validation Loss: 1.1701
Epoch 232/1000, Train Loss: 0.6115, Validation Loss: 3.6504
Epoch 233/1000, Train Loss: 0.6233, Validation Loss: 0.8784
Epoch 234/1000, Train Loss: 81.1587, Validation Loss: 1.1413
Epoch 235/1000, Train Loss: 0.6530, Validation Loss: 1.9013
Epoch 236/1000, Train Loss: 0.6429, Validation Loss: 2.7339
Epoch 237/1000, Train Loss: 0.6489, Validation Loss: 3.5505
Epoch 238/1000, Train Loss: 0.6361, Validation Loss: 0.6771
Epoch 239/1000, Train Loss: 0.6404, Validation Loss: 0.8405
Epoch 240/1000, Train Loss: 0.6293, Validation Loss: 0.8392
Epoch 241/1000, Train Loss: 0.6419, Validation Loss: 3.5241
Epoch 242/1000, Train Loss: 0.6558, Validation Loss: 1.3599
Epoch 243/1000, Train Loss: 0.6223, Validation Loss: 2.0225
Epoch 244/1000, Train Loss: 0.6094, Validation Loss: 1.5310
Epoch 245/1000, Train Loss: 0.6973, Validation Loss: 1.7888
Epoch 246/1000, Train Loss: 0.7271, Validation Loss: 2.5931
Epoch 247/1000, Train Loss: 0.6228, Validation Loss: 4.6518
Epoch 248/1000, Train Loss: 0.6173, Validation Loss: 1.3280
Epoch 249/1000, Train Loss: 0.7237, Validation Loss: 2.1121
Epoch 250/1000, Train Loss: 0.6579, Validation Loss: 1.2547
Epoch 251/1000, Train Loss: 0.6379, Validation Loss: 2.0009
Epoch 252/1000, Train Loss: 0.6865, Validation Loss: 4.8484
Epoch 253/1000, Train Loss: 0.6241, Validation Loss: 2.2493
Epoch 254/1000, Train Loss: 0.6324, Validation Loss: 0.6159
Epoch 255/1000, Train Loss: 0.6859, Validation Loss: 2.8528
Epoch 256/1000, Train Loss: 0.6423, Validation Loss: 1.1142
Epoch 257/1000, Train Loss: 0.6572, Validation Loss: 0.7657
Epoch 258/1000, Train Loss: 0.6197, Validation Loss: 1.2964
Epoch 259/1000, Train Loss: 0.6399, Validation Loss: 3.6574
Epoch 260/1000, Train Loss: 16.7576, Validation Loss: 0.6801
Epoch 261/1000, Train Loss: 0.6322, Validation Loss: 1.2723
Epoch 262/1000, Train Loss: 0.6209, Validation Loss: 4.7700
Epoch 263/1000, Train Loss: 0.7692, Validation Loss: 0.8860
Epoch 264/1000, Train Loss: 0.6429, Validation Loss: 1.5787
Epoch 265/1000, Train Loss: 0.6086, Validation Loss: 2.0456
Epoch 266/1000, Train Loss: 0.6281, Validation Loss: 1.8474
Epoch 267/1000, Train Loss: 0.6425, Validation Loss: 1.6646
Epoch 268/1000, Train Loss: 0.6206, Validation Loss: 2.2571
Epoch 269/1000, Train Loss: 61.6120, Validation Loss: 1.5220
Epoch 270/1000, Train Loss: 0.6573, Validation Loss: 1.3177
Epoch 271/1000, Train Loss: 0.6344, Validation Loss: 1.3382
Epoch 272/1000, Train Loss: 0.6224, Validation Loss: 3.7243
Epoch 273/1000, Train Loss: 162.0395, Validation Loss: 2.6771
Epoch 274/1000, Train Loss: 0.6189, Validation Loss: 3.8581
Epoch 275/1000, Train Loss: 0.6367, Validation Loss: 2.1305
Epoch 276/1000, Train Loss: 0.6312, Validation Loss: 0.8447
Epoch 277/1000, Train Loss: 0.6442, Validation Loss: 1.1292
Epoch 278/1000, Train Loss: 0.6217, Validation Loss: 2.8030
Epoch 279/1000, Train Loss: 0.6667, Validation Loss: 4.3839
Epoch 280/1000, Train Loss: 0.6246, Validation Loss: 1.1858
Epoch 281/1000, Train Loss: 0.6236, Validation Loss: 3.0366
Epoch 282/1000, Train Loss: 5.5584, Validation Loss: 3.1833
Epoch 283/1000, Train Loss: 0.6374, Validation Loss: 2.5597
Epoch 284/1000, Train Loss: 0.6329, Validation Loss: 1.7578
Epoch 285/1000, Train Loss: 0.6163, Validation Loss: 1.7603
Epoch 286/1000, Train Loss: 0.7050, Validation Loss: 3.0790
Epoch 287/1000, Train Loss: 0.6463, Validation Loss: 3.3637
Epoch 288/1000, Train Loss: 0.6303, Validation Loss: 2.8920
Epoch 289/1000, Train Loss: 0.6216, Validation Loss: 2.0839
Epoch 290/1000, Train Loss: 0.6338, Validation Loss: 2.6360
Epoch 291/1000, Train Loss: 0.6143, Validation Loss: 1.9370
Epoch 292/1000, Train Loss: 3.6455, Validation Loss: 1.6818
Epoch 293/1000, Train Loss: 0.6225, Validation Loss: 1.1767
Epoch 294/1000, Train Loss: 0.6232, Validation Loss: 1.1498
Epoch 295/1000, Train Loss: 0.6150, Validation Loss: 3.1467
Epoch 296/1000, Train Loss: 1.3833, Validation Loss: 3.0569
Epoch 297/1000, Train Loss: 0.6692, Validation Loss: 3.5556
Epoch 298/1000, Train Loss: 0.6127, Validation Loss: 1.7985
Epoch 299/1000, Train Loss: 0.6171, Validation Loss: 1.1276
Epoch 300/1000, Train Loss: 0.6131, Validation Loss: 0.7256
Epoch 301/1000, Train Loss: 0.6289, Validation Loss: 1.9175
Epoch 302/1000, Train Loss: 0.6253, Validation Loss: 1.0882
Epoch 303/1000, Train Loss: 0.6292, Validation Loss: 2.0075
Epoch 304/1000, Train Loss: 0.7727, Validation Loss: 6.5881
Epoch 305/1000, Train Loss: 0.6289, Validation Loss: 2.1628
Epoch 306/1000, Train Loss: 0.6323, Validation Loss: 3.4636
Epoch 307/1000, Train Loss: 0.6125, Validation Loss: 2.7340
Epoch 308/1000, Train Loss: 0.6204, Validation Loss: 2.5506
Epoch 309/1000, Train Loss: 0.6291, Validation Loss: 1.6478
Epoch 310/1000, Train Loss: 0.6484, Validation Loss: 0.8710
Epoch 311/1000, Train Loss: 0.6231, Validation Loss: 2.6452
Epoch 312/1000, Train Loss: 0.6153, Validation Loss: 2.7243
Epoch 313/1000, Train Loss: 0.6517, Validation Loss: 1.0896
Epoch 314/1000, Train Loss: 0.6298, Validation Loss: 2.5607
Epoch 315/1000, Train Loss: 0.6109, Validation Loss: 3.7885
Epoch 316/1000, Train Loss: 0.6274, Validation Loss: 1.4734
Epoch 317/1000, Train Loss: 0.6019, Validation Loss: 2.3602
Epoch 318/1000, Train Loss: 0.6268, Validation Loss: 1.5375
Epoch 319/1000, Train Loss: 3.0147, Validation Loss: 4.4216
Epoch 320/1000, Train Loss: 2.8612, Validation Loss: 1.1371
Epoch 321/1000, Train Loss: 0.6585, Validation Loss: 3.2596
Epoch 322/1000, Train Loss: 0.6212, Validation Loss: 3.9185
Epoch 323/1000, Train Loss: 0.6350, Validation Loss: 2.0397
Epoch 324/1000, Train Loss: 0.6345, Validation Loss: 1.4128
Epoch 325/1000, Train Loss: 0.6180, Validation Loss: 2.0809
Epoch 326/1000, Train Loss: 0.6275, Validation Loss: 1.2595
Epoch 327/1000, Train Loss: 0.6642, Validation Loss: 0.9431
Epoch 328/1000, Train Loss: 0.6374, Validation Loss: 2.0981
Epoch 329/1000, Train Loss: 0.6077, Validation Loss: 1.2356
Epoch 330/1000, Train Loss: 0.7229, Validation Loss: 959.9821
Epoch 331/1000, Train Loss: 4.0439, Validation Loss: 1.7317
Epoch 332/1000, Train Loss: 0.7817, Validation Loss: 1.3920
Epoch 333/1000, Train Loss: 0.6045, Validation Loss: 1.1088
Epoch 334/1000, Train Loss: 0.6230, Validation Loss: 0.8796
Epoch 335/1000, Train Loss: 0.6474, Validation Loss: 1.6577
Epoch 336/1000, Train Loss: 0.6228, Validation Loss: 3.2564
Epoch 337/1000, Train Loss: 0.6217, Validation Loss: 2.1487
Epoch 338/1000, Train Loss: 0.6546, Validation Loss: 2.3581
Epoch 339/1000, Train Loss: 0.6210, Validation Loss: 1.8174
Epoch 340/1000, Train Loss: 0.6214, Validation Loss: 1.5086
Epoch 341/1000, Train Loss: 0.6192, Validation Loss: 4.8066
Epoch 342/1000, Train Loss: 0.6101, Validation Loss: 1.4508
Epoch 343/1000, Train Loss: 0.6204, Validation Loss: 0.7746
Epoch 344/1000, Train Loss: 18452.2100, Validation Loss: 2.6961
Epoch 345/1000, Train Loss: 0.6496, Validation Loss: 1.1240
Epoch 346/1000, Train Loss: 0.6367, Validation Loss: 1.8284
Epoch 347/1000, Train Loss: 0.6361, Validation Loss: 1.6687
Epoch 348/1000, Train Loss: 0.6153, Validation Loss: 6.3783
Epoch 349/1000, Train Loss: 0.6108, Validation Loss: 1.2215
Epoch 350/1000, Train Loss: 0.6677, Validation Loss: 4.9258
Epoch 351/1000, Train Loss: 0.6624, Validation Loss: 2.4110
Epoch 352/1000, Train Loss: 0.6240, Validation Loss: 1.5917
Epoch 353/1000, Train Loss: 0.6116, Validation Loss: 3.0338
Epoch 354/1000, Train Loss: 0.6398, Validation Loss: 2.2593
Epoch 355/1000, Train Loss: 0.6231, Validation Loss: 0.8275
Epoch 356/1000, Train Loss: 0.6388, Validation Loss: 1.4191
Epoch 357/1000, Train Loss: 0.6214, Validation Loss: 2.3649
Epoch 358/1000, Train Loss: 1.2284, Validation Loss: 1.4530
Epoch 359/1000, Train Loss: 0.6198, Validation Loss: 5.0139
Epoch 360/1000, Train Loss: 0.6058, Validation Loss: 1.0282
Epoch 361/1000, Train Loss: 0.6258, Validation Loss: 3.2625
Epoch 362/1000, Train Loss: 0.6248, Validation Loss: 1.0376
Epoch 363/1000, Train Loss: 0.6375, Validation Loss: 3.0487
Epoch 364/1000, Train Loss: 0.6483, Validation Loss: 1.0608
Epoch 365/1000, Train Loss: 0.6199, Validation Loss: 1.6849
Epoch 366/1000, Train Loss: 0.6923, Validation Loss: 5.2018
Epoch 367/1000, Train Loss: 0.6199, Validation Loss: 3.6682
Epoch 368/1000, Train Loss: 0.7433, Validation Loss: 2.5976
Epoch 369/1000, Train Loss: 0.6019, Validation Loss: 0.8449
Epoch 370/1000, Train Loss: 0.6101, Validation Loss: 0.6378
Epoch 371/1000, Train Loss: 0.6398, Validation Loss: 2.2491
Epoch 372/1000, Train Loss: 0.6182, Validation Loss: 1.2341
Epoch 373/1000, Train Loss: 0.6367, Validation Loss: 2.2457
Epoch 374/1000, Train Loss: 0.6219, Validation Loss: 0.9959
Epoch 375/1000, Train Loss: 0.6153, Validation Loss: 1.4312
Epoch 376/1000, Train Loss: 0.7050, Validation Loss: 1.5948
Epoch 377/1000, Train Loss: 0.6554, Validation Loss: 0.9388
Epoch 378/1000, Train Loss: 0.6151, Validation Loss: 4.1038
Epoch 379/1000, Train Loss: 0.6166, Validation Loss: 1.8977
Epoch 380/1000, Train Loss: 0.8314, Validation Loss: 1.7041
Epoch 381/1000, Train Loss: 0.6320, Validation Loss: 1.1927
Epoch 382/1000, Train Loss: 0.6664, Validation Loss: 2.0734
Epoch 383/1000, Train Loss: 0.6093, Validation Loss: 2.8745
Epoch 384/1000, Train Loss: 0.6182, Validation Loss: 3.0139
Epoch 385/1000, Train Loss: 0.6941, Validation Loss: 3.1621
Epoch 386/1000, Train Loss: 0.6383, Validation Loss: 1.0784
Epoch 387/1000, Train Loss: 0.6560, Validation Loss: 2.4134
Epoch 388/1000, Train Loss: 0.6387, Validation Loss: 0.7214
Epoch 389/1000, Train Loss: 0.5995, Validation Loss: 0.9803
Epoch 390/1000, Train Loss: 0.6416, Validation Loss: 1.1684
