Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-jpahcd1p
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 3.5045, Validation Loss: 2.9147
Epoch 80/1000, Train Loss: 0.6705, Validation Loss: 0.9025
Epoch 81/1000, Train Loss: 0.6649, Validation Loss: 1.9955
Epoch 82/1000, Train Loss: 0.7129, Validation Loss: 2.6848
Epoch 83/1000, Train Loss: 0.6725, Validation Loss: 0.9142
Epoch 84/1000, Train Loss: 0.8066, Validation Loss: 0.7745
Epoch 85/1000, Train Loss: 0.6661, Validation Loss: 1.1493
Epoch 86/1000, Train Loss: 0.6643, Validation Loss: 1.0777
Epoch 87/1000, Train Loss: 0.6999, Validation Loss: 1.7656
Epoch 88/1000, Train Loss: 0.6534, Validation Loss: 1.8447
Epoch 89/1000, Train Loss: 0.6632, Validation Loss: 3.5437
Epoch 90/1000, Train Loss: 0.6845, Validation Loss: 4.5493
Epoch 91/1000, Train Loss: 0.6731, Validation Loss: 2.0151
Epoch 92/1000, Train Loss: 0.6684, Validation Loss: 0.7191
Epoch 93/1000, Train Loss: 0.6599, Validation Loss: 0.8474
Epoch 94/1000, Train Loss: 0.6737, Validation Loss: 5.1866
Epoch 95/1000, Train Loss: 0.6776, Validation Loss: 1.6127
Epoch 96/1000, Train Loss: 0.6542, Validation Loss: 2.9764
Epoch 97/1000, Train Loss: 0.6541, Validation Loss: 0.9465
Epoch 98/1000, Train Loss: 0.6517, Validation Loss: 2.5745
Epoch 99/1000, Train Loss: 0.6659, Validation Loss: 8.5761
Epoch 100/1000, Train Loss: 0.6658, Validation Loss: 1.9278
Epoch 101/1000, Train Loss: 0.6684, Validation Loss: 1.1643
Epoch 102/1000, Train Loss: 0.6401, Validation Loss: 1.0899
Epoch 103/1000, Train Loss: 0.6503, Validation Loss: 0.8050
Epoch 104/1000, Train Loss: 0.6787, Validation Loss: 2.4141
Epoch 105/1000, Train Loss: 0.6542, Validation Loss: 2.1338
Epoch 106/1000, Train Loss: 0.6525, Validation Loss: 2.1005
Epoch 107/1000, Train Loss: 0.6486, Validation Loss: 2.0122
Epoch 108/1000, Train Loss: 0.6777, Validation Loss: 3.3320
Epoch 109/1000, Train Loss: 0.6435, Validation Loss: 2.2100
Epoch 110/1000, Train Loss: 0.6865, Validation Loss: 1.1937
Epoch 111/1000, Train Loss: 0.6435, Validation Loss: 3.1081
Epoch 112/1000, Train Loss: 0.6474, Validation Loss: 3.5313
Epoch 113/1000, Train Loss: 0.6599, Validation Loss: 3.6977
Epoch 114/1000, Train Loss: 0.6524, Validation Loss: 2.5459
Epoch 115/1000, Train Loss: 0.6449, Validation Loss: 4.4169
Epoch 116/1000, Train Loss: 0.6503, Validation Loss: 1.4089
Epoch 117/1000, Train Loss: 0.6556, Validation Loss: 1.6406
Epoch 118/1000, Train Loss: 0.6576, Validation Loss: 4.0217
Epoch 119/1000, Train Loss: 0.6770, Validation Loss: 1.0935
Epoch 120/1000, Train Loss: 0.6466, Validation Loss: 2.9950
Epoch 121/1000, Train Loss: 0.6520, Validation Loss: 1.9705
Epoch 122/1000, Train Loss: 0.6434, Validation Loss: 1.9258
Epoch 123/1000, Train Loss: 0.6514, Validation Loss: 1.4976
Epoch 124/1000, Train Loss: 0.6523, Validation Loss: 5.3354
Epoch 125/1000, Train Loss: 0.6448, Validation Loss: 0.9737
Epoch 126/1000, Train Loss: 0.6453, Validation Loss: 2.3361
Epoch 127/1000, Train Loss: 0.6752, Validation Loss: 1.6084
Epoch 128/1000, Train Loss: 0.6421, Validation Loss: 1.8733
Epoch 129/1000, Train Loss: 0.6419, Validation Loss: 1.3997
Epoch 130/1000, Train Loss: 0.6380, Validation Loss: 1.3852
Epoch 131/1000, Train Loss: 0.6409, Validation Loss: 3.1595
Epoch 132/1000, Train Loss: 0.6244, Validation Loss: 1.4412
Epoch 133/1000, Train Loss: 0.6481, Validation Loss: 1.6484
Epoch 134/1000, Train Loss: 0.6380, Validation Loss: 2.4181
Epoch 135/1000, Train Loss: 0.6586, Validation Loss: 1.1800
Epoch 136/1000, Train Loss: 0.6415, Validation Loss: 0.5952
Epoch 137/1000, Train Loss: 0.6276, Validation Loss: 5.1926
Epoch 138/1000, Train Loss: 0.6338, Validation Loss: 4.0119
Epoch 139/1000, Train Loss: 0.6471, Validation Loss: 0.8000
Epoch 140/1000, Train Loss: 0.6547, Validation Loss: 1.0244
Epoch 141/1000, Train Loss: 0.6298, Validation Loss: 2.0539
Epoch 142/1000, Train Loss: 0.6592, Validation Loss: 2.4270
Epoch 143/1000, Train Loss: 0.6210, Validation Loss: 2.0827
Epoch 144/1000, Train Loss: 0.6410, Validation Loss: 2.6428
Epoch 145/1000, Train Loss: 0.6497, Validation Loss: 0.7314
Epoch 146/1000, Train Loss: 0.6410, Validation Loss: 8.8750
Epoch 147/1000, Train Loss: 0.6325, Validation Loss: 1.0771
Epoch 148/1000, Train Loss: 0.6466, Validation Loss: 1.6797
Epoch 149/1000, Train Loss: 0.6327, Validation Loss: 1.2961
Epoch 150/1000, Train Loss: 0.6276, Validation Loss: 0.6676
Epoch 151/1000, Train Loss: 0.6283, Validation Loss: 1.2042
Epoch 152/1000, Train Loss: 0.8498, Validation Loss: 1.8989
Epoch 153/1000, Train Loss: 0.6375, Validation Loss: 2.1413
Epoch 154/1000, Train Loss: 0.6285, Validation Loss: 2.0491
Epoch 155/1000, Train Loss: 0.6342, Validation Loss: 2.7917
Epoch 156/1000, Train Loss: 0.6348, Validation Loss: 1.2037
Epoch 157/1000, Train Loss: 0.6332, Validation Loss: 1.9740
Epoch 158/1000, Train Loss: 0.6463, Validation Loss: 2.2811
Epoch 159/1000, Train Loss: 0.6203, Validation Loss: 3.9409
Epoch 160/1000, Train Loss: 0.7625, Validation Loss: 1.5300
Epoch 161/1000, Train Loss: 0.6352, Validation Loss: 0.7181
Epoch 162/1000, Train Loss: 0.6348, Validation Loss: 0.7334
Epoch 163/1000, Train Loss: 0.6323, Validation Loss: 2.3710
Epoch 164/1000, Train Loss: 0.6265, Validation Loss: 1.8211
Epoch 165/1000, Train Loss: 0.6417, Validation Loss: 1.1174
Epoch 166/1000, Train Loss: 0.6352, Validation Loss: 2.3913
Epoch 167/1000, Train Loss: 0.6272, Validation Loss: 1.7592
Epoch 168/1000, Train Loss: 0.6333, Validation Loss: 2.7170
Epoch 169/1000, Train Loss: 0.6407, Validation Loss: 1.5148
Epoch 170/1000, Train Loss: 0.6185, Validation Loss: 1.7768
Epoch 171/1000, Train Loss: 0.6227, Validation Loss: 1.0148
Epoch 172/1000, Train Loss: 0.6301, Validation Loss: 1.8673
Epoch 173/1000, Train Loss: 0.6265, Validation Loss: 0.9811
Epoch 174/1000, Train Loss: 0.6231, Validation Loss: 0.5815
Epoch 175/1000, Train Loss: 0.6268, Validation Loss: 1.5791
Epoch 176/1000, Train Loss: 0.6611, Validation Loss: 2.2739
Epoch 177/1000, Train Loss: 0.6506, Validation Loss: 1.7486
Epoch 178/1000, Train Loss: 0.6282, Validation Loss: 4.4308
Epoch 179/1000, Train Loss: 0.6248, Validation Loss: 2.5286
Epoch 180/1000, Train Loss: 0.6623, Validation Loss: 2.3099
Epoch 181/1000, Train Loss: 0.6312, Validation Loss: 1.4461
Epoch 182/1000, Train Loss: 0.6318, Validation Loss: 0.8230
Epoch 183/1000, Train Loss: 0.6193, Validation Loss: 2.4658
Epoch 184/1000, Train Loss: 0.6264, Validation Loss: 1.0444
Epoch 185/1000, Train Loss: 0.6255, Validation Loss: 2.0580
Epoch 186/1000, Train Loss: 0.7228, Validation Loss: 0.7376
Epoch 187/1000, Train Loss: 0.6290, Validation Loss: 1.2219
Epoch 188/1000, Train Loss: 0.6305, Validation Loss: 0.6054
Epoch 189/1000, Train Loss: 0.6273, Validation Loss: 3.1690
Epoch 190/1000, Train Loss: 0.6283, Validation Loss: 1.8067
Epoch 191/1000, Train Loss: 0.6210, Validation Loss: 0.7113
Epoch 192/1000, Train Loss: 0.6644, Validation Loss: 1.1826
Epoch 193/1000, Train Loss: 0.6267, Validation Loss: 1.4911
Epoch 194/1000, Train Loss: 0.6207, Validation Loss: 1.2525
Epoch 195/1000, Train Loss: 0.6336, Validation Loss: 2.3887
Epoch 196/1000, Train Loss: 0.6224, Validation Loss: 2.1743
Epoch 197/1000, Train Loss: 0.6167, Validation Loss: 1.1099
Epoch 198/1000, Train Loss: 0.6335, Validation Loss: 2.3861
Epoch 199/1000, Train Loss: 0.9936, Validation Loss: 0.6979
Epoch 200/1000, Train Loss: 0.6227, Validation Loss: 0.5693
Epoch 201/1000, Train Loss: 0.6229, Validation Loss: 0.9917
Epoch 202/1000, Train Loss: 0.6201, Validation Loss: 3.6045
Epoch 203/1000, Train Loss: 0.6281, Validation Loss: 1.0028
Epoch 204/1000, Train Loss: 0.6530, Validation Loss: 1.5954
Epoch 205/1000, Train Loss: 0.6320, Validation Loss: 1.6923
Epoch 206/1000, Train Loss: 0.6219, Validation Loss: 1.5263
Epoch 207/1000, Train Loss: 0.6257, Validation Loss: 0.8874
Epoch 208/1000, Train Loss: 0.6326, Validation Loss: 0.8784
Epoch 209/1000, Train Loss: 0.6183, Validation Loss: 1.5357
Epoch 210/1000, Train Loss: 0.6307, Validation Loss: 1.6738
Epoch 211/1000, Train Loss: 0.6179, Validation Loss: 2.5334
Epoch 212/1000, Train Loss: 0.6302, Validation Loss: 0.6685
Epoch 213/1000, Train Loss: 0.6118, Validation Loss: 4.6181
Epoch 214/1000, Train Loss: 0.6172, Validation Loss: 1.7745
Epoch 215/1000, Train Loss: 0.6212, Validation Loss: 0.6103
Epoch 216/1000, Train Loss: 0.6185, Validation Loss: 0.8532
Epoch 217/1000, Train Loss: 0.6234, Validation Loss: 1.5723
Epoch 218/1000, Train Loss: 0.7532, Validation Loss: 2.9316
Epoch 219/1000, Train Loss: 0.6197, Validation Loss: 1.5721
Epoch 220/1000, Train Loss: 0.6222, Validation Loss: 1.0116
Epoch 221/1000, Train Loss: 0.6264, Validation Loss: 0.9359
Epoch 222/1000, Train Loss: 0.6194, Validation Loss: 1.0809
Epoch 223/1000, Train Loss: 0.6248, Validation Loss: 1.6740
Epoch 224/1000, Train Loss: 0.6256, Validation Loss: 0.6813
Epoch 225/1000, Train Loss: 0.6410, Validation Loss: 1.3871
Epoch 226/1000, Train Loss: 0.6173, Validation Loss: 0.7190
Epoch 227/1000, Train Loss: 0.6146, Validation Loss: 1.2359
Epoch 228/1000, Train Loss: 0.6278, Validation Loss: 1.7003
Epoch 229/1000, Train Loss: 0.6196, Validation Loss: 1.1929
Epoch 230/1000, Train Loss: 0.6578, Validation Loss: 1.8553
Epoch 231/1000, Train Loss: 0.6206, Validation Loss: 1.1961
Epoch 232/1000, Train Loss: 0.6205, Validation Loss: 0.9242
Epoch 233/1000, Train Loss: 0.6157, Validation Loss: 1.0893
Epoch 234/1000, Train Loss: 0.6337, Validation Loss: 1.2219
Epoch 235/1000, Train Loss: 0.6166, Validation Loss: 1.0032
Epoch 236/1000, Train Loss: 0.6266, Validation Loss: 1.7480
Epoch 237/1000, Train Loss: 0.6119, Validation Loss: 2.0517
Epoch 238/1000, Train Loss: 0.6183, Validation Loss: 3.2958
Epoch 239/1000, Train Loss: 0.6256, Validation Loss: 1.3421
Epoch 240/1000, Train Loss: 0.6132, Validation Loss: 3.0594
Epoch 241/1000, Train Loss: 0.6242, Validation Loss: 2.8865
Epoch 242/1000, Train Loss: 0.6322, Validation Loss: 2.2108
Epoch 243/1000, Train Loss: 0.6235, Validation Loss: 0.8486
Epoch 244/1000, Train Loss: 0.6192, Validation Loss: 1.1558
Epoch 245/1000, Train Loss: 0.6139, Validation Loss: 2.8535
Epoch 246/1000, Train Loss: 0.6255, Validation Loss: 2.1025
Epoch 247/1000, Train Loss: 0.6136, Validation Loss: 2.1739
Epoch 248/1000, Train Loss: 0.6240, Validation Loss: 2.3182
Epoch 249/1000, Train Loss: 0.6235, Validation Loss: 3.4437
Epoch 250/1000, Train Loss: 0.6189, Validation Loss: 0.7217
Epoch 251/1000, Train Loss: 0.6236, Validation Loss: 1.4794
Epoch 252/1000, Train Loss: 0.6517, Validation Loss: 0.6868
Epoch 253/1000, Train Loss: 0.6178, Validation Loss: 0.8022
Epoch 254/1000, Train Loss: 0.6135, Validation Loss: 1.1707
Epoch 255/1000, Train Loss: 0.6208, Validation Loss: 1.5337
Epoch 256/1000, Train Loss: 0.6076, Validation Loss: 1.2121
Epoch 257/1000, Train Loss: 0.6218, Validation Loss: 2.8441
Epoch 258/1000, Train Loss: 0.6854, Validation Loss: 1.4045
Epoch 259/1000, Train Loss: 0.6183, Validation Loss: 1.1231
Epoch 260/1000, Train Loss: 0.6254, Validation Loss: 1.0731
Epoch 261/1000, Train Loss: 0.6294, Validation Loss: 1.2452
Epoch 262/1000, Train Loss: 0.6205, Validation Loss: 0.7922
Epoch 263/1000, Train Loss: 0.6209, Validation Loss: 1.4942
Epoch 264/1000, Train Loss: 0.6259, Validation Loss: 2.8857
Epoch 265/1000, Train Loss: 0.6161, Validation Loss: 1.4948
Epoch 266/1000, Train Loss: 0.6387, Validation Loss: 2.3029
Epoch 267/1000, Train Loss: 0.6134, Validation Loss: 2.4036
Epoch 268/1000, Train Loss: 0.7274, Validation Loss: 1.3665
Epoch 269/1000, Train Loss: 0.6142, Validation Loss: 3.8084
Epoch 270/1000, Train Loss: 0.6169, Validation Loss: 10.3954
Epoch 271/1000, Train Loss: 0.6382, Validation Loss: 1.3813
Epoch 272/1000, Train Loss: 0.6179, Validation Loss: 1.3497
Epoch 273/1000, Train Loss: 0.6513, Validation Loss: 1.2553
Epoch 274/1000, Train Loss: 0.6053, Validation Loss: 1.5496
Epoch 275/1000, Train Loss: 0.6161, Validation Loss: 1.9703
Epoch 276/1000, Train Loss: 0.6691, Validation Loss: 2.8095
Epoch 277/1000, Train Loss: 0.6096, Validation Loss: 1.9949
Epoch 278/1000, Train Loss: 0.6161, Validation Loss: 1.2446
Epoch 279/1000, Train Loss: 0.6321, Validation Loss: 2.2692
Epoch 280/1000, Train Loss: 0.6253, Validation Loss: 1.1615
Epoch 281/1000, Train Loss: 0.6165, Validation Loss: 0.6592
Epoch 282/1000, Train Loss: 0.6095, Validation Loss: 1.4920
Epoch 283/1000, Train Loss: 0.6216, Validation Loss: 3.4376
Epoch 284/1000, Train Loss: 0.6303, Validation Loss: 3.0302
Epoch 285/1000, Train Loss: 0.6161, Validation Loss: 2.4770
Epoch 286/1000, Train Loss: 0.6179, Validation Loss: 2.3689
Epoch 287/1000, Train Loss: 0.6494, Validation Loss: 2.0917
Epoch 288/1000, Train Loss: 0.6229, Validation Loss: 1.4770
Epoch 289/1000, Train Loss: 0.6153, Validation Loss: 2.1378
Epoch 290/1000, Train Loss: 0.6187, Validation Loss: 1.1758
Epoch 291/1000, Train Loss: 0.6690, Validation Loss: 2.1605
Epoch 292/1000, Train Loss: 0.6098, Validation Loss: 1.7626
Epoch 293/1000, Train Loss: 0.6167, Validation Loss: 1.3726
Epoch 294/1000, Train Loss: 0.6198, Validation Loss: 1.5397
Epoch 295/1000, Train Loss: 0.6136, Validation Loss: 1.1196
Epoch 296/1000, Train Loss: 0.6230, Validation Loss: 2.7615
Epoch 297/1000, Train Loss: 0.6561, Validation Loss: 3.1182
Epoch 298/1000, Train Loss: 0.6139, Validation Loss: 0.6772
Epoch 299/1000, Train Loss: 0.6067, Validation Loss: 1.7950
Epoch 300/1000, Train Loss: 0.6083, Validation Loss: 1.6157
Epoch 301/1000, Train Loss: 0.6241, Validation Loss: 5.8039
Epoch 302/1000, Train Loss: 0.6383, Validation Loss: 0.9961
Epoch 303/1000, Train Loss: 0.6096, Validation Loss: 1.9412
Epoch 304/1000, Train Loss: 0.6151, Validation Loss: 3.1379
Epoch 305/1000, Train Loss: 0.6179, Validation Loss: 1.0328
Epoch 306/1000, Train Loss: 0.6089, Validation Loss: 2.6803
Epoch 307/1000, Train Loss: 0.6585, Validation Loss: 2.1799
Epoch 308/1000, Train Loss: 0.6056, Validation Loss: 1.5307
Epoch 309/1000, Train Loss: 0.6331, Validation Loss: 0.6498
Epoch 310/1000, Train Loss: 0.6235, Validation Loss: 1.4366
Epoch 311/1000, Train Loss: 0.6199, Validation Loss: 2.9774
Epoch 312/1000, Train Loss: 0.6177, Validation Loss: 1.0145
Epoch 313/1000, Train Loss: 0.6141, Validation Loss: 1.5755
Epoch 314/1000, Train Loss: 0.6122, Validation Loss: 0.6350
Epoch 315/1000, Train Loss: 0.6437, Validation Loss: 2.3558
Epoch 316/1000, Train Loss: 0.6063, Validation Loss: 3.4230
Epoch 317/1000, Train Loss: 0.6155, Validation Loss: 1.8005
Epoch 318/1000, Train Loss: 0.6063, Validation Loss: 1.2382
Epoch 319/1000, Train Loss: 0.6089, Validation Loss: 0.7972
Epoch 320/1000, Train Loss: 0.6237, Validation Loss: 1.6913
Epoch 321/1000, Train Loss: 0.6061, Validation Loss: 1.6701
Epoch 322/1000, Train Loss: 0.6100, Validation Loss: 1.5420
Epoch 323/1000, Train Loss: 0.6075, Validation Loss: 0.9527
Epoch 324/1000, Train Loss: 0.6107, Validation Loss: 1.9665
Epoch 325/1000, Train Loss: 0.6179, Validation Loss: 1.8744
Epoch 326/1000, Train Loss: 0.6102, Validation Loss: 2.3136
Epoch 327/1000, Train Loss: 0.6121, Validation Loss: 1.6600
Epoch 328/1000, Train Loss: 0.6368, Validation Loss: 0.8187
Epoch 329/1000, Train Loss: 0.6129, Validation Loss: 1.4175
Epoch 330/1000, Train Loss: 0.6062, Validation Loss: 1.4947
Epoch 331/1000, Train Loss: 0.6201, Validation Loss: 3.6275
Epoch 332/1000, Train Loss: 0.6084, Validation Loss: 1.8388
Epoch 333/1000, Train Loss: 0.6055, Validation Loss: 0.9811
Epoch 334/1000, Train Loss: 0.6063, Validation Loss: 0.6050
Epoch 335/1000, Train Loss: 0.6144, Validation Loss: 2.3180
Epoch 336/1000, Train Loss: 0.6092, Validation Loss: 3.8291
Epoch 337/1000, Train Loss: 0.6056, Validation Loss: 1.6062
Epoch 338/1000, Train Loss: 0.6224, Validation Loss: 3.4935
Epoch 339/1000, Train Loss: 0.6161, Validation Loss: 1.5919
Epoch 340/1000, Train Loss: 0.6137, Validation Loss: 4.8689
Epoch 341/1000, Train Loss: 0.6082, Validation Loss: 1.6628
Epoch 342/1000, Train Loss: 0.6286, Validation Loss: 4.4602
Epoch 343/1000, Train Loss: 0.6149, Validation Loss: 2.9303
Epoch 344/1000, Train Loss: 0.6174, Validation Loss: 1.7094
Epoch 345/1000, Train Loss: 0.6152, Validation Loss: 0.7849
Epoch 346/1000, Train Loss: 0.6513, Validation Loss: 1.2074
Epoch 347/1000, Train Loss: 0.6100, Validation Loss: 3.5636
Epoch 348/1000, Train Loss: 0.6117, Validation Loss: 0.9828
Epoch 349/1000, Train Loss: 0.6046, Validation Loss: 0.8671
Epoch 350/1000, Train Loss: 0.6114, Validation Loss: 1.0291
Epoch 351/1000, Train Loss: 0.7044, Validation Loss: 2.4147
Epoch 352/1000, Train Loss: 0.6086, Validation Loss: 1.3393
Epoch 353/1000, Train Loss: 0.6015, Validation Loss: 5.7586
Epoch 354/1000, Train Loss: 0.6137, Validation Loss: 0.7639
Epoch 355/1000, Train Loss: 0.6155, Validation Loss: 0.9651
Epoch 356/1000, Train Loss: 0.6038, Validation Loss: 1.6361
Epoch 357/1000, Train Loss: 0.6078, Validation Loss: 1.3332
Epoch 358/1000, Train Loss: 0.6375, Validation Loss: 3.2096
Epoch 359/1000, Train Loss: 0.6177, Validation Loss: 3.2674
Epoch 360/1000, Train Loss: 0.6077, Validation Loss: 1.4873
Epoch 361/1000, Train Loss: 0.6080, Validation Loss: 1.7468
Epoch 362/1000, Train Loss: 0.6091, Validation Loss: 2.3289
Epoch 363/1000, Train Loss: 0.9824, Validation Loss: 0.6916
Epoch 364/1000, Train Loss: 0.6075, Validation Loss: 1.8274
Epoch 365/1000, Train Loss: 0.6140, Validation Loss: 0.8416
Epoch 366/1000, Train Loss: 0.5977, Validation Loss: 0.9313
Epoch 367/1000, Train Loss: 0.6219, Validation Loss: 4.7571
Epoch 368/1000, Train Loss: 0.6027, Validation Loss: 0.9448
Epoch 369/1000, Train Loss: 0.6082, Validation Loss: 0.7492
Epoch 370/1000, Train Loss: 0.6184, Validation Loss: 4.7778
Epoch 371/1000, Train Loss: 0.6233, Validation Loss: 1.8628
Epoch 372/1000, Train Loss: 0.6096, Validation Loss: 1.2970
Epoch 373/1000, Train Loss: 0.6205, Validation Loss: 1.6707
Epoch 374/1000, Train Loss: 0.6045, Validation Loss: 2.4540
Epoch 375/1000, Train Loss: 0.6022, Validation Loss: 3.0479
Epoch 376/1000, Train Loss: 0.6309, Validation Loss: 1.0588
Epoch 377/1000, Train Loss: 0.6106, Validation Loss: 2.0219
Epoch 378/1000, Train Loss: 0.6231, Validation Loss: 2.3105
Epoch 379/1000, Train Loss: 0.6171, Validation Loss: 3.4689
Epoch 380/1000, Train Loss: 0.6115, Validation Loss: 0.9122
Epoch 381/1000, Train Loss: 0.6005, Validation Loss: 1.3140
Epoch 382/1000, Train Loss: 0.6106, Validation Loss: 2.3234
Epoch 383/1000, Train Loss: 0.6835, Validation Loss: 1.4950
Epoch 384/1000, Train Loss: 0.6053, Validation Loss: 1.4950
Epoch 385/1000, Train Loss: 0.6283, Validation Loss: 1.9658
Epoch 386/1000, Train Loss: 0.6072, Validation Loss: 1.1695
Epoch 387/1000, Train Loss: 0.6208, Validation Loss: 0.9559
Epoch 388/1000, Train Loss: 0.5978, Validation Loss: 0.7438
Epoch 389/1000, Train Loss: 0.6041, Validation Loss: 2.3161
Epoch 390/1000, Train Loss: 0.6154, Validation Loss: 0.5498
