Waiting for sweep ID...
Found Sweep ID: be12np04
Starting wandb agent for sweep be12np04...
TRAINING DEVICE: cpu
Run Name: GCN_global_hp_sweep_be12np04-sypnhdtw
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 4.5912, Validation Loss: 5.3610
Epoch 56/1000, Train Loss: 0.7374, Validation Loss: 3.7310
Epoch 57/1000, Train Loss: 0.7235, Validation Loss: 1.2281
Epoch 58/1000, Train Loss: 0.9944, Validation Loss: 0.8968
Epoch 59/1000, Train Loss: 0.7553, Validation Loss: 1.2187
Epoch 60/1000, Train Loss: 0.7425, Validation Loss: 2.3208
Epoch 61/1000, Train Loss: 0.7009, Validation Loss: 0.7854
Epoch 62/1000, Train Loss: 0.7716, Validation Loss: 3.4006
Epoch 63/1000, Train Loss: 0.7236, Validation Loss: 0.9005
Epoch 64/1000, Train Loss: 0.6982, Validation Loss: 1.1337
Epoch 65/1000, Train Loss: 0.7236, Validation Loss: 4.0779
Epoch 66/1000, Train Loss: 0.7139, Validation Loss: 1.7294
Epoch 67/1000, Train Loss: 0.7004, Validation Loss: 1.5364
Epoch 68/1000, Train Loss: 0.6997, Validation Loss: 3.6918
Epoch 69/1000, Train Loss: 0.7306, Validation Loss: 1.6862
Epoch 70/1000, Train Loss: 0.6987, Validation Loss: 5.8411
Epoch 71/1000, Train Loss: 0.6737, Validation Loss: 1.2457
Epoch 72/1000, Train Loss: 0.6741, Validation Loss: 2.0861
Epoch 73/1000, Train Loss: 0.7266, Validation Loss: 1.5633
Epoch 74/1000, Train Loss: 0.6697, Validation Loss: 0.7405
Epoch 75/1000, Train Loss: 0.6846, Validation Loss: 1.9052
Epoch 76/1000, Train Loss: 0.6908, Validation Loss: 8.6901
Epoch 77/1000, Train Loss: 0.6617, Validation Loss: 2.2092
Epoch 78/1000, Train Loss: 0.6775, Validation Loss: 1.1210
Epoch 79/1000, Train Loss: 0.6976, Validation Loss: 2.9765
Epoch 80/1000, Train Loss: 0.6551, Validation Loss: 1.8299
Epoch 81/1000, Train Loss: 0.6669, Validation Loss: 1.3544
Epoch 82/1000, Train Loss: 0.6664, Validation Loss: 0.7370
Epoch 83/1000, Train Loss: 0.9422, Validation Loss: 1.0441
Epoch 84/1000, Train Loss: 0.6736, Validation Loss: 0.7311
Epoch 85/1000, Train Loss: 0.6909, Validation Loss: 2.3157
Epoch 86/1000, Train Loss: 0.6548, Validation Loss: 3.9925
Epoch 87/1000, Train Loss: 0.8289, Validation Loss: 0.9172
Epoch 88/1000, Train Loss: 0.6708, Validation Loss: 1.8099
Epoch 89/1000, Train Loss: 0.6601, Validation Loss: 4.1810
Epoch 90/1000, Train Loss: 0.6696, Validation Loss: 3.7731
Epoch 91/1000, Train Loss: 0.6695, Validation Loss: 0.8335
Epoch 92/1000, Train Loss: 0.7472, Validation Loss: 1.4383
Epoch 93/1000, Train Loss: 0.6645, Validation Loss: 1.6795
Epoch 94/1000, Train Loss: 0.6658, Validation Loss: 1.9361
Epoch 95/1000, Train Loss: 0.6463, Validation Loss: 0.7355
Epoch 96/1000, Train Loss: 0.6502, Validation Loss: 3.6778
Epoch 97/1000, Train Loss: 0.6614, Validation Loss: 3.0816
Epoch 98/1000, Train Loss: 0.6429, Validation Loss: 0.9431
Epoch 99/1000, Train Loss: 0.6564, Validation Loss: 1.6368
Epoch 100/1000, Train Loss: 0.6452, Validation Loss: 1.7369
Epoch 101/1000, Train Loss: 0.8102, Validation Loss: 1.3336
Epoch 102/1000, Train Loss: 0.6494, Validation Loss: 0.6651
Epoch 103/1000, Train Loss: 0.6560, Validation Loss: 1.8235
Epoch 104/1000, Train Loss: 0.6499, Validation Loss: 1.2453
Epoch 105/1000, Train Loss: 0.6407, Validation Loss: 5.2568
Epoch 106/1000, Train Loss: 0.7217, Validation Loss: 1.1548
Epoch 107/1000, Train Loss: 0.6385, Validation Loss: 1.0015
Epoch 108/1000, Train Loss: 1.4469, Validation Loss: 1.2396
Epoch 109/1000, Train Loss: 0.6369, Validation Loss: 1.6230
Epoch 110/1000, Train Loss: 0.6402, Validation Loss: 6.0013
Epoch 111/1000, Train Loss: 0.6508, Validation Loss: 2.7097
Epoch 112/1000, Train Loss: 0.6427, Validation Loss: 2.4615
Epoch 113/1000, Train Loss: 0.6336, Validation Loss: 0.6840
Epoch 114/1000, Train Loss: 0.6432, Validation Loss: 0.6779
Epoch 115/1000, Train Loss: 0.6419, Validation Loss: 4.7710
Epoch 116/1000, Train Loss: 0.6345, Validation Loss: 3.9483
Epoch 117/1000, Train Loss: 0.7630, Validation Loss: 1.1420
Epoch 118/1000, Train Loss: 0.6336, Validation Loss: 0.8495
Epoch 119/1000, Train Loss: 0.6430, Validation Loss: 1.4456
Epoch 120/1000, Train Loss: 0.6597, Validation Loss: 2.9870
Epoch 121/1000, Train Loss: 0.6334, Validation Loss: 0.9525
Epoch 122/1000, Train Loss: 0.6413, Validation Loss: 1.9381
Epoch 123/1000, Train Loss: 0.6613, Validation Loss: 1.0947
Epoch 124/1000, Train Loss: 0.6384, Validation Loss: 3.2014
Epoch 125/1000, Train Loss: 0.6358, Validation Loss: 3.7738
Epoch 126/1000, Train Loss: 0.6948, Validation Loss: 0.7326
Epoch 127/1000, Train Loss: 0.6507, Validation Loss: 0.6212
Epoch 128/1000, Train Loss: 0.6640, Validation Loss: 0.5732
Epoch 129/1000, Train Loss: 0.6330, Validation Loss: 2.9050
Epoch 130/1000, Train Loss: 0.6412, Validation Loss: 1.3925
Epoch 131/1000, Train Loss: 0.6454, Validation Loss: 0.9504
Epoch 132/1000, Train Loss: 0.6307, Validation Loss: 3.9182
Epoch 133/1000, Train Loss: 0.6251, Validation Loss: 1.0722
Epoch 134/1000, Train Loss: 0.6313, Validation Loss: 3.3055
Epoch 135/1000, Train Loss: 0.6127, Validation Loss: 0.8928
Epoch 136/1000, Train Loss: 0.6575, Validation Loss: 0.9775
Epoch 137/1000, Train Loss: 0.6309, Validation Loss: 2.2859
Epoch 138/1000, Train Loss: 0.6335, Validation Loss: 0.7055
Epoch 139/1000, Train Loss: 0.6527, Validation Loss: 1.0425
Epoch 140/1000, Train Loss: 0.6288, Validation Loss: 1.5200
Epoch 141/1000, Train Loss: 0.6424, Validation Loss: 1.4089
Epoch 142/1000, Train Loss: 0.6211, Validation Loss: 1.7965
Epoch 143/1000, Train Loss: 0.6183, Validation Loss: 2.0266
Epoch 144/1000, Train Loss: 0.6596, Validation Loss: 1.4869
Epoch 145/1000, Train Loss: 0.6339, Validation Loss: 1.0969
Epoch 146/1000, Train Loss: 0.6344, Validation Loss: 1.0441
Epoch 147/1000, Train Loss: 0.6516, Validation Loss: 1.2343
Epoch 148/1000, Train Loss: 0.6293, Validation Loss: 2.3509
Epoch 149/1000, Train Loss: 0.6294, Validation Loss: 0.7371
Epoch 150/1000, Train Loss: 0.6312, Validation Loss: 2.1236
Epoch 151/1000, Train Loss: 0.6206, Validation Loss: 1.0692
Epoch 152/1000, Train Loss: 0.6202, Validation Loss: 1.8928
Epoch 153/1000, Train Loss: 0.6258, Validation Loss: 1.0573
Epoch 154/1000, Train Loss: 0.6143, Validation Loss: 2.0222
Epoch 155/1000, Train Loss: 0.7468, Validation Loss: 1.7121
Epoch 156/1000, Train Loss: 0.6240, Validation Loss: 1.9078
Epoch 157/1000, Train Loss: 0.6214, Validation Loss: 2.7120
Epoch 158/1000, Train Loss: 0.6265, Validation Loss: 3.3291
Epoch 159/1000, Train Loss: 0.6313, Validation Loss: 3.2269
Epoch 160/1000, Train Loss: 0.6129, Validation Loss: 0.7897
Epoch 161/1000, Train Loss: 0.6202, Validation Loss: 1.5210
Epoch 162/1000, Train Loss: 0.6132, Validation Loss: 1.9226
Epoch 163/1000, Train Loss: 0.6229, Validation Loss: 1.7747
Epoch 164/1000, Train Loss: 0.6510, Validation Loss: 1.2867
Epoch 165/1000, Train Loss: 0.6181, Validation Loss: 1.4797
Epoch 166/1000, Train Loss: 0.6301, Validation Loss: 3.7138
Epoch 167/1000, Train Loss: 0.6426, Validation Loss: 0.6920
Epoch 168/1000, Train Loss: 0.6155, Validation Loss: 1.1424
Epoch 169/1000, Train Loss: 0.6244, Validation Loss: 1.5075
Epoch 170/1000, Train Loss: 0.6276, Validation Loss: 0.7913
Epoch 171/1000, Train Loss: 0.6361, Validation Loss: 0.7214
Epoch 172/1000, Train Loss: 0.6103, Validation Loss: 0.7084
Epoch 173/1000, Train Loss: 0.6162, Validation Loss: 1.1685
Epoch 174/1000, Train Loss: 0.6167, Validation Loss: 2.3572
Epoch 175/1000, Train Loss: 0.6473, Validation Loss: 3.9200
Epoch 176/1000, Train Loss: 0.6369, Validation Loss: 1.1864
Epoch 177/1000, Train Loss: 0.6105, Validation Loss: 1.2785
Epoch 178/1000, Train Loss: 0.8155, Validation Loss: 4.9725
Epoch 179/1000, Train Loss: 0.6334, Validation Loss: 2.3849
Epoch 180/1000, Train Loss: 0.6348, Validation Loss: 3.6798
Epoch 181/1000, Train Loss: 0.6133, Validation Loss: 0.8852
Epoch 182/1000, Train Loss: 0.6296, Validation Loss: 1.5780
Epoch 183/1000, Train Loss: 0.6209, Validation Loss: 2.2839
Epoch 184/1000, Train Loss: 0.6076, Validation Loss: 1.5578
Epoch 185/1000, Train Loss: 0.6113, Validation Loss: 1.9677
Epoch 186/1000, Train Loss: 0.6107, Validation Loss: 0.6325
Epoch 187/1000, Train Loss: 0.6146, Validation Loss: 1.3567
Epoch 188/1000, Train Loss: 0.6251, Validation Loss: 1.0517
Epoch 189/1000, Train Loss: 0.6349, Validation Loss: 2.1972
Epoch 190/1000, Train Loss: 0.6017, Validation Loss: 0.9971
Epoch 191/1000, Train Loss: 0.6030, Validation Loss: 2.1806
Epoch 192/1000, Train Loss: 0.6029, Validation Loss: 1.1563
Epoch 193/1000, Train Loss: 0.6114, Validation Loss: 3.4747
Epoch 194/1000, Train Loss: 0.6080, Validation Loss: 0.6845
Epoch 195/1000, Train Loss: 1.5534, Validation Loss: 3.6986
Epoch 196/1000, Train Loss: 0.6040, Validation Loss: 1.7015
Epoch 197/1000, Train Loss: 0.6045, Validation Loss: 5.2828
Epoch 198/1000, Train Loss: 0.6210, Validation Loss: 0.6151
Epoch 199/1000, Train Loss: 0.6119, Validation Loss: 0.9894
Epoch 200/1000, Train Loss: 0.6154, Validation Loss: 1.1121
Epoch 201/1000, Train Loss: 0.7515, Validation Loss: 2.5014
Epoch 202/1000, Train Loss: 0.6197, Validation Loss: 0.8433
Epoch 203/1000, Train Loss: 0.6066, Validation Loss: 1.3800
Epoch 204/1000, Train Loss: 0.6215, Validation Loss: 2.0698
Epoch 205/1000, Train Loss: 0.6165, Validation Loss: 6.3218
Epoch 206/1000, Train Loss: 0.5960, Validation Loss: 2.6792
Epoch 207/1000, Train Loss: 0.6071, Validation Loss: 2.5174
Epoch 208/1000, Train Loss: 0.6334, Validation Loss: 0.9629
Epoch 209/1000, Train Loss: 0.7362, Validation Loss: 1.8773
Epoch 210/1000, Train Loss: 0.6035, Validation Loss: 1.8093
Epoch 211/1000, Train Loss: 0.6078, Validation Loss: 1.4424
Epoch 212/1000, Train Loss: 0.6069, Validation Loss: 3.5783
Epoch 213/1000, Train Loss: 0.6141, Validation Loss: 4.2059
Epoch 214/1000, Train Loss: 1.0214, Validation Loss: 1.0630
Epoch 215/1000, Train Loss: 0.6270, Validation Loss: 5.2026
Epoch 216/1000, Train Loss: 0.6037, Validation Loss: 3.2378
Epoch 217/1000, Train Loss: 0.6115, Validation Loss: 2.6573
Epoch 218/1000, Train Loss: 0.6202, Validation Loss: 0.9476
Epoch 219/1000, Train Loss: 0.6414, Validation Loss: 12.8119
Epoch 220/1000, Train Loss: 0.7071, Validation Loss: 2.6175
Epoch 221/1000, Train Loss: 0.6069, Validation Loss: 1.1911
Epoch 222/1000, Train Loss: 0.6222, Validation Loss: 0.6713
Epoch 223/1000, Train Loss: 0.6071, Validation Loss: 4.6288
Epoch 224/1000, Train Loss: 0.6109, Validation Loss: 1.0144
Epoch 225/1000, Train Loss: 0.6113, Validation Loss: 2.1359
Epoch 226/1000, Train Loss: 0.6147, Validation Loss: 0.8457
Epoch 227/1000, Train Loss: 0.6240, Validation Loss: 1.4159
Epoch 228/1000, Train Loss: 0.6153, Validation Loss: 0.7616
Epoch 229/1000, Train Loss: 0.6148, Validation Loss: 1.2840
Epoch 230/1000, Train Loss: 0.6074, Validation Loss: 0.9417
Epoch 231/1000, Train Loss: 0.6340, Validation Loss: 1.0868
Epoch 232/1000, Train Loss: 0.6876, Validation Loss: 1.4609
Epoch 233/1000, Train Loss: 0.6016, Validation Loss: 4.5132
Epoch 234/1000, Train Loss: 0.6032, Validation Loss: 0.6364
Epoch 235/1000, Train Loss: 0.6047, Validation Loss: 1.2201
Epoch 236/1000, Train Loss: 8.2694, Validation Loss: 2.6467
Epoch 237/1000, Train Loss: 0.6136, Validation Loss: 0.8051
Epoch 238/1000, Train Loss: 0.6124, Validation Loss: 1.0828
Epoch 239/1000, Train Loss: 0.6048, Validation Loss: 1.6381
Epoch 240/1000, Train Loss: 0.6027, Validation Loss: 2.9775
Epoch 241/1000, Train Loss: 0.5990, Validation Loss: 1.0905
Epoch 242/1000, Train Loss: 0.5935, Validation Loss: 1.6136
Epoch 243/1000, Train Loss: 0.6174, Validation Loss: 0.9705
Epoch 244/1000, Train Loss: 1.7833, Validation Loss: 1.1223
Epoch 245/1000, Train Loss: 0.6018, Validation Loss: 2.8272
Epoch 246/1000, Train Loss: 0.6027, Validation Loss: 2.8645
Epoch 247/1000, Train Loss: 0.6133, Validation Loss: 1.8383
Epoch 248/1000, Train Loss: 0.6220, Validation Loss: 1.6558
Epoch 249/1000, Train Loss: 0.6198, Validation Loss: 3.0126
Epoch 250/1000, Train Loss: 0.6128, Validation Loss: 2.1553
Epoch 251/1000, Train Loss: 0.5920, Validation Loss: 1.8323
Epoch 252/1000, Train Loss: 0.5991, Validation Loss: 2.4564
Epoch 253/1000, Train Loss: 0.5982, Validation Loss: 2.1436
Epoch 254/1000, Train Loss: 0.6040, Validation Loss: 1.0531
Epoch 255/1000, Train Loss: 0.5935, Validation Loss: 0.6833
Epoch 256/1000, Train Loss: 0.6112, Validation Loss: 0.9044
Epoch 257/1000, Train Loss: 0.8372, Validation Loss: 3.2940
Epoch 258/1000, Train Loss: 0.6245, Validation Loss: 0.7572
Epoch 259/1000, Train Loss: 0.6077, Validation Loss: 0.9303
Epoch 260/1000, Train Loss: 0.5980, Validation Loss: 0.8802
Epoch 261/1000, Train Loss: 0.6045, Validation Loss: 1.7264
Epoch 262/1000, Train Loss: 0.5914, Validation Loss: 0.9400
Epoch 263/1000, Train Loss: 0.5927, Validation Loss: 1.3822
Epoch 264/1000, Train Loss: 0.7388, Validation Loss: 1.5872
Epoch 265/1000, Train Loss: 0.6265, Validation Loss: 0.8623
Epoch 266/1000, Train Loss: 0.6011, Validation Loss: 0.8989
Epoch 267/1000, Train Loss: 0.5988, Validation Loss: 0.7394
Epoch 268/1000, Train Loss: 0.5980, Validation Loss: 1.8264
Epoch 269/1000, Train Loss: 0.8108, Validation Loss: 2.4585
Epoch 270/1000, Train Loss: 0.6190, Validation Loss: 0.9345
Epoch 271/1000, Train Loss: 0.6123, Validation Loss: 0.7254
Epoch 272/1000, Train Loss: 0.6120, Validation Loss: 2.0624
Epoch 273/1000, Train Loss: 0.6000, Validation Loss: 2.2044
Epoch 274/1000, Train Loss: 0.6060, Validation Loss: 1.1211
Epoch 275/1000, Train Loss: 0.5979, Validation Loss: 2.7124
Epoch 276/1000, Train Loss: 0.6241, Validation Loss: 1.2599
Epoch 277/1000, Train Loss: 0.5906, Validation Loss: 0.9579
Epoch 278/1000, Train Loss: 0.6035, Validation Loss: 4.2570
Epoch 279/1000, Train Loss: 0.6065, Validation Loss: 1.0620
Epoch 280/1000, Train Loss: 0.6092, Validation Loss: 1.2102
Epoch 281/1000, Train Loss: 0.6079, Validation Loss: 2.1498
Epoch 282/1000, Train Loss: 0.5909, Validation Loss: 1.5355
Epoch 283/1000, Train Loss: 0.6281, Validation Loss: 2.7442
Epoch 284/1000, Train Loss: 0.5876, Validation Loss: 1.0190
Epoch 285/1000, Train Loss: 0.6119, Validation Loss: 1.1711
Epoch 286/1000, Train Loss: 0.6279, Validation Loss: 3.7039
Epoch 287/1000, Train Loss: 0.6039, Validation Loss: 2.0359
Epoch 288/1000, Train Loss: 0.6122, Validation Loss: 0.7986
Epoch 289/1000, Train Loss: 0.6649, Validation Loss: 1.4875
Epoch 290/1000, Train Loss: 0.6212, Validation Loss: 1.1933
Epoch 291/1000, Train Loss: 0.5969, Validation Loss: 1.7512
Epoch 292/1000, Train Loss: 0.6264, Validation Loss: 0.7919
Epoch 293/1000, Train Loss: 0.6142, Validation Loss: 3.4434
Epoch 294/1000, Train Loss: 0.5966, Validation Loss: 2.6355
Epoch 295/1000, Train Loss: 0.5876, Validation Loss: 1.0998
Epoch 296/1000, Train Loss: 0.5941, Validation Loss: 1.6638
Epoch 297/1000, Train Loss: 0.5929, Validation Loss: 1.5641
Epoch 298/1000, Train Loss: 0.5985, Validation Loss: 1.6936
Epoch 299/1000, Train Loss: 0.5876, Validation Loss: 3.8031
Epoch 300/1000, Train Loss: 0.5926, Validation Loss: 1.3441
Epoch 301/1000, Train Loss: 0.6184, Validation Loss: 0.9588
Epoch 302/1000, Train Loss: 0.5931, Validation Loss: 0.6601
Epoch 303/1000, Train Loss: 0.6002, Validation Loss: 0.6484
Epoch 304/1000, Train Loss: 0.6086, Validation Loss: 1.8539
Epoch 305/1000, Train Loss: 0.5953, Validation Loss: 2.5877
Epoch 306/1000, Train Loss: 0.6049, Validation Loss: 2.2394
Epoch 307/1000, Train Loss: 0.6172, Validation Loss: 2.9035
Epoch 308/1000, Train Loss: 0.5914, Validation Loss: 1.8087
Epoch 309/1000, Train Loss: 0.5939, Validation Loss: 0.6613
Epoch 310/1000, Train Loss: 0.5858, Validation Loss: 1.1458
Epoch 311/1000, Train Loss: 1.4014, Validation Loss: 1.5486
Epoch 312/1000, Train Loss: 0.5912, Validation Loss: 4.4499
Epoch 313/1000, Train Loss: 0.5928, Validation Loss: 0.6774
Epoch 314/1000, Train Loss: 0.5961, Validation Loss: 1.3438
Epoch 315/1000, Train Loss: 0.7284, Validation Loss: 0.8948
Epoch 316/1000, Train Loss: 0.6147, Validation Loss: 0.7097
Epoch 317/1000, Train Loss: 0.5978, Validation Loss: 1.1768
Epoch 318/1000, Train Loss: 0.6133, Validation Loss: 2.1502
Epoch 319/1000, Train Loss: 0.6065, Validation Loss: 0.8073
Epoch 320/1000, Train Loss: 0.5881, Validation Loss: 2.0404
Epoch 321/1000, Train Loss: 0.5932, Validation Loss: 0.9649
Epoch 322/1000, Train Loss: 0.6045, Validation Loss: 1.8445
Epoch 323/1000, Train Loss: 0.6004, Validation Loss: 0.8991
Epoch 324/1000, Train Loss: 0.6180, Validation Loss: 1.1422
Epoch 325/1000, Train Loss: 0.6001, Validation Loss: 1.7417
Epoch 326/1000, Train Loss: 0.6190, Validation Loss: 0.6526
Epoch 327/1000, Train Loss: 0.5838, Validation Loss: 1.0621
Epoch 328/1000, Train Loss: 0.5948, Validation Loss: 3.4539
Epoch 329/1000, Train Loss: 0.5969, Validation Loss: 1.0956
Epoch 330/1000, Train Loss: 0.6100, Validation Loss: 0.7444
Epoch 331/1000, Train Loss: 0.5890, Validation Loss: 1.2339
Epoch 332/1000, Train Loss: 0.6378, Validation Loss: 1.7536
Epoch 333/1000, Train Loss: 0.5862, Validation Loss: 2.4894
Epoch 334/1000, Train Loss: 0.6040, Validation Loss: 2.3524
Epoch 335/1000, Train Loss: 0.5806, Validation Loss: 1.5107
Epoch 336/1000, Train Loss: 0.5898, Validation Loss: 1.2710
Epoch 337/1000, Train Loss: 0.8736, Validation Loss: 1.5697
Epoch 338/1000, Train Loss: 0.5988, Validation Loss: 1.8934
Epoch 339/1000, Train Loss: 0.5861, Validation Loss: 0.9176
Epoch 340/1000, Train Loss: 0.5854, Validation Loss: 1.1610
Epoch 341/1000, Train Loss: 0.6594, Validation Loss: 1.1177
Epoch 342/1000, Train Loss: 0.5927, Validation Loss: 1.5126
Epoch 343/1000, Train Loss: 0.5885, Validation Loss: 1.4097
Epoch 344/1000, Train Loss: 0.6018, Validation Loss: 1.3891
Epoch 345/1000, Train Loss: 0.5965, Validation Loss: 1.8159
Epoch 346/1000, Train Loss: 0.5988, Validation Loss: 1.9519
Epoch 347/1000, Train Loss: 0.6233, Validation Loss: 2.4623
Epoch 348/1000, Train Loss: 0.5845, Validation Loss: 1.0313
Epoch 349/1000, Train Loss: 0.5818, Validation Loss: 0.7399
Epoch 350/1000, Train Loss: 0.5925, Validation Loss: 1.3796
Epoch 351/1000, Train Loss: 0.6037, Validation Loss: 1.7052
Epoch 352/1000, Train Loss: 0.6034, Validation Loss: 2.5520
Epoch 353/1000, Train Loss: 0.5864, Validation Loss: 1.1754
Epoch 354/1000, Train Loss: 0.6102, Validation Loss: 0.8096
Epoch 355/1000, Train Loss: 0.5965, Validation Loss: 0.6512
Epoch 356/1000, Train Loss: 0.5897, Validation Loss: 0.5976
Epoch 357/1000, Train Loss: 0.6141, Validation Loss: 2.5637
Epoch 358/1000, Train Loss: 0.6094, Validation Loss: 0.8446
Epoch 359/1000, Train Loss: 0.6023, Validation Loss: 2.9366
Epoch 360/1000, Train Loss: 0.6031, Validation Loss: 0.7388
Epoch 361/1000, Train Loss: 0.5947, Validation Loss: 4.0736
Epoch 362/1000, Train Loss: 0.6051, Validation Loss: 3.5262
Epoch 363/1000, Train Loss: 0.6214, Validation Loss: 2.0084
Epoch 364/1000, Train Loss: 0.5916, Validation Loss: 3.3881
Epoch 365/1000, Train Loss: 0.5857, Validation Loss: 2.1875
Epoch 366/1000, Train Loss: 0.5928, Validation Loss: 4.6692
Epoch 367/1000, Train Loss: 0.5991, Validation Loss: 3.1094
Epoch 368/1000, Train Loss: 0.6094, Validation Loss: 5.1445
Epoch 369/1000, Train Loss: 0.5948, Validation Loss: 3.2597
Epoch 370/1000, Train Loss: 0.5970, Validation Loss: 3.2219
Epoch 371/1000, Train Loss: 0.5864, Validation Loss: 0.8778
Epoch 372/1000, Train Loss: 0.6265, Validation Loss: 1.9999
Epoch 373/1000, Train Loss: 0.5864, Validation Loss: 1.9617
Epoch 374/1000, Train Loss: 0.9216, Validation Loss: 0.6264
Epoch 375/1000, Train Loss: 0.5949, Validation Loss: 2.6497
Epoch 376/1000, Train Loss: 0.5989, Validation Loss: 2.0077
Epoch 377/1000, Train Loss: 0.5864, Validation Loss: 1.3036
Epoch 378/1000, Train Loss: 0.5941, Validation Loss: 2.4874
Epoch 379/1000, Train Loss: 0.6093, Validation Loss: 1.7337
Epoch 380/1000, Train Loss: 0.6042, Validation Loss: 3.2567
Epoch 381/1000, Train Loss: 0.5937, Validation Loss: 2.0222
Epoch 382/1000, Train Loss: 0.5909, Validation Loss: 0.8682
Epoch 383/1000, Train Loss: 0.5856, Validation Loss: 1.4248
Epoch 384/1000, Train Loss: 15.1058, Validation Loss: 0.8526
Epoch 385/1000, Train Loss: 0.5997, Validation Loss: 1.6525
Epoch 386/1000, Train Loss: 0.5906, Validation Loss: 2.0889
Epoch 387/1000, Train Loss: 0.5883, Validation Loss: 1.9719
Epoch 388/1000, Train Loss: 0.5879, Validation Loss: 2.5502
Epoch 389/1000, Train Loss: 0.5948, Validation Loss: 1.0484
Epoch 390/1000, Train Loss: 0.5923, Validation Loss: 2.7257
