Waiting for sweep ID...
Found Sweep ID: o2yj2zlq
Starting wandb agent for sweep o2yj2zlq...
TRAINING DEVICE: cpu
Run Name: GCN_sag_hp_sweep_sag_o2yj2zlq-4ma1lwuq
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 3.7417, Validation Loss: 2.3086
Epoch 46/1000, Train Loss: 1.0592, Validation Loss: 1.0026
Epoch 47/1000, Train Loss: 0.9506, Validation Loss: 1.0577
Epoch 48/1000, Train Loss: 0.9540, Validation Loss: 1.1788
Epoch 49/1000, Train Loss: 0.9549, Validation Loss: 0.8008
Epoch 50/1000, Train Loss: 0.9645, Validation Loss: 1.6278
Epoch 51/1000, Train Loss: 1.0721, Validation Loss: 1.5281
Epoch 52/1000, Train Loss: 0.9636, Validation Loss: 3.0000
Epoch 53/1000, Train Loss: 0.9496, Validation Loss: 1.5027
Epoch 54/1000, Train Loss: 0.9468, Validation Loss: 3.9613
Epoch 55/1000, Train Loss: 0.9817, Validation Loss: 2.5964
Epoch 56/1000, Train Loss: 0.9750, Validation Loss: 2.6975
Epoch 57/1000, Train Loss: 0.8594, Validation Loss: 3.5132
Epoch 58/1000, Train Loss: 0.9366, Validation Loss: 2.9632
Epoch 59/1000, Train Loss: 0.9612, Validation Loss: 1.4580
Epoch 60/1000, Train Loss: 1.8833, Validation Loss: 1.7888
Epoch 61/1000, Train Loss: 0.8655, Validation Loss: 2.0400
Epoch 62/1000, Train Loss: 0.9345, Validation Loss: 1.3392
Epoch 63/1000, Train Loss: 0.9137, Validation Loss: 2.4636
Epoch 64/1000, Train Loss: 0.9359, Validation Loss: 1.3689
Epoch 65/1000, Train Loss: 0.8864, Validation Loss: 1.4180
Epoch 66/1000, Train Loss: 0.8765, Validation Loss: 1.2759
Epoch 67/1000, Train Loss: 0.8504, Validation Loss: 2.0097
Epoch 68/1000, Train Loss: 0.8988, Validation Loss: 1.6938
Epoch 69/1000, Train Loss: 0.8901, Validation Loss: 2.3576
Epoch 70/1000, Train Loss: 0.7904, Validation Loss: 2.3612
Epoch 71/1000, Train Loss: 0.7702, Validation Loss: 1.3130
Epoch 72/1000, Train Loss: 0.7915, Validation Loss: 3.1488
Epoch 73/1000, Train Loss: 0.7757, Validation Loss: 0.8677
Epoch 74/1000, Train Loss: 0.8625, Validation Loss: 1.6646
Epoch 75/1000, Train Loss: 0.8552, Validation Loss: 1.7550
Epoch 76/1000, Train Loss: 0.8540, Validation Loss: 1.3533
Epoch 77/1000, Train Loss: 0.7872, Validation Loss: 1.7086
Epoch 78/1000, Train Loss: 0.9101, Validation Loss: 1.3261
Epoch 79/1000, Train Loss: 0.7435, Validation Loss: 1.0044
Epoch 80/1000, Train Loss: 0.7222, Validation Loss: 1.0977
Epoch 81/1000, Train Loss: 0.7170, Validation Loss: 1.2062
Epoch 82/1000, Train Loss: 0.7205, Validation Loss: 4.7347
Epoch 83/1000, Train Loss: 0.9240, Validation Loss: 0.9375
Epoch 84/1000, Train Loss: 0.8451, Validation Loss: 1.9483
Epoch 85/1000, Train Loss: 0.8296, Validation Loss: 1.3437
Epoch 86/1000, Train Loss: 0.8856, Validation Loss: 1.8347
Epoch 87/1000, Train Loss: 0.8802, Validation Loss: 1.6350
Epoch 88/1000, Train Loss: 0.8789, Validation Loss: 3.7452
Epoch 89/1000, Train Loss: 0.8421, Validation Loss: 3.5395
Epoch 90/1000, Train Loss: 0.7769, Validation Loss: 11.3854
Epoch 91/1000, Train Loss: 0.8352, Validation Loss: 3.0792
Epoch 92/1000, Train Loss: 0.7706, Validation Loss: 1.2188
Epoch 93/1000, Train Loss: 0.8047, Validation Loss: 1.6195
Epoch 94/1000, Train Loss: 0.7698, Validation Loss: 3.9261
Epoch 95/1000, Train Loss: 0.7547, Validation Loss: 14.8889
Epoch 96/1000, Train Loss: 0.8096, Validation Loss: 2.5217
Epoch 97/1000, Train Loss: 0.7198, Validation Loss: 2.2380
Epoch 98/1000, Train Loss: 0.6979, Validation Loss: 1.4241
Epoch 99/1000, Train Loss: 0.6851, Validation Loss: 0.7469
Epoch 100/1000, Train Loss: 0.7121, Validation Loss: 2.2982
Epoch 101/1000, Train Loss: 0.8203, Validation Loss: 2.6287
Epoch 102/1000, Train Loss: 0.7950, Validation Loss: 1.1232
Epoch 103/1000, Train Loss: 0.8160, Validation Loss: 1.3073
Epoch 104/1000, Train Loss: 0.7600, Validation Loss: 1.0507
Epoch 105/1000, Train Loss: 0.8383, Validation Loss: 0.7435
Epoch 106/1000, Train Loss: 0.8102, Validation Loss: 1.9007
Epoch 107/1000, Train Loss: 0.7281, Validation Loss: 2.3896
Epoch 108/1000, Train Loss: 0.8324, Validation Loss: 1.5187
Epoch 109/1000, Train Loss: 0.8013, Validation Loss: 0.7773
Epoch 110/1000, Train Loss: 0.7842, Validation Loss: 4.9348
Epoch 111/1000, Train Loss: 0.7464, Validation Loss: 0.8454
Epoch 112/1000, Train Loss: 0.8132, Validation Loss: 0.9958
Epoch 113/1000, Train Loss: 0.7070, Validation Loss: 3.0742
Epoch 114/1000, Train Loss: 0.7955, Validation Loss: 3.2579
Epoch 115/1000, Train Loss: 0.7340, Validation Loss: 3.2466
Epoch 116/1000, Train Loss: 0.7224, Validation Loss: 1.1290
Epoch 117/1000, Train Loss: 0.7282, Validation Loss: 2.3911
Epoch 118/1000, Train Loss: 0.8003, Validation Loss: 1.8986
Epoch 119/1000, Train Loss: 0.7505, Validation Loss: 0.8342
Epoch 120/1000, Train Loss: 0.8142, Validation Loss: 1.7026
Epoch 121/1000, Train Loss: 0.7644, Validation Loss: 1.1817
Epoch 122/1000, Train Loss: 0.7674, Validation Loss: 0.8873
Epoch 123/1000, Train Loss: 0.7435, Validation Loss: 1.1232
Epoch 124/1000, Train Loss: 0.7381, Validation Loss: 0.9022
Epoch 125/1000, Train Loss: 0.7635, Validation Loss: 0.8166
Epoch 126/1000, Train Loss: 0.7575, Validation Loss: 1.0348
Epoch 127/1000, Train Loss: 0.7972, Validation Loss: 0.7238
Epoch 128/1000, Train Loss: 0.8200, Validation Loss: 2.1941
Epoch 129/1000, Train Loss: 0.7445, Validation Loss: 0.9906
Epoch 130/1000, Train Loss: 0.7694, Validation Loss: 1.8436
Epoch 131/1000, Train Loss: 0.7141, Validation Loss: 1.0087
Epoch 132/1000, Train Loss: 0.7156, Validation Loss: 0.8915
Epoch 133/1000, Train Loss: 0.8605, Validation Loss: 1.2626
Epoch 134/1000, Train Loss: 0.8247, Validation Loss: 3.4874
Epoch 135/1000, Train Loss: 0.7848, Validation Loss: 1.4346
Epoch 136/1000, Train Loss: 0.7378, Validation Loss: 2.8562
Epoch 137/1000, Train Loss: 0.7193, Validation Loss: 1.9449
Epoch 138/1000, Train Loss: 0.7362, Validation Loss: 0.9477
Epoch 139/1000, Train Loss: 0.7120, Validation Loss: 1.0551
Epoch 140/1000, Train Loss: 0.6990, Validation Loss: 1.4136
Epoch 141/1000, Train Loss: 0.7336, Validation Loss: 2.1523
Epoch 142/1000, Train Loss: 0.7160, Validation Loss: 2.4670
Epoch 143/1000, Train Loss: 0.6987, Validation Loss: 0.9483
Epoch 144/1000, Train Loss: 0.7471, Validation Loss: 3.6400
Epoch 145/1000, Train Loss: 0.7199, Validation Loss: 1.7731
Epoch 146/1000, Train Loss: 0.7136, Validation Loss: 1.8701
Epoch 147/1000, Train Loss: 0.7246, Validation Loss: 9.8376
Epoch 148/1000, Train Loss: 0.6940, Validation Loss: 1.2097
Epoch 149/1000, Train Loss: 0.7818, Validation Loss: 1.4592
Epoch 150/1000, Train Loss: 0.7730, Validation Loss: 1.8136
Epoch 151/1000, Train Loss: 0.7106, Validation Loss: 2.4125
Epoch 152/1000, Train Loss: 0.7293, Validation Loss: 0.6499
Epoch 153/1000, Train Loss: 0.7646, Validation Loss: 0.6686
Epoch 154/1000, Train Loss: 0.7304, Validation Loss: 1.0289
Epoch 155/1000, Train Loss: 0.7195, Validation Loss: 1.9316
Epoch 156/1000, Train Loss: 0.6968, Validation Loss: 7.6720
Epoch 157/1000, Train Loss: 0.6836, Validation Loss: 1.5495
Epoch 158/1000, Train Loss: 0.6916, Validation Loss: 1.1889
Epoch 159/1000, Train Loss: 0.7034, Validation Loss: 1.4568
Epoch 160/1000, Train Loss: 0.6275, Validation Loss: 1.5107
Epoch 161/1000, Train Loss: 0.6239, Validation Loss: 0.6435
Epoch 162/1000, Train Loss: 0.7026, Validation Loss: 0.9894
Epoch 163/1000, Train Loss: 0.6615, Validation Loss: 1.0822
Epoch 164/1000, Train Loss: 0.6616, Validation Loss: 1.6641
Epoch 165/1000, Train Loss: 0.7184, Validation Loss: 1.3839
Epoch 166/1000, Train Loss: 0.7413, Validation Loss: 0.8357
Epoch 167/1000, Train Loss: 0.7169, Validation Loss: 0.7956
Epoch 168/1000, Train Loss: 0.7483, Validation Loss: 1.4992
Epoch 169/1000, Train Loss: 0.6554, Validation Loss: 2.1669
Epoch 170/1000, Train Loss: 0.6948, Validation Loss: 2.8006
Epoch 171/1000, Train Loss: 0.7025, Validation Loss: 1.7778
Epoch 172/1000, Train Loss: 0.6969, Validation Loss: 1.4431
Epoch 173/1000, Train Loss: 0.6524, Validation Loss: 2.1494
Epoch 174/1000, Train Loss: 0.6283, Validation Loss: 1.5470
Epoch 175/1000, Train Loss: 0.6061, Validation Loss: 3.0478
Epoch 176/1000, Train Loss: 0.6553, Validation Loss: 4.1169
Epoch 177/1000, Train Loss: 0.7545, Validation Loss: 3.5537
Epoch 178/1000, Train Loss: 0.7400, Validation Loss: 0.6940
Epoch 179/1000, Train Loss: 0.7236, Validation Loss: 2.7663
Epoch 180/1000, Train Loss: 0.7038, Validation Loss: 1.0475
Epoch 181/1000, Train Loss: 0.6663, Validation Loss: 4.2709
Epoch 182/1000, Train Loss: 0.6010, Validation Loss: 4.2835
Epoch 183/1000, Train Loss: 0.5935, Validation Loss: 1.4610
Epoch 184/1000, Train Loss: 0.5887, Validation Loss: 2.9490
Epoch 185/1000, Train Loss: 0.6186, Validation Loss: 1.8770
Epoch 186/1000, Train Loss: 0.6229, Validation Loss: 0.6308
Epoch 187/1000, Train Loss: 0.6978, Validation Loss: 4.4660
Epoch 188/1000, Train Loss: 0.6657, Validation Loss: 0.8581
Epoch 189/1000, Train Loss: 0.5804, Validation Loss: 4.4941
Epoch 190/1000, Train Loss: 0.5756, Validation Loss: 2.1086
Epoch 191/1000, Train Loss: 0.5979, Validation Loss: 0.6051
Epoch 192/1000, Train Loss: 0.6554, Validation Loss: 3.5296
Epoch 193/1000, Train Loss: 0.6812, Validation Loss: 1.0733
Epoch 194/1000, Train Loss: 0.6989, Validation Loss: 2.7160
Epoch 195/1000, Train Loss: 0.6877, Validation Loss: 1.1915
Epoch 196/1000, Train Loss: 0.7105, Validation Loss: 1.8128
Epoch 197/1000, Train Loss: 0.7327, Validation Loss: 2.4182
Epoch 198/1000, Train Loss: 0.6800, Validation Loss: 23.6056
Epoch 199/1000, Train Loss: 0.6561, Validation Loss: 1.5736
Epoch 200/1000, Train Loss: 0.6716, Validation Loss: 0.8707
Epoch 201/1000, Train Loss: 0.7235, Validation Loss: 1.1887
Epoch 202/1000, Train Loss: 0.7397, Validation Loss: 0.8034
Epoch 203/1000, Train Loss: 0.7126, Validation Loss: 2.4117
Epoch 204/1000, Train Loss: 0.7602, Validation Loss: 2.1989
Epoch 205/1000, Train Loss: 0.7261, Validation Loss: 1.8712
Epoch 206/1000, Train Loss: 0.6338, Validation Loss: 7.4450
Epoch 207/1000, Train Loss: 0.6429, Validation Loss: 4.1286
Epoch 208/1000, Train Loss: 0.6510, Validation Loss: 1.1576
Epoch 209/1000, Train Loss: 0.6514, Validation Loss: 0.8079
Epoch 210/1000, Train Loss: 0.7269, Validation Loss: 0.8846
Epoch 211/1000, Train Loss: 0.6917, Validation Loss: 1.1065
Epoch 212/1000, Train Loss: 0.7022, Validation Loss: 1.0126
Epoch 213/1000, Train Loss: 0.6819, Validation Loss: 3.6049
Epoch 214/1000, Train Loss: 0.6784, Validation Loss: 1.1726
Epoch 215/1000, Train Loss: 0.6442, Validation Loss: 4.2447
Epoch 216/1000, Train Loss: 0.6505, Validation Loss: 1.8616
Epoch 217/1000, Train Loss: 0.6613, Validation Loss: 1.2629
Epoch 218/1000, Train Loss: 0.6891, Validation Loss: 1.5325
Epoch 219/1000, Train Loss: 0.6604, Validation Loss: 2.7484
Epoch 220/1000, Train Loss: 0.6699, Validation Loss: 4.3452
Epoch 221/1000, Train Loss: 0.6901, Validation Loss: 1.2635
Epoch 222/1000, Train Loss: 0.6891, Validation Loss: 2.0575
Epoch 223/1000, Train Loss: 0.6613, Validation Loss: 1.1414
Epoch 224/1000, Train Loss: 0.6504, Validation Loss: 2.5065
Epoch 225/1000, Train Loss: 0.6368, Validation Loss: 3.0199
Epoch 226/1000, Train Loss: 0.6012, Validation Loss: 6.6047
Epoch 227/1000, Train Loss: 0.7270, Validation Loss: 3.0293
Epoch 228/1000, Train Loss: 0.6653, Validation Loss: 11.1634
Epoch 229/1000, Train Loss: 0.7132, Validation Loss: 1.3413
Epoch 230/1000, Train Loss: 0.6859, Validation Loss: 1.0770
Epoch 231/1000, Train Loss: 0.7031, Validation Loss: 2.3112
Epoch 232/1000, Train Loss: 0.7010, Validation Loss: 2.0461
Epoch 233/1000, Train Loss: 0.7253, Validation Loss: 2.1431
Epoch 234/1000, Train Loss: 0.7451, Validation Loss: 2.2342
Epoch 235/1000, Train Loss: 0.6651, Validation Loss: 1.8664
Epoch 236/1000, Train Loss: 0.6676, Validation Loss: 1.4865
Epoch 237/1000, Train Loss: 0.6006, Validation Loss: 1.0924
Epoch 238/1000, Train Loss: 0.6874, Validation Loss: 1.9986
Epoch 239/1000, Train Loss: 0.6354, Validation Loss: 2.9958
Epoch 240/1000, Train Loss: 0.6407, Validation Loss: 2.3147
Epoch 241/1000, Train Loss: 0.6195, Validation Loss: 0.7745
Epoch 242/1000, Train Loss: 0.7347, Validation Loss: 0.9616
Epoch 243/1000, Train Loss: 0.6684, Validation Loss: 1.2530
Epoch 244/1000, Train Loss: 0.6692, Validation Loss: 4.2348
Epoch 245/1000, Train Loss: 0.7466, Validation Loss: 3.2646
Epoch 246/1000, Train Loss: 0.7341, Validation Loss: 2.3131
Epoch 247/1000, Train Loss: 0.7098, Validation Loss: 0.5892
Epoch 248/1000, Train Loss: 0.7235, Validation Loss: 2.4748
Epoch 249/1000, Train Loss: 0.7117, Validation Loss: 1.8884
Epoch 250/1000, Train Loss: 0.6474, Validation Loss: 0.7226
Epoch 251/1000, Train Loss: 0.6878, Validation Loss: 1.1760
Epoch 252/1000, Train Loss: 0.6770, Validation Loss: 6.1463
Epoch 253/1000, Train Loss: 0.6808, Validation Loss: 0.9553
Epoch 254/1000, Train Loss: 0.6659, Validation Loss: 1.4886
Epoch 255/1000, Train Loss: 0.6864, Validation Loss: 1.3545
Epoch 256/1000, Train Loss: 0.6657, Validation Loss: 2.2016
Epoch 257/1000, Train Loss: 0.6619, Validation Loss: 7.2108
Epoch 258/1000, Train Loss: 0.6391, Validation Loss: 0.8269
Epoch 259/1000, Train Loss: 0.6059, Validation Loss: 2.4486
Epoch 260/1000, Train Loss: 0.5604, Validation Loss: 1.3117
Epoch 261/1000, Train Loss: 0.6021, Validation Loss: 53.3129
Epoch 262/1000, Train Loss: 0.6043, Validation Loss: 1.9856
Epoch 263/1000, Train Loss: 0.5996, Validation Loss: 0.8798
Epoch 264/1000, Train Loss: 0.6700, Validation Loss: 2.2298
Epoch 265/1000, Train Loss: 0.6819, Validation Loss: 2.1001
Epoch 266/1000, Train Loss: 0.6552, Validation Loss: 1.3041
Epoch 267/1000, Train Loss: 0.6552, Validation Loss: 1.4994
Epoch 268/1000, Train Loss: 0.6202, Validation Loss: 0.9883
Epoch 269/1000, Train Loss: 0.6810, Validation Loss: 1.8208
Epoch 270/1000, Train Loss: 0.6675, Validation Loss: 1.2043
Epoch 271/1000, Train Loss: 0.6697, Validation Loss: 1.2763
Epoch 272/1000, Train Loss: 0.6486, Validation Loss: 1.8973
Epoch 273/1000, Train Loss: 0.6812, Validation Loss: 1.2569
Epoch 274/1000, Train Loss: 0.6868, Validation Loss: 0.7373
Epoch 275/1000, Train Loss: 0.6726, Validation Loss: 0.7949
Epoch 276/1000, Train Loss: 0.6936, Validation Loss: 2.9374
Epoch 277/1000, Train Loss: 0.6410, Validation Loss: 2.1769
Epoch 278/1000, Train Loss: 0.6288, Validation Loss: 3.1409
Epoch 279/1000, Train Loss: 0.7082, Validation Loss: 0.6962
Epoch 280/1000, Train Loss: 0.6547, Validation Loss: 0.9506
Epoch 281/1000, Train Loss: 0.7239, Validation Loss: 2.5302
Epoch 282/1000, Train Loss: 0.6344, Validation Loss: 3.8459
Epoch 283/1000, Train Loss: 0.6186, Validation Loss: 4.9647
Epoch 284/1000, Train Loss: 0.6806, Validation Loss: 0.9402
Epoch 285/1000, Train Loss: 0.6973, Validation Loss: 0.7771
Epoch 286/1000, Train Loss: 0.6863, Validation Loss: 7.4375
Epoch 287/1000, Train Loss: 0.6517, Validation Loss: 0.9047
Epoch 288/1000, Train Loss: 0.6685, Validation Loss: 3.4186
Epoch 289/1000, Train Loss: 0.7394, Validation Loss: 1.7560
Epoch 290/1000, Train Loss: 0.7007, Validation Loss: 1.5221
Epoch 291/1000, Train Loss: 0.6764, Validation Loss: 2.9779
Epoch 292/1000, Train Loss: 0.6469, Validation Loss: 1.3470
Epoch 293/1000, Train Loss: 0.6449, Validation Loss: 0.6699
Epoch 294/1000, Train Loss: 0.6532, Validation Loss: 1.0357
Epoch 295/1000, Train Loss: 0.6681, Validation Loss: 3.2255
Epoch 296/1000, Train Loss: 0.6404, Validation Loss: 2.6866
Epoch 297/1000, Train Loss: 0.5710, Validation Loss: 2.7684
Epoch 298/1000, Train Loss: 0.6838, Validation Loss: 2.3058
Epoch 299/1000, Train Loss: 0.6582, Validation Loss: 1.1181
Epoch 300/1000, Train Loss: 0.6476, Validation Loss: 0.8871
Epoch 301/1000, Train Loss: 0.6721, Validation Loss: 1.6080
Epoch 302/1000, Train Loss: 0.6824, Validation Loss: 4.1835
Epoch 303/1000, Train Loss: 0.6640, Validation Loss: 0.8789
Epoch 304/1000, Train Loss: 0.6601, Validation Loss: 0.9069
Epoch 305/1000, Train Loss: 0.6122, Validation Loss: 3.0526
Epoch 306/1000, Train Loss: 0.6229, Validation Loss: 2.2664
Epoch 307/1000, Train Loss: 0.6540, Validation Loss: 0.6608
Epoch 308/1000, Train Loss: 0.6864, Validation Loss: 0.7512
Epoch 309/1000, Train Loss: 0.6009, Validation Loss: 3.0060
Epoch 310/1000, Train Loss: 0.6367, Validation Loss: 1.2982
Epoch 311/1000, Train Loss: 0.6534, Validation Loss: 1.1020
Epoch 312/1000, Train Loss: 0.6215, Validation Loss: 1.0059
Epoch 313/1000, Train Loss: 0.6378, Validation Loss: 0.8785
Epoch 314/1000, Train Loss: 0.6613, Validation Loss: 0.6850
Epoch 315/1000, Train Loss: 0.5469, Validation Loss: 1.7609
Epoch 316/1000, Train Loss: 0.6728, Validation Loss: 1.6116
Epoch 317/1000, Train Loss: 0.6816, Validation Loss: 1.2184
Epoch 318/1000, Train Loss: 0.6330, Validation Loss: 6.0790
Epoch 319/1000, Train Loss: 0.6198, Validation Loss: 2.3587
Epoch 320/1000, Train Loss: 0.6641, Validation Loss: 2.3185
Epoch 321/1000, Train Loss: 0.6628, Validation Loss: 1.4936
Epoch 322/1000, Train Loss: 0.6624, Validation Loss: 3.4126
Epoch 323/1000, Train Loss: 0.6268, Validation Loss: 1.1981
Epoch 324/1000, Train Loss: 0.6305, Validation Loss: 1.0959
Epoch 325/1000, Train Loss: 0.5880, Validation Loss: 1.5629
Epoch 326/1000, Train Loss: 0.6585, Validation Loss: 2.5920
Epoch 327/1000, Train Loss: 0.6254, Validation Loss: 0.5843
Epoch 328/1000, Train Loss: 0.6190, Validation Loss: 1.7309
Epoch 329/1000, Train Loss: 0.6413, Validation Loss: 0.6826
Epoch 330/1000, Train Loss: 0.6645, Validation Loss: 0.7707
Epoch 331/1000, Train Loss: 0.6887, Validation Loss: 1.5748
Epoch 332/1000, Train Loss: 0.6424, Validation Loss: 1.2373
Epoch 333/1000, Train Loss: 0.6535, Validation Loss: 3.1378
Epoch 334/1000, Train Loss: 0.6697, Validation Loss: 1.8369
Epoch 335/1000, Train Loss: 0.6083, Validation Loss: 4.3924
Epoch 336/1000, Train Loss: 0.6665, Validation Loss: 2.3666
Epoch 337/1000, Train Loss: 0.6289, Validation Loss: 0.9280
Epoch 338/1000, Train Loss: 0.6903, Validation Loss: 3.9501
Epoch 339/1000, Train Loss: 0.6291, Validation Loss: 0.8636
Epoch 340/1000, Train Loss: 0.6847, Validation Loss: 2.7461
Epoch 341/1000, Train Loss: 0.6782, Validation Loss: 1.6292
Epoch 342/1000, Train Loss: 0.6601, Validation Loss: 1.4356
Epoch 343/1000, Train Loss: 0.6319, Validation Loss: 0.8040
Epoch 344/1000, Train Loss: 0.5589, Validation Loss: 1.6688
Epoch 345/1000, Train Loss: 0.6139, Validation Loss: 3.3180
Epoch 346/1000, Train Loss: 0.6502, Validation Loss: 1.3148
Epoch 347/1000, Train Loss: 0.7011, Validation Loss: 0.7580
Epoch 348/1000, Train Loss: 0.6393, Validation Loss: 1.6796
Epoch 349/1000, Train Loss: 0.6607, Validation Loss: 0.6445
Epoch 350/1000, Train Loss: 0.6714, Validation Loss: 0.9155
Epoch 351/1000, Train Loss: 0.6535, Validation Loss: 0.7669
Epoch 352/1000, Train Loss: 0.6440, Validation Loss: 1.5417
Epoch 353/1000, Train Loss: 0.7499, Validation Loss: 0.7286
Epoch 354/1000, Train Loss: 0.5458, Validation Loss: 0.6171
Epoch 355/1000, Train Loss: 0.6394, Validation Loss: 2.0442
Epoch 356/1000, Train Loss: 0.6865, Validation Loss: 1.4543
Epoch 357/1000, Train Loss: 0.5915, Validation Loss: 0.7509
Epoch 358/1000, Train Loss: 0.6510, Validation Loss: 1.4513
Epoch 359/1000, Train Loss: 0.6099, Validation Loss: 3.0413
Epoch 360/1000, Train Loss: 0.6066, Validation Loss: 2.3118
Epoch 361/1000, Train Loss: 0.7459, Validation Loss: 1.2380
Epoch 362/1000, Train Loss: 0.8411, Validation Loss: 1.3611
Epoch 363/1000, Train Loss: 0.6949, Validation Loss: 1.0186
Epoch 364/1000, Train Loss: 0.5690, Validation Loss: 0.8839
Epoch 365/1000, Train Loss: 0.5522, Validation Loss: 0.6721
Epoch 366/1000, Train Loss: 0.6318, Validation Loss: 1.3241
Epoch 367/1000, Train Loss: 0.5789, Validation Loss: 1.1476
Epoch 368/1000, Train Loss: 0.6888, Validation Loss: 1.4810
Epoch 369/1000, Train Loss: 0.6241, Validation Loss: 1.8475
Epoch 370/1000, Train Loss: 0.6929, Validation Loss: 1.1453
Epoch 371/1000, Train Loss: 0.6403, Validation Loss: 2.4883
Epoch 372/1000, Train Loss: 0.5882, Validation Loss: 0.8558
Epoch 373/1000, Train Loss: 0.5910, Validation Loss: 0.7943
Epoch 374/1000, Train Loss: 0.6382, Validation Loss: 2.6881
Epoch 375/1000, Train Loss: 0.5971, Validation Loss: 1.9028
Epoch 376/1000, Train Loss: 0.6141, Validation Loss: 1.4537
Epoch 377/1000, Train Loss: 0.6625, Validation Loss: 0.7364
Epoch 378/1000, Train Loss: 0.6157, Validation Loss: 1.7044
Epoch 379/1000, Train Loss: 0.6045, Validation Loss: 2.8855
Epoch 380/1000, Train Loss: 0.6840, Validation Loss: 0.8459
Epoch 381/1000, Train Loss: 0.6223, Validation Loss: 1.2719
Epoch 382/1000, Train Loss: 0.6723, Validation Loss: 1.3891
Epoch 383/1000, Train Loss: 0.6415, Validation Loss: 1.3670
Epoch 384/1000, Train Loss: 0.6241, Validation Loss: 3.3768
Epoch 385/1000, Train Loss: 0.6335, Validation Loss: 3.0752
Epoch 386/1000, Train Loss: 0.6747, Validation Loss: 6.8683
Epoch 387/1000, Train Loss: 0.6582, Validation Loss: 1.2569
Epoch 388/1000, Train Loss: 0.6927, Validation Loss: 0.8797
Epoch 389/1000, Train Loss: 0.5684, Validation Loss: 0.8076
