Run Name: GAT_dataloader_workers4_epochs200
TRAINING DEVICE: cuda:0
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/200, Train Loss: 4.9589, Validation Loss: 1.5009
Epoch 105/200, Train Loss: 0.3264, Validation Loss: 0.3914
Epoch 106/200, Train Loss: 0.3544, Validation Loss: 0.4843
Epoch 107/200, Train Loss: 0.3373, Validation Loss: 0.4221
Epoch 108/200, Train Loss: 0.3279, Validation Loss: 0.4225
Epoch 109/200, Train Loss: 0.3164, Validation Loss: 0.3965
Epoch 110/200, Train Loss: 0.3203, Validation Loss: 0.4246
Epoch 111/200, Train Loss: 0.3258, Validation Loss: 0.4100
Epoch 112/200, Train Loss: 0.3234, Validation Loss: 0.3903
Epoch 113/200, Train Loss: 0.3217, Validation Loss: 0.4106
Epoch 114/200, Train Loss: 0.3302, Validation Loss: 0.4217
Epoch 115/200, Train Loss: 0.3206, Validation Loss: 0.4596
Epoch 116/200, Train Loss: 0.3134, Validation Loss: 0.3950
Epoch 117/200, Train Loss: 0.3074, Validation Loss: 0.3875
Epoch 118/200, Train Loss: 0.3078, Validation Loss: 0.3956
Epoch 119/200, Train Loss: 0.3062, Validation Loss: 0.3713
Epoch 120/200, Train Loss: 0.3219, Validation Loss: 0.4788
Epoch 121/200, Train Loss: 0.3209, Validation Loss: 0.4110
Epoch 122/200, Train Loss: 0.3088, Validation Loss: 0.4015
Epoch 123/200, Train Loss: 0.3009, Validation Loss: 0.4431
Epoch 124/200, Train Loss: 0.3070, Validation Loss: 0.4133
Epoch 125/200, Train Loss: 0.3189, Validation Loss: 0.3765
Epoch 126/200, Train Loss: 0.3045, Validation Loss: 0.3826
Epoch 127/200, Train Loss: 0.3000, Validation Loss: 0.4037
Epoch 128/200, Train Loss: 0.2974, Validation Loss: 0.3718
Epoch 129/200, Train Loss: 0.3002, Validation Loss: 0.3527
Epoch 130/200, Train Loss: 0.2988, Validation Loss: 0.3790
Epoch 131/200, Train Loss: 0.2965, Validation Loss: 0.4055
Epoch 132/200, Train Loss: 0.2977, Validation Loss: 0.3937
Epoch 133/200, Train Loss: 0.3001, Validation Loss: 0.3557
Epoch 134/200, Train Loss: 0.2954, Validation Loss: 0.3869
Epoch 135/200, Train Loss: 0.3014, Validation Loss: 0.4161
Epoch 136/200, Train Loss: 0.2919, Validation Loss: 0.3856
Epoch 137/200, Train Loss: 0.2888, Validation Loss: 0.3934
Epoch 138/200, Train Loss: 0.2993, Validation Loss: 0.3831
Epoch 139/200, Train Loss: 0.2867, Validation Loss: 0.3855
Epoch 140/200, Train Loss: 0.2866, Validation Loss: 0.4000
Epoch 141/200, Train Loss: 0.2820, Validation Loss: 0.3422
Epoch 142/200, Train Loss: 0.2788, Validation Loss: 0.4023
Epoch 143/200, Train Loss: 0.3002, Validation Loss: 0.3914
Epoch 144/200, Train Loss: 0.2821, Validation Loss: 0.3830
Epoch 145/200, Train Loss: 0.2804, Validation Loss: 0.3358
Epoch 146/200, Train Loss: 0.2805, Validation Loss: 0.4066
Epoch 147/200, Train Loss: 0.2873, Validation Loss: 0.4486
Epoch 148/200, Train Loss: 0.2771, Validation Loss: 0.3672
Epoch 149/200, Train Loss: 0.2902, Validation Loss: 0.3285
Epoch 150/200, Train Loss: 0.2845, Validation Loss: 0.3885
Epoch 151/200, Train Loss: 0.2774, Validation Loss: 0.3386
Epoch 152/200, Train Loss: 0.2764, Validation Loss: 0.3647
Epoch 153/200, Train Loss: 0.2773, Validation Loss: 0.3661
Epoch 154/200, Train Loss: 0.2777, Validation Loss: 0.3876
Epoch 155/200, Train Loss: 0.2702, Validation Loss: 0.3724
Epoch 156/200, Train Loss: 0.2706, Validation Loss: 0.3330
Epoch 157/200, Train Loss: 0.2825, Validation Loss: 0.3697
Epoch 158/200, Train Loss: 0.2789, Validation Loss: 0.3380
Epoch 159/200, Train Loss: 0.2697, Validation Loss: 0.3448
Epoch 160/200, Train Loss: 0.2719, Validation Loss: 0.3572
Epoch 161/200, Train Loss: 0.2704, Validation Loss: 0.3888
Epoch 162/200, Train Loss: 0.2684, Validation Loss: 0.3347
Epoch 163/200, Train Loss: 0.2670, Validation Loss: 0.3661
Epoch 164/200, Train Loss: 0.2660, Validation Loss: 0.3592
Epoch 165/200, Train Loss: 0.2641, Validation Loss: 0.3415
Epoch 166/200, Train Loss: 0.2633, Validation Loss: 0.3352
Epoch 167/200, Train Loss: 0.2641, Validation Loss: 0.3118
Epoch 168/200, Train Loss: 0.2579, Validation Loss: 0.3390
Epoch 169/200, Train Loss: 0.2597, Validation Loss: 0.3658
Epoch 170/200, Train Loss: 0.2649, Validation Loss: 0.3166
Epoch 171/200, Train Loss: 0.2576, Validation Loss: 0.3488
Epoch 172/200, Train Loss: 0.2650, Validation Loss: 0.3107
Epoch 173/200, Train Loss: 0.2608, Validation Loss: 0.4075
Epoch 174/200, Train Loss: 0.2605, Validation Loss: 0.3969
Epoch 175/200, Train Loss: 0.2637, Validation Loss: 0.3361
Epoch 176/200, Train Loss: 0.2543, Validation Loss: 0.3768
Epoch 177/200, Train Loss: 0.2542, Validation Loss: 0.3292
Epoch 178/200, Train Loss: 0.2535, Validation Loss: 0.3275
Epoch 179/200, Train Loss: 0.2541, Validation Loss: 0.3748
Epoch 180/200, Train Loss: 0.2527, Validation Loss: 0.3310
Epoch 181/200, Train Loss: 0.2582, Validation Loss: 0.4366
Epoch 182/200, Train Loss: 0.2561, Validation Loss: 0.3774
Epoch 183/200, Train Loss: 0.2552, Validation Loss: 0.3539
Epoch 184/200, Train Loss: 0.2528, Validation Loss: 0.3709
Epoch 185/200, Train Loss: 0.2504, Validation Loss: 0.3552
Epoch 186/200, Train Loss: 0.2471, Validation Loss: 0.3583
Epoch 187/200, Train Loss: 0.2531, Validation Loss: 0.3219
Epoch 188/200, Train Loss: 0.2486, Validation Loss: 0.3705
Epoch 189/200, Train Loss: 0.2444, Validation Loss: 0.3036
Epoch 190/200, Train Loss: 0.2514, Validation Loss: 0.3364
Epoch 191/200, Train Loss: 0.2484, Validation Loss: 0.3778
Epoch 192/200, Train Loss: 0.2504, Validation Loss: 0.3637
Epoch 193/200, Train Loss: 0.2486, Validation Loss: 0.3250
Epoch 194/200, Train Loss: 0.2424, Validation Loss: 0.3258
Epoch 195/200, Train Loss: 0.2432, Validation Loss: 0.3022
Epoch 196/200, Train Loss: 0.2457, Validation Loss: 0.3541
Epoch 197/200, Train Loss: 0.2475, Validation Loss: 0.3293
Epoch 198/200, Train Loss: 0.2431, Validation Loss: 0.3317
Epoch 199/200, Train Loss: 0.2514, Validation Loss: 0.4362
Epoch 200/200, Train Loss: 0.2429, Validation Loss: 0.3347
Best Training Loss: 0.2424
Best Training Loss Epoch: 194
Best Validation Loss: 0.3022
Best Validation Loss Epoch: 195
Time taken for training: 0-00:33:45
Test Loss: 0.3122
Error Statistics:
count    4.127200e+04
mean     1.169862e+03
std      2.449990e+04
min      2.825260e-05
25%      2.353396e-01
50%      1.053506e+00
75%      1.470672e+01
max      2.286003e+06
Name: Absolute Error, dtype: float64
Training complete. Final model saved.
