Waiting for sweep ID...
Found Sweep ID: dos27rz7
Starting wandb agent for sweep dos27rz7...
TRAINING DEVICE: cpu
Run Name: GIN_global_hp_sweep_global_dos27rz7-1vzxdlfa
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 1.8346, Validation Loss: 2.3804
Epoch 54/1000, Train Loss: 0.5283, Validation Loss: 0.5090
Epoch 55/1000, Train Loss: 0.5442, Validation Loss: 0.7669
Epoch 56/1000, Train Loss: 0.5311, Validation Loss: 0.9082
Epoch 57/1000, Train Loss: 0.5300, Validation Loss: 0.9810
Epoch 58/1000, Train Loss: 0.5273, Validation Loss: 0.5943
Epoch 59/1000, Train Loss: 0.5243, Validation Loss: 0.5947
Epoch 60/1000, Train Loss: 0.5186, Validation Loss: 0.7544
Epoch 61/1000, Train Loss: 0.5216, Validation Loss: 0.6733
Epoch 62/1000, Train Loss: 0.5118, Validation Loss: 0.9271
Epoch 63/1000, Train Loss: 0.5064, Validation Loss: 1.2618
Epoch 64/1000, Train Loss: 0.5110, Validation Loss: 0.6894
Epoch 65/1000, Train Loss: 0.5086, Validation Loss: 0.8303
Epoch 66/1000, Train Loss: 0.5081, Validation Loss: 0.6804
Epoch 67/1000, Train Loss: 0.5045, Validation Loss: 0.5162
Epoch 68/1000, Train Loss: 0.4996, Validation Loss: 0.5521
Epoch 69/1000, Train Loss: 0.5067, Validation Loss: 0.7738
Epoch 70/1000, Train Loss: 0.5044, Validation Loss: 0.6029
Epoch 71/1000, Train Loss: 0.4947, Validation Loss: 1.5081
Epoch 72/1000, Train Loss: 0.4896, Validation Loss: 1.3742
Epoch 73/1000, Train Loss: 0.4971, Validation Loss: 0.8419
Epoch 74/1000, Train Loss: 0.4946, Validation Loss: 1.3011
Epoch 75/1000, Train Loss: 0.4973, Validation Loss: 0.6929
Epoch 76/1000, Train Loss: 0.4884, Validation Loss: 0.8141
Epoch 77/1000, Train Loss: 0.4889, Validation Loss: 0.5547
Epoch 78/1000, Train Loss: 0.4928, Validation Loss: 0.5479
Epoch 79/1000, Train Loss: 0.4828, Validation Loss: 0.6537
Epoch 80/1000, Train Loss: 0.4808, Validation Loss: 0.6858
Epoch 81/1000, Train Loss: 0.4814, Validation Loss: 0.5231
Epoch 82/1000, Train Loss: 0.4784, Validation Loss: 0.4766
Epoch 83/1000, Train Loss: 0.4710, Validation Loss: 2.2090
Epoch 84/1000, Train Loss: 0.4723, Validation Loss: 0.6338
Epoch 85/1000, Train Loss: 0.4747, Validation Loss: 1.1895
Epoch 86/1000, Train Loss: 0.4825, Validation Loss: 0.4503
Epoch 87/1000, Train Loss: 0.4791, Validation Loss: 0.7396
Epoch 88/1000, Train Loss: 0.4718, Validation Loss: 1.0452
Epoch 89/1000, Train Loss: 0.4677, Validation Loss: 0.7774
Epoch 90/1000, Train Loss: 0.4680, Validation Loss: 1.1814
Epoch 91/1000, Train Loss: 0.4741, Validation Loss: 0.6909
Epoch 92/1000, Train Loss: 0.4654, Validation Loss: 1.0454
Epoch 93/1000, Train Loss: 0.4671, Validation Loss: 0.5114
Epoch 94/1000, Train Loss: 0.4607, Validation Loss: 1.0719
Epoch 95/1000, Train Loss: 0.4612, Validation Loss: 0.7400
Epoch 96/1000, Train Loss: 0.4587, Validation Loss: 0.9065
Epoch 97/1000, Train Loss: 0.4611, Validation Loss: 1.2166
Epoch 98/1000, Train Loss: 0.4629, Validation Loss: 0.7735
Epoch 99/1000, Train Loss: 0.4694, Validation Loss: 1.1978
Epoch 100/1000, Train Loss: 0.4569, Validation Loss: 0.6048
Epoch 101/1000, Train Loss: 0.4538, Validation Loss: 0.9481
Epoch 102/1000, Train Loss: 0.4571, Validation Loss: 0.4253
Epoch 103/1000, Train Loss: 0.4494, Validation Loss: 0.5428
Epoch 104/1000, Train Loss: 0.4522, Validation Loss: 0.6189
Epoch 105/1000, Train Loss: 0.4491, Validation Loss: 1.1911
Epoch 106/1000, Train Loss: 0.4431, Validation Loss: 0.5187
Epoch 107/1000, Train Loss: 0.4467, Validation Loss: 1.2952
Epoch 108/1000, Train Loss: 0.4536, Validation Loss: 0.9839
Epoch 109/1000, Train Loss: 0.4485, Validation Loss: 0.9670
Epoch 110/1000, Train Loss: 0.4428, Validation Loss: 0.5747
Epoch 111/1000, Train Loss: 0.4524, Validation Loss: 1.1682
Epoch 112/1000, Train Loss: 0.4484, Validation Loss: 0.6901
Epoch 113/1000, Train Loss: 0.4406, Validation Loss: 1.3390
Epoch 114/1000, Train Loss: 0.4429, Validation Loss: 1.2330
Epoch 115/1000, Train Loss: 0.4436, Validation Loss: 0.5894
Epoch 116/1000, Train Loss: 0.4434, Validation Loss: 0.8190
Epoch 117/1000, Train Loss: 0.4445, Validation Loss: 1.0685
Epoch 118/1000, Train Loss: 0.4419, Validation Loss: 0.4030
Epoch 119/1000, Train Loss: 0.4395, Validation Loss: 0.4631
Epoch 120/1000, Train Loss: 0.4412, Validation Loss: 0.5183
Epoch 121/1000, Train Loss: 0.4371, Validation Loss: 1.3661
Epoch 122/1000, Train Loss: 0.4282, Validation Loss: 0.6874
Epoch 123/1000, Train Loss: 0.4320, Validation Loss: 0.4983
Epoch 124/1000, Train Loss: 0.4394, Validation Loss: 0.7785
Epoch 125/1000, Train Loss: 0.4316, Validation Loss: 0.5122
Epoch 126/1000, Train Loss: 0.4323, Validation Loss: 0.7218
Epoch 127/1000, Train Loss: 0.4287, Validation Loss: 0.4881
Epoch 128/1000, Train Loss: 0.4303, Validation Loss: 0.4732
Epoch 129/1000, Train Loss: 0.4287, Validation Loss: 0.9027
Epoch 130/1000, Train Loss: 0.4274, Validation Loss: 0.5066
Epoch 131/1000, Train Loss: 0.4323, Validation Loss: 0.4772
Epoch 132/1000, Train Loss: 0.4254, Validation Loss: 0.4529
Epoch 133/1000, Train Loss: 0.4290, Validation Loss: 0.7405
Epoch 134/1000, Train Loss: 0.4212, Validation Loss: 0.4375
Epoch 135/1000, Train Loss: 0.4225, Validation Loss: 0.8045
Epoch 136/1000, Train Loss: 0.4299, Validation Loss: 0.9593
Epoch 137/1000, Train Loss: 0.4187, Validation Loss: 0.8850
Epoch 138/1000, Train Loss: 0.4274, Validation Loss: 0.8353
Epoch 139/1000, Train Loss: 0.4238, Validation Loss: 0.5281
Epoch 140/1000, Train Loss: 0.4215, Validation Loss: 0.3905
Epoch 141/1000, Train Loss: 0.4188, Validation Loss: 0.5442
Epoch 142/1000, Train Loss: 0.4263, Validation Loss: 1.3218
Epoch 143/1000, Train Loss: 0.4185, Validation Loss: 0.6939
Epoch 144/1000, Train Loss: 0.4160, Validation Loss: 0.6296
Epoch 145/1000, Train Loss: 0.4186, Validation Loss: 0.6606
Epoch 146/1000, Train Loss: 0.4188, Validation Loss: 0.4628
Epoch 147/1000, Train Loss: 0.4167, Validation Loss: 0.4859
Epoch 148/1000, Train Loss: 0.4178, Validation Loss: 0.4471
Epoch 149/1000, Train Loss: 0.4190, Validation Loss: 0.6719
Epoch 150/1000, Train Loss: 0.4086, Validation Loss: 0.5624
Epoch 151/1000, Train Loss: 0.4144, Validation Loss: 0.5111
Epoch 152/1000, Train Loss: 0.4111, Validation Loss: 0.7170
Epoch 153/1000, Train Loss: 0.4131, Validation Loss: 0.4683
Epoch 154/1000, Train Loss: 0.4134, Validation Loss: 0.4767
Epoch 155/1000, Train Loss: 0.4089, Validation Loss: 0.6380
Epoch 156/1000, Train Loss: 0.4204, Validation Loss: 0.4456
Epoch 157/1000, Train Loss: 0.4104, Validation Loss: 1.1946
Epoch 158/1000, Train Loss: 0.4160, Validation Loss: 0.6400
Epoch 159/1000, Train Loss: 0.4137, Validation Loss: 0.6257
Epoch 160/1000, Train Loss: 0.4072, Validation Loss: 0.5896
Epoch 161/1000, Train Loss: 0.4039, Validation Loss: 1.3941
Epoch 162/1000, Train Loss: 0.4146, Validation Loss: 0.4787
Epoch 163/1000, Train Loss: 0.4054, Validation Loss: 0.4577
Epoch 164/1000, Train Loss: 0.4082, Validation Loss: 0.9016
Epoch 165/1000, Train Loss: 0.4105, Validation Loss: 3.0719
Epoch 166/1000, Train Loss: 0.4073, Validation Loss: 0.6276
Epoch 167/1000, Train Loss: 0.4073, Validation Loss: 0.5825
Epoch 168/1000, Train Loss: 0.4050, Validation Loss: 0.4438
Epoch 169/1000, Train Loss: 0.3976, Validation Loss: 0.8844
Epoch 170/1000, Train Loss: 0.4016, Validation Loss: 0.7529
Epoch 171/1000, Train Loss: 0.4044, Validation Loss: 0.9747
Epoch 172/1000, Train Loss: 0.4049, Validation Loss: 0.3716
Epoch 173/1000, Train Loss: 0.4059, Validation Loss: 0.3808
Epoch 174/1000, Train Loss: 0.3983, Validation Loss: 0.5482
Epoch 175/1000, Train Loss: 0.4014, Validation Loss: 0.4559
Epoch 176/1000, Train Loss: 0.4061, Validation Loss: 0.4434
Epoch 177/1000, Train Loss: 0.4027, Validation Loss: 0.6089
Epoch 178/1000, Train Loss: 0.4013, Validation Loss: 0.8718
Epoch 179/1000, Train Loss: 0.4015, Validation Loss: 0.7043
Epoch 180/1000, Train Loss: 0.4057, Validation Loss: 0.6688
Epoch 181/1000, Train Loss: 0.4010, Validation Loss: 0.7381
Epoch 182/1000, Train Loss: 0.4002, Validation Loss: 0.4581
Epoch 183/1000, Train Loss: 0.3998, Validation Loss: 0.7310
Epoch 184/1000, Train Loss: 0.3983, Validation Loss: 0.4008
Epoch 185/1000, Train Loss: 0.3973, Validation Loss: 0.4109
Epoch 186/1000, Train Loss: 0.3990, Validation Loss: 0.6553
Epoch 187/1000, Train Loss: 0.4036, Validation Loss: 0.5258
Epoch 188/1000, Train Loss: 0.4006, Validation Loss: 1.1215
Epoch 189/1000, Train Loss: 0.3944, Validation Loss: 0.4231
Epoch 190/1000, Train Loss: 0.3958, Validation Loss: 0.6593
Epoch 191/1000, Train Loss: 0.3954, Validation Loss: 0.5392
Epoch 192/1000, Train Loss: 0.3964, Validation Loss: 0.7810
Epoch 193/1000, Train Loss: 0.3973, Validation Loss: 0.4137
Epoch 194/1000, Train Loss: 0.3959, Validation Loss: 0.5297
Epoch 195/1000, Train Loss: 0.3957, Validation Loss: 0.4763
Epoch 196/1000, Train Loss: 0.3965, Validation Loss: 0.4348
Epoch 197/1000, Train Loss: 0.3930, Validation Loss: 0.7223
Epoch 198/1000, Train Loss: 0.3925, Validation Loss: 0.4823
Epoch 199/1000, Train Loss: 0.3895, Validation Loss: 0.4410
Epoch 200/1000, Train Loss: 0.3963, Validation Loss: 0.5111
Epoch 201/1000, Train Loss: 0.3959, Validation Loss: 0.3970
Epoch 202/1000, Train Loss: 0.3993, Validation Loss: 0.5819
Epoch 203/1000, Train Loss: 0.3903, Validation Loss: 0.4394
Epoch 204/1000, Train Loss: 0.3897, Validation Loss: 0.5081
Epoch 205/1000, Train Loss: 0.3930, Validation Loss: 0.6926
Epoch 206/1000, Train Loss: 0.3957, Validation Loss: 0.5194
Epoch 207/1000, Train Loss: 0.3951, Validation Loss: 0.4332
Epoch 208/1000, Train Loss: 0.3897, Validation Loss: 0.4495
Epoch 209/1000, Train Loss: 0.3916, Validation Loss: 0.4595
Epoch 210/1000, Train Loss: 0.3920, Validation Loss: 0.5935
Epoch 211/1000, Train Loss: 0.3940, Validation Loss: 0.4468
Epoch 212/1000, Train Loss: 0.3873, Validation Loss: 0.4020
Epoch 213/1000, Train Loss: 0.3881, Validation Loss: 0.9053
Epoch 214/1000, Train Loss: 0.3882, Validation Loss: 0.3867
Epoch 215/1000, Train Loss: 0.3880, Validation Loss: 0.6549
Epoch 216/1000, Train Loss: 0.3905, Validation Loss: 0.4968
Epoch 217/1000, Train Loss: 0.3894, Validation Loss: 4.3015
Epoch 218/1000, Train Loss: 0.3838, Validation Loss: 0.7837
Epoch 219/1000, Train Loss: 0.3926, Validation Loss: 0.9780
Epoch 220/1000, Train Loss: 0.3851, Validation Loss: 0.3597
Epoch 221/1000, Train Loss: 0.3801, Validation Loss: 0.5612
Epoch 222/1000, Train Loss: 0.3898, Validation Loss: 0.8073
Epoch 223/1000, Train Loss: 0.3842, Validation Loss: 0.4512
Epoch 224/1000, Train Loss: 0.3833, Validation Loss: 0.4475
Epoch 225/1000, Train Loss: 0.3879, Validation Loss: 0.4425
Epoch 226/1000, Train Loss: 0.3806, Validation Loss: 0.4968
Epoch 227/1000, Train Loss: 0.3854, Validation Loss: 0.4518
Epoch 228/1000, Train Loss: 0.3892, Validation Loss: 0.5280
Epoch 229/1000, Train Loss: 0.3881, Validation Loss: 0.5712
Epoch 230/1000, Train Loss: 0.3870, Validation Loss: 1.3571
Epoch 231/1000, Train Loss: 0.3830, Validation Loss: 1.2888
Epoch 232/1000, Train Loss: 0.3828, Validation Loss: 0.4038
Epoch 233/1000, Train Loss: 0.3909, Validation Loss: 3.2642
Epoch 234/1000, Train Loss: 0.3864, Validation Loss: 0.4849
Epoch 235/1000, Train Loss: 0.3849, Validation Loss: 0.4930
Epoch 236/1000, Train Loss: 0.3839, Validation Loss: 0.5388
Epoch 237/1000, Train Loss: 0.3842, Validation Loss: 0.6670
Epoch 238/1000, Train Loss: 0.3847, Validation Loss: 0.4503
Epoch 239/1000, Train Loss: 0.3825, Validation Loss: 0.5430
Epoch 240/1000, Train Loss: 0.3806, Validation Loss: 0.4936
Epoch 241/1000, Train Loss: 0.3827, Validation Loss: 0.5594
Epoch 242/1000, Train Loss: 0.3833, Validation Loss: 0.4034
Epoch 243/1000, Train Loss: 0.3836, Validation Loss: 0.4489
Epoch 244/1000, Train Loss: 0.3789, Validation Loss: 0.5202
Epoch 245/1000, Train Loss: 0.3777, Validation Loss: 0.9191
Epoch 246/1000, Train Loss: 0.3792, Validation Loss: 0.7191
Epoch 247/1000, Train Loss: 0.3771, Validation Loss: 0.6403
Epoch 248/1000, Train Loss: 0.3780, Validation Loss: 0.7154
Epoch 249/1000, Train Loss: 0.3847, Validation Loss: 0.5558
Epoch 250/1000, Train Loss: 0.3781, Validation Loss: 0.5696
Epoch 251/1000, Train Loss: 0.3781, Validation Loss: 0.5964
Epoch 252/1000, Train Loss: 0.3804, Validation Loss: 0.5255
Epoch 253/1000, Train Loss: 0.3794, Validation Loss: 0.8378
Epoch 254/1000, Train Loss: 0.3806, Validation Loss: 0.4846
Epoch 255/1000, Train Loss: 0.3800, Validation Loss: 0.5225
Epoch 256/1000, Train Loss: 0.3738, Validation Loss: 0.4217
Epoch 257/1000, Train Loss: 0.3814, Validation Loss: 0.4966
Epoch 258/1000, Train Loss: 0.3747, Validation Loss: 0.4753
Epoch 259/1000, Train Loss: 0.3780, Validation Loss: 1.3331
Epoch 260/1000, Train Loss: 0.3782, Validation Loss: 0.4308
Epoch 261/1000, Train Loss: 0.3795, Validation Loss: 0.6589
Epoch 262/1000, Train Loss: 0.3776, Validation Loss: 0.7855
Epoch 263/1000, Train Loss: 0.3747, Validation Loss: 0.3531
Epoch 264/1000, Train Loss: 0.3712, Validation Loss: 0.3486
Epoch 265/1000, Train Loss: 0.3736, Validation Loss: 0.5761
Epoch 266/1000, Train Loss: 0.3757, Validation Loss: 0.5475
Epoch 267/1000, Train Loss: 0.3742, Validation Loss: 0.5374
Epoch 268/1000, Train Loss: 0.3759, Validation Loss: 0.3860
Epoch 269/1000, Train Loss: 0.3728, Validation Loss: 0.4479
Epoch 270/1000, Train Loss: 0.3763, Validation Loss: 0.3673
Epoch 271/1000, Train Loss: 0.3769, Validation Loss: 0.3469
Epoch 272/1000, Train Loss: 0.3711, Validation Loss: 0.8741
Epoch 273/1000, Train Loss: 0.3771, Validation Loss: 0.5943
Epoch 274/1000, Train Loss: 0.3715, Validation Loss: 0.7580
Epoch 275/1000, Train Loss: 0.3746, Validation Loss: 0.6280
Epoch 276/1000, Train Loss: 0.3709, Validation Loss: 0.5518
Epoch 277/1000, Train Loss: 0.3759, Validation Loss: 1.7776
Epoch 278/1000, Train Loss: 0.3730, Validation Loss: 0.5564
Epoch 279/1000, Train Loss: 0.3716, Validation Loss: 0.5776
Epoch 280/1000, Train Loss: 0.3717, Validation Loss: 0.7637
Epoch 281/1000, Train Loss: 0.3695, Validation Loss: 0.5731
Epoch 282/1000, Train Loss: 0.3725, Validation Loss: 0.8069
Epoch 283/1000, Train Loss: 0.3739, Validation Loss: 0.4270
Epoch 284/1000, Train Loss: 0.3704, Validation Loss: 0.6373
Epoch 285/1000, Train Loss: 0.3713, Validation Loss: 0.7634
Epoch 286/1000, Train Loss: 0.3662, Validation Loss: 0.4144
Epoch 287/1000, Train Loss: 0.3699, Validation Loss: 0.3727
Epoch 288/1000, Train Loss: 0.3729, Validation Loss: 0.6367
Epoch 289/1000, Train Loss: 0.3742, Validation Loss: 0.5659
Epoch 290/1000, Train Loss: 0.3674, Validation Loss: 0.4600
Epoch 291/1000, Train Loss: 0.3678, Validation Loss: 0.4211
Epoch 292/1000, Train Loss: 0.3744, Validation Loss: 1.2088
Epoch 293/1000, Train Loss: 0.3753, Validation Loss: 0.7088
Epoch 294/1000, Train Loss: 0.3683, Validation Loss: 0.5302
Epoch 295/1000, Train Loss: 0.3665, Validation Loss: 0.6994
Epoch 296/1000, Train Loss: 0.3679, Validation Loss: 0.9701
Epoch 297/1000, Train Loss: 0.3686, Validation Loss: 0.6038
Epoch 298/1000, Train Loss: 0.3682, Validation Loss: 0.4819
Epoch 299/1000, Train Loss: 0.3708, Validation Loss: 0.6740
Epoch 300/1000, Train Loss: 0.3733, Validation Loss: 1.0040
Epoch 301/1000, Train Loss: 0.3710, Validation Loss: 0.6430
Epoch 302/1000, Train Loss: 0.3672, Validation Loss: 0.6512
Epoch 303/1000, Train Loss: 0.3726, Validation Loss: 0.8513
Epoch 304/1000, Train Loss: 0.3695, Validation Loss: 0.6318
Epoch 305/1000, Train Loss: 0.3698, Validation Loss: 0.5658
Epoch 306/1000, Train Loss: 0.3722, Validation Loss: 0.6743
Epoch 307/1000, Train Loss: 0.3643, Validation Loss: 0.7631
Epoch 308/1000, Train Loss: 0.3623, Validation Loss: 0.4218
Epoch 309/1000, Train Loss: 0.3701, Validation Loss: 0.5150
Epoch 310/1000, Train Loss: 0.3711, Validation Loss: 0.4625
Epoch 311/1000, Train Loss: 0.3689, Validation Loss: 0.4903
Epoch 312/1000, Train Loss: 0.3705, Validation Loss: 0.5069
Epoch 313/1000, Train Loss: 0.3661, Validation Loss: 0.4934
Epoch 314/1000, Train Loss: 0.3630, Validation Loss: 0.4245
Epoch 315/1000, Train Loss: 0.3664, Validation Loss: 0.5134
Epoch 316/1000, Train Loss: 0.3707, Validation Loss: 0.4897
Epoch 317/1000, Train Loss: 0.3753, Validation Loss: 0.6058
Epoch 318/1000, Train Loss: 0.3656, Validation Loss: 0.7898
Epoch 319/1000, Train Loss: 0.3679, Validation Loss: 0.5098
Epoch 320/1000, Train Loss: 0.3690, Validation Loss: 0.4467
Epoch 321/1000, Train Loss: 0.3689, Validation Loss: 0.6038
Epoch 322/1000, Train Loss: 0.3660, Validation Loss: 0.4298
Epoch 323/1000, Train Loss: 0.3676, Validation Loss: 0.5658
Epoch 324/1000, Train Loss: 0.3627, Validation Loss: 0.4722
Epoch 325/1000, Train Loss: 0.3697, Validation Loss: 0.4075
Epoch 326/1000, Train Loss: 0.3710, Validation Loss: 0.7284
Epoch 327/1000, Train Loss: 0.3668, Validation Loss: 0.7499
Epoch 328/1000, Train Loss: 0.3665, Validation Loss: 0.5497
Epoch 329/1000, Train Loss: 0.3676, Validation Loss: 0.5301
Epoch 330/1000, Train Loss: 0.3675, Validation Loss: 0.4323
Epoch 331/1000, Train Loss: 0.3668, Validation Loss: 0.5688
Epoch 332/1000, Train Loss: 0.3643, Validation Loss: 0.4769
Epoch 333/1000, Train Loss: 0.3675, Validation Loss: 0.8155
Epoch 334/1000, Train Loss: 0.3632, Validation Loss: 0.4950
Epoch 335/1000, Train Loss: 0.3646, Validation Loss: 0.4113
Epoch 336/1000, Train Loss: 0.3689, Validation Loss: 0.4059
Epoch 337/1000, Train Loss: 0.3650, Validation Loss: 0.7607
Epoch 338/1000, Train Loss: 0.3641, Validation Loss: 0.4702
Epoch 339/1000, Train Loss: 0.3642, Validation Loss: 0.6996
Epoch 340/1000, Train Loss: 0.3608, Validation Loss: 0.8752
Epoch 341/1000, Train Loss: 0.3643, Validation Loss: 0.3831
Epoch 342/1000, Train Loss: 0.3644, Validation Loss: 1.4006
Epoch 343/1000, Train Loss: 0.3630, Validation Loss: 0.4966
Epoch 344/1000, Train Loss: 0.3638, Validation Loss: 1.4488
Epoch 345/1000, Train Loss: 0.3637, Validation Loss: 0.5586
Epoch 346/1000, Train Loss: 0.3646, Validation Loss: 0.5024
Epoch 347/1000, Train Loss: 0.3620, Validation Loss: 0.5657
Epoch 348/1000, Train Loss: 0.3617, Validation Loss: 0.3643
Epoch 349/1000, Train Loss: 0.3706, Validation Loss: 0.6745
Epoch 350/1000, Train Loss: 0.3625, Validation Loss: 0.6077
Epoch 351/1000, Train Loss: 0.3588, Validation Loss: 0.4720
Epoch 352/1000, Train Loss: 0.3611, Validation Loss: 0.4215
Epoch 353/1000, Train Loss: 0.3633, Validation Loss: 0.4142
Epoch 354/1000, Train Loss: 0.3631, Validation Loss: 0.3944
Epoch 355/1000, Train Loss: 0.3633, Validation Loss: 0.4158
Epoch 356/1000, Train Loss: 0.3674, Validation Loss: 0.4701
Epoch 357/1000, Train Loss: 0.3619, Validation Loss: 0.5729
Epoch 358/1000, Train Loss: 0.3603, Validation Loss: 0.6770
Epoch 359/1000, Train Loss: 0.3616, Validation Loss: 1.5047
Epoch 360/1000, Train Loss: 0.3605, Validation Loss: 0.3864
Epoch 361/1000, Train Loss: 0.3648, Validation Loss: 0.4921
Epoch 362/1000, Train Loss: 0.3623, Validation Loss: 0.5694
Epoch 363/1000, Train Loss: 0.3577, Validation Loss: 0.4179
Epoch 364/1000, Train Loss: 0.3648, Validation Loss: 0.5312
Epoch 365/1000, Train Loss: 0.3607, Validation Loss: 0.5503
Epoch 366/1000, Train Loss: 0.3604, Validation Loss: 0.4497
Epoch 367/1000, Train Loss: 0.3641, Validation Loss: 0.4382
Epoch 368/1000, Train Loss: 0.3569, Validation Loss: 0.6188
Epoch 369/1000, Train Loss: 0.3602, Validation Loss: 0.4889
Epoch 370/1000, Train Loss: 0.3641, Validation Loss: 0.3795
Epoch 371/1000, Train Loss: 0.3604, Validation Loss: 0.3682
Epoch 372/1000, Train Loss: 0.3657, Validation Loss: 0.4605
Epoch 373/1000, Train Loss: 0.3591, Validation Loss: 0.4749
Epoch 374/1000, Train Loss: 0.3633, Validation Loss: 0.4939
Epoch 375/1000, Train Loss: 0.3696, Validation Loss: 0.4959
Epoch 376/1000, Train Loss: 0.3639, Validation Loss: 0.4709
Epoch 377/1000, Train Loss: 0.3572, Validation Loss: 0.3636
Epoch 378/1000, Train Loss: 0.3641, Validation Loss: 0.5848
Epoch 379/1000, Train Loss: 0.3580, Validation Loss: 0.3786
Epoch 380/1000, Train Loss: 0.3574, Validation Loss: 0.5167
Epoch 381/1000, Train Loss: 0.3584, Validation Loss: 1.0731
Epoch 382/1000, Train Loss: 0.3615, Validation Loss: 0.5313
Epoch 383/1000, Train Loss: 0.3600, Validation Loss: 1.1110
Epoch 384/1000, Train Loss: 0.3607, Validation Loss: 0.4339
Epoch 385/1000, Train Loss: 0.3598, Validation Loss: 0.3647
Epoch 386/1000, Train Loss: 0.3573, Validation Loss: 0.6378
Epoch 387/1000, Train Loss: 0.3570, Validation Loss: 0.5820
Epoch 388/1000, Train Loss: 0.3551, Validation Loss: 0.5322
Epoch 389/1000, Train Loss: 0.3565, Validation Loss: 0.7839
