Creating sweep...
foo1
dos27rz7
Sweep created with ID: dos27rz7
Starting wandb agent for sweep dos27rz7...
TRAINING DEVICE: cpu
Run Name: GIN_global_hp_sweep_global_dos27rz7-b021fu9i
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 1.8512, Validation Loss: 1.3071
Epoch 41/1000, Train Loss: 0.5724, Validation Loss: 0.7715
Epoch 42/1000, Train Loss: 0.5702, Validation Loss: 0.9568
Epoch 43/1000, Train Loss: 0.5725, Validation Loss: 0.9087
Epoch 44/1000, Train Loss: 0.5584, Validation Loss: 1.3436
Epoch 45/1000, Train Loss: 0.5573, Validation Loss: 0.7627
Epoch 46/1000, Train Loss: 0.5578, Validation Loss: 0.5323
Epoch 47/1000, Train Loss: 0.5480, Validation Loss: 0.6323
Epoch 48/1000, Train Loss: 0.5524, Validation Loss: 0.6127
Epoch 49/1000, Train Loss: 0.5618, Validation Loss: 1.3643
Epoch 50/1000, Train Loss: 0.5529, Validation Loss: 1.4951
Epoch 51/1000, Train Loss: 0.5488, Validation Loss: 0.6106
Epoch 52/1000, Train Loss: 0.5501, Validation Loss: 0.8480
Epoch 53/1000, Train Loss: 0.5412, Validation Loss: 1.3688
Epoch 54/1000, Train Loss: 0.5486, Validation Loss: 1.0375
Epoch 55/1000, Train Loss: 0.5383, Validation Loss: 1.1602
Epoch 56/1000, Train Loss: 0.5370, Validation Loss: 1.6238
Epoch 57/1000, Train Loss: 0.5256, Validation Loss: 1.3451
Epoch 58/1000, Train Loss: 0.5436, Validation Loss: 1.5578
Epoch 59/1000, Train Loss: 0.5328, Validation Loss: 0.9085
Epoch 60/1000, Train Loss: 0.5184, Validation Loss: 0.4687
Epoch 61/1000, Train Loss: 0.5291, Validation Loss: 1.3245
Epoch 62/1000, Train Loss: 0.5298, Validation Loss: 0.9799
Epoch 63/1000, Train Loss: 0.5168, Validation Loss: 0.5813
Epoch 64/1000, Train Loss: 0.5213, Validation Loss: 0.7004
Epoch 65/1000, Train Loss: 0.5137, Validation Loss: 0.6263
Epoch 66/1000, Train Loss: 0.5115, Validation Loss: 1.0829
Epoch 67/1000, Train Loss: 0.5186, Validation Loss: 1.5138
Epoch 68/1000, Train Loss: 0.5119, Validation Loss: 1.6144
Epoch 69/1000, Train Loss: 0.5086, Validation Loss: 0.9552
Epoch 70/1000, Train Loss: 0.5071, Validation Loss: 2.9588
Epoch 71/1000, Train Loss: 0.5033, Validation Loss: 1.4654
Epoch 72/1000, Train Loss: 0.5011, Validation Loss: 1.5782
Epoch 73/1000, Train Loss: 0.5036, Validation Loss: 1.1574
Epoch 74/1000, Train Loss: 0.5034, Validation Loss: 1.7389
Epoch 75/1000, Train Loss: 0.4993, Validation Loss: 0.8957
Epoch 76/1000, Train Loss: 0.4998, Validation Loss: 0.5953
Epoch 77/1000, Train Loss: 0.5091, Validation Loss: 1.6046
Epoch 78/1000, Train Loss: 0.4969, Validation Loss: 1.0203
Epoch 79/1000, Train Loss: 0.4972, Validation Loss: 0.5841
Epoch 80/1000, Train Loss: 0.4959, Validation Loss: 0.8510
Epoch 81/1000, Train Loss: 0.5116, Validation Loss: 3.2676
Epoch 82/1000, Train Loss: 0.4957, Validation Loss: 0.8261
Epoch 83/1000, Train Loss: 0.4911, Validation Loss: 1.0151
Epoch 84/1000, Train Loss: 0.4828, Validation Loss: 0.8446
Epoch 85/1000, Train Loss: 0.5108, Validation Loss: 0.6812
Epoch 86/1000, Train Loss: 0.4895, Validation Loss: 1.5995
Epoch 87/1000, Train Loss: 0.4869, Validation Loss: 1.8725
Epoch 88/1000, Train Loss: 0.4944, Validation Loss: 2.1726
Epoch 89/1000, Train Loss: 0.4871, Validation Loss: 2.9818
Epoch 90/1000, Train Loss: 0.4847, Validation Loss: 1.4000
Epoch 91/1000, Train Loss: 0.4955, Validation Loss: 2.9547
Epoch 92/1000, Train Loss: 0.4908, Validation Loss: 1.6749
Epoch 93/1000, Train Loss: 0.4873, Validation Loss: 0.7235
Epoch 94/1000, Train Loss: 0.4905, Validation Loss: 1.0255
Epoch 95/1000, Train Loss: 0.4723, Validation Loss: 1.6744
Epoch 96/1000, Train Loss: 0.4922, Validation Loss: 0.8698
Epoch 97/1000, Train Loss: 0.4940, Validation Loss: 0.7002
Epoch 98/1000, Train Loss: 0.4771, Validation Loss: 0.4622
Epoch 99/1000, Train Loss: 0.4862, Validation Loss: 3.6340
Epoch 100/1000, Train Loss: 0.4769, Validation Loss: 0.7066
Epoch 101/1000, Train Loss: 0.4772, Validation Loss: 0.7879
Epoch 102/1000, Train Loss: 0.6736, Validation Loss: 1.0706
Epoch 103/1000, Train Loss: 0.4934, Validation Loss: 2.2639
Epoch 104/1000, Train Loss: 0.4710, Validation Loss: 0.5218
Epoch 105/1000, Train Loss: 0.4705, Validation Loss: 1.1438
Epoch 106/1000, Train Loss: 0.4735, Validation Loss: 1.2882
Epoch 107/1000, Train Loss: 0.4662, Validation Loss: 1.8132
Epoch 108/1000, Train Loss: 0.4653, Validation Loss: 1.5415
Epoch 109/1000, Train Loss: 0.4793, Validation Loss: 0.7482
Epoch 110/1000, Train Loss: 0.4835, Validation Loss: 0.6607
Epoch 111/1000, Train Loss: 0.4683, Validation Loss: 0.6503
Epoch 112/1000, Train Loss: 0.4681, Validation Loss: 0.5691
Epoch 113/1000, Train Loss: 0.4692, Validation Loss: 1.7016
Epoch 114/1000, Train Loss: 0.4666, Validation Loss: 0.8119
Epoch 115/1000, Train Loss: 0.4753, Validation Loss: 2.1090
Epoch 116/1000, Train Loss: 0.4661, Validation Loss: 1.7437
Epoch 117/1000, Train Loss: 0.4599, Validation Loss: 0.5901
Epoch 118/1000, Train Loss: 0.4614, Validation Loss: 1.2958
Epoch 119/1000, Train Loss: 0.4685, Validation Loss: 0.6020
Epoch 120/1000, Train Loss: 0.4791, Validation Loss: 1.4567
Epoch 121/1000, Train Loss: 0.4721, Validation Loss: 0.7604
Epoch 122/1000, Train Loss: 0.4747, Validation Loss: 0.9067
Epoch 123/1000, Train Loss: 0.4619, Validation Loss: 0.7231
Epoch 124/1000, Train Loss: 0.4563, Validation Loss: 1.4845
Epoch 125/1000, Train Loss: 0.4657, Validation Loss: 1.9167
Epoch 126/1000, Train Loss: 0.4578, Validation Loss: 2.2306
Epoch 127/1000, Train Loss: 0.4631, Validation Loss: 4.5161
Epoch 128/1000, Train Loss: 0.4537, Validation Loss: 0.6281
Epoch 129/1000, Train Loss: 0.4625, Validation Loss: 1.1547
Epoch 130/1000, Train Loss: 0.4626, Validation Loss: 3.0680
Epoch 131/1000, Train Loss: 0.4593, Validation Loss: 0.5321
Epoch 132/1000, Train Loss: 0.4641, Validation Loss: 1.5014
Epoch 133/1000, Train Loss: 0.4608, Validation Loss: 3.8003
Epoch 134/1000, Train Loss: 0.4676, Validation Loss: 1.6888
Epoch 135/1000, Train Loss: 0.4470, Validation Loss: 0.8354
Epoch 136/1000, Train Loss: 0.4595, Validation Loss: 1.3891
Epoch 137/1000, Train Loss: 0.4553, Validation Loss: 3.2941
Epoch 138/1000, Train Loss: 0.4513, Validation Loss: 0.7522
Epoch 139/1000, Train Loss: 0.4492, Validation Loss: 0.7288
Epoch 140/1000, Train Loss: 0.4469, Validation Loss: 0.6805
Epoch 141/1000, Train Loss: 0.4460, Validation Loss: 1.5453
Epoch 142/1000, Train Loss: 0.4594, Validation Loss: 0.8217
Epoch 143/1000, Train Loss: 0.4601, Validation Loss: 0.7184
Epoch 144/1000, Train Loss: 0.4566, Validation Loss: 0.7040
Epoch 145/1000, Train Loss: 0.4406, Validation Loss: 1.0626
Epoch 146/1000, Train Loss: 0.4475, Validation Loss: 2.6851
Epoch 147/1000, Train Loss: 0.4532, Validation Loss: 2.8371
Epoch 148/1000, Train Loss: 0.4524, Validation Loss: 1.6730
Epoch 149/1000, Train Loss: 0.4511, Validation Loss: 0.5866
Epoch 150/1000, Train Loss: 0.4481, Validation Loss: 1.3031
Epoch 151/1000, Train Loss: 0.4522, Validation Loss: 0.4396
Epoch 152/1000, Train Loss: 0.4533, Validation Loss: 2.2518
Epoch 153/1000, Train Loss: 0.4444, Validation Loss: 2.3623
Epoch 154/1000, Train Loss: 0.4540, Validation Loss: 0.7591
Epoch 155/1000, Train Loss: 0.4457, Validation Loss: 0.6077
Epoch 156/1000, Train Loss: 0.4420, Validation Loss: 0.8259
Epoch 157/1000, Train Loss: 0.4436, Validation Loss: 1.3391
Epoch 158/1000, Train Loss: 0.4407, Validation Loss: 0.4357
Epoch 159/1000, Train Loss: 0.4461, Validation Loss: 0.7381
Epoch 160/1000, Train Loss: 0.4587, Validation Loss: 0.8430
Epoch 161/1000, Train Loss: 0.4471, Validation Loss: 1.4291
Epoch 162/1000, Train Loss: 0.4408, Validation Loss: 0.5400
Epoch 163/1000, Train Loss: 0.4354, Validation Loss: 0.9450
Epoch 164/1000, Train Loss: 0.4355, Validation Loss: 2.0529
Epoch 165/1000, Train Loss: 0.4430, Validation Loss: 8.0218
Epoch 166/1000, Train Loss: 0.4374, Validation Loss: 1.0038
Epoch 167/1000, Train Loss: 0.4351, Validation Loss: 1.2878
Epoch 168/1000, Train Loss: 0.4473, Validation Loss: 0.6819
Epoch 169/1000, Train Loss: 0.4433, Validation Loss: 1.2987
Epoch 170/1000, Train Loss: 0.4485, Validation Loss: 0.7635
Epoch 171/1000, Train Loss: 0.4503, Validation Loss: 1.8971
Epoch 172/1000, Train Loss: 0.4383, Validation Loss: 3.0933
Epoch 173/1000, Train Loss: 0.4359, Validation Loss: 6.1946
Epoch 174/1000, Train Loss: 0.4596, Validation Loss: 0.5824
Epoch 175/1000, Train Loss: 0.4368, Validation Loss: 0.4166
Epoch 176/1000, Train Loss: 0.4510, Validation Loss: 0.7160
Epoch 177/1000, Train Loss: 0.4414, Validation Loss: 2.1959
Epoch 178/1000, Train Loss: 0.4374, Validation Loss: 0.9421
Epoch 179/1000, Train Loss: 0.4295, Validation Loss: 1.3322
Epoch 180/1000, Train Loss: 0.4373, Validation Loss: 0.8233
Epoch 181/1000, Train Loss: 0.4319, Validation Loss: 0.8841
Epoch 182/1000, Train Loss: 0.4787, Validation Loss: 1.4615
Epoch 183/1000, Train Loss: 0.4412, Validation Loss: 2.3425
Epoch 184/1000, Train Loss: 0.4386, Validation Loss: 0.4893
Epoch 185/1000, Train Loss: 0.4405, Validation Loss: 0.5015
Epoch 186/1000, Train Loss: 0.4414, Validation Loss: 0.4109
Epoch 187/1000, Train Loss: 0.4353, Validation Loss: 0.6111
Epoch 188/1000, Train Loss: 0.4324, Validation Loss: 0.6982
Epoch 189/1000, Train Loss: 0.4465, Validation Loss: 1.0625
Epoch 190/1000, Train Loss: 0.4338, Validation Loss: 10.0944
Epoch 191/1000, Train Loss: 0.4338, Validation Loss: 0.6818
Epoch 192/1000, Train Loss: 0.4490, Validation Loss: 1.2360
Epoch 193/1000, Train Loss: 0.4349, Validation Loss: 0.6649
Epoch 194/1000, Train Loss: 0.4350, Validation Loss: 0.7175
Epoch 195/1000, Train Loss: 0.4412, Validation Loss: 1.3595
Epoch 196/1000, Train Loss: 0.4300, Validation Loss: 1.4586
Epoch 197/1000, Train Loss: 0.4281, Validation Loss: 0.8188
Epoch 198/1000, Train Loss: 0.4241, Validation Loss: 1.1993
Epoch 199/1000, Train Loss: 0.4310, Validation Loss: 1.5898
Epoch 200/1000, Train Loss: 0.4347, Validation Loss: 2.1533
Epoch 201/1000, Train Loss: 0.4316, Validation Loss: 2.0484
Epoch 202/1000, Train Loss: 0.4294, Validation Loss: 1.1444
Epoch 203/1000, Train Loss: 0.4273, Validation Loss: 1.1233
Epoch 204/1000, Train Loss: 0.4298, Validation Loss: 0.4853
Epoch 205/1000, Train Loss: 0.4286, Validation Loss: 5.1662
Epoch 206/1000, Train Loss: 0.4400, Validation Loss: 1.1452
Epoch 207/1000, Train Loss: 0.4341, Validation Loss: 1.4984
Epoch 208/1000, Train Loss: 0.4335, Validation Loss: 1.4923
Epoch 209/1000, Train Loss: 0.4394, Validation Loss: 2.0456
Epoch 210/1000, Train Loss: 0.4240, Validation Loss: 0.5234
Epoch 211/1000, Train Loss: 0.4343, Validation Loss: 1.8381
Epoch 212/1000, Train Loss: 0.4274, Validation Loss: 1.1119
Epoch 213/1000, Train Loss: 0.4291, Validation Loss: 1.3748
Epoch 214/1000, Train Loss: 0.4295, Validation Loss: 0.9471
Epoch 215/1000, Train Loss: 0.4390, Validation Loss: 1.5148
Epoch 216/1000, Train Loss: 0.4335, Validation Loss: 1.3745
Epoch 217/1000, Train Loss: 0.4267, Validation Loss: 0.8378
Epoch 218/1000, Train Loss: 0.4252, Validation Loss: 0.7710
Epoch 219/1000, Train Loss: 0.4302, Validation Loss: 5.4399
Epoch 220/1000, Train Loss: 0.4229, Validation Loss: 6.2310
Epoch 221/1000, Train Loss: 0.4283, Validation Loss: 0.8406
Epoch 222/1000, Train Loss: 0.4389, Validation Loss: 0.8368
Epoch 223/1000, Train Loss: 0.4384, Validation Loss: 0.7751
Epoch 224/1000, Train Loss: 0.4156, Validation Loss: 0.6706
Epoch 225/1000, Train Loss: 0.4205, Validation Loss: 3.4105
Epoch 226/1000, Train Loss: 0.4192, Validation Loss: 0.9189
Epoch 227/1000, Train Loss: 0.4178, Validation Loss: 0.9267
Epoch 228/1000, Train Loss: 0.4303, Validation Loss: 0.6843
Epoch 229/1000, Train Loss: 0.4172, Validation Loss: 0.8701
Epoch 230/1000, Train Loss: 0.4196, Validation Loss: 0.9180
Epoch 231/1000, Train Loss: 0.4207, Validation Loss: 12.0545
Epoch 232/1000, Train Loss: 0.4498, Validation Loss: 0.5481
Epoch 233/1000, Train Loss: 0.4416, Validation Loss: 0.4906
Epoch 234/1000, Train Loss: 0.4273, Validation Loss: 0.7013
Epoch 235/1000, Train Loss: 0.4298, Validation Loss: 3.4568
Epoch 236/1000, Train Loss: 0.4222, Validation Loss: 0.7551
Epoch 237/1000, Train Loss: 0.4220, Validation Loss: 0.8798
Epoch 238/1000, Train Loss: 0.4225, Validation Loss: 1.7243
Epoch 239/1000, Train Loss: 0.4193, Validation Loss: 1.2438
Epoch 240/1000, Train Loss: 0.4212, Validation Loss: 1.7272
Epoch 241/1000, Train Loss: 0.4255, Validation Loss: 0.8643
Epoch 242/1000, Train Loss: 0.4117, Validation Loss: 1.1236
Epoch 243/1000, Train Loss: 0.4218, Validation Loss: 1.4716
Epoch 244/1000, Train Loss: 0.4186, Validation Loss: 5.8998
Epoch 245/1000, Train Loss: 0.4151, Validation Loss: 0.5462
Epoch 246/1000, Train Loss: 0.4178, Validation Loss: 1.0227
Epoch 247/1000, Train Loss: 0.4176, Validation Loss: 0.6667
Epoch 248/1000, Train Loss: 0.4164, Validation Loss: 1.7940
Epoch 249/1000, Train Loss: 0.4219, Validation Loss: 0.6701
Epoch 250/1000, Train Loss: 0.4184, Validation Loss: 1.7731
Epoch 251/1000, Train Loss: 0.4334, Validation Loss: 1.6191
Epoch 252/1000, Train Loss: 0.4256, Validation Loss: 0.6812
Epoch 253/1000, Train Loss: 0.4274, Validation Loss: 1.6680
Epoch 254/1000, Train Loss: 0.4276, Validation Loss: 1.4627
Epoch 255/1000, Train Loss: 0.4226, Validation Loss: 0.8922
Epoch 256/1000, Train Loss: 0.4192, Validation Loss: 0.8911
Epoch 257/1000, Train Loss: 0.4254, Validation Loss: 7.0256
Epoch 258/1000, Train Loss: 0.4224, Validation Loss: 0.7981
Epoch 259/1000, Train Loss: 0.4168, Validation Loss: 0.5165
Epoch 260/1000, Train Loss: 0.4170, Validation Loss: 0.8222
Epoch 261/1000, Train Loss: 0.4144, Validation Loss: 9.5086
Epoch 262/1000, Train Loss: 0.4241, Validation Loss: 2.2501
Epoch 263/1000, Train Loss: 0.4208, Validation Loss: 0.7050
Epoch 264/1000, Train Loss: 0.4190, Validation Loss: 1.0265
Epoch 265/1000, Train Loss: 0.4218, Validation Loss: 0.8413
Epoch 266/1000, Train Loss: 0.4188, Validation Loss: 5.1413
Epoch 267/1000, Train Loss: 0.4259, Validation Loss: 0.6481
Epoch 268/1000, Train Loss: 0.4154, Validation Loss: 3.7945
Epoch 269/1000, Train Loss: 0.4102, Validation Loss: 6.9095
Epoch 270/1000, Train Loss: 0.4178, Validation Loss: 0.5202
Epoch 271/1000, Train Loss: 0.4219, Validation Loss: 0.5414
Epoch 272/1000, Train Loss: 0.4201, Validation Loss: 0.9118
Epoch 273/1000, Train Loss: 0.4200, Validation Loss: 0.7069
Epoch 274/1000, Train Loss: 0.4202, Validation Loss: 2.3489
Epoch 275/1000, Train Loss: 0.4131, Validation Loss: 4.0599
Epoch 276/1000, Train Loss: 0.4050, Validation Loss: 0.6502
Epoch 277/1000, Train Loss: 0.4112, Validation Loss: 0.7662
Epoch 278/1000, Train Loss: 0.4124, Validation Loss: 0.6714
Epoch 279/1000, Train Loss: 0.4183, Validation Loss: 1.7821
Epoch 280/1000, Train Loss: 0.4127, Validation Loss: 1.4530
Epoch 281/1000, Train Loss: 0.4168, Validation Loss: 1.5498
Epoch 282/1000, Train Loss: 0.4134, Validation Loss: 0.7808
Epoch 283/1000, Train Loss: 0.4149, Validation Loss: 0.4791
Epoch 284/1000, Train Loss: 0.4044, Validation Loss: 0.5369
Epoch 285/1000, Train Loss: 0.4175, Validation Loss: 1.0140
Epoch 286/1000, Train Loss: 0.4221, Validation Loss: 0.8739
Epoch 287/1000, Train Loss: 0.4095, Validation Loss: 4.9848
Epoch 288/1000, Train Loss: 0.4095, Validation Loss: 12.5821
Epoch 289/1000, Train Loss: 0.4100, Validation Loss: 1.8594
Epoch 290/1000, Train Loss: 0.4083, Validation Loss: 0.4491
Epoch 291/1000, Train Loss: 0.4140, Validation Loss: 0.4326
Epoch 292/1000, Train Loss: 0.4100, Validation Loss: 2.1568
Epoch 293/1000, Train Loss: 0.4149, Validation Loss: 3.7948
Epoch 294/1000, Train Loss: 0.4090, Validation Loss: 0.7292
Epoch 295/1000, Train Loss: 0.4126, Validation Loss: 0.8803
Epoch 296/1000, Train Loss: 0.4154, Validation Loss: 0.7389
Epoch 297/1000, Train Loss: 0.4089, Validation Loss: 1.2856
Epoch 298/1000, Train Loss: 0.4118, Validation Loss: 1.8640
Epoch 299/1000, Train Loss: 0.4138, Validation Loss: 0.7077
Epoch 300/1000, Train Loss: 0.4139, Validation Loss: 1.0920
Epoch 301/1000, Train Loss: 0.4178, Validation Loss: 0.9322
Epoch 302/1000, Train Loss: 0.4173, Validation Loss: 0.6352
Epoch 303/1000, Train Loss: 0.4194, Validation Loss: 8.0672
Epoch 304/1000, Train Loss: 0.4117, Validation Loss: 0.7017
Epoch 305/1000, Train Loss: 0.4123, Validation Loss: 1.7114
Epoch 306/1000, Train Loss: 0.4150, Validation Loss: 0.5031
Epoch 307/1000, Train Loss: 0.4155, Validation Loss: 0.7006
Epoch 308/1000, Train Loss: 0.4199, Validation Loss: 0.8914
Epoch 309/1000, Train Loss: 0.4151, Validation Loss: 1.1755
Epoch 310/1000, Train Loss: 0.4210, Validation Loss: 1.7774
Epoch 311/1000, Train Loss: 0.4172, Validation Loss: 1.1364
Epoch 312/1000, Train Loss: 0.4112, Validation Loss: 9.2623
Epoch 313/1000, Train Loss: 0.4186, Validation Loss: 0.5412
Epoch 314/1000, Train Loss: 0.4190, Validation Loss: 1.1607
Epoch 315/1000, Train Loss: 0.4016, Validation Loss: 1.1639
Epoch 316/1000, Train Loss: 0.4080, Validation Loss: 1.2399
Epoch 317/1000, Train Loss: 0.4136, Validation Loss: 0.4729
Epoch 318/1000, Train Loss: 0.4173, Validation Loss: 0.5570
Epoch 319/1000, Train Loss: 0.4005, Validation Loss: 0.6517
Epoch 320/1000, Train Loss: 0.4064, Validation Loss: 5.2579
Epoch 321/1000, Train Loss: 0.4104, Validation Loss: 0.6760
Epoch 322/1000, Train Loss: 0.4078, Validation Loss: 3.0171
Epoch 323/1000, Train Loss: 0.4015, Validation Loss: 1.0291
Epoch 324/1000, Train Loss: 0.4086, Validation Loss: 0.8340
Epoch 325/1000, Train Loss: 0.4157, Validation Loss: 1.4313
Epoch 326/1000, Train Loss: 0.4023, Validation Loss: 0.6347
Epoch 327/1000, Train Loss: 0.4057, Validation Loss: 1.5931
Epoch 328/1000, Train Loss: 0.4041, Validation Loss: 2.0771
Epoch 329/1000, Train Loss: 0.4107, Validation Loss: 0.6949
Epoch 330/1000, Train Loss: 0.4145, Validation Loss: 0.7500
Epoch 331/1000, Train Loss: 0.4068, Validation Loss: 0.5526
Epoch 332/1000, Train Loss: 0.4050, Validation Loss: 2.1281
Epoch 333/1000, Train Loss: 0.4016, Validation Loss: 1.3035
Epoch 334/1000, Train Loss: 0.4078, Validation Loss: 1.6434
Epoch 335/1000, Train Loss: 0.4134, Validation Loss: 8.2414
Epoch 336/1000, Train Loss: 0.4024, Validation Loss: 0.7428
Epoch 337/1000, Train Loss: 0.4035, Validation Loss: 0.9436
Epoch 338/1000, Train Loss: 0.4113, Validation Loss: 0.4999
Epoch 339/1000, Train Loss: 0.4098, Validation Loss: 0.7760
Epoch 340/1000, Train Loss: 0.3993, Validation Loss: 0.7978
Epoch 341/1000, Train Loss: 0.4083, Validation Loss: 5.3391
Epoch 342/1000, Train Loss: 0.4050, Validation Loss: 0.4719
Epoch 343/1000, Train Loss: 0.4039, Validation Loss: 2.7368
Epoch 344/1000, Train Loss: 0.4103, Validation Loss: 1.0122
Epoch 345/1000, Train Loss: 0.4248, Validation Loss: 2.4808
Epoch 346/1000, Train Loss: 0.4106, Validation Loss: 1.0618
Epoch 347/1000, Train Loss: 0.4096, Validation Loss: 4.4957
Epoch 348/1000, Train Loss: 0.4035, Validation Loss: 0.6446
Epoch 349/1000, Train Loss: 0.3997, Validation Loss: 1.0472
Epoch 350/1000, Train Loss: 0.4046, Validation Loss: 5.7727
Epoch 351/1000, Train Loss: 0.4039, Validation Loss: 3.2649
Epoch 352/1000, Train Loss: 0.4089, Validation Loss: 1.5761
Epoch 353/1000, Train Loss: 0.4067, Validation Loss: 4.4200
Epoch 354/1000, Train Loss: 0.4016, Validation Loss: 0.8598
Epoch 355/1000, Train Loss: 0.3978, Validation Loss: 0.9338
Epoch 356/1000, Train Loss: 0.4032, Validation Loss: 1.2641
Epoch 357/1000, Train Loss: 0.3981, Validation Loss: 0.9500
Epoch 358/1000, Train Loss: 0.4089, Validation Loss: 1.5907
Epoch 359/1000, Train Loss: 0.4100, Validation Loss: 0.5685
Epoch 360/1000, Train Loss: 0.4043, Validation Loss: 1.2804
Epoch 361/1000, Train Loss: 0.4028, Validation Loss: 0.7051
Epoch 362/1000, Train Loss: 0.4120, Validation Loss: 0.9865
Epoch 363/1000, Train Loss: 0.4088, Validation Loss: 1.5260
Epoch 364/1000, Train Loss: 0.4038, Validation Loss: 1.6745
Epoch 365/1000, Train Loss: 0.4036, Validation Loss: 0.7040
Epoch 366/1000, Train Loss: 0.4027, Validation Loss: 2.5143
Epoch 367/1000, Train Loss: 0.4097, Validation Loss: 1.4902
Epoch 368/1000, Train Loss: 0.3957, Validation Loss: 0.9087
Epoch 369/1000, Train Loss: 0.3951, Validation Loss: 1.7883
Epoch 370/1000, Train Loss: 0.3995, Validation Loss: 2.0137
Epoch 371/1000, Train Loss: 0.4015, Validation Loss: 0.8176
Epoch 372/1000, Train Loss: 0.4061, Validation Loss: 0.4655
Epoch 373/1000, Train Loss: 0.3995, Validation Loss: 0.3796
Epoch 374/1000, Train Loss: 0.3989, Validation Loss: 3.4174
Epoch 375/1000, Train Loss: 0.3986, Validation Loss: 0.5116
Epoch 376/1000, Train Loss: 0.4036, Validation Loss: 3.5354
Epoch 377/1000, Train Loss: 0.4075, Validation Loss: 0.5120
Epoch 378/1000, Train Loss: 0.4026, Validation Loss: 3.1975
Epoch 379/1000, Train Loss: 0.4021, Validation Loss: 3.2133
Epoch 380/1000, Train Loss: 0.4033, Validation Loss: 1.3259
Epoch 381/1000, Train Loss: 0.4148, Validation Loss: 0.7303
Epoch 382/1000, Train Loss: 0.4049, Validation Loss: 1.5929
Epoch 383/1000, Train Loss: 0.3931, Validation Loss: 3.9540
Epoch 384/1000, Train Loss: 0.4019, Validation Loss: 1.1811
Epoch 385/1000, Train Loss: 0.3999, Validation Loss: 4.9600
Epoch 386/1000, Train Loss: 0.3999, Validation Loss: 0.4720
Epoch 387/1000, Train Loss: 0.4059, Validation Loss: 4.8316
Epoch 388/1000, Train Loss: 0.4044, Validation Loss: 1.5025
Epoch 389/1000, Train Loss: 0.3961, Validation Loss: 9.2883
