Waiting for sweep ID...
Found Sweep ID: dos27rz7
Starting wandb agent for sweep dos27rz7...
TRAINING DEVICE: cpu
Run Name: GIN_global_hp_sweep_global_dos27rz7-5sbzhuhf
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 4.1160, Validation Loss: 3.7709
Epoch 94/1000, Train Loss: 0.6733, Validation Loss: 1.3410
Epoch 95/1000, Train Loss: 0.6942, Validation Loss: 1.1192
Epoch 96/1000, Train Loss: 0.7386, Validation Loss: 1.4569
Epoch 97/1000, Train Loss: 0.7124, Validation Loss: 1.1029
Epoch 98/1000, Train Loss: 0.6771, Validation Loss: 0.9068
Epoch 99/1000, Train Loss: 0.6674, Validation Loss: 3.4486
Epoch 100/1000, Train Loss: 0.6663, Validation Loss: 2.2663
Epoch 101/1000, Train Loss: 0.6750, Validation Loss: 5.1222
Epoch 102/1000, Train Loss: 0.7384, Validation Loss: 1.4478
Epoch 103/1000, Train Loss: 0.6912, Validation Loss: 0.8114
Epoch 104/1000, Train Loss: 0.8179, Validation Loss: 7.3283
Epoch 105/1000, Train Loss: 0.6803, Validation Loss: 0.8966
Epoch 106/1000, Train Loss: 0.6888, Validation Loss: 6.1370
Epoch 107/1000, Train Loss: 0.6641, Validation Loss: 4.8765
Epoch 108/1000, Train Loss: 0.6515, Validation Loss: 4.5207
Epoch 109/1000, Train Loss: 0.6405, Validation Loss: 1.9253
Epoch 110/1000, Train Loss: 0.7470, Validation Loss: 1.5876
Epoch 111/1000, Train Loss: 0.6636, Validation Loss: 4.2924
Epoch 112/1000, Train Loss: 0.6610, Validation Loss: 2.0453
Epoch 113/1000, Train Loss: 0.6915, Validation Loss: 3.9557
Epoch 114/1000, Train Loss: 0.6741, Validation Loss: 1.0406
Epoch 115/1000, Train Loss: 0.7965, Validation Loss: 5.0754
Epoch 116/1000, Train Loss: 0.6936, Validation Loss: 8.8174
Epoch 117/1000, Train Loss: 0.6778, Validation Loss: 2.3750
Epoch 118/1000, Train Loss: 0.6729, Validation Loss: 3.0635
Epoch 119/1000, Train Loss: 0.6530, Validation Loss: 0.6149
Epoch 120/1000, Train Loss: 0.7045, Validation Loss: 0.5781
Epoch 121/1000, Train Loss: 0.6435, Validation Loss: 0.6981
Epoch 122/1000, Train Loss: 0.6640, Validation Loss: 2.0173
Epoch 123/1000, Train Loss: 0.6647, Validation Loss: 2.6338
Epoch 124/1000, Train Loss: 0.6631, Validation Loss: 4.4736
Epoch 125/1000, Train Loss: 0.7802, Validation Loss: 13.8050
Epoch 126/1000, Train Loss: 0.6787, Validation Loss: 1.5035
Epoch 127/1000, Train Loss: 0.6572, Validation Loss: 1.6023
Epoch 128/1000, Train Loss: 0.6561, Validation Loss: 1.5814
Epoch 129/1000, Train Loss: 0.6634, Validation Loss: 0.9870
Epoch 130/1000, Train Loss: 0.7078, Validation Loss: 2.1122
Epoch 131/1000, Train Loss: 0.6959, Validation Loss: 2.7894
Epoch 132/1000, Train Loss: 0.7103, Validation Loss: 0.7938
Epoch 133/1000, Train Loss: 0.6539, Validation Loss: 5.0558
Epoch 134/1000, Train Loss: 0.6747, Validation Loss: 0.8341
Epoch 135/1000, Train Loss: 0.6631, Validation Loss: 4.3214
Epoch 136/1000, Train Loss: 0.6457, Validation Loss: 1.5319
Epoch 137/1000, Train Loss: 0.8688, Validation Loss: 4.2107
Epoch 138/1000, Train Loss: 0.6861, Validation Loss: 2.2113
Epoch 139/1000, Train Loss: 0.6604, Validation Loss: 12.1787
Epoch 140/1000, Train Loss: 0.6955, Validation Loss: 0.8236
Epoch 141/1000, Train Loss: 0.6651, Validation Loss: 2.6176
Epoch 142/1000, Train Loss: 0.7057, Validation Loss: 5.8055
Epoch 143/1000, Train Loss: 0.6649, Validation Loss: 2.3694
Epoch 144/1000, Train Loss: 0.6526, Validation Loss: 3.6019
Epoch 145/1000, Train Loss: 0.6560, Validation Loss: 4.5514
Epoch 146/1000, Train Loss: 0.8545, Validation Loss: 2.1084
Epoch 147/1000, Train Loss: 0.7051, Validation Loss: 2.3392
Epoch 148/1000, Train Loss: 0.6530, Validation Loss: 3.8813
Epoch 149/1000, Train Loss: 0.6434, Validation Loss: 3.4536
Epoch 150/1000, Train Loss: 0.6418, Validation Loss: 4.3392
Epoch 151/1000, Train Loss: 0.6883, Validation Loss: 3.8361
Epoch 152/1000, Train Loss: 0.6675, Validation Loss: 3.7858
Epoch 153/1000, Train Loss: 0.6426, Validation Loss: 3.0039
Epoch 154/1000, Train Loss: 0.6543, Validation Loss: 2.6272
Epoch 155/1000, Train Loss: 0.7359, Validation Loss: 2.6575
Epoch 156/1000, Train Loss: 0.6419, Validation Loss: 0.6547
Epoch 157/1000, Train Loss: 0.6461, Validation Loss: 3.3639
Epoch 158/1000, Train Loss: 0.7158, Validation Loss: 3.0851
Epoch 159/1000, Train Loss: 0.6493, Validation Loss: 6.5061
Epoch 160/1000, Train Loss: 0.6922, Validation Loss: 8.0202
Epoch 161/1000, Train Loss: 0.6450, Validation Loss: 4.8523
Epoch 162/1000, Train Loss: 0.7325, Validation Loss: 1.9284
Epoch 163/1000, Train Loss: 0.6538, Validation Loss: 7.5277
Epoch 164/1000, Train Loss: 0.6421, Validation Loss: 1.2418
Epoch 165/1000, Train Loss: 0.6827, Validation Loss: 1.7730
Epoch 166/1000, Train Loss: 0.6545, Validation Loss: 2.2251
Epoch 167/1000, Train Loss: 0.6459, Validation Loss: 2.0736
Epoch 168/1000, Train Loss: 0.7607, Validation Loss: 2.2569
Epoch 169/1000, Train Loss: 0.6570, Validation Loss: 5.3865
Epoch 170/1000, Train Loss: 0.6697, Validation Loss: 1.3120
Epoch 171/1000, Train Loss: 0.6738, Validation Loss: 6.2287
Epoch 172/1000, Train Loss: 0.7171, Validation Loss: 1.5520
Epoch 173/1000, Train Loss: 0.7406, Validation Loss: 0.5511
Epoch 174/1000, Train Loss: 0.6451, Validation Loss: 2.1127
Epoch 175/1000, Train Loss: 0.6939, Validation Loss: 1.4873
Epoch 176/1000, Train Loss: 0.6399, Validation Loss: 7.0382
Epoch 177/1000, Train Loss: 0.7261, Validation Loss: 0.6863
Epoch 178/1000, Train Loss: 0.6651, Validation Loss: 3.5696
Epoch 179/1000, Train Loss: 0.6744, Validation Loss: 3.8940
Epoch 180/1000, Train Loss: 0.6630, Validation Loss: 1.7864
Epoch 181/1000, Train Loss: 0.6528, Validation Loss: 1.0663
Epoch 182/1000, Train Loss: 0.6499, Validation Loss: 7.0922
Epoch 183/1000, Train Loss: 4.8469, Validation Loss: 0.7050
Epoch 184/1000, Train Loss: 0.7261, Validation Loss: 3.7700
Epoch 185/1000, Train Loss: 0.6554, Validation Loss: 3.9904
Epoch 186/1000, Train Loss: 0.6313, Validation Loss: 3.0185
Epoch 187/1000, Train Loss: 0.6741, Validation Loss: 3.5715
Epoch 188/1000, Train Loss: 0.6561, Validation Loss: 1.7952
Epoch 189/1000, Train Loss: 0.6395, Validation Loss: 8.3672
Epoch 190/1000, Train Loss: 0.6802, Validation Loss: 6.4983
Epoch 191/1000, Train Loss: 1.1748, Validation Loss: 6.0918
Epoch 192/1000, Train Loss: 0.6513, Validation Loss: 2.5499
Epoch 193/1000, Train Loss: 0.6556, Validation Loss: 3.2082
Epoch 194/1000, Train Loss: 0.6514, Validation Loss: 2.7834
Epoch 195/1000, Train Loss: 0.6746, Validation Loss: 1.8890
Epoch 196/1000, Train Loss: 0.6880, Validation Loss: 5.5607
Epoch 197/1000, Train Loss: 0.6565, Validation Loss: 6.4678
Epoch 198/1000, Train Loss: 0.6939, Validation Loss: 6.3520
Epoch 199/1000, Train Loss: 0.7313, Validation Loss: 2.8718
Epoch 200/1000, Train Loss: 0.6317, Validation Loss: 1.9840
Epoch 201/1000, Train Loss: 0.6463, Validation Loss: 3.2736
Epoch 202/1000, Train Loss: 0.6357, Validation Loss: 2.3568
Epoch 203/1000, Train Loss: 0.6512, Validation Loss: 2.6886
Epoch 204/1000, Train Loss: 0.6636, Validation Loss: 3.3185
Epoch 205/1000, Train Loss: 0.7532, Validation Loss: 7.5539
Epoch 206/1000, Train Loss: 0.6427, Validation Loss: 4.6075
Epoch 207/1000, Train Loss: 0.6404, Validation Loss: 1.2145
Epoch 208/1000, Train Loss: 0.6957, Validation Loss: 1.5587
Epoch 209/1000, Train Loss: 0.6578, Validation Loss: 1.7141
Epoch 210/1000, Train Loss: 1.6209, Validation Loss: 2.7790
Epoch 211/1000, Train Loss: 0.6618, Validation Loss: 5.0195
Epoch 212/1000, Train Loss: 0.6804, Validation Loss: 1.4207
Epoch 213/1000, Train Loss: 0.6372, Validation Loss: 1.8447
Epoch 214/1000, Train Loss: 0.6835, Validation Loss: 3.2883
Epoch 215/1000, Train Loss: 0.6444, Validation Loss: 1.5222
Epoch 216/1000, Train Loss: 0.6511, Validation Loss: 2.1045
Epoch 217/1000, Train Loss: 0.6497, Validation Loss: 3.0745
Epoch 218/1000, Train Loss: 0.7683, Validation Loss: 1.7020
Epoch 219/1000, Train Loss: 0.6547, Validation Loss: 0.8481
Epoch 220/1000, Train Loss: 0.6335, Validation Loss: 4.7575
Epoch 221/1000, Train Loss: 0.6998, Validation Loss: 4.0079
Epoch 222/1000, Train Loss: 0.6461, Validation Loss: 1.4838
Epoch 223/1000, Train Loss: 0.6382, Validation Loss: 1.4042
Epoch 224/1000, Train Loss: 0.6442, Validation Loss: 1.2613
Epoch 225/1000, Train Loss: 0.6492, Validation Loss: 1.7373
Epoch 226/1000, Train Loss: 0.7174, Validation Loss: 3.5362
Epoch 227/1000, Train Loss: 0.6786, Validation Loss: 5.0612
Epoch 228/1000, Train Loss: 0.6271, Validation Loss: 0.5983
Epoch 229/1000, Train Loss: 0.6535, Validation Loss: 3.8151
Epoch 230/1000, Train Loss: 0.6331, Validation Loss: 0.7880
Epoch 231/1000, Train Loss: 0.6609, Validation Loss: 1.0136
Epoch 232/1000, Train Loss: 0.8265, Validation Loss: 1.0229
Epoch 233/1000, Train Loss: 0.6629, Validation Loss: 4.2693
Epoch 234/1000, Train Loss: 0.6491, Validation Loss: 2.1051
Epoch 235/1000, Train Loss: 0.6297, Validation Loss: 1.3734
Epoch 236/1000, Train Loss: 0.6443, Validation Loss: 1.8362
Epoch 237/1000, Train Loss: 0.6297, Validation Loss: 4.2282
Epoch 238/1000, Train Loss: 0.6564, Validation Loss: 1.5368
Epoch 239/1000, Train Loss: 0.6538, Validation Loss: 0.6663
Epoch 240/1000, Train Loss: 0.6755, Validation Loss: 5.8651
Epoch 241/1000, Train Loss: 0.6682, Validation Loss: 4.8222
Epoch 242/1000, Train Loss: 0.6350, Validation Loss: 4.8552
Epoch 243/1000, Train Loss: 1.3241, Validation Loss: 4.0508
Epoch 244/1000, Train Loss: 0.6512, Validation Loss: 2.3216
Epoch 245/1000, Train Loss: 0.6470, Validation Loss: 1.9128
Epoch 246/1000, Train Loss: 0.6783, Validation Loss: 4.8817
Epoch 247/1000, Train Loss: 0.6307, Validation Loss: 1.0909
Epoch 248/1000, Train Loss: 0.6268, Validation Loss: 3.5065
Epoch 249/1000, Train Loss: 0.6375, Validation Loss: 6.5313
Epoch 250/1000, Train Loss: 0.8856, Validation Loss: 4.0814
Epoch 251/1000, Train Loss: 0.6826, Validation Loss: 5.8237
Epoch 252/1000, Train Loss: 0.6495, Validation Loss: 1.9070
Epoch 253/1000, Train Loss: 0.6519, Validation Loss: 1.2328
Epoch 254/1000, Train Loss: 0.6261, Validation Loss: 12.4495
Epoch 255/1000, Train Loss: 0.6314, Validation Loss: 2.3834
Epoch 256/1000, Train Loss: 0.8291, Validation Loss: 2.0232
Epoch 257/1000, Train Loss: 0.6472, Validation Loss: 3.8983
Epoch 258/1000, Train Loss: 0.6299, Validation Loss: 4.5130
Epoch 259/1000, Train Loss: 0.6490, Validation Loss: 0.8248
Epoch 260/1000, Train Loss: 0.6212, Validation Loss: 3.6731
Epoch 261/1000, Train Loss: 0.6389, Validation Loss: 3.1471
Epoch 262/1000, Train Loss: 2.9303, Validation Loss: 4.7201
Epoch 263/1000, Train Loss: 0.6394, Validation Loss: 0.9379
Epoch 264/1000, Train Loss: 0.6549, Validation Loss: 6.2032
Epoch 265/1000, Train Loss: 0.6497, Validation Loss: 2.8284
Epoch 266/1000, Train Loss: 0.7390, Validation Loss: 4.8082
Epoch 267/1000, Train Loss: 0.6354, Validation Loss: 1.3678
Epoch 268/1000, Train Loss: 0.6586, Validation Loss: 2.8003
Epoch 269/1000, Train Loss: 0.6321, Validation Loss: 0.6909
Epoch 270/1000, Train Loss: 0.6339, Validation Loss: 0.7750
Epoch 271/1000, Train Loss: 2.0622, Validation Loss: 0.9341
Epoch 272/1000, Train Loss: 0.6524, Validation Loss: 1.5647
Epoch 273/1000, Train Loss: 0.6698, Validation Loss: 2.3151
Epoch 274/1000, Train Loss: 0.6250, Validation Loss: 6.7807
Epoch 275/1000, Train Loss: 0.6456, Validation Loss: 2.7003
Epoch 276/1000, Train Loss: 0.7594, Validation Loss: 17.9097
Epoch 277/1000, Train Loss: 6.0490, Validation Loss: 1.1128
Epoch 278/1000, Train Loss: 0.6369, Validation Loss: 5.0022
Epoch 279/1000, Train Loss: 0.6548, Validation Loss: 3.3817
Epoch 280/1000, Train Loss: 0.6471, Validation Loss: 1.3101
Epoch 281/1000, Train Loss: 0.6240, Validation Loss: 1.1018
Epoch 282/1000, Train Loss: 0.6780, Validation Loss: 4.3891
Epoch 283/1000, Train Loss: 0.7843, Validation Loss: 1.8979
Epoch 284/1000, Train Loss: 0.6352, Validation Loss: 3.9446
Epoch 285/1000, Train Loss: 0.7131, Validation Loss: 2.2310
Epoch 286/1000, Train Loss: 0.6604, Validation Loss: 1.3763
Epoch 287/1000, Train Loss: 0.6517, Validation Loss: 2.3835
Epoch 288/1000, Train Loss: 0.6194, Validation Loss: 2.5124
Epoch 289/1000, Train Loss: 0.7009, Validation Loss: 1.6589
Epoch 290/1000, Train Loss: 0.6545, Validation Loss: 1.5571
Epoch 291/1000, Train Loss: 0.6531, Validation Loss: 3.8114
Epoch 292/1000, Train Loss: 0.9033, Validation Loss: 4.9952
Epoch 293/1000, Train Loss: 0.6240, Validation Loss: 3.0047
Epoch 294/1000, Train Loss: 0.6469, Validation Loss: 1.7446
Epoch 295/1000, Train Loss: 0.6713, Validation Loss: 0.8603
Epoch 296/1000, Train Loss: 0.6415, Validation Loss: 8.7796
Epoch 297/1000, Train Loss: 1.2411, Validation Loss: 3.7086
Epoch 298/1000, Train Loss: 0.6862, Validation Loss: 4.4404
Epoch 299/1000, Train Loss: 0.6320, Validation Loss: 3.3673
Epoch 300/1000, Train Loss: 0.6513, Validation Loss: 4.2747
Epoch 301/1000, Train Loss: 0.6286, Validation Loss: 4.5576
Epoch 302/1000, Train Loss: 1.3588, Validation Loss: 4.7331
Epoch 303/1000, Train Loss: 0.6416, Validation Loss: 5.0671
Epoch 304/1000, Train Loss: 0.8410, Validation Loss: 2.9392
Epoch 305/1000, Train Loss: 0.6423, Validation Loss: 4.1039
Epoch 306/1000, Train Loss: 0.6321, Validation Loss: 1.3287
Epoch 307/1000, Train Loss: 1.9675, Validation Loss: 2.3445
Epoch 308/1000, Train Loss: 0.6284, Validation Loss: 2.3160
Epoch 309/1000, Train Loss: 0.6380, Validation Loss: 1.6683
Epoch 310/1000, Train Loss: 0.6367, Validation Loss: 0.9284
Epoch 311/1000, Train Loss: 0.6361, Validation Loss: 1.1084
Epoch 312/1000, Train Loss: 0.6291, Validation Loss: 2.8307
Epoch 313/1000, Train Loss: 0.6340, Validation Loss: 3.3660
Epoch 314/1000, Train Loss: 0.6284, Validation Loss: 1.5102
Epoch 315/1000, Train Loss: 0.6870, Validation Loss: 1.9757
Epoch 316/1000, Train Loss: 0.6672, Validation Loss: 1.2425
Epoch 317/1000, Train Loss: 0.6494, Validation Loss: 2.0914
Epoch 318/1000, Train Loss: 0.6354, Validation Loss: 5.7160
Epoch 319/1000, Train Loss: 0.6354, Validation Loss: 1.7228
Epoch 320/1000, Train Loss: 2.6536, Validation Loss: 1.4173
Epoch 321/1000, Train Loss: 0.6979, Validation Loss: 2.5232
Epoch 322/1000, Train Loss: 0.6501, Validation Loss: 4.6836
Epoch 323/1000, Train Loss: 0.6411, Validation Loss: 3.4206
Epoch 324/1000, Train Loss: 0.8025, Validation Loss: 2.6479
Epoch 325/1000, Train Loss: 0.6560, Validation Loss: 3.7832
Epoch 326/1000, Train Loss: 0.6671, Validation Loss: 3.5176
Epoch 327/1000, Train Loss: 0.6661, Validation Loss: 0.8872
Epoch 328/1000, Train Loss: 0.6465, Validation Loss: 3.5638
Epoch 329/1000, Train Loss: 0.6427, Validation Loss: 6.0966
Epoch 330/1000, Train Loss: 0.8992, Validation Loss: 0.8316
Epoch 331/1000, Train Loss: 0.6681, Validation Loss: 2.4029
Epoch 332/1000, Train Loss: 0.6639, Validation Loss: 3.6284
Epoch 333/1000, Train Loss: 0.6330, Validation Loss: 4.9024
Epoch 334/1000, Train Loss: 0.6385, Validation Loss: 3.6457
Epoch 335/1000, Train Loss: 0.6896, Validation Loss: 2.5921
Epoch 336/1000, Train Loss: 0.6287, Validation Loss: 5.8151
Epoch 337/1000, Train Loss: 0.6421, Validation Loss: 2.1069
Epoch 338/1000, Train Loss: 0.6569, Validation Loss: 2.0454
Epoch 339/1000, Train Loss: 0.6273, Validation Loss: 5.0812
Epoch 340/1000, Train Loss: 0.6106, Validation Loss: 6.5432
Epoch 341/1000, Train Loss: 111.7340, Validation Loss: 5.2919
Epoch 342/1000, Train Loss: 0.6286, Validation Loss: 6.3003
Epoch 343/1000, Train Loss: 0.7372, Validation Loss: 1.7592
Epoch 344/1000, Train Loss: 0.6468, Validation Loss: 3.9086
Epoch 345/1000, Train Loss: 0.6195, Validation Loss: 3.4060
Epoch 346/1000, Train Loss: 0.6245, Validation Loss: 2.7606
Epoch 347/1000, Train Loss: 0.6246, Validation Loss: 1.5993
Epoch 348/1000, Train Loss: 0.6174, Validation Loss: 6.6860
Epoch 349/1000, Train Loss: 4.2901, Validation Loss: 5.8293
Epoch 350/1000, Train Loss: 0.6252, Validation Loss: 0.7219
Epoch 351/1000, Train Loss: 0.6181, Validation Loss: 4.0602
Epoch 352/1000, Train Loss: 0.6102, Validation Loss: 3.0538
Epoch 353/1000, Train Loss: 2.0537, Validation Loss: 3.0093
Epoch 354/1000, Train Loss: 0.6057, Validation Loss: 3.8348
Epoch 355/1000, Train Loss: 0.6291, Validation Loss: 1.7456
Epoch 356/1000, Train Loss: 0.6639, Validation Loss: 3.7710
Epoch 357/1000, Train Loss: 0.6271, Validation Loss: 4.6656
Epoch 358/1000, Train Loss: 9.6962, Validation Loss: 0.9875
Epoch 359/1000, Train Loss: 0.6459, Validation Loss: 10.4737
Epoch 360/1000, Train Loss: 0.6565, Validation Loss: 1.7424
Epoch 361/1000, Train Loss: 0.6173, Validation Loss: 0.6541
Epoch 362/1000, Train Loss: 0.6434, Validation Loss: 8.3152
Epoch 363/1000, Train Loss: 0.6554, Validation Loss: 6.3426
Epoch 364/1000, Train Loss: 0.6368, Validation Loss: 1.3995
Epoch 365/1000, Train Loss: 1.0446, Validation Loss: 1.0735
Epoch 366/1000, Train Loss: 0.6597, Validation Loss: 4.2603
Epoch 367/1000, Train Loss: 0.6333, Validation Loss: 6.1744
Epoch 368/1000, Train Loss: 0.6012, Validation Loss: 4.5790
Epoch 369/1000, Train Loss: 0.7246, Validation Loss: 1.0305
Epoch 370/1000, Train Loss: 0.6679, Validation Loss: 3.9865
Epoch 371/1000, Train Loss: 0.6528, Validation Loss: 2.1464
Epoch 372/1000, Train Loss: 0.6625, Validation Loss: 6.0030
Epoch 373/1000, Train Loss: 0.6341, Validation Loss: 6.7402
Epoch 374/1000, Train Loss: 0.6240, Validation Loss: 0.8949
Epoch 375/1000, Train Loss: 0.6207, Validation Loss: 8.4881
Epoch 376/1000, Train Loss: 0.6587, Validation Loss: 5.1466
Epoch 377/1000, Train Loss: 0.6143, Validation Loss: 3.1792
Epoch 378/1000, Train Loss: 0.6717, Validation Loss: 5.4915
Epoch 379/1000, Train Loss: 0.7074, Validation Loss: 1.5662
Epoch 380/1000, Train Loss: 0.6114, Validation Loss: 1.3745
Epoch 381/1000, Train Loss: 0.6303, Validation Loss: 7.2002
Epoch 382/1000, Train Loss: 0.6198, Validation Loss: 1.9127
Epoch 383/1000, Train Loss: 0.6175, Validation Loss: 3.9379
Epoch 384/1000, Train Loss: 2.1081, Validation Loss: 4.2347
Epoch 385/1000, Train Loss: 0.5980, Validation Loss: 8.3542
Epoch 386/1000, Train Loss: 0.6168, Validation Loss: 4.7160
Epoch 387/1000, Train Loss: 0.6328, Validation Loss: 4.0842
Epoch 388/1000, Train Loss: 0.6762, Validation Loss: 3.3933
Epoch 389/1000, Train Loss: 0.6307, Validation Loss: 1.3935
