Waiting for sweep ID...
Found Sweep ID: dos27rz7
Starting wandb agent for sweep dos27rz7...
TRAINING DEVICE: cpu
Run Name: GIN_global_hp_sweep_global_dos27rz7-i7zvkrfs
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 2.1830, Validation Loss: 4.4577
Epoch 185/1000, Train Loss: 0.4395, Validation Loss: 0.5992
Epoch 186/1000, Train Loss: 0.4427, Validation Loss: 0.5456
Epoch 187/1000, Train Loss: 0.4457, Validation Loss: 0.4752
Epoch 188/1000, Train Loss: 0.4423, Validation Loss: 0.5083
Epoch 189/1000, Train Loss: 0.4504, Validation Loss: 1.8999
Epoch 190/1000, Train Loss: 0.4442, Validation Loss: 0.5246
Epoch 191/1000, Train Loss: 0.4403, Validation Loss: 0.5120
Epoch 192/1000, Train Loss: 0.4516, Validation Loss: 0.4583
Epoch 193/1000, Train Loss: 0.4385, Validation Loss: 0.7861
Epoch 194/1000, Train Loss: 0.4497, Validation Loss: 1.1989
Epoch 195/1000, Train Loss: 0.4422, Validation Loss: 0.9434
Epoch 196/1000, Train Loss: 0.4527, Validation Loss: 1.0573
Epoch 197/1000, Train Loss: 0.4466, Validation Loss: 0.9522
Epoch 198/1000, Train Loss: 0.4417, Validation Loss: 0.4830
Epoch 199/1000, Train Loss: 0.4357, Validation Loss: 0.9709
Epoch 200/1000, Train Loss: 0.4394, Validation Loss: 0.6364
Epoch 201/1000, Train Loss: 0.4474, Validation Loss: 0.7535
Epoch 202/1000, Train Loss: 0.4405, Validation Loss: 0.9982
Epoch 203/1000, Train Loss: 0.4353, Validation Loss: 0.4558
Epoch 204/1000, Train Loss: 0.4374, Validation Loss: 0.4926
Epoch 205/1000, Train Loss: 0.4429, Validation Loss: 0.6641
Epoch 206/1000, Train Loss: 0.4313, Validation Loss: 0.5139
Epoch 207/1000, Train Loss: 0.4399, Validation Loss: 0.4237
Epoch 208/1000, Train Loss: 0.4410, Validation Loss: 0.5936
Epoch 209/1000, Train Loss: 0.4395, Validation Loss: 0.4730
Epoch 210/1000, Train Loss: 0.4343, Validation Loss: 0.4460
Epoch 211/1000, Train Loss: 0.4362, Validation Loss: 0.6442
Epoch 212/1000, Train Loss: 0.4310, Validation Loss: 0.9349
Epoch 213/1000, Train Loss: 0.4334, Validation Loss: 1.1842
Epoch 214/1000, Train Loss: 0.4382, Validation Loss: 0.4383
Epoch 215/1000, Train Loss: 0.4389, Validation Loss: 0.6360
Epoch 216/1000, Train Loss: 0.4326, Validation Loss: 0.9584
Epoch 217/1000, Train Loss: 0.4413, Validation Loss: 0.4088
Epoch 218/1000, Train Loss: 0.4343, Validation Loss: 0.4541
Epoch 219/1000, Train Loss: 0.4390, Validation Loss: 3.2583
Epoch 220/1000, Train Loss: 0.4375, Validation Loss: 0.7804
Epoch 221/1000, Train Loss: 0.4222, Validation Loss: 0.4448
Epoch 222/1000, Train Loss: 0.4314, Validation Loss: 0.4891
Epoch 223/1000, Train Loss: 0.4386, Validation Loss: 0.5685
Epoch 224/1000, Train Loss: 0.4336, Validation Loss: 0.5741
Epoch 225/1000, Train Loss: 0.4354, Validation Loss: 0.6449
Epoch 226/1000, Train Loss: 0.4293, Validation Loss: 0.5222
Epoch 227/1000, Train Loss: 0.4333, Validation Loss: 0.7535
Epoch 228/1000, Train Loss: 0.4266, Validation Loss: 1.0546
Epoch 229/1000, Train Loss: 0.4344, Validation Loss: 0.8325
Epoch 230/1000, Train Loss: 0.4270, Validation Loss: 1.0169
Epoch 231/1000, Train Loss: 0.4327, Validation Loss: 0.5371
Epoch 232/1000, Train Loss: 0.4233, Validation Loss: 0.7924
Epoch 233/1000, Train Loss: 0.4301, Validation Loss: 0.4545
Epoch 234/1000, Train Loss: 0.4321, Validation Loss: 0.5049
Epoch 235/1000, Train Loss: 0.4237, Validation Loss: 1.9664
Epoch 236/1000, Train Loss: 0.4306, Validation Loss: 0.4726
Epoch 237/1000, Train Loss: 0.4223, Validation Loss: 0.8590
Epoch 238/1000, Train Loss: 0.4244, Validation Loss: 0.8748
Epoch 239/1000, Train Loss: 0.4213, Validation Loss: 1.0474
Epoch 240/1000, Train Loss: 0.4284, Validation Loss: 0.7754
Epoch 241/1000, Train Loss: 0.4199, Validation Loss: 0.5976
Epoch 242/1000, Train Loss: 0.4368, Validation Loss: 0.5173
Epoch 243/1000, Train Loss: 0.4218, Validation Loss: 0.4245
Epoch 244/1000, Train Loss: 0.4297, Validation Loss: 1.0151
Epoch 245/1000, Train Loss: 0.4252, Validation Loss: 0.4433
Epoch 246/1000, Train Loss: 0.4288, Validation Loss: 0.7203
Epoch 247/1000, Train Loss: 0.4244, Validation Loss: 0.5270
Epoch 248/1000, Train Loss: 0.4246, Validation Loss: 0.4816
Epoch 249/1000, Train Loss: 0.4225, Validation Loss: 0.8134
Epoch 250/1000, Train Loss: 0.4191, Validation Loss: 0.4339
Epoch 251/1000, Train Loss: 0.4204, Validation Loss: 0.6685
Epoch 252/1000, Train Loss: 0.4392, Validation Loss: 0.8535
Epoch 253/1000, Train Loss: 0.4194, Validation Loss: 0.4691
Epoch 254/1000, Train Loss: 0.4278, Validation Loss: 1.1517
Epoch 255/1000, Train Loss: 0.4223, Validation Loss: 0.8240
Epoch 256/1000, Train Loss: 0.4214, Validation Loss: 0.9739
Epoch 257/1000, Train Loss: 0.4251, Validation Loss: 0.5339
Epoch 258/1000, Train Loss: 0.4223, Validation Loss: 0.5256
Epoch 259/1000, Train Loss: 0.4221, Validation Loss: 1.1400
Epoch 260/1000, Train Loss: 0.4309, Validation Loss: 0.4977
Epoch 261/1000, Train Loss: 0.4210, Validation Loss: 0.5149
Epoch 262/1000, Train Loss: 0.4169, Validation Loss: 0.7748
Epoch 263/1000, Train Loss: 0.4187, Validation Loss: 0.4065
Epoch 264/1000, Train Loss: 0.4241, Validation Loss: 0.4306
Epoch 265/1000, Train Loss: 0.4258, Validation Loss: 0.4376
Epoch 266/1000, Train Loss: 0.4242, Validation Loss: 0.5707
Epoch 267/1000, Train Loss: 0.4182, Validation Loss: 2.6113
Epoch 268/1000, Train Loss: 0.4208, Validation Loss: 0.6222
Epoch 269/1000, Train Loss: 0.4179, Validation Loss: 0.6463
Epoch 270/1000, Train Loss: 0.4193, Validation Loss: 0.3954
Epoch 271/1000, Train Loss: 0.4243, Validation Loss: 0.6183
Epoch 272/1000, Train Loss: 0.4140, Validation Loss: 1.1457
Epoch 273/1000, Train Loss: 0.4249, Validation Loss: 1.1459
Epoch 274/1000, Train Loss: 0.4215, Validation Loss: 1.0423
Epoch 275/1000, Train Loss: 0.4132, Validation Loss: 0.4248
Epoch 276/1000, Train Loss: 0.4160, Validation Loss: 0.5726
Epoch 277/1000, Train Loss: 0.4313, Validation Loss: 0.6414
Epoch 278/1000, Train Loss: 0.4156, Validation Loss: 0.4623
Epoch 279/1000, Train Loss: 0.4138, Validation Loss: 0.7160
Epoch 280/1000, Train Loss: 0.4155, Validation Loss: 0.4484
Epoch 281/1000, Train Loss: 0.4167, Validation Loss: 0.5028
Epoch 282/1000, Train Loss: 0.4159, Validation Loss: 0.6866
Epoch 283/1000, Train Loss: 0.4108, Validation Loss: 0.5720
Epoch 284/1000, Train Loss: 0.4121, Validation Loss: 1.0067
Epoch 285/1000, Train Loss: 0.4110, Validation Loss: 1.0318
Epoch 286/1000, Train Loss: 0.4176, Validation Loss: 0.4417
Epoch 287/1000, Train Loss: 0.4168, Validation Loss: 0.7170
Epoch 288/1000, Train Loss: 0.4166, Validation Loss: 0.5972
Epoch 289/1000, Train Loss: 0.4236, Validation Loss: 0.6363
Epoch 290/1000, Train Loss: 0.4185, Validation Loss: 1.0804
Epoch 291/1000, Train Loss: 0.4098, Validation Loss: 0.7192
Epoch 292/1000, Train Loss: 0.4123, Validation Loss: 0.5215
Epoch 293/1000, Train Loss: 0.4130, Validation Loss: 0.6528
Epoch 294/1000, Train Loss: 0.4142, Validation Loss: 0.6401
Epoch 295/1000, Train Loss: 0.4113, Validation Loss: 0.4547
Epoch 296/1000, Train Loss: 0.4208, Validation Loss: 0.5980
Epoch 297/1000, Train Loss: 0.4161, Validation Loss: 1.8547
Epoch 298/1000, Train Loss: 0.4169, Validation Loss: 0.6647
Epoch 299/1000, Train Loss: 0.4106, Validation Loss: 0.4766
Epoch 300/1000, Train Loss: 0.4040, Validation Loss: 0.6110
Epoch 301/1000, Train Loss: 0.4133, Validation Loss: 0.4384
Epoch 302/1000, Train Loss: 0.4112, Validation Loss: 1.7477
Epoch 303/1000, Train Loss: 0.4183, Validation Loss: 0.4754
Epoch 304/1000, Train Loss: 0.4160, Validation Loss: 0.7022
Epoch 305/1000, Train Loss: 0.4120, Validation Loss: 0.4789
Epoch 306/1000, Train Loss: 0.4115, Validation Loss: 0.5188
Epoch 307/1000, Train Loss: 0.4110, Validation Loss: 0.5378
Epoch 308/1000, Train Loss: 0.4114, Validation Loss: 0.6549
Epoch 309/1000, Train Loss: 0.4120, Validation Loss: 0.3817
Epoch 310/1000, Train Loss: 0.4073, Validation Loss: 0.5115
Epoch 311/1000, Train Loss: 0.4168, Validation Loss: 0.6371
Epoch 312/1000, Train Loss: 0.4133, Validation Loss: 0.3870
Epoch 313/1000, Train Loss: 0.4121, Validation Loss: 1.2697
Epoch 314/1000, Train Loss: 0.4100, Validation Loss: 0.4480
Epoch 315/1000, Train Loss: 0.4088, Validation Loss: 0.4805
Epoch 316/1000, Train Loss: 0.4086, Validation Loss: 0.4295
Epoch 317/1000, Train Loss: 0.4068, Validation Loss: 0.4024
Epoch 318/1000, Train Loss: 0.4071, Validation Loss: 0.4913
Epoch 319/1000, Train Loss: 0.4139, Validation Loss: 0.5329
Epoch 320/1000, Train Loss: 0.4062, Validation Loss: 0.3899
Epoch 321/1000, Train Loss: 0.4070, Validation Loss: 0.5523
Epoch 322/1000, Train Loss: 0.4045, Validation Loss: 1.0272
Epoch 323/1000, Train Loss: 0.4055, Validation Loss: 0.5132
Epoch 324/1000, Train Loss: 0.4047, Validation Loss: 0.5908
Epoch 325/1000, Train Loss: 0.4189, Validation Loss: 0.4209
Epoch 326/1000, Train Loss: 0.4037, Validation Loss: 0.5731
Epoch 327/1000, Train Loss: 0.4064, Validation Loss: 0.4777
Epoch 328/1000, Train Loss: 0.4043, Validation Loss: 0.4050
Epoch 329/1000, Train Loss: 0.4049, Validation Loss: 0.7649
Epoch 330/1000, Train Loss: 0.4066, Validation Loss: 0.4206
Epoch 331/1000, Train Loss: 0.4020, Validation Loss: 0.9921
Epoch 332/1000, Train Loss: 0.4102, Validation Loss: 0.4985
Epoch 333/1000, Train Loss: 0.4043, Validation Loss: 0.3825
Epoch 334/1000, Train Loss: 0.4071, Validation Loss: 0.5396
Epoch 335/1000, Train Loss: 0.4073, Validation Loss: 0.4484
Epoch 336/1000, Train Loss: 0.4073, Validation Loss: 0.6537
Epoch 337/1000, Train Loss: 0.4003, Validation Loss: 0.6189
Epoch 338/1000, Train Loss: 0.4080, Validation Loss: 0.5010
Epoch 339/1000, Train Loss: 0.4143, Validation Loss: 0.4496
Epoch 340/1000, Train Loss: 0.4017, Validation Loss: 0.4729
Epoch 341/1000, Train Loss: 0.4097, Validation Loss: 0.9630
Epoch 342/1000, Train Loss: 0.4088, Validation Loss: 2.1643
Epoch 343/1000, Train Loss: 0.4030, Validation Loss: 0.3520
Epoch 344/1000, Train Loss: 0.4072, Validation Loss: 0.9024
Epoch 345/1000, Train Loss: 0.4056, Validation Loss: 0.5682
Epoch 346/1000, Train Loss: 0.4300, Validation Loss: 0.5473
Epoch 347/1000, Train Loss: 0.4071, Validation Loss: 0.5948
Epoch 348/1000, Train Loss: 0.4016, Validation Loss: 0.3823
Epoch 349/1000, Train Loss: 0.3989, Validation Loss: 0.5416
Epoch 350/1000, Train Loss: 0.4092, Validation Loss: 0.4651
Epoch 351/1000, Train Loss: 0.4087, Validation Loss: 0.4797
Epoch 352/1000, Train Loss: 0.4084, Validation Loss: 0.4121
Epoch 353/1000, Train Loss: 0.4065, Validation Loss: 0.7907
Epoch 354/1000, Train Loss: 0.4049, Validation Loss: 0.6195
Epoch 355/1000, Train Loss: 0.4063, Validation Loss: 0.5061
Epoch 356/1000, Train Loss: 0.4073, Validation Loss: 1.0756
Epoch 357/1000, Train Loss: 0.4020, Validation Loss: 0.9469
Epoch 358/1000, Train Loss: 0.4025, Validation Loss: 3.3655
Epoch 359/1000, Train Loss: 0.4022, Validation Loss: 0.4160
Epoch 360/1000, Train Loss: 0.4259, Validation Loss: 0.5264
Epoch 361/1000, Train Loss: 0.4100, Validation Loss: 0.4133
Epoch 362/1000, Train Loss: 0.4035, Validation Loss: 0.4632
Epoch 363/1000, Train Loss: 0.4059, Validation Loss: 0.4638
Epoch 364/1000, Train Loss: 0.4043, Validation Loss: 0.7779
Epoch 365/1000, Train Loss: 0.3996, Validation Loss: 0.4995
Epoch 366/1000, Train Loss: 0.4032, Validation Loss: 0.4708
Epoch 367/1000, Train Loss: 0.3973, Validation Loss: 0.4478
Epoch 368/1000, Train Loss: 0.4043, Validation Loss: 0.4704
Epoch 369/1000, Train Loss: 0.4005, Validation Loss: 0.5011
Epoch 370/1000, Train Loss: 0.4052, Validation Loss: 0.5597
Epoch 371/1000, Train Loss: 0.3998, Validation Loss: 0.4001
Epoch 372/1000, Train Loss: 0.3957, Validation Loss: 0.4326
Epoch 373/1000, Train Loss: 0.3951, Validation Loss: 0.4978
Epoch 374/1000, Train Loss: 0.3981, Validation Loss: 0.6289
Epoch 375/1000, Train Loss: 0.3951, Validation Loss: 0.8995
Epoch 376/1000, Train Loss: 0.3993, Validation Loss: 0.4215
Epoch 377/1000, Train Loss: 0.3942, Validation Loss: 0.3679
Epoch 378/1000, Train Loss: 0.3947, Validation Loss: 2.4793
Epoch 379/1000, Train Loss: 0.3973, Validation Loss: 0.4061
Epoch 380/1000, Train Loss: 0.4020, Validation Loss: 0.4204
Epoch 381/1000, Train Loss: 0.3958, Validation Loss: 0.4201
Epoch 382/1000, Train Loss: 0.3975, Validation Loss: 0.4531
Epoch 383/1000, Train Loss: 0.4010, Validation Loss: 1.0939
Epoch 384/1000, Train Loss: 0.4046, Validation Loss: 0.5863
Epoch 385/1000, Train Loss: 0.4030, Validation Loss: 3.2524
Epoch 386/1000, Train Loss: 0.4049, Validation Loss: 1.0242
Epoch 387/1000, Train Loss: 0.4086, Validation Loss: 0.5224
Epoch 388/1000, Train Loss: 0.3987, Validation Loss: 0.3915
Epoch 389/1000, Train Loss: 0.4000, Validation Loss: 0.6849
