Waiting for sweep ID...
Found Sweep ID: dos27rz7
Starting wandb agent for sweep dos27rz7...
TRAINING DEVICE: cpu
Run Name: GIN_global_hp_sweep_global_dos27rz7-kfzsr3w3
finidhed preparing data
Loading dataset from pretrain_dataset_12.5k_fixed_duplicates.pkl
Loaded 412712 data objects.
finished preparing data
Epoch 1/1000, Train Loss: 3.5422, Validation Loss: 2.2698
Epoch 364/1000, Train Loss: 0.3219, Validation Loss: 0.4196
Epoch 365/1000, Train Loss: 0.3194, Validation Loss: 0.3243
Epoch 366/1000, Train Loss: 0.3142, Validation Loss: 0.4898
Epoch 367/1000, Train Loss: 0.3203, Validation Loss: 0.4252
Epoch 368/1000, Train Loss: 0.3139, Validation Loss: 0.3528
Epoch 369/1000, Train Loss: 0.3295, Validation Loss: 0.7525
Epoch 370/1000, Train Loss: 0.3218, Validation Loss: 0.4391
Epoch 371/1000, Train Loss: 0.3269, Validation Loss: 0.3311
Epoch 372/1000, Train Loss: 0.3172, Validation Loss: 0.4360
Epoch 373/1000, Train Loss: 0.3206, Validation Loss: 0.3269
Epoch 374/1000, Train Loss: 0.3128, Validation Loss: 0.4129
Epoch 375/1000, Train Loss: 0.3203, Validation Loss: 0.2986
Epoch 376/1000, Train Loss: 0.3105, Validation Loss: 0.3786
Epoch 377/1000, Train Loss: 0.3112, Validation Loss: 0.5164
Epoch 378/1000, Train Loss: 0.3037, Validation Loss: 0.3162
Epoch 379/1000, Train Loss: 0.3139, Validation Loss: 0.3477
Epoch 380/1000, Train Loss: 0.3138, Validation Loss: 0.4013
Epoch 381/1000, Train Loss: 0.3052, Validation Loss: 0.5471
Epoch 382/1000, Train Loss: 0.3179, Validation Loss: 0.3274
Epoch 383/1000, Train Loss: 0.3148, Validation Loss: 0.5088
Epoch 384/1000, Train Loss: 0.3077, Validation Loss: 0.6681
Epoch 385/1000, Train Loss: 0.3056, Validation Loss: 0.7652
Epoch 386/1000, Train Loss: 0.3166, Validation Loss: 0.4566
Epoch 387/1000, Train Loss: 0.3160, Validation Loss: 0.3734
Epoch 388/1000, Train Loss: 0.3223, Validation Loss: 0.5822
Epoch 389/1000, Train Loss: 0.3192, Validation Loss: 0.4056
